month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,49.7,37.74,5.85,6.45,0.3,0.38,0.21,0.27
2014-02,33.45,33.29,11.71,10.69,0.57,0.55,0.25,0.27
2014-03,20.56,28.07,12.16,12.68,0.65,0.67,0.59,0.56
2014-04,12.93,20.16,10.99,11.6,0.83,0.8,0.59,0.54
2014-05,28.45,28.96,8.19,8.75,0.83,0.8,0.41,0.41
2014-06,44.35,41.9,6.54,7.06,0.69,0.69,0.47,0.39
2014-07,29.14,30.88,7.58,7.62,0.66,0.68,0.38,0.39
2014-08,31.35,32.04,6.84,7.03,0.62,0.64,0.46,0.43
2014-09,33.35,35.41,14.16,15.35,1.08,1.04,1.19,1.02
2014-10,39.03,44.78,21.52,22.88,1.16,1.13,1.21,1.07
2014-11,23.08,25.3,19.15,20.05,0.97,0.94,0.52,0.44
2014-12,14.76,21.97,15.25,15.51,0.94,0.88,0.42,0.35
2015-01,36.52,36.63,9.37,9.53,0.54,0.55,0.4,0.38
2015-02,18.35,27.19,11.67,12.01,0.64,0.66,0.45,0.46
2015-03,16.21,24.69,11.29,11.7,0.69,0.69,0.54,0.5
2015-04,27.27,27.77,10.3,10.75,0.85,0.81,0.56,0.49
2015-05,35.35,34.04,8.09,8.38,0.75,0.76,0.53,0.45
2015-06,25.43,30.17,6.32,6.95,0.6,0.65,0.36,0.39
2015-07,26.0,29.0,7.42,7.52,0.63,0.65,0.47,0.42
2015-08,23.4,28.23,7.54,7.75,0.63,0.65,0.45,0.43
2015-09,16.48,26.01,14.42,15.09,0.96,0.94,0.97,0.79
2015-10,27.81,29.39,20.51,21.42,0.89,0.92,0.68,0.6
2015-11,9.67,15.75,23.87,26.32,0.85,0.94,0.64,0.58
2015-12,20.48,26.93,13.02,13.36,0.58,0.62,0.35,0.35
2016-01,17.18,24.78,16.22,15.63,0.62,0.64,0.54,0.48
2016-02,11.69,22.21,15.88,14.61,0.71,0.68,0.38,0.34
2016-03,12.05,20.44,13.2,14.18,0.78,0.77,0.54,0.45
2016-04,15.22,21.44,9.23,9.41,0.73,0.75,0.42,0.42
2016-05,18.2,22.35,10.17,10.14,0.98,0.94,0.39,0.34
2016-06,33.61,32.05,8.38,8.78,0.81,0.83,0.4,0.38
2016-07,37.0,36.28,7.17,7.61,0.74,0.74,0.41,0.39
2016-08,26.79,29.72,8.92,8.99,0.9,0.85,0.53,0.44
2016-09,7.9,13.92,9.34,10.07,1.04,1.03,0.37,0.35
2016-10,18.05,22.14,11.98,12.0,1.03,1.01,0.48,0.41
2016-11,14.89,22.97,11.92,12.5,0.74,0.77,0.52,0.49
2016-12,28.2,29.85,11.26,11.44,0.68,0.67,0.35,0.33
2017-01,22.51,28.61,8.9,8.55,0.5,0.51,0.31,0.3
2017-02,19.03,25.1,8.88,8.92,0.54,0.56,0.29,0.29
2017-03,30.61,31.61,13.11,12.86,0.66,0.68,0.46,0.42
2017-04,23.71,29.92,12.07,12.66,0.77,0.76,0.61,0.55
2017-05,33.14,33.29,7.52,8.02,0.74,0.75,0.39,0.37
2017-06,38.11,36.54,6.98,7.08,0.64,0.67,0.36,0.37
2017-07,25.59,29.75,7.19,7.48,0.62,0.64,0.47,0.45
2017-08,27.39,29.1,7.32,7.54,0.62,0.64,0.46,0.44
2017-09,33.88,33.21,11.73,11.97,0.85,0.82,0.63,0.58
2017-10,24.11,26.34,14.11,14.48,0.86,0.85,0.45,0.41
2017-11,21.43,24.55,18.81,18.55,1.05,0.96,0.47,0.39
2017-12,26.59,28.64,16.58,16.1,0.86,0.81,0.41,0.35
2018-01,28.95,31.77,11.86,11.55,0.62,0.6,0.37,0.33
2018-02,12.94,21.95,9.19,9.37,0.58,0.6,0.24,0.28
2018-03,28.31,30.05,11.65,12.13,0.75,0.76,0.55,0.49
2018-04,19.43,24.71,9.86,10.75,0.75,0.76,0.68,0.6
2018-05,42.65,38.65,7.54,7.38,0.71,0.7,0.43,0.39
2018-06,36.95,35.57,7.3,7.27,0.63,0.66,0.38,0.39
2018-07,22.89,27.07,7.11,7.41,0.6,0.63,0.43,0.42
2018-08,27.98,28.69,8.86,8.88,0.72,0.73,0.43,0.41
2018-09,26.32,29.1,13.38,14.44,1.0,0.96,0.91,0.79
2018-10,28.21,28.67,16.63,16.95,0.91,0.89,0.53,0.49
2018-11,24.93,24.92,13.75,14.3,0.78,0.79,0.34,0.31
2018-12,36.47,35.63,11.07,10.74,0.6,0.64,0.48,0.43
2019-01,40.6,38.15,11.34,11.76,0.62,0.64,0.53,0.49
2019-02,23.49,27.4,10.16,10.62,0.66,0.66,0.32,0.34
2019-03,25.2,27.63,13.01,12.93,0.75,0.73,0.39,0.37
2019-04,30.15,30.86,8.96,9.5,0.67,0.69,0.46,0.44
2019-05,27.0,29.02,7.82,8.4,0.7,0.73,0.44,0.41
2019-06,37.62,34.57,6.97,7.21,0.62,0.66,0.43,0.4
2019-07,31.77,32.79,7.15,7.48,0.63,0.65,0.49,0.46
2019-08,31.48,31.18,8.13,8.6,0.64,0.68,0.51,0.47
2019-09,28.2,29.53,11.48,10.85,0.69,0.72,0.45,0.43
2019-10,30.67,34.74,18.56,20.73,1.07,1.04,0.86,0.79
2019-11,19.67,29.19,16.5,18.34,0.79,0.84,0.94,0.81
2019-12,26.15,29.08,15.04,16.09,0.76,0.79,0.55,0.54
2020-01,27.45,29.33,9.77,9.96,0.56,0.57,0.39,0.36
2020-02,22.03,25.93,9.44,9.52,0.59,0.61,0.22,0.25
2020-03,13.78,21.27,11.02,11.01,0.8,0.77,0.42,0.38
2020-04,13.13,20.17,9.05,9.56,0.72,0.74,0.39,0.4
2020-05,28.62,29.12,9.28,9.11,0.79,0.78,0.37,0.35
2020-06,30.46,33.29,7.04,7.28,0.66,0.69,0.38,0.36
2020-07,29.74,32.59,6.23,6.62,0.62,0.64,0.42,0.41
