month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,24.8,30.15,29.05,22.27,1.4,1.29,0.53,0.48
2014-02,27.06,27.16,30.95,27.64,1.93,1.96,0.39,0.39
2014-03,29.53,28.56,26.83,25.34,2.24,2.0,0.56,0.48
2014-04,23.24,25.77,22.69,21.52,2.76,2.57,0.51,0.49
2014-05,24.66,25.24,25.86,23.31,4.0,3.32,0.39,0.4
2014-06,22.26,24.78,22.67,22.72,3.08,2.95,0.86,0.7
2014-07,21.81,24.9,18.08,18.67,1.75,1.89,0.67,0.63
2014-08,22.02,23.84,21.08,19.42,2.9,2.66,0.76,0.68
2014-09,29.26,27.61,22.38,21.3,2.4,2.4,0.56,0.57
2014-10,34.87,33.9,26.44,24.76,1.93,1.92,0.55,0.56
2014-11,31.07,31.19,30.62,28.16,2.43,2.23,0.51,0.48
2014-12,25.95,27.05,29.71,25.36,2.8,2.23,0.6,0.5
2015-01,25.28,25.38,24.36,22.44,1.82,1.8,0.61,0.59
2015-02,29.91,29.13,22.13,20.98,1.69,1.63,0.62,0.53
2015-03,27.42,29.78,23.06,22.24,1.95,1.88,0.43,0.41
2015-04,22.96,25.64,24.97,22.87,3.45,2.84,0.56,0.51
2015-05,21.74,24.67,17.8,18.28,2.43,2.29,0.61,0.53
2015-06,22.22,24.79,21.91,19.74,3.14,2.79,0.81,0.68
2015-07,20.73,24.31,18.09,16.66,1.9,1.68,0.55,0.5
2015-08,29.05,32.0,17.51,15.85,1.49,1.24,0.55,0.54
2015-09,58.45,61.76,30.24,28.08,2.03,1.68,1.07,1.01
2015-10,59.96,63.5,39.56,34.76,1.88,1.54,0.72,0.69
2015-11,,51.6,39.48,34.53,2.14,1.77,0.57,0.51
2015-12,43.04,44.58,33.39,30.86,1.82,1.72,0.61,0.59
2016-01,32.8,32.9,36.05,31.47,1.77,1.77,0.53,0.44
2016-02,25.18,27.24,28.4,25.31,1.9,1.84,0.5,0.44
2016-03,28.25,26.16,27.52,24.71,2.55,2.27,0.35,0.36
2016-04,22.56,25.6,24.92,24.7,4.01,3.42,0.32,0.34
2016-05,23.19,25.22,26.26,22.9,3.47,2.99,0.37,0.37
2016-06,22.48,23.72,27.42,23.55,4.66,3.78,0.83,0.67
2016-07,23.49,24.65,24.27,21.99,4.23,3.57,0.75,0.69
2016-08,23.14,23.72,21.34,19.57,3.24,2.86,0.72,0.61
2016-09,25.91,25.59,23.92,21.36,4.13,3.41,0.65,0.58
2016-10,30.28,26.08,24.52,22.03,3.81,3.03,0.44,0.42
2016-11,29.11,27.37,24.05,21.49,2.17,2.17,0.52,0.48
2016-12,30.18,27.75,25.44,23.69,2.23,2.04,0.44,0.46
2017-01,26.97,26.8,25.07,23.34,2.21,2.05,0.54,0.52
2017-02,25.2,27.25,24.25,22.65,1.77,1.8,0.51,0.5
2017-03,23.32,26.07,23.78,22.02,2.57,2.27,0.8,0.69
2017-04,27.14,26.39,23.72,22.47,2.85,2.45,0.54,0.49
2017-05,21.9,24.23,23.09,22.25,3.8,3.32,0.57,0.5
2017-06,22.2,24.19,24.29,22.29,3.67,3.09,0.6,0.52
2017-07,20.63,23.09,25.15,23.76,2.74,2.66,1.11,1.04
2017-08,26.33,24.26,25.88,26.33,3.14,3.16,1.2,1.31
2017-09,25.09,25.48,28.05,24.79,3.56,2.91,0.63,0.67
2017-10,28.74,28.33,24.62,24.02,2.15,2.21,0.49,0.52
2017-11,27.96,27.61,29.4,26.85,2.47,2.26,0.34,0.38
2017-12,25.66,26.23,30.99,27.46,2.26,2.02,0.4,0.4
2018-01,25.56,26.18,28.49,25.11,2.23,2.04,0.49,0.45
2018-02,27.63,27.45,24.6,23.85,1.89,1.82,0.41,0.43
2018-03,26.22,28.42,20.23,21.65,1.79,1.81,0.37,0.43
2018-04,28.08,27.63,23.94,22.95,2.87,2.65,0.42,0.47
2018-05,24.24,25.35,20.34,21.26,3.22,2.84,0.41,0.44
2018-06,20.62,24.84,23.31,21.36,3.21,2.73,0.58,0.52
2018-07,22.35,24.1,22.87,22.92,2.67,2.79,0.96,0.96
2018-08,25.74,26.37,21.2,19.54,2.42,2.24,0.7,0.7
2018-09,33.03,32.65,22.44,22.2,2.71,2.65,0.83,0.72
2018-10,44.84,36.3,32.05,27.23,2.39,2.08,0.55,0.52
2018-11,32.09,31.25,31.61,29.91,2.11,2.15,0.61,0.53
2018-12,31.3,28.4,25.47,23.62,1.94,1.89,0.6,0.53
2019-01,27.0,28.28,21.49,21.57,1.59,1.69,0.49,0.46
2019-02,30.64,28.31,22.98,21.82,1.97,1.89,0.36,0.42
2019-03,26.49,27.44,28.09,25.55,2.3,2.15,0.58,0.53
2019-04,28.47,26.98,24.48,24.15,3.02,2.7,0.43,0.43
2019-05,24.3,24.92,21.41,21.54,2.39,2.47,0.52,0.55
2019-06,22.68,25.47,22.63,21.29,2.45,2.33,0.81,0.71
2019-07,24.39,25.52,17.77,18.21,1.66,1.8,0.74,0.68
2019-08,26.14,26.46,19.77,19.4,1.76,1.84,0.66,0.66
2019-09,31.23,30.55,23.01,21.91,2.26,2.31,0.6,0.59
2019-10,31.13,30.82,22.81,22.11,2.1,2.08,0.55,0.53
2019-11,34.56,32.63,25.28,23.96,1.58,1.65,0.47,0.46
2019-12,31.14,30.71,29.89,26.75,2.0,1.88,0.61,0.57
2020-01,25.09,26.92,22.93,22.71,1.61,1.73,0.43,0.43
2020-02,25.76,28.06,21.0,22.25,1.68,1.74,0.32,0.42
2020-03,23.07,26.24,21.31,22.63,2.48,2.54,0.41,0.45
2020-04,24.96,25.78,25.46,22.51,3.04,2.64,0.35,0.4
2020-05,20.35,24.81,22.72,23.28,2.93,2.8,0.41,0.43
