month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,53.48,56.35,26.1,18.4,1.0,0.95,0.54,0.44
2014-02,64.14,60.67,21.46,21.19,1.02,0.99,0.48,0.48
2014-03,73.94,70.57,43.5,39.36,1.59,1.58,0.67,0.69
2014-04,26.52,26.07,20.13,21.56,1.81,1.87,0.42,0.46
2014-05,33.34,26.36,16.21,18.6,2.0,1.99,0.48,0.5
2014-06,32.84,26.82,13.04,13.94,1.28,1.31,0.54,0.53
2014-07,39.84,30.0,13.07,14.08,1.18,1.19,0.58,0.53
2014-08,40.86,27.6,13.89,16.51,1.44,1.43,0.48,0.48
2014-09,28.9,26.29,22.35,22.43,1.53,1.57,0.47,0.47
2014-10,25.98,24.77,36.3,34.07,1.88,1.93,0.46,0.48
2014-11,21.65,21.49,26.17,25.33,2.18,2.13,0.52,0.52
2014-12,15.38,21.14,21.5,20.77,1.98,2.03,0.43,0.51
2015-01,22.95,23.13,21.47,22.25,1.43,1.52,0.41,0.45
2015-02,34.55,28.99,23.57,24.72,1.4,1.52,0.44,0.47
2015-03,30.46,25.7,22.58,23.63,1.56,1.61,0.39,0.43
2015-04,27.7,22.86,21.75,22.53,2.17,2.15,0.49,0.53
2015-05,24.75,25.18,13.23,18.07,1.72,1.81,0.42,0.48
2015-06,25.87,25.08,13.92,15.25,1.51,1.51,0.53,0.5
2015-07,32.49,26.46,15.89,16.73,1.35,1.34,0.52,0.51
2015-08,29.08,25.17,20.1,20.63,1.55,1.6,0.5,0.48
2015-09,41.91,39.44,55.62,56.25,1.74,1.82,0.55,0.54
2015-10,56.18,56.88,208.21,206.65,2.45,2.48,0.58,0.61
2015-11,19.84,21.22,42.55,40.84,2.01,2.02,0.38,0.45
2015-12,17.2,22.33,21.26,19.88,1.62,1.72,0.43,0.47
2016-01,27.61,24.77,24.63,22.23,1.39,1.5,0.41,0.43
2016-02,37.82,30.84,24.95,21.12,1.45,1.49,0.47,0.47
2016-03,36.84,29.24,26.05,23.41,1.8,1.88,0.37,0.42
2016-04,40.64,34.76,26.48,28.01,1.67,1.8,0.36,0.42
2016-05,29.76,27.29,17.04,16.99,1.8,1.85,0.38,0.44
2016-06,32.55,27.61,11.63,13.54,1.37,1.33,0.54,0.52
2016-07,34.07,28.17,10.88,13.62,1.32,1.36,0.55,0.54
2016-08,35.3,29.59,11.28,14.65,1.17,1.21,0.46,0.48
2016-09,30.62,25.09,11.67,16.29,1.42,1.5,0.45,0.5
2016-10,28.41,24.9,12.39,16.65,1.39,1.41,0.45,0.46
2016-11,22.18,23.14,17.38,18.77,1.86,1.82,0.39,0.45
2016-12,27.11,24.39,21.36,21.43,1.61,1.64,0.44,0.44
2017-01,25.41,25.0,20.25,19.01,1.31,1.33,0.46,0.45
2017-02,26.65,25.2,18.41,19.63,1.3,1.37,0.37,0.44
2017-03,31.62,27.09,17.33,20.37,1.63,1.75,0.5,0.53
2017-04,29.25,24.45,18.18,18.56,1.8,1.77,0.53,0.51
2017-05,26.77,26.02,14.18,16.28,1.72,1.77,0.53,0.54
2017-06,27.13,26.27,11.76,12.83,1.37,1.37,0.58,0.55
2017-07,33.75,27.47,11.26,13.93,1.21,1.23,0.56,0.53
2017-08,31.82,27.03,12.44,14.51,1.35,1.35,0.53,0.52
2017-09,26.6,24.29,12.77,15.91,1.43,1.43,0.46,0.47
2017-10,26.8,24.88,14.0,17.24,1.35,1.36,0.42,0.45
2017-11,22.44,22.97,20.1,19.78,1.65,1.67,0.48,0.46
2017-12,18.72,22.59,22.66,19.04,1.64,1.6,0.52,0.49
2018-01,27.43,26.0,19.05,18.11,1.13,1.23,0.43,0.46
2018-02,24.82,24.68,21.89,21.46,1.39,1.43,0.35,0.41
2018-03,22.73,23.54,19.34,22.28,1.52,1.6,0.44,0.46
2018-04,31.89,26.17,20.88,22.71,1.8,1.84,0.43,0.46
2018-05,29.8,25.43,17.07,19.22,1.76,1.87,0.41,0.46
2018-06,25.32,26.74,11.28,14.52,1.16,1.22,0.47,0.48
2018-07,26.96,26.51,10.7,14.35,1.14,1.17,0.44,0.46
2018-08,22.41,25.34,12.3,13.89,1.13,1.17,0.5,0.49
2018-09,29.51,24.18,15.37,17.88,1.62,1.59,0.45,0.48
2018-10,21.81,23.48,21.77,22.86,1.67,1.77,0.38,0.45
2018-11,24.16,23.59,19.92,21.22,1.73,1.68,0.43,0.44
2018-12,23.8,24.23,16.75,16.4,1.56,1.61,0.56,0.54
2019-01,24.54,24.32,21.22,19.6,1.33,1.38,0.43,0.44
2019-02,23.0,23.54,19.94,21.88,1.4,1.51,0.39,0.44
2019-03,29.48,25.98,21.34,20.33,1.44,1.49,0.45,0.45
2019-04,24.78,26.43,16.32,18.84,1.42,1.51,0.37,0.42
2019-05,29.05,26.18,14.01,15.19,1.51,1.59,0.49,0.5
2019-06,30.12,26.57,13.51,14.34,1.23,1.26,0.43,0.45
2019-07,35.48,28.05,12.34,13.17,1.04,1.08,0.48,0.49
2019-08,36.32,29.14,17.98,16.93,1.01,1.06,0.42,0.43
2019-09,54.89,53.58,57.86,55.3,1.49,1.53,0.67,0.7
2019-10,41.84,29.35,36.27,35.66,2.0,2.06,0.47,0.46
2019-11,30.81,27.81,27.34,27.88,1.72,1.75,0.44,0.46
2019-12,19.12,21.05,22.13,19.67,1.87,1.84,0.49,0.49
2020-01,26.76,24.49,18.01,16.75,1.14,1.22,0.44,0.45
2020-02,27.89,29.15,20.54,16.99,1.37,1.48,0.5,0.51
2020-03,27.47,26.99,18.67,17.45,1.41,1.5,0.37,0.44
2020-04,25.69,27.18,19.86,20.37,1.58,1.66,0.34,0.4
2020-05,30.8,28.5,15.15,15.54,1.52,1.58,0.45,0.48
2020-06,30.69,26.75,12.05,14.09,1.38,1.45,0.53,0.53
2020-07,31.23,27.58,12.14,14.65,1.47,1.44,0.62,0.57
2020-08,20.24,24.4,13.09,14.91,1.42,1.36,0.51,0.51
2020-09,29.18,25.13,11.66,15.67,1.31,1.38,0.47,0.48
2020-10,23.98,24.13,13.46,15.5,1.18,1.19,0.45,0.45
2020-11,21.58,22.51,18.36,17.87,1.6,1.57,0.51,0.48
2020-12,21.65,22.47,19.8,19.6,1.39,1.43,0.46,0.45
2021-01,24.43,25.39,17.0,15.37,1.03,1.1,0.46,0.46
2021-02,27.64,28.33,17.46,16.14,1.0,1.09,0.42,0.45
2021-03,28.93,26.27,18.7,18.56,1.46,1.43,0.49,0.47
2021-04,30.67,26.56,16.17,18.82,1.42,1.51,0.45,0.47
2021-05,30.17,26.81,14.88,17.21,1.5,1.59,0.4,0.45
2021-06,36.79,28.8,11.34,13.1,1.2,1.21,0.53,0.5
2021-07,25.8,25.43,10.85,13.47,1.03,1.05,0.46,0.47
2021-08,28.59,25.84,11.45,14.19,1.21,1.18,0.48,0.47
2021-09,27.71,28.14,11.13,15.58,1.23,1.32,0.48,0.49
2021-10,27.08,24.3,13.18,15.4,1.37,1.33,0.44,0.48
2021-11,26.62,24.27,14.56,16.0,1.52,1.51,0.54,0.51
2021-12,20.19,24.78,17.79,16.87,1.24,1.32,0.48,0.48
2022-01,27.12,25.32,17.25,17.09,1.17,1.22,0.42,0.44
2022-02,28.96,28.67,14.58,16.51,1.14,1.18,0.39,0.44
2022-03,24.82,26.15,15.38,18.57,1.35,1.47,0.38,0.44
2022-04,28.23,26.74,16.02,18.12,1.64,1.71,0.44,0.49
2022-05,30.87,26.43,13.77,15.55,1.37,1.44,0.41,0.46
2022-06,30.69,26.88,12.2,15.13,1.52,1.53,0.61,0.55
2022-07,26.9,26.27,11.77,13.12,1.18,1.19,0.57,0.54
2022-08,23.24,25.3,10.9,12.91,1.2,1.17,0.46,0.48
2022-09,26.46,24.29,11.61,15.72,1.22,1.27,0.43,0.46
2022-10,25.94,24.36,15.33,17.94,1.47,1.45,0.41,0.44
2022-11,23.05,22.64,20.9,21.99,1.54,1.58,0.44,0.45
2022-12,28.27,24.23,18.77,19.05,1.42,1.48,0.47,0.46
2023-01,28.17,30.46,18.91,16.95,1.12,1.14,0.55,0.51
2023-02,23.97,25.32,17.87,17.46,1.13,1.19,0.41,0.45
2023-03,23.27,23.45,21.47,21.79,1.45,1.49,0.37,0.41
2023-04,21.83,23.18,20.21,21.15,1.58,1.62,0.44,0.45
2023-05,26.55,26.87,14.46,15.68,1.53,1.6,0.49,0.51
2023-06,24.49,25.91,12.12,12.68,1.2,1.19,0.56,0.53
2023-07,27.14,25.29,11.55,12.64,1.13,1.11,0.52,0.51
2023-08,18.57,23.24,13.73,15.15,1.56,1.54,0.47,0.5
2023-09,29.97,25.92,16.84,18.35,1.42,1.49,0.42,0.45
2023-10,45.05,34.47,36.88,33.22,1.94,1.92,0.39,0.45
2023-11,24.14,24.18,23.85,24.14,1.79,1.89,0.41,0.44
2023-12,18.26,22.64,20.14,19.51,1.72,1.71,0.41,0.45
2024-01,21.44,22.46,21.13,17.76,1.59,1.6,0.58,0.53
2024-02,19.07,25.06,19.86,18.32,1.44,1.46,0.41,0.45
2024-03,34.41,27.69,20.38,17.43,1.56,1.53,0.42,0.44
2024-04,27.69,25.87,20.7,18.0,2.14,2.07,0.51,0.51
2024-05,29.42,27.09,17.13,15.62,1.86,1.82,0.45,0.47
2024-06,23.29,25.87,12.0,13.49,1.24,1.3,0.44,0.48
2024-07,25.92,26.25,10.47,11.47,0.85,0.92,0.47,0.46
2024-08,23.12,23.91,14.81,15.35,1.41,1.43,0.46,0.47
2024-09,28.21,25.16,14.78,16.22,1.32,1.29,0.43,0.44
2024-10,16.13,21.91,15.77,16.4,1.41,1.46,0.4,0.46
2024-11,18.11,22.64,18.85,17.27,1.71,1.61,0.51,0.51
2024-12,21.49,24.09,20.8,17.63,1.25,1.32,0.39,0.42
