month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,15.0,12.32,13.73,11.49,0.45,0.39,0.46,0.43
2014-02,15.6,16.76,12.05,11.55,0.53,0.55,0.5,0.49
2014-03,18.9,19.43,11.44,10.5,0.55,0.53,0.51,0.46
2014-04,24.19,23.11,12.15,11.74,0.7,0.68,0.58,0.53
2014-05,14.68,15.39,10.7,10.51,0.97,0.91,0.41,0.39
2014-06,15.83,16.06,10.05,9.67,0.89,0.87,0.35,0.36
2014-07,22.63,21.08,9.78,9.47,0.73,0.7,0.35,0.32
2014-08,15.1,15.53,9.43,9.26,0.81,0.77,0.54,0.49
2014-09,22.15,22.38,8.84,8.68,0.72,0.68,0.24,0.25
2014-10,31.09,31.61,15.51,14.51,0.72,0.74,0.35,0.33
2014-11,10.09,12.6,11.6,10.95,0.84,0.78,0.45,0.39
2014-12,8.9,12.66,12.94,11.47,0.78,0.72,0.52,0.44
2015-01,15.49,17.78,13.06,11.95,0.62,0.59,0.58,0.51
2015-02,21.63,22.05,13.38,12.36,0.65,0.61,0.48,0.46
2015-03,16.55,17.6,11.58,10.46,0.67,0.62,0.47,0.43
2015-04,16.41,15.02,10.93,9.64,0.84,0.74,0.59,0.49
2015-05,17.4,16.55,11.02,9.99,0.85,0.76,0.5,0.43
2015-06,18.04,20.53,9.93,9.05,0.91,0.82,0.36,0.34
2015-07,13.06,15.43,9.17,8.98,0.7,0.65,0.45,0.37
2015-08,17.91,17.25,10.42,9.51,0.75,0.7,0.5,0.46
2015-09,18.0,19.2,12.28,11.04,0.71,0.69,0.5,0.44
2015-10,29.95,26.38,19.51,17.77,0.72,0.69,0.47,0.43
2015-11,12.81,12.7,15.98,14.14,0.78,0.71,0.47,0.42
2015-12,13.69,15.63,15.02,12.58,0.56,0.52,0.57,0.5
2016-01,13.05,14.48,15.71,12.85,0.63,0.53,0.57,0.48
2016-02,14.21,16.02,13.9,12.05,0.56,0.51,0.57,0.5
2016-03,16.86,15.67,14.29,12.04,0.86,0.73,0.47,0.39
2016-04,11.59,13.28,13.54,11.53,1.03,0.89,0.51,0.42
2016-05,12.3,15.59,11.35,9.39,1.1,0.94,0.3,0.27
2016-06,15.98,16.91,10.3,9.17,0.98,0.87,0.57,0.44
2016-07,16.37,15.92,9.72,8.85,0.88,0.77,0.45,0.42
2016-08,14.68,16.0,8.89,8.55,0.81,0.74,0.52,0.46
2016-09,13.39,17.28,8.85,8.59,0.92,0.81,0.37,0.32
2016-10,16.63,19.75,9.89,8.74,1.01,0.88,0.4,0.33
2016-11,17.67,19.92,10.59,9.45,0.71,0.64,0.51,0.52
2016-12,12.94,15.79,11.84,10.67,0.7,0.62,0.31,0.3
2017-01,15.74,18.05,12.83,11.82,0.61,0.59,0.63,0.54
2017-02,17.78,18.61,12.64,11.45,0.64,0.6,0.49,0.47
2017-03,13.43,16.74,11.86,10.6,0.74,0.67,0.52,0.42
2017-04,17.0,16.68,13.38,11.69,0.84,0.74,0.36,0.33
2017-05,13.45,15.63,11.94,10.65,1.05,0.94,0.43,0.36
2017-06,13.33,17.31,10.75,9.71,0.98,0.89,0.3,0.31
2017-07,17.12,19.6,9.85,9.06,0.81,0.74,0.3,0.31
2017-08,13.16,16.53,9.64,9.22,0.73,0.69,0.43,0.4
2017-09,15.53,17.24,9.51,8.88,0.75,0.69,0.41,0.4
2017-10,14.44,17.89,10.37,9.75,0.73,0.7,0.32,0.34
2017-11,14.52,15.53,13.81,11.84,0.92,0.8,0.37,0.31
2017-12,18.1,20.93,12.33,11.57,0.65,0.64,0.26,0.29
2018-01,12.0,13.49,12.58,11.32,0.69,0.62,0.49,0.44
2018-02,18.68,20.39,12.83,11.48,0.59,0.56,0.38,0.4
2018-03,21.93,22.76,11.38,10.98,0.61,0.61,0.35,0.35
2018-04,18.95,20.83,10.69,10.34,0.71,0.66,0.32,0.35
2018-05,15.34,20.44,9.86,9.57,0.97,0.87,0.23,0.28
2018-06,14.27,16.59,10.43,9.25,1.04,0.92,0.4,0.36
2018-07,16.26,16.92,9.62,9.11,0.88,0.82,0.36,0.37
2018-08,19.04,18.98,9.67,8.91,0.77,0.72,0.31,0.33
2018-09,22.4,22.92,9.75,9.47,0.72,0.7,0.23,0.27
2018-10,25.02,28.0,11.9,11.12,0.83,0.78,0.43,0.39
2018-11,18.1,22.18,11.87,11.3,0.8,0.77,0.26,0.28
2018-12,17.42,20.42,10.98,10.63,0.66,0.62,0.35,0.32
2019-01,18.55,18.56,11.71,11.49,0.56,0.56,0.49,0.5
2019-02,23.64,22.16,11.9,11.27,0.57,0.57,0.42,0.43
2019-03,15.7,15.39,12.46,11.6,0.69,0.66,0.34,0.36
2019-04,16.24,17.15,11.75,10.86,0.8,0.72,0.33,0.33
2019-05,20.42,17.25,11.58,11.25,0.76,0.73,0.4,0.38
2019-06,22.02,21.82,10.81,10.52,0.8,0.8,0.35,0.36
2019-07,16.38,16.77,9.89,9.67,0.72,0.71,0.33,0.37
2019-08,19.26,18.26,10.23,9.96,0.65,0.65,0.29,0.3
2019-09,22.39,20.54,12.18,11.87,0.67,0.68,0.36,0.36
2019-10,10.05,13.1,9.95,9.27,0.78,0.7,0.32,0.32
2019-11,29.06,31.81,11.99,11.82,0.52,0.58,0.21,0.25
2019-12,16.01,16.83,11.39,11.07,0.59,0.58,0.39,0.4
2020-01,11.27,11.96,12.04,11.18,0.62,0.59,0.44,0.44
2020-02,17.55,15.72,12.11,11.82,0.58,0.59,0.55,0.54
2020-03,15.68,14.15,13.35,12.06,0.82,0.75,0.37,0.35
2020-04,12.86,12.55,13.17,12.19,0.86,0.82,0.32,0.33
2020-05,14.49,17.55,11.3,11.34,0.88,0.86,0.34,0.31
2020-06,13.35,15.03,10.3,9.87,1.04,0.98,0.48,0.45
2020-07,13.51,16.11,9.24,8.96,0.86,0.82,0.46,0.47
2020-08,13.31,15.19,9.57,8.96,0.86,0.81,0.52,0.44
2020-09,14.14,16.0,8.95,8.51,0.75,0.7,0.53,0.5
2020-10,17.93,17.46,8.53,9.01,0.63,0.65,0.35,0.39
2020-11,14.92,16.13,9.93,9.98,0.64,0.65,0.32,0.31
2020-12,11.21,14.25,10.9,10.45,0.62,0.58,0.36,0.37
2021-01,14.94,15.72,10.98,10.67,0.62,0.59,0.48,0.46
2021-02,17.66,18.84,11.1,11.6,0.51,0.54,0.45,0.47
2021-03,14.35,15.65,11.32,10.65,0.79,0.72,0.39,0.4
2021-04,21.35,22.22,12.4,11.86,0.76,0.74,0.33,0.33
2021-05,19.29,20.68,10.78,10.4,0.85,0.82,0.25,0.27
2021-06,14.53,17.78,10.5,10.21,0.85,0.8,0.46,0.45
2021-07,14.91,15.38,8.83,8.84,0.72,0.7,0.45,0.44
2021-08,12.81,14.38,8.7,8.56,0.71,0.68,0.49,0.48
2021-09,15.82,16.91,9.2,8.79,0.75,0.7,0.52,0.52
2021-10,13.05,14.93,8.52,8.16,0.72,0.69,0.37,0.39
2021-11,16.94,19.33,8.17,7.82,0.75,0.68,0.39,0.36
2021-12,19.47,22.3,10.29,10.43,0.64,0.62,0.37,0.36
2022-01,15.4,17.07,10.13,10.36,0.53,0.56,0.49,0.49
2022-02,17.53,18.03,12.03,11.48,0.71,0.69,0.59,0.57
2022-03,18.41,20.04,10.64,10.18,0.79,0.75,0.29,0.32
2022-04,20.81,23.4,10.08,10.22,0.83,0.81,0.26,0.31
2022-05,15.24,16.7,9.08,8.64,0.84,0.79,0.29,0.27
2022-06,16.68,17.42,6.98,7.1,0.68,0.64,0.42,0.36
2022-07,18.73,19.76,8.92,8.83,0.8,0.75,0.58,0.55
2022-08,16.74,17.27,7.65,7.38,0.68,0.61,0.57,0.46
2022-09,19.74,18.81,7.14,6.98,0.61,0.56,0.64,0.5
2022-10,16.33,17.86,8.28,7.47,0.71,0.65,0.42,0.34
2022-11,12.79,14.56,9.96,9.38,0.79,0.75,0.35,0.35
2022-12,18.24,18.57,11.29,10.72,0.72,0.69,0.43,0.42
2023-01,17.69,18.45,10.86,11.08,0.63,0.65,0.5,0.49
2023-02,17.35,17.69,10.9,10.66,0.56,0.57,0.39,0.41
