month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,51.49,54.22,11.92,17.97,0.82,0.97,0.75,0.75
2014-02,56.3,54.73,19.76,20.37,1.29,1.4,0.96,1.04
2014-03,56.56,55.49,27.25,24.96,1.74,1.72,1.13,1.13
2014-04,,46.98,20.31,20.13,2.1,2.03,1.06,1.06
2014-05,51.78,49.22,16.99,18.6,2.07,2.1,1.01,1.09
2014-06,65.27,60.19,19.82,20.35,2.28,2.27,1.39,1.38
2014-07,56.76,55.04,17.92,15.78,1.97,1.94,1.3,1.3
2014-08,57.0,52.68,16.62,16.43,2.0,2.01,1.16,1.25
2014-09,51.96,48.25,21.24,17.97,1.92,1.99,0.98,1.06
2014-10,,42.47,32.81,29.16,2.35,2.27,1.01,1.05
2014-11,45.17,38.42,25.73,24.38,2.39,2.29,1.04,1.06
2014-12,39.32,35.92,20.62,20.73,2.19,2.07,1.03,1.01
2015-01,52.89,46.0,19.4,19.66,1.59,1.58,1.01,1.02
2015-02,52.9,,19.9,19.62,1.54,1.53,0.93,0.98
2015-03,54.46,51.09,20.51,18.56,1.77,1.69,1.08,1.06
2015-04,51.89,45.69,22.7,22.2,2.43,2.28,1.13,1.1
2015-05,52.22,48.63,17.18,18.85,2.15,2.14,1.09,1.12
2015-06,52.58,48.73,15.98,17.12,1.96,1.99,1.23,1.23
2015-07,53.3,,17.49,16.2,1.77,1.87,1.06,1.16
2015-08,53.19,,21.04,18.58,2.03,2.06,1.15,1.19
2015-09,55.84,51.85,49.3,54.27,2.16,2.15,1.2,1.22
2015-10,61.79,56.1,157.56,175.99,2.62,2.68,1.22,1.35
2015-11,45.86,37.19,35.33,38.57,2.37,2.25,0.85,0.87
2015-12,44.83,39.05,21.55,18.8,1.76,1.79,1.06,1.05
2016-01,46.36,44.0,22.63,17.91,1.66,1.65,0.95,0.98
2016-02,52.48,46.9,18.6,16.82,1.33,1.42,0.83,0.88
2016-03,55.34,51.33,21.24,18.39,1.82,1.83,1.02,1.01
2016-04,56.26,52.95,23.38,19.76,2.02,2.03,1.02,1.05
2016-05,54.59,51.77,18.7,17.81,2.14,2.13,0.93,1.03
2016-06,56.25,52.06,16.58,16.57,2.14,2.12,1.27,1.29
