month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,27.87,43.94,11.09,16.18,0.37,0.73,0.33,0.5
2014-02,52.5,,29.51,27.54,1.09,1.08,0.63,0.63
2014-03,34.14,33.54,26.56,27.02,1.44,1.44,0.68,0.71
2014-04,35.43,36.05,15.98,16.3,1.54,1.54,0.53,0.54
2014-05,30.09,33.03,12.14,12.75,1.39,1.36,0.35,0.4
2014-06,36.09,34.21,10.79,10.85,1.19,1.12,0.35,0.37
2014-07,33.13,35.97,9.63,9.58,0.72,0.71,0.32,0.38
2014-08,36.83,35.96,7.81,8.36,0.64,0.6,0.34,0.37
2014-09,46.48,44.11,10.63,11.26,0.74,0.74,0.5,0.53
2014-10,54.83,53.79,17.74,18.05,0.9,0.92,0.64,0.67
2014-11,49.04,49.73,22.32,22.02,1.24,1.23,0.74,0.77
2014-12,33.78,34.24,16.55,17.11,1.36,1.36,0.45,0.51
2015-01,33.79,34.01,12.9,13.18,0.83,0.84,0.42,0.49
2015-02,31.79,34.32,20.23,19.68,1.31,1.33,0.57,0.59
2015-03,34.25,34.94,20.11,19.94,1.53,1.48,0.55,0.59
2015-04,30.46,33.4,16.23,16.22,1.59,1.58,0.44,0.51
2015-05,27.93,31.64,11.01,11.85,1.16,1.14,0.35,0.4
2015-06,30.29,33.12,9.24,10.22,0.99,0.99,0.37,0.4
2015-07,29.57,31.5,8.35,9.1,0.65,0.6,0.34,0.38
2015-08,31.14,33.99,8.94,9.57,0.65,0.66,0.41,0.44
2015-09,47.19,46.44,14.76,14.83,0.81,0.83,0.62,0.62
2015-10,63.78,62.39,26.26,26.22,0.92,0.94,0.54,0.63
2015-11,53.35,53.81,28.52,29.59,1.21,1.32,1.0,1.14
2015-12,37.06,37.2,24.32,24.47,1.17,1.23,0.66,0.73
2016-01,40.84,38.29,24.94,23.84,1.2,1.27,0.65,0.69
2016-02,26.47,31.79,22.74,22.23,1.39,1.4,0.52,0.56
2016-03,30.55,32.25,21.8,19.88,1.71,1.61,0.52,0.52
2016-04,25.83,31.24,14.99,15.49,1.71,1.6,0.39,0.45
2016-05,29.89,32.05,12.84,13.36,1.48,1.47,0.39,0.42
2016-06,30.0,34.12,11.56,11.98,1.17,1.18,0.42,0.44
2016-07,30.34,34.09,9.27,10.3,0.91,0.9,0.38,0.42
2016-08,36.35,37.9,9.8,10.83,0.85,0.83,0.46,0.48
2016-09,30.08,35.24,11.55,12.79,1.25,1.19,0.5,0.52
2016-10,37.53,37.27,14.33,14.66,1.42,1.43,0.5,0.52
2016-11,39.38,37.1,18.54,17.54,1.48,1.47,0.58,0.58
2016-12,31.43,33.71,13.45,14.73,1.03,1.1,0.41,0.49
2017-01,33.04,33.35,13.51,13.77,0.77,0.77,0.45,0.49
2017-02,34.45,33.24,14.86,14.93,1.1,1.05,0.42,0.46
2017-03,35.55,37.22,16.74,17.17,1.23,1.3,0.58,0.6
2017-04,33.45,33.49,17.96,17.81,1.35,1.36,0.47,0.51
2017-05,28.02,32.13,11.7,12.3,1.29,1.27,0.32,0.38
2017-06,31.83,35.2,11.08,10.6,1.12,1.04,0.3,0.35
2017-07,34.16,35.84,9.53,9.61,0.78,0.77,0.37,0.4
2017-08,30.22,32.14,8.52,8.45,0.6,0.56,0.35,0.36
2017-09,36.25,34.82,11.22,10.81,0.78,0.73,0.39,0.42
