month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,40.0,26.58,14.5,10.67,0.48,0.4,0.55,0.34
2014-02,24.28,20.32,12.83,12.11,0.53,0.5,0.45,0.45
2014-03,24.71,21.22,13.09,12.06,0.58,0.53,0.56,0.52
2014-04,21.83,19.85,12.47,12.51,0.66,0.64,1.06,1.11
2014-05,18.11,16.78,13.32,12.05,0.93,0.85,0.31,0.34
2014-06,26.46,22.71,10.81,10.18,0.82,0.79,0.34,0.35
2014-07,36.9,34.81,9.68,8.91,0.57,0.53,0.39,0.36
2014-08,25.56,21.87,9.98,9.48,0.71,0.64,0.47,0.45
2014-09,49.63,39.6,9.12,8.87,0.6,0.56,0.32,0.32
2014-10,41.87,37.01,16.16,15.09,0.75,0.68,0.5,0.41
2014-11,17.32,17.78,13.03,11.4,0.83,0.74,0.36,0.38
2014-12,16.78,16.29,12.65,11.76,0.69,0.64,0.72,0.61
2015-01,20.88,17.56,14.03,12.62,0.58,0.52,0.65,0.5
2015-02,38.24,27.78,11.85,11.12,0.49,0.46,0.36,0.37
2015-03,32.85,27.72,11.58,11.28,0.59,0.54,0.41,0.38
2015-04,16.74,15.94,12.53,11.29,0.82,0.77,0.49,0.4
2015-05,15.36,14.04,13.27,11.99,0.86,0.81,0.48,0.41
2015-06,26.26,22.16,10.1,9.34,0.8,0.73,0.44,0.38
2015-07,25.71,23.07,8.98,8.72,0.57,0.52,0.44,0.38
2015-08,32.65,29.98,8.73,8.66,0.53,0.48,0.36,0.31
2015-09,51.93,45.11,16.26,14.86,0.57,0.55,0.4,0.37
2015-10,64.7,61.01,23.74,23.63,0.7,0.66,0.54,0.42
2015-11,14.43,13.38,16.91,15.26,0.8,0.77,0.45,0.43
2015-12,19.8,16.11,13.77,12.42,0.52,0.49,0.53,0.47
2016-01,18.04,16.25,12.45,11.79,0.44,0.45,0.4,0.44
2016-02,23.02,17.34,12.2,11.13,0.48,0.45,0.46,0.43
2016-03,16.35,17.1,12.19,11.84,0.67,0.63,0.36,0.38
2016-04,14.62,15.76,12.99,12.13,0.8,0.77,0.38,0.36
2016-05,13.19,15.28,13.72,11.57,1.08,1.0,0.5,0.39
2016-06,12.57,16.67,11.96,10.64,0.92,0.87,0.41,0.36
2016-07,20.49,20.25,9.34,8.68,0.7,0.65,0.53,0.42
2016-08,28.4,27.84,8.18,8.22,0.61,0.57,0.39,0.36
2016-09,24.85,22.98,8.45,8.39,0.73,0.68,0.41,0.37
2016-10,18.34,20.6,9.97,9.17,0.94,0.84,0.5,0.4
2016-11,19.73,19.64,11.11,9.92,0.77,0.74,0.45,0.38
2016-12,15.67,16.14,12.3,11.59,0.66,0.61,0.42,0.42
2017-01,20.39,22.9,12.1,11.0,0.54,0.47,0.84,0.59
2017-02,26.86,22.9,11.38,11.15,0.56,0.53,0.48,0.45
2017-03,18.83,18.88,12.2,11.47,0.65,0.59,0.43,0.42
2017-04,13.8,16.59,13.14,11.92,0.7,0.63,0.42,0.42
2017-05,12.94,18.23,13.42,11.95,0.95,0.82,0.29,0.32
2017-06,15.93,18.68,11.29,10.24,0.87,0.8,0.28,0.32
2017-07,24.0,22.59,9.53,8.63,0.71,0.64,0.44,0.39
2017-08,18.49,21.5,9.65,8.93,0.66,0.6,0.38,0.36
2017-09,19.11,20.54,9.77,9.0,0.69,0.63,0.27,0.31
2017-10,26.39,27.18,10.36,10.12,0.68,0.63,0.41,0.4
2017-11,12.77,16.77,13.09,12.0,0.78,0.71,0.3,0.36
2017-12,18.63,20.24,12.37,11.8,0.56,0.54,0.49,0.45
2018-01,15.99,18.29,13.24,11.97,0.62,0.55,0.49,0.46
2018-02,16.24,17.05,14.44,12.77,0.63,0.55,0.5,0.47
2018-03,28.21,22.36,11.94,11.7,0.59,0.56,0.57,0.48
2018-04,18.59,18.72,12.87,11.98,0.73,0.65,0.41,0.45
2018-05,11.87,16.73,11.64,10.89,0.94,0.86,0.38,0.35
2018-06,19.35,21.1,9.78,9.05,0.81,0.74,0.34,0.39
2018-07,26.75,26.44,8.38,8.5,0.62,0.62,0.36,0.38
2018-08,32.37,31.01,8.82,8.43,0.59,0.55,0.33,0.37
2018-09,38.47,36.25,9.05,8.86,0.61,0.57,0.34,0.35
2018-10,18.8,19.45,11.88,10.58,0.81,0.74,0.6,0.53
2018-11,15.46,16.35,12.11,11.41,0.79,0.73,0.56,0.53
2018-12,21.34,20.05,11.22,10.99,0.64,0.62,0.71,0.6
2019-01,28.15,25.64,10.91,10.61,0.46,0.44,0.46,0.4
2019-02,25.95,25.51,10.08,10.33,0.45,0.43,0.33,0.37
2019-03,18.96,21.02,11.55,11.24,0.58,0.57,0.3,0.36
2019-04,18.24,17.74,12.32,11.66,0.67,0.62,0.38,0.4
2019-05,12.91,13.92,14.18,12.87,0.78,0.71,0.54,0.48
2019-06,20.59,19.24,11.53,11.27,0.76,0.75,0.33,0.35
2019-07,26.18,25.95,9.26,9.33,0.59,0.56,0.38,0.36
2019-08,36.04,32.49,8.98,9.04,0.47,0.47,0.31,0.34
2019-09,40.14,35.18,15.21,14.32,0.57,0.57,0.4,0.37
2019-10,17.06,17.96,10.1,9.75,0.72,0.68,0.43,0.4
2019-11,22.69,20.38,13.36,12.22,0.65,0.61,0.56,0.51
2019-12,19.6,20.01,11.81,11.4,0.57,0.55,0.43,0.44
2020-01,18.28,21.94,9.98,10.26,0.44,0.45,0.38,0.37
2020-02,30.0,25.06,9.57,10.03,0.43,0.44,0.34,0.36
2020-03,19.66,20.17,11.05,10.96,0.61,0.6,0.32,0.35
2020-04,14.28,16.76,12.61,11.78,0.7,0.67,0.32,0.37
2020-05,15.35,18.45,12.56,12.0,0.87,0.82,0.28,0.32
2020-06,15.15,18.15,11.66,10.6,0.91,0.85,0.27,0.31
2020-07,12.18,17.05,9.71,8.89,0.77,0.7,0.39,0.38
2020-08,22.61,22.34,8.85,8.6,0.69,0.67,0.35,0.37
2020-09,9.22,17.55,8.79,8.53,0.69,0.66,0.28,0.35
2020-10,22.7,23.36,9.68,9.18,0.7,0.65,0.29,0.32
