month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,41.13,45.65,12.04,11.58,0.46,0.59,0.46,0.46
2014-02,38.08,38.09,16.22,13.15,0.71,0.7,0.47,0.51
2014-03,35.36,36.24,17.38,14.84,0.84,0.8,0.55,0.53
2014-04,19.49,28.23,15.01,15.08,0.95,0.93,0.48,0.56
2014-05,24.75,27.44,13.37,14.62,0.97,0.92,0.55,0.57
2014-06,46.43,,13.67,16.07,0.92,0.94,0.81,0.82
2014-07,73.01,72.23,16.15,20.01,0.92,1.02,1.01,1.35
2014-08,41.71,54.54,21.39,20.72,1.13,1.07,1.03,1.03
2014-09,58.42,63.63,23.92,22.3,1.07,1.03,0.99,1.17
2014-10,47.62,,28.07,22.45,1.1,1.03,0.78,0.77
2014-11,17.77,31.91,27.16,21.02,1.24,1.06,0.73,0.64
2014-12,22.92,28.49,15.69,15.56,1.08,0.98,0.63,0.6
2015-01,43.18,39.14,14.95,13.33,0.85,0.79,0.53,0.61
2015-02,40.93,46.13,14.74,13.9,0.8,0.78,0.37,0.55
2015-03,35.79,42.0,14.96,14.97,0.89,0.85,0.6,0.59
2015-04,25.03,34.63,15.91,16.69,1.1,0.99,0.67,0.62
2015-05,24.18,29.27,13.9,15.46,1.03,0.98,0.5,0.57
2015-06,27.27,35.11,11.35,13.89,0.9,0.88,0.66,0.62
2015-07,43.97,51.99,15.18,14.85,0.87,0.89,0.81,0.79
2015-08,59.08,59.29,24.79,20.87,1.0,0.99,0.92,1.05
2015-09,99.58,115.09,81.73,66.45,1.4,1.37,2.16,2.48
2015-10,66.1,81.41,75.03,66.11,1.11,1.08,0.97,1.21
2015-11,23.15,29.31,21.79,18.93,1.01,0.96,0.7,0.61
2015-12,31.96,31.91,16.73,14.1,0.79,0.83,0.86,0.65
2016-01,20.84,31.48,16.08,13.36,0.68,0.72,0.69,0.55
