month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,14.2,9.27,9.16,9.21,0.53,0.52,0.34,0.43
2014-02,25.92,22.68,10.93,10.58,0.66,0.63,0.28,0.3
2014-03,33.68,28.83,14.98,13.66,0.86,0.82,0.6,0.57
2014-04,16.79,16.69,11.6,11.55,0.97,0.91,0.45,0.44
2014-05,26.8,26.84,11.03,11.53,1.13,1.09,0.38,0.4
2014-06,39.47,33.07,10.27,10.14,1.01,0.99,0.44,0.4
2014-07,46.3,46.7,6.68,6.42,0.59,0.58,0.28,0.29
2014-08,46.85,46.34,7.32,7.0,0.65,0.59,0.3,0.3
2014-09,42.86,41.15,8.86,7.52,0.58,0.55,0.35,0.32
2014-10,41.44,40.8,13.94,12.56,0.69,0.64,0.35,0.33
2014-11,31.62,31.91,14.43,13.24,0.79,0.72,0.34,0.33
2014-12,13.97,16.6,12.33,11.7,0.85,0.77,0.61,0.54
2015-01,14.72,16.2,11.26,10.84,0.74,0.69,0.56,0.5
2015-02,22.42,20.88,12.88,12.32,0.76,0.7,0.38,0.37
2015-03,17.53,18.17,11.77,11.19,0.88,0.8,0.49,0.44
2015-04,22.07,20.48,12.12,11.62,0.95,0.86,0.45,0.42
2015-05,43.22,42.11,9.16,8.7,0.9,0.81,0.31,0.31
2015-06,35.46,37.7,7.36,7.29,0.71,0.68,0.29,0.3
2015-07,41.77,41.79,7.95,7.33,0.66,0.59,0.42,0.36
2015-08,40.73,40.63,7.68,7.11,0.61,0.57,0.34,0.32
2015-09,38.63,40.64,11.22,9.22,0.64,0.59,0.36,0.33
2015-10,49.75,47.63,27.3,25.52,0.75,0.66,0.45,0.43
2015-11,29.84,28.38,18.37,18.26,0.67,0.62,0.34,0.33
2015-12,18.42,18.57,12.05,10.97,0.57,0.55,0.4,0.38
2016-01,25.57,24.71,16.74,15.32,0.66,0.59,0.47,0.4
2016-02,17.0,17.62,14.43,13.03,0.73,0.68,0.36,0.35
2016-03,14.89,16.04,14.8,13.66,0.99,0.91,0.46,0.43
2016-04,30.82,28.51,13.29,11.92,1.02,0.98,0.44,0.4
2016-05,30.36,31.08,11.01,11.1,1.04,0.99,0.29,0.31
2016-06,27.97,28.59,10.14,10.15,1.06,0.99,0.46,0.41
