month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,29.07,35.75,19.58,24.69,0.61,1.13,0.36,0.58
2014-02,37.26,32.02,39.39,33.13,1.54,1.61,0.42,0.59
2014-03,29.71,26.69,43.12,39.45,2.12,2.14,0.43,0.58
2014-04,24.22,24.54,35.81,34.25,3.04,2.61,0.45,0.6
2014-05,22.56,24.33,33.25,34.39,3.11,2.93,0.63,0.67
2014-06,25.15,25.96,26.8,30.1,2.61,2.59,0.76,0.77
2014-07,48.0,43.21,29.73,29.31,1.95,1.86,0.81,0.74
2014-08,41.4,31.56,36.16,30.77,2.62,2.19,0.87,0.82
2014-09,58.37,53.38,61.39,47.31,2.08,1.93,1.18,1.18
2014-10,68.73,70.39,90.65,83.52,2.32,2.18,1.59,1.67
2014-11,32.0,23.8,103.11,82.3,3.53,3.37,0.98,0.64
2014-12,18.19,23.64,35.53,34.81,3.06,2.75,0.48,0.63
2015-01,19.82,24.2,37.93,33.73,2.64,2.32,0.5,0.58
2015-02,19.8,24.17,44.02,35.97,2.77,2.31,0.48,0.57
2015-03,27.18,23.65,41.06,36.51,2.86,2.53,0.46,0.59
2015-04,21.74,24.51,33.98,33.66,3.03,2.69,0.41,0.59
2015-05,22.89,24.6,35.18,34.08,3.28,2.88,0.52,0.67
2015-06,24.1,27.48,31.05,29.46,3.39,2.82,0.91,0.87
2015-07,34.38,33.88,25.18,28.18,1.8,1.76,0.7,0.7
2015-08,62.28,56.98,45.87,42.93,1.76,1.8,1.23,1.19
2015-09,124.93,121.22,217.62,194.07,2.48,2.18,4.49,4.61
2015-10,98.35,94.02,182.98,148.64,2.25,2.24,1.88,2.17
2015-11,27.93,21.35,58.59,42.16,3.49,2.89,0.68,0.62
2015-12,21.31,23.05,42.21,36.04,2.41,2.37,0.51,0.57
2016-01,21.38,22.93,45.76,37.94,2.42,2.38,0.55,0.57
2016-02,26.49,23.33,55.08,39.25,2.58,2.44,0.58,0.58
2016-03,22.36,21.55,49.66,38.98,3.15,2.82,0.36,0.53
2016-04,21.34,22.02,43.92,38.33,3.24,2.9,0.45,0.55
2016-05,21.87,23.86,36.7,36.6,4.14,3.46,0.73,0.72
2016-06,22.73,25.85,27.86,30.32,2.99,2.67,0.66,0.73
2016-07,28.76,28.55,26.17,27.64,2.82,2.48,0.6,0.79
2016-08,38.87,29.47,22.97,27.05,1.87,1.99,0.65,0.7
2016-09,26.61,27.41,24.2,28.19,2.64,2.56,0.59,0.75
2016-10,20.24,25.98,28.71,30.93,2.89,2.67,0.66,0.69
2016-11,21.53,24.54,36.34,33.92,3.0,2.67,0.57,0.64
2016-12,21.32,24.97,26.6,31.85,1.88,2.21,0.34,0.56
2017-01,18.26,24.0,36.89,33.63,1.96,2.05,0.47,0.56
2017-02,20.85,24.61,31.1,33.55,2.06,2.07,0.42,0.53
2017-03,19.83,24.88,36.45,33.39,2.72,2.3,0.47,0.6
2017-04,22.23,23.59,37.6,35.8,2.76,2.63,0.42,0.59
2017-05,19.94,23.85,32.6,35.49,3.36,3.14,0.67,0.68
2017-06,25.58,26.33,28.02,29.49,2.73,2.5,0.6,0.76
2017-07,26.59,31.15,25.29,26.48,2.1,2.03,0.78,0.79
2017-08,25.32,26.32,29.85,30.79,2.63,2.4,0.72,0.75
2017-09,31.92,27.84,26.98,30.27,2.09,2.15,0.55,0.68
2017-10,26.07,27.12,30.48,30.88,2.28,2.14,0.71,0.64
2017-11,21.74,23.18,38.7,36.29,2.88,2.71,0.52,0.6
2017-12,20.09,23.8,32.3,32.66,1.75,2.06,0.45,0.53
2018-01,19.31,24.21,33.88,33.92,2.0,2.09,0.45,0.56
2018-02,26.33,24.21,36.99,34.15,2.18,2.17,0.32,0.57
2018-03,20.82,23.21,38.64,35.79,2.33,2.3,0.41,0.57
2018-04,27.69,24.01,33.84,35.17,2.7,2.65,0.31,0.59
2018-05,24.67,24.27,33.23,34.96,3.4,3.01,0.51,0.64
2018-06,30.08,26.88,27.64,28.36,2.64,2.4,0.57,0.75
2018-07,32.92,33.26,25.54,26.04,2.02,1.9,0.78,0.76
2018-08,53.0,51.2,30.68,29.93,1.75,1.69,0.66,0.82
2018-09,47.72,36.23,47.31,34.1,2.13,1.99,0.86,0.83
2018-10,30.62,26.37,43.69,44.68,2.67,2.5,0.56,0.62
2018-11,19.84,23.31,35.37,35.38,2.87,2.61,0.56,0.58
2018-12,22.0,25.45,27.19,31.45,2.14,2.23,0.44,0.58
2019-01,20.93,24.6,34.55,32.74,1.95,2.02,0.5,0.56
2019-02,18.53,22.68,44.77,37.38,2.52,2.38,0.45,0.56
2019-03,30.0,24.28,35.4,34.26,2.07,2.13,0.43,0.55
2019-04,24.03,23.18,36.26,36.6,2.98,2.91,0.4,0.6
