month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,3.6,8.37,11.03,12.14,0.37,0.44,0.44,0.5
2014-02,14.36,12.62,13.66,12.81,0.56,0.54,0.58,0.59
2014-03,21.82,21.73,10.58,9.93,0.48,0.48,0.43,0.45
2014-04,18.94,18.36,12.21,11.74,0.64,0.61,0.53,0.52
2014-05,15.38,15.35,11.5,10.88,0.87,0.8,0.28,0.29
2014-06,20.86,19.27,10.36,9.55,0.85,0.79,0.26,0.25
2014-07,22.73,20.33,9.52,8.83,0.65,0.61,0.3,0.29
2014-08,16.91,16.05,8.91,8.38,0.72,0.71,0.4,0.35
2014-09,31.39,26.08,8.77,8.03,0.66,0.63,0.22,0.24
2014-10,30.81,30.12,14.72,14.39,0.68,0.65,0.32,0.3
2014-11,12.13,14.15,11.63,10.5,0.77,0.7,0.42,0.38
2014-12,12.14,14.44,13.01,11.55,0.75,0.66,0.51,0.48
2015-01,17.84,20.8,14.01,12.2,0.61,0.5,0.7,0.62
2015-02,27.35,25.89,13.18,11.37,0.62,0.51,0.49,0.47
2015-03,19.49,19.58,11.56,10.66,0.65,0.59,0.43,0.42
2015-04,14.35,13.9,12.06,10.94,0.82,0.75,0.55,0.48
2015-05,14.33,14.1,12.18,10.76,0.82,0.71,0.4,0.39
2015-06,21.24,19.28,9.93,9.03,0.84,0.74,0.26,0.24
2015-07,15.7,14.91,8.71,8.03,0.62,0.58,0.4,0.33
2015-08,20.89,19.66,8.88,8.29,0.62,0.58,0.35,0.31
2015-09,27.12,25.3,13.85,11.84,0.66,0.6,0.33,0.29
2015-10,42.27,44.07,20.81,19.35,0.71,0.59,0.4,0.36
2015-11,14.03,12.87,16.17,14.08,0.77,0.69,0.39,0.38
2015-12,19.18,20.35,13.81,11.19,0.51,0.45,0.58,0.5
2016-01,20.81,20.88,13.48,10.11,0.48,0.37,0.49,0.44
2016-02,22.77,23.17,12.4,10.12,0.45,0.39,0.5,0.47
2016-03,23.24,22.84,11.22,9.93,0.59,0.49,0.4,0.41
2016-04,18.53,19.7,12.33,10.72,0.83,0.7,0.41,0.39
2016-05,14.52,11.78,12.69,11.03,1.08,0.93,0.3,0.28
2016-06,11.67,13.33,11.35,10.06,0.95,0.83,0.46,0.39
2016-07,16.9,16.04,9.81,8.41,0.81,0.68,0.38,0.32
2016-08,17.75,17.51,8.65,7.88,0.73,0.65,0.32,0.3
2016-09,14.81,15.58,8.84,8.2,0.82,0.75,0.26,0.27
2016-10,15.95,15.89,9.84,8.93,0.95,0.83,0.28,0.26
2016-11,16.26,16.52,11.24,9.92,0.77,0.71,0.42,0.37
2016-12,13.76,15.02,12.41,10.99,0.71,0.62,0.43,0.42
2017-01,17.53,18.16,11.8,10.34,0.56,0.48,0.58,0.51
2017-02,17.19,17.71,11.36,10.24,0.57,0.49,0.45,0.47
2017-03,15.01,15.19,13.27,11.34,0.79,0.67,0.37,0.38
2017-04,17.46,16.83,12.34,10.94,0.7,0.62,0.37,0.4
2017-05,15.66,16.57,12.2,10.68,0.93,0.8,0.29,0.29
2017-06,10.98,15.59,10.97,9.48,0.9,0.79,0.28,0.27
2017-07,16.07,17.33,9.61,8.49,0.75,0.66,0.27,0.27
2017-08,9.85,12.97,9.77,8.94,0.7,0.64,0.27,0.26
2017-09,13.62,14.84,9.84,9.18,0.77,0.71,0.31,0.3
2017-10,13.41,13.57,10.33,9.18,0.7,0.64,0.24,0.26
2017-11,12.34,13.89,13.62,11.6,0.86,0.72,0.38,0.36
2017-12,14.03,14.59,13.04,11.65,0.63,0.58,0.38,0.41
2018-01,13.21,15.83,12.89,11.4,0.65,0.55,0.56,0.54
2018-02,15.69,15.75,13.58,11.83,0.59,0.53,0.46,0.49
2018-03,23.94,24.27,11.68,10.5,0.59,0.52,0.43,0.45
2018-04,17.26,17.43,12.02,11.2,0.74,0.68,0.34,0.37
2018-05,11.6,14.75,10.32,9.48,0.86,0.75,0.19,0.23
2018-06,14.42,15.75,9.94,8.81,0.91,0.78,0.28,0.29
2018-07,18.23,17.92,9.2,8.1,0.76,0.69,0.27,0.28
2018-08,17.9,18.8,9.74,8.4,0.75,0.66,0.26,0.26
2018-09,26.05,25.65,9.66,8.77,0.69,0.62,0.21,0.22
2018-10,18.22,19.25,10.99,9.47,0.79,0.69,0.39,0.38
2018-11,12.13,14.67,11.75,10.5,0.78,0.69,0.34,0.34
2018-12,17.17,17.15,11.5,10.49,0.67,0.61,0.39,0.39
2019-01,20.42,21.46,11.53,10.52,0.54,0.47,0.53,0.53
2019-02,27.72,27.1,9.98,9.61,0.47,0.43,0.36,0.45
2019-03,17.77,16.03,12.82,11.59,0.68,0.62,0.34,0.35
2019-04,16.2,15.06,13.13,11.37,0.79,0.65,0.33,0.35
2019-05,11.34,11.3,11.64,10.93,0.68,0.63,0.26,0.32
2019-06,18.23,21.12,11.71,10.1,0.82,0.68,0.24,0.23
2019-07,21.14,20.93,9.09,8.73,0.61,0.59,0.3,0.3
2019-08,20.62,20.64,9.9,9.16,0.59,0.57,0.24,0.26
2019-09,25.14,24.85,12.66,11.34,0.62,0.58,0.27,0.28
2019-10,11.27,12.71,9.9,9.02,0.73,0.65,0.25,0.25
2019-11,21.63,20.29,11.48,10.16,0.58,0.53,0.24,0.26
2019-12,16.45,15.86,12.07,11.05,0.61,0.54,0.4,0.44
2020-01,18.18,17.68,10.72,10.13,0.47,0.43,0.46,0.51
2020-02,24.63,23.63,11.26,10.39,0.51,0.44,0.5,0.51
2020-03,21.69,21.0,11.44,10.58,0.67,0.6,0.35,0.39
