month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,36.87,28.28,12.13,13.28,0.34,0.54,0.59,1.0
2014-02,24.1,24.13,17.86,14.75,0.68,0.67,1.15,1.33
2014-03,30.29,21.23,15.9,15.0,0.75,0.73,1.21,1.42
2014-04,25.02,20.94,17.67,15.88,0.93,0.85,0.63,0.68
2014-05,27.29,23.79,13.2,13.12,0.97,0.91,0.55,0.56
2014-06,31.94,26.6,13.37,12.29,0.93,0.86,0.39,0.51
2014-07,36.95,35.55,13.33,11.87,0.66,0.66,0.42,0.49
2014-08,42.54,36.27,12.69,13.39,0.86,0.77,0.57,0.62
2014-09,59.03,55.86,17.08,15.17,0.84,0.8,0.58,0.74
2014-10,61.03,57.91,33.53,31.19,0.95,0.97,1.31,1.33
2014-11,37.03,34.52,27.99,25.18,1.02,0.92,1.03,1.11
2014-12,20.55,19.92,16.33,14.79,1.04,0.91,0.75,0.7
2015-01,26.8,18.32,19.79,16.47,0.99,0.86,1.18,1.24
2015-02,25.28,17.61,18.33,15.02,0.99,0.89,2.11,1.89
2015-03,25.8,17.29,17.08,14.48,0.98,0.91,1.49,1.63
2015-04,20.32,19.72,13.5,12.74,1.01,0.94,0.7,0.71
2015-05,19.99,21.37,15.06,12.97,1.05,0.95,0.43,0.49
2015-06,25.75,24.98,12.38,11.7,0.99,0.9,0.49,0.5
2015-07,45.23,38.63,12.31,12.27,0.75,0.7,0.56,0.57
2015-08,75.25,71.63,16.75,17.75,0.89,0.88,0.85,0.98
2015-09,87.87,92.48,46.24,43.93,1.08,1.11,1.21,1.47
2015-10,78.58,78.09,58.37,56.66,1.11,1.08,1.55,1.46
2015-11,21.94,21.41,20.41,17.32,0.99,0.89,0.66,0.71
2015-12,24.88,20.71,17.18,16.07,0.72,0.73,1.52,1.39
2016-01,16.96,18.16,15.88,14.51,0.7,0.73,1.15,1.37
2016-02,19.11,18.32,15.13,14.44,0.75,0.75,1.65,1.55
2016-03,19.1,17.22,15.69,13.38,0.93,0.89,0.81,0.89
2016-04,19.03,21.7,13.91,13.11,0.93,0.94,0.36,0.49
2016-05,23.48,23.58,14.25,11.83,1.28,1.12,0.44,0.45
2016-06,26.65,24.61,12.57,11.59,0.97,0.91,0.42,0.48
2016-07,23.95,26.52,10.97,12.21,0.87,0.81,0.43,0.52
2016-08,40.37,37.2,12.04,11.67,0.81,0.75,0.52,0.54
2016-09,27.31,24.24,13.05,12.23,1.02,0.9,0.5,0.56
2016-10,34.72,27.65,13.54,11.76,1.04,0.93,0.53,0.52
2016-11,21.6,23.66,15.48,15.41,0.92,0.86,0.99,0.82
2016-12,17.2,20.16,15.86,15.94,0.78,0.76,0.53,0.67
2017-01,18.46,17.94,17.49,16.71,0.74,0.73,0.72,1.01
2017-02,22.38,20.29,15.84,15.92,0.81,0.75,1.01,1.12
2017-03,18.72,17.6,16.16,15.75,0.94,0.85,0.86,0.99
2017-04,14.6,18.17,17.03,15.46,0.98,0.89,0.51,0.64
2017-05,19.36,20.82,14.29,14.01,1.03,0.94,0.42,0.52
2017-06,20.46,23.43,12.07,12.15,0.97,0.9,0.33,0.48
2017-07,29.77,31.09,11.09,11.68,0.72,0.7,0.39,0.49
2017-08,23.97,28.24,12.17,12.59,0.77,0.74,0.4,0.51
2017-09,24.97,27.77,12.57,12.98,0.8,0.77,0.39,0.5
2017-10,37.64,37.15,14.59,13.68,0.75,0.75,0.57,0.6
2017-11,18.22,20.75,16.54,16.15,0.94,0.86,0.54,0.62
2017-12,21.25,26.1,17.2,14.84,0.68,0.69,0.36,0.51
2018-01,22.71,21.01,17.73,16.44,0.85,0.79,0.5,0.66
2018-02,18.35,19.0,19.77,16.81,0.89,0.8,0.65,0.92
2018-03,22.44,18.16,16.5,15.39,0.85,0.81,1.02,1.13
2018-04,24.75,19.67,16.95,15.07,0.96,0.88,0.54,0.69
2018-05,23.71,23.6,13.67,12.48,1.1,0.99,0.41,0.51
2018-06,28.56,28.46,12.16,11.78,0.92,0.87,0.37,0.52
