month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,25.0,24.99,15.23,12.58,0.45,0.44,0.43,0.44
2014-02,13.76,15.88,13.17,13.22,0.53,0.56,0.44,0.46
2014-03,19.75,20.78,11.8,11.8,0.55,0.55,0.45,0.44
2014-04,22.22,23.38,11.67,12.04,0.64,0.67,0.48,0.47
2014-05,13.52,14.97,10.69,10.91,0.89,0.88,0.28,0.29
2014-06,18.56,17.08,10.27,9.96,0.89,0.85,0.27,0.27
2014-07,21.03,19.49,9.9,9.85,0.66,0.65,0.27,0.28
2014-08,16.73,15.12,9.39,9.18,0.76,0.72,0.41,0.38
2014-09,24.88,23.44,9.04,8.99,0.66,0.64,0.2,0.25
2014-10,32.83,29.19,16.31,14.53,0.67,0.63,0.31,0.28
2014-11,12.8,14.51,12.17,11.87,0.79,0.79,0.4,0.37
2014-12,9.68,13.53,13.77,12.8,0.8,0.78,0.49,0.4
2015-01,15.52,17.52,13.42,13.24,0.61,0.61,0.55,0.54
2015-02,22.37,22.77,14.32,13.2,0.64,0.59,0.46,0.44
2015-03,17.52,19.65,12.67,12.16,0.7,0.67,0.44,0.42
2015-04,16.67,17.15,11.04,10.37,0.81,0.8,0.47,0.41
2015-05,16.6,17.46,11.1,10.68,0.81,0.8,0.42,0.38
2015-06,19.34,19.31,9.69,9.34,0.85,0.79,0.26,0.25
2015-07,13.62,14.18,9.26,9.31,0.67,0.63,0.39,0.33
2015-08,15.56,17.01,8.95,8.77,0.61,0.62,0.34,0.34
2015-09,18.84,18.58,13.35,11.85,0.65,0.61,0.33,0.29
2015-10,38.63,33.18,20.35,14.77,0.68,0.54,0.35,0.27
2015-11,13.88,14.74,17.43,14.05,0.81,0.68,0.4,0.31
2015-12,12.68,15.33,15.17,13.38,0.55,0.51,0.53,0.46
