month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,39.37,36.83,10.88,8.0,0.35,0.3,0.24,0.24
2014-02,33.33,30.07,12.78,11.67,0.44,0.44,0.21,0.22
2014-03,21.43,21.06,12.18,11.85,0.65,0.64,0.4,0.39
2014-04,21.62,23.44,10.95,10.58,0.85,0.81,0.43,0.38
2014-05,33.02,33.42,7.5,7.37,0.79,0.74,0.26,0.25
2014-06,37.29,40.21,6.46,6.38,0.68,0.65,0.35,0.32
2014-07,37.82,40.7,6.27,6.16,0.58,0.56,0.33,0.33
2014-08,41.82,40.53,6.51,6.55,0.64,0.62,0.4,0.39
2014-09,39.88,41.07,8.39,7.79,0.77,0.72,0.41,0.45
2014-10,43.2,44.69,12.87,11.4,0.82,0.73,0.47,0.46
2014-11,31.77,31.8,13.7,13.26,0.81,0.74,0.35,0.35
2014-12,19.64,20.06,13.74,12.62,0.82,0.74,0.32,0.3
2015-01,30.35,27.1,9.9,9.42,0.49,0.46,0.27,0.25
2015-02,29.18,26.8,11.04,9.91,0.59,0.53,0.37,0.35
2015-03,28.81,31.25,11.25,10.42,0.65,0.59,0.46,0.44
2015-04,22.94,26.41,9.63,9.27,0.85,0.79,0.33,0.3
2015-05,30.1,36.8,7.29,6.98,0.77,0.71,0.3,0.28
2015-06,38.52,40.75,6.47,6.51,0.69,0.68,0.34,0.32
2015-07,37.36,39.93,6.78,6.54,0.6,0.58,0.28,0.29
2015-08,35.22,39.48,7.09,6.63,0.6,0.58,0.3,0.31
2015-09,32.34,39.07,10.56,8.96,0.78,0.7,0.54,0.48
2015-10,46.44,46.17,14.9,13.67,0.69,0.61,0.33,0.32
2015-11,27.29,27.17,18.15,16.31,0.71,0.6,0.51,0.44
2015-12,38.04,38.03,12.66,11.3,0.48,0.42,0.36,0.3
2016-01,30.81,29.94,15.76,13.72,0.57,0.49,0.43,0.35
2016-02,24.59,24.28,15.55,13.47,0.59,0.52,0.27,0.23
2016-03,20.83,21.57,13.13,12.48,0.77,0.71,0.35,0.35
2016-04,20.46,21.55,9.95,9.72,0.95,0.89,0.27,0.26
2016-05,22.27,25.13,8.91,9.28,0.95,0.95,0.26,0.26
2016-06,35.13,37.67,7.56,7.57,0.81,0.78,0.37,0.32
2016-07,38.12,40.75,6.37,6.5,0.69,0.67,0.31,0.32
2016-08,35.49,36.72,7.18,7.27,0.79,0.77,0.39,0.4
2016-09,28.22,31.92,8.43,8.97,1.07,1.06,0.38,0.39
2016-10,37.26,36.61,8.68,8.33,0.85,0.85,0.31,0.31
2016-11,27.55,28.78,11.15,10.58,0.72,0.7,0.46,0.42
2016-12,21.75,23.76,10.66,10.23,0.59,0.57,0.26,0.26
2017-01,27.82,25.47,10.99,10.35,0.54,0.5,0.26,0.24
2017-02,25.34,24.99,10.62,9.85,0.56,0.52,0.23,0.23
2017-03,21.39,22.21,12.39,11.38,0.73,0.68,0.3,0.3
2017-04,24.3,23.42,12.46,12.53,0.94,0.87,0.28,0.29
2017-05,31.71,29.91,7.5,7.8,0.77,0.75,0.24,0.24
2017-06,41.77,42.33,6.95,6.55,0.66,0.63,0.28,0.3
2017-07,40.62,42.97,7.01,6.44,0.66,0.59,0.46,0.43
2017-08,36.67,40.74,6.86,6.43,0.61,0.56,0.41,0.37
2017-09,41.33,40.05,8.53,7.7,0.72,0.66,0.34,0.38
2017-10,34.58,34.04,11.57,10.66,0.77,0.71,0.48,0.43
2017-11,22.95,20.95,14.48,13.68,0.87,0.79,0.25,0.27
2017-12,19.04,18.39,14.68,13.37,0.71,0.66,0.31,0.31
2018-01,23.79,22.23,12.05,10.77,0.55,0.52,0.21,0.21
2018-02,24.76,23.82,12.0,11.14,0.67,0.59,0.21,0.22
2018-03,30.77,27.63,11.0,10.47,0.67,0.62,0.36,0.38
2018-04,25.55,25.89,9.06,8.4,0.73,0.65,0.32,0.31
2018-05,38.3,39.03,7.06,6.71,0.64,0.62,0.19,0.21
2018-06,37.83,39.81,7.15,6.81,0.68,0.66,0.26,0.28
2018-07,39.41,41.38,7.14,6.6,0.68,0.62,0.43,0.4
2018-08,34.34,39.71,8.22,7.4,0.73,0.67,0.44,0.43
2018-09,46.29,47.73,8.28,6.99,0.76,0.68,0.57,0.52
2018-10,46.23,45.6,14.99,12.76,0.98,0.84,0.55,0.49
2018-11,28.43,26.12,13.19,12.55,0.77,0.73,0.34,0.33
2018-12,36.14,33.93,13.51,12.32,0.69,0.65,0.38,0.37
2019-01,33.77,31.72,10.78,9.49,0.56,0.5,0.34,0.32
2019-02,32.28,29.41,10.14,9.47,0.61,0.55,0.27,0.27
2019-03,23.91,21.6,13.78,12.52,0.74,0.7,0.32,0.34
2019-04,27.05,25.88,9.63,9.61,0.79,0.74,0.27,0.27
2019-05,30.19,30.96,8.2,7.8,0.74,0.69,0.25,0.26
2019-06,45.49,43.01,6.63,6.46,0.62,0.6,0.29,0.3
2019-07,35.42,38.65,6.03,6.1,0.52,0.53,0.31,0.31
2019-08,43.37,43.12,7.26,6.58,0.61,0.58,0.38,0.37
2019-09,43.33,45.37,8.46,7.42,0.58,0.55,0.36,0.34
2019-10,39.98,38.03,11.07,10.31,0.76,0.7,0.43,0.43
2019-11,28.7,27.39,11.76,11.39,0.63,0.63,0.43,0.42
2019-12,24.0,22.42,12.59,11.9,0.61,0.59,0.37,0.35
2020-01,21.33,23.14,11.06,10.32,0.54,0.5,0.28,0.25
2020-02,24.76,25.16,10.3,9.92,0.51,0.49,0.23,0.23
2020-03,18.34,20.03,10.93,11.25,0.78,0.76,0.36,0.34
2020-04,19.55,21.13,9.97,9.87,0.81,0.79,0.25,0.26
2020-05,33.76,33.18,7.69,7.17,0.68,0.67,0.21,0.22
2020-06,36.71,38.91,6.65,6.61,0.64,0.65,0.24,0.25
2020-07,40.12,42.75,6.16,6.28,0.64,0.62,0.29,0.31
2020-08,27.94,32.82,7.59,7.66,0.75,0.73,0.45,0.42
2020-09,34.86,38.04,7.34,6.93,0.67,0.64,0.31,0.34
2020-10,29.27,32.55,10.19,9.67,0.68,0.68,0.34,0.36
2020-11,26.72,24.88,10.63,10.65,0.62,0.63,0.31,0.32
2020-12,23.08,23.59,11.5,10.75,0.48,0.48,0.16,0.17
2021-01,24.81,24.45,9.75,9.32,0.45,0.45,0.31,0.3
2021-02,31.11,29.78,9.49,9.15,0.43,0.41,0.16,0.17
2021-03,21.65,24.41,10.6,10.84,0.65,0.67,0.32,0.33
2021-04,21.49,22.62,10.82,10.58,0.77,0.74,0.4,0.39
2021-05,34.96,36.45,6.5,6.75,0.65,0.65,0.19,0.21
2021-06,36.55,40.13,7.86,7.19,0.69,0.67,0.35,0.36
2021-07,39.45,42.7,6.87,6.43,0.64,0.6,0.36,0.36
2021-08,36.23,40.45,6.69,6.55,0.59,0.58,0.31,0.32
2021-09,45.38,45.72,7.19,6.63,0.63,0.6,0.27,0.31
2021-10,23.2,24.91,11.4,10.87,0.8,0.77,0.38,0.38
2021-11,21.67,22.58,10.84,10.69,0.72,0.73,0.29,0.29
2021-12,25.41,23.53,12.06,11.31,0.63,0.62,0.32,0.32
2022-01,27.92,27.74,10.24,9.21,0.48,0.45,0.34,0.3
