month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,36.73,34.41,17.54,14.55,0.62,0.48,0.43,0.37
2014-02,37.96,35.02,18.15,17.22,0.61,0.58,0.36,0.32
2014-03,18.89,20.23,14.64,14.31,0.74,0.74,0.53,0.48
2014-04,17.72,18.02,11.38,11.37,0.87,0.88,0.4,0.37
2014-05,26.57,26.14,8.06,8.49,0.78,0.77,0.23,0.25
2014-06,38.6,36.89,6.89,6.9,0.64,0.64,0.34,0.31
2014-07,33.54,34.89,6.65,6.44,0.55,0.53,0.29,0.3
2014-08,43.82,41.6,6.26,6.12,0.56,0.55,0.39,0.35
2014-09,34.1,31.92,8.13,7.45,0.63,0.6,0.41,0.39
2014-10,33.4,33.72,11.95,10.99,0.66,0.63,0.42,0.39
2014-11,24.17,22.0,13.95,13.82,0.78,0.76,0.32,0.29
2014-12,16.09,18.93,14.46,14.04,0.94,0.92,0.32,0.31
2015-01,31.76,29.28,11.76,10.75,0.61,0.59,0.36,0.33
2015-02,24.52,24.23,12.96,11.93,0.75,0.72,0.42,0.39
2015-03,24.58,23.92,12.84,12.35,0.81,0.79,0.45,0.41
2015-04,20.44,22.94,11.45,11.11,0.9,0.86,0.36,0.34
2015-05,27.96,28.74,7.89,8.07,0.74,0.71,0.29,0.28
2015-06,31.45,32.16,6.61,6.68,0.63,0.61,0.34,0.31
2015-07,33.2,33.41,6.94,6.68,0.57,0.53,0.31,0.29
2015-08,28.25,28.77,6.81,6.68,0.53,0.52,0.3,0.29
2015-09,25.32,24.85,9.63,8.47,0.63,0.6,0.49,0.46
2015-10,43.99,40.16,13.95,12.21,0.57,0.51,0.26,0.24
2015-11,16.93,20.81,18.47,16.59,0.73,0.68,0.48,0.39
2015-12,26.05,26.34,14.48,12.69,0.58,0.52,0.34,0.27
2016-01,21.4,22.89,16.75,15.37,0.66,0.63,0.51,0.43
2016-02,19.26,20.7,16.07,14.37,0.7,0.64,0.35,0.3
2016-03,16.68,18.15,14.97,14.67,0.93,0.9,0.43,0.38
2016-04,15.31,15.31,10.52,10.67,0.89,0.87,0.27,0.28
2016-05,17.17,19.1,9.76,9.67,0.94,0.89,0.26,0.26
2016-06,31.94,31.03,8.49,8.16,0.76,0.72,0.37,0.33
2016-07,35.55,39.03,6.67,6.58,0.62,0.58,0.31,0.3
2016-08,29.48,26.91,7.04,7.43,0.67,0.66,0.36,0.36
2016-09,19.54,20.42,8.29,8.89,0.9,0.87,0.35,0.35
2016-10,29.33,27.26,9.38,9.38,0.78,0.77,0.34,0.32
2016-11,20.16,22.43,12.19,11.82,0.72,0.71,0.44,0.38
2016-12,21.53,23.45,11.94,12.17,0.67,0.67,0.27,0.27
2017-01,28.21,28.68,10.67,10.22,0.54,0.52,0.32,0.3
2017-02,25.0,26.39,11.49,10.74,0.63,0.59,0.29,0.26
2017-03,27.29,24.41,13.61,13.25,0.84,0.83,0.42,0.37
2017-04,19.48,20.54,13.75,13.06,0.89,0.85,0.38,0.34
2017-05,26.47,26.23,7.7,8.06,0.7,0.71,0.22,0.21
2017-06,36.51,36.98,7.34,6.93,0.62,0.6,0.25,0.26
2017-07,36.78,36.91,7.24,6.73,0.57,0.55,0.35,0.31
2017-08,31.75,34.34,6.37,5.9,0.49,0.47,0.33,0.3
2017-09,35.2,32.55,8.49,7.62,0.59,0.53,0.31,0.29
2017-10,23.9,25.03,12.11,11.51,0.69,0.68,0.41,0.37
2017-11,20.84,22.53,16.53,16.8,0.9,0.89,0.28,0.27
2017-12,26.98,23.74,16.13,15.37,0.8,0.8,0.33,0.31
2018-01,24.8,26.56,13.03,12.31,0.62,0.63,0.3,0.29
2018-02,22.7,23.59,11.78,11.3,0.71,0.68,0.26,0.27
2018-03,24.34,23.54,11.51,11.18,0.75,0.74,0.4,0.37
2018-04,22.72,22.44,10.16,10.13,0.74,0.75,0.31,0.3
