month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,22.6,11.32,12.04,10.8,0.59,0.61,0.3,0.33
2014-02,21.17,21.12,12.74,11.78,0.7,0.66,0.21,0.23
2014-03,20.08,19.06,20.9,18.1,1.01,0.92,0.49,0.42
2014-04,16.83,18.91,13.92,13.48,1.18,1.01,0.37,0.32
2014-05,21.72,25.7,12.84,10.82,1.38,1.2,0.43,0.33
2014-06,26.57,28.7,11.77,10.3,1.15,1.05,0.57,0.44
2014-07,34.63,33.67,9.82,9.17,0.84,0.8,0.42,0.38
2014-08,40.22,39.35,10.6,9.47,0.83,0.76,0.46,0.39
2014-09,,49.58,12.09,11.35,0.68,0.64,0.47,0.43
2014-10,49.25,48.4,17.23,17.64,0.71,0.68,0.43,0.45
2014-11,26.7,29.41,18.95,17.45,1.02,0.87,0.36,0.35
2014-12,10.28,16.11,12.46,11.16,0.89,0.77,0.39,0.31
2015-01,11.4,14.4,11.9,10.81,0.77,0.7,0.36,0.33
2015-02,16.66,17.67,13.39,11.94,0.82,0.73,0.28,0.26
2015-03,13.33,16.76,11.87,11.09,0.95,0.84,0.33,0.28
2015-04,18.98,21.62,11.97,11.62,1.07,0.97,0.32,0.29
2015-05,38.15,36.69,10.81,10.1,1.06,1.0,0.36,0.33
2015-06,31.24,33.9,8.75,8.57,0.84,0.79,0.42,0.37
2015-07,43.11,42.64,8.7,9.07,0.69,0.65,0.52,0.46
2015-08,46.73,48.05,8.79,8.67,0.67,0.64,0.41,0.4
2015-09,51.39,,15.05,12.84,0.7,0.64,0.52,0.45
2015-10,55.46,57.29,37.89,38.14,0.78,0.67,0.75,0.63
2015-11,33.08,33.36,24.51,25.56,0.84,0.74,0.45,0.38
2015-12,15.04,18.79,15.99,13.94,0.71,0.67,0.45,0.43
2016-01,18.75,21.3,17.92,15.93,0.73,0.69,0.35,0.35
2016-02,19.14,21.55,15.94,14.15,0.76,0.75,0.22,0.24
2016-03,10.28,17.1,14.82,13.38,1.09,1.0,0.38,0.3
2016-04,20.75,25.07,13.92,11.93,1.14,1.08,0.32,0.29
2016-05,21.01,27.39,13.08,11.26,1.29,1.16,0.32,0.27
2016-06,22.34,27.41,9.98,10.16,1.08,1.04,0.47,0.41
2016-07,28.08,29.28,10.47,9.81,1.09,0.99,0.44,0.41
2016-08,32.82,37.15,8.72,9.03,0.92,0.85,0.42,0.39
2016-09,31.17,31.0,10.54,10.04,1.14,1.05,0.4,0.39
2016-10,28.5,30.52,11.74,10.35,1.04,0.97,0.33,0.32
2016-11,20.88,21.29,12.3,10.98,0.95,0.85,0.35,0.31
2016-12,19.1,19.17,9.2,9.45,0.61,0.59,0.46,0.41
2017-01,22.06,23.91,10.63,9.78,0.59,0.54,0.3,0.3
2017-02,11.87,15.6,11.26,10.5,0.81,0.71,0.25,0.24
2017-03,21.13,22.14,12.69,11.38,0.96,0.86,0.33,0.29
2017-04,26.8,27.01,13.14,11.61,1.08,0.99,0.36,0.32
2017-05,40.25,38.35,9.14,9.72,1.0,0.94,0.29,0.29
2017-06,27.66,30.18,11.12,10.34,1.01,0.96,0.46,0.4
2017-07,41.13,39.04,8.5,8.19,0.76,0.72,0.41,0.36
2017-08,52.39,51.7,7.51,7.73,0.64,0.59,0.34,0.32
2017-09,52.43,52.37,8.88,8.43,0.65,0.62,0.32,0.32
2017-10,33.68,31.0,10.82,10.94,0.74,0.7,0.33,0.32
2017-11,30.4,30.01,13.71,13.23,0.82,0.78,0.4,0.37
2017-12,13.95,16.96,10.54,10.16,0.69,0.63,0.46,0.4
2018-01,26.71,25.77,11.98,10.65,0.62,0.57,0.26,0.26
2018-02,8.73,14.3,11.47,11.24,0.85,0.78,0.28,0.26
2018-03,18.15,18.62,11.96,11.23,0.93,0.85,0.3,0.29
2018-04,33.96,32.87,13.97,11.48,1.15,1.05,0.32,0.3
2018-05,38.22,37.74,11.31,10.49,1.05,0.96,0.29,0.29
2018-06,28.72,31.21,10.0,9.42,0.96,0.92,0.4,0.37
2018-07,37.96,39.89,6.61,7.2,0.59,0.59,0.31,0.32
2018-08,35.98,39.48,7.17,7.21,0.61,0.57,0.28,0.3
2018-09,,,8.25,8.19,0.67,0.64,0.3,0.32
2018-10,34.92,36.8,13.94,13.35,0.78,0.73,0.43,0.4
2018-11,22.18,24.61,12.68,12.78,0.82,0.78,0.39,0.36
2018-12,14.86,18.81,11.46,10.65,0.75,0.68,0.49,0.41
2019-01,23.4,23.5,10.19,10.41,0.7,0.65,0.4,0.39
2019-02,18.64,18.18,12.31,11.4,0.9,0.81,0.25,0.24
2019-03,21.0,23.24,11.75,11.42,0.83,0.8,0.35,0.32
2019-04,30.92,30.33,11.43,11.09,1.05,0.97,0.37,0.33
2019-05,32.35,33.07,9.88,9.82,0.94,0.94,0.36,0.35
2019-06,40.03,40.08,7.54,8.36,0.64,0.67,0.36,0.36
2019-07,45.73,46.58,6.94,7.38,0.54,0.53,0.35,0.33
2019-08,51.5,52.19,8.27,8.17,0.52,0.53,0.3,0.31
2019-09,,,11.96,10.99,0.56,0.57,0.46,0.44
2019-10,,,12.44,12.94,0.68,0.7,0.71,0.65
2019-11,38.21,38.77,12.11,13.1,0.65,0.68,0.43,0.46
2019-12,29.07,30.71,12.82,12.43,0.77,0.72,0.5,0.46
2020-01,12.85,15.85,11.12,11.74,0.67,0.68,0.35,0.34
2020-02,13.28,17.03,13.26,11.64,0.86,0.76,0.24,0.24
2020-03,18.65,20.86,13.06,11.95,0.97,0.93,0.33,0.29
2020-04,20.35,20.94,11.55,11.28,0.95,0.9,0.33,0.29
2020-05,35.28,34.17,10.74,10.67,0.94,0.91,0.25,0.27
2020-06,33.86,33.91,9.97,9.27,0.95,0.89,0.4,0.36
2020-07,43.43,43.59,7.51,8.18,0.73,0.71,0.37,0.37
2020-08,38.09,38.62,8.04,8.29,0.77,0.72,0.44,0.39
2020-09,51.08,51.0,7.73,7.9,0.66,0.61,0.33,0.32
2020-10,39.47,38.74,11.49,10.49,0.78,0.72,0.36,0.34
2020-11,31.25,28.48,12.24,10.97,0.7,0.63,0.36,0.32
2020-12,25.12,24.7,10.83,9.87,0.55,0.52,0.35,0.35
2021-01,29.01,27.45,9.84,9.58,0.52,0.48,0.31,0.3
2021-02,16.85,20.46,10.87,10.62,0.62,0.61,0.2,0.22
2021-03,15.02,18.22,11.33,10.78,0.77,0.7,0.34,0.29
2021-04,28.39,26.62,11.14,10.7,0.87,0.82,0.35,0.34
2021-05,30.45,32.43,10.53,10.39,0.91,0.87,0.31,0.33
2021-06,26.8,28.6,10.41,10.16,0.91,0.87,0.46,0.4
2021-07,34.77,32.6,8.64,8.83,0.72,0.68,0.45,0.41
2021-08,49.35,48.31,8.08,8.28,0.69,0.61,0.37,0.33
2021-09,51.33,,10.01,9.1,0.79,0.7,0.34,0.33
2021-10,28.22,28.91,10.09,10.5,0.76,0.72,0.31,0.31
2021-11,19.34,20.49,10.71,10.74,0.89,0.79,0.36,0.32
2021-12,19.47,20.76,10.34,9.7,0.69,0.61,0.44,0.38
2022-01,17.89,18.4,11.68,11.35,0.76,0.71,0.43,0.39
2022-02,40.49,34.4,10.53,10.59,0.61,0.57,0.19,0.22
2022-03,27.79,26.84,10.93,11.41,0.87,0.8,0.32,0.31
2022-04,30.35,29.93,12.57,11.27,1.12,1.01,0.37,0.33
2022-05,23.56,28.15,9.64,10.16,0.98,0.97,0.31,0.31
2022-06,26.01,27.48,11.48,10.65,1.18,1.04,0.44,0.37
2022-07,35.44,36.7,8.99,8.9,0.89,0.85,0.41,0.4
2022-08,43.23,39.98,9.65,9.52,0.97,0.88,0.41,0.38
2022-09,34.93,35.06,9.53,9.26,0.93,0.89,0.35,0.36
2022-10,23.87,27.61,12.25,11.01,0.93,0.87,0.36,0.34
2022-11,20.58,20.1,13.14,12.01,0.87,0.77,0.4,0.34
2022-12,27.6,25.48,8.98,9.56,0.57,0.54,0.3,0.29
2023-01,23.74,23.8,9.89,9.75,0.62,0.56,0.36,0.33
2023-02,28.63,27.43,9.99,10.39,0.61,0.58,0.2,0.23
2023-03,23.58,23.36,10.88,11.09,0.8,0.76,0.31,0.3
2023-04,19.62,21.08,9.84,10.62,0.85,0.83,0.27,0.28
2023-05,27.72,28.74,9.77,10.25,0.92,0.91,0.33,0.32
2023-06,36.71,35.78,8.18,8.92,0.68,0.7,0.33,0.34
2023-07,41.37,40.29,7.05,8.09,0.58,0.56,0.35,0.33
2023-08,43.22,43.16,6.69,7.78,0.54,0.54,0.33,0.34
2023-09,51.75,51.62,8.35,8.5,0.56,0.56,0.34,0.35
2023-10,55.74,55.19,16.21,15.71,0.8,0.77,0.79,0.69
2023-11,39.44,41.22,14.28,15.22,0.8,0.79,0.48,0.48
2023-12,21.3,23.01,10.4,11.07,0.62,0.65,0.42,0.4
2024-01,21.08,22.48,12.92,12.37,0.72,0.67,0.32,0.3
2024-02,17.84,20.32,11.25,11.81,0.85,0.84,0.28,0.28
2024-03,29.0,28.22,9.33,10.63,0.72,0.76,0.24,0.27
2024-04,37.76,37.14,10.82,10.8,1.07,1.0,0.32,0.3
2024-05,43.54,42.39,9.09,9.43,0.93,0.95,0.31,0.3
2024-06,36.12,37.17,9.38,9.6,0.83,0.83,0.43,0.39
2024-07,38.77,38.93,6.74,7.92,0.58,0.6,0.33,0.34
2024-08,46.88,47.51,7.16,7.79,0.6,0.58,0.4,0.38
2024-09,51.45,,9.55,9.68,0.65,0.63,0.33,0.35
2024-10,37.12,35.23,13.34,12.87,0.74,0.74,0.34,0.35
2024-11,30.48,27.42,16.86,16.47,0.87,0.8,0.41,0.38
2024-12,23.89,23.62,9.42,9.74,0.5,0.51,0.34,0.33
