month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,26.37,30.77,20.26,20.69,0.56,0.73,1.94,3.13
2014-02,20.68,22.4,31.19,28.8,1.21,1.15,2.15,2.03
2014-03,23.25,22.87,26.28,25.55,1.22,1.15,1.51,1.4
2014-04,22.67,21.55,27.58,27.22,1.59,1.48,0.84,0.79
2014-05,19.93,21.46,25.1,25.73,1.99,1.9,0.89,0.83
2014-06,23.97,23.3,25.05,24.43,1.93,1.8,0.57,0.65
2014-07,23.43,25.85,21.36,20.47,1.21,1.17,0.55,0.61
2014-08,22.8,23.87,19.47,18.44,1.36,1.19,0.72,0.66
2014-09,36.66,30.88,19.3,19.02,1.16,1.09,0.57,0.65
2014-10,53.54,,31.02,29.68,1.1,0.98,0.97,0.87
2014-11,28.2,26.25,37.11,33.23,1.8,1.67,1.22,1.03
2014-12,19.18,21.3,25.52,24.99,1.75,1.64,0.82,0.71
2015-01,19.0,20.35,29.32,27.19,1.53,1.37,1.09,0.94
2015-02,25.12,23.04,33.57,30.64,1.79,1.59,1.74,1.39
2015-03,25.29,22.51,30.68,28.23,1.65,1.44,0.88,0.76
2015-04,20.39,21.88,24.75,24.74,1.76,1.68,0.82,0.73
2015-05,16.65,22.11,25.87,25.48,2.04,1.86,0.72,0.64
2015-06,22.57,24.99,22.23,23.0,1.9,1.81,0.7,0.7
2015-07,23.82,26.85,15.5,15.56,0.99,0.9,0.6,0.6
2015-08,27.37,28.38,14.25,13.71,0.84,0.78,0.61,0.58
2015-09,51.59,48.11,20.98,18.38,0.81,0.65,0.59,0.59
2015-10,66.22,61.58,31.34,27.49,0.87,0.64,0.58,0.64
2015-11,28.09,25.63,36.55,32.55,1.74,1.54,0.84,0.75
2015-12,21.8,20.85,28.37,26.71,1.13,1.11,1.17,0.95
2016-01,17.0,19.11,28.88,27.28,1.15,1.18,0.71,0.72
2016-02,17.73,19.68,25.92,22.49,1.19,1.07,0.91,0.67
2016-03,18.57,18.59,25.69,25.27,1.48,1.48,0.69,0.65
2016-04,20.1,20.53,26.29,26.05,1.77,1.72,0.64,0.64
2016-05,28.38,25.8,26.82,28.45,2.52,2.43,0.67,0.71
2016-06,23.25,23.4,24.74,24.08,1.96,1.82,0.7,0.7
2016-07,26.03,24.14,19.74,20.53,1.58,1.52,0.72,0.73
2016-08,26.69,25.7,19.18,19.71,1.4,1.33,0.65,0.68
2016-09,23.29,24.37,20.01,21.05,1.67,1.58,0.57,0.71
2016-10,25.44,24.01,23.17,23.6,1.98,1.85,0.77,0.79
2016-11,20.22,22.33,25.75,25.39,1.64,1.54,0.88,0.72
