month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,40.87,,12.63,11.87,0.48,0.56,0.52,0.46
2014-02,38.88,40.85,15.3,12.77,0.68,0.67,0.47,0.51
2014-03,34.85,38.43,16.15,13.75,0.77,0.75,0.55,0.54
2014-04,18.6,29.5,14.03,13.69,0.86,0.84,0.51,0.55
2014-05,23.13,27.88,12.88,13.64,0.92,0.88,0.59,0.6
2014-06,39.61,39.91,13.39,14.31,0.88,0.88,0.81,0.74
2014-07,53.04,54.29,14.96,16.52,0.81,0.83,0.81,0.83
2014-08,37.43,44.99,18.01,17.59,1.01,0.93,0.9,0.78
2014-09,57.73,58.07,20.09,21.6,0.92,0.88,0.87,0.89
2014-10,45.35,39.38,23.64,19.06,1.0,0.93,0.73,0.67
2014-11,16.77,28.72,23.59,18.27,1.11,1.01,0.78,0.7
2014-12,25.03,29.19,14.99,13.82,0.97,0.91,0.69,0.64
2015-01,47.09,42.24,13.96,12.53,0.76,0.71,0.54,0.6
2015-02,41.89,43.22,14.43,13.55,0.77,0.73,0.4,0.49
2015-03,36.04,41.47,13.89,13.41,0.82,0.79,0.6,0.56
2015-04,23.91,35.34,14.32,14.77,0.97,0.91,0.69,0.66
2015-05,20.81,28.13,13.37,14.17,0.97,0.92,0.54,0.58
2015-06,26.81,34.29,10.81,12.7,0.86,0.84,0.64,0.63
2015-07,40.41,47.2,13.88,13.42,0.81,0.79,0.76,0.72
2015-08,55.57,53.14,20.81,18.89,0.92,0.88,0.82,0.84
2015-09,92.83,101.68,70.98,74.25,1.27,1.19,1.93,1.72
2015-10,65.03,70.55,69.58,71.23,1.05,0.99,0.95,0.93
2015-11,22.19,25.32,20.06,17.99,0.89,0.87,0.74,0.68
2015-12,34.76,39.0,15.25,13.3,0.7,0.73,0.89,0.73
2016-01,22.74,38.63,15.14,12.25,0.63,0.66,0.69,0.59
2016-02,40.04,41.29,13.53,12.7,0.59,0.64,0.53,0.52
2016-03,22.51,30.67,15.1,14.09,0.8,0.78,0.44,0.5
2016-04,21.56,31.29,16.75,16.79,0.98,0.97,0.82,0.67
2016-05,17.52,24.83,15.11,15.64,1.11,1.02,0.65,0.62
2016-06,27.58,32.28,10.6,12.67,0.9,0.86,0.57,0.61
2016-07,25.32,35.8,10.92,12.31,0.91,0.85,0.76,0.7
2016-08,,45.38,10.55,12.43,0.81,0.78,0.7,0.72
2016-09,39.28,39.67,10.39,13.74,0.92,0.88,0.68,0.66
2016-10,37.74,37.36,11.7,13.59,1.0,0.91,0.72,0.69
2016-11,19.98,27.71,14.02,14.33,1.05,0.97,0.76,0.67
2016-12,22.88,29.27,16.29,14.09,0.94,0.9,0.75,0.68
2017-01,23.74,31.67,16.86,13.17,0.79,0.79,0.72,0.66
2017-02,35.92,35.72,14.95,14.05,0.85,0.78,0.53,0.56
2017-03,28.44,33.0,14.54,13.51,0.93,0.86,0.52,0.56
2017-04,16.8,24.4,15.78,14.86,1.01,0.95,0.44,0.55
2017-05,20.24,24.99,14.3,15.2,1.08,0.99,0.68,0.62
2017-06,26.7,31.67,10.76,13.06,0.9,0.88,0.62,0.63
2017-07,28.39,40.07,9.98,11.14,0.78,0.77,0.75,0.69
2017-08,27.77,34.37,11.72,12.72,0.88,0.83,0.65,0.63
2017-09,27.99,30.59,12.24,12.9,0.9,0.84,0.49,0.58
2017-10,29.56,32.83,13.4,13.32,0.92,0.88,0.64,0.65
2017-11,23.32,27.05,17.36,14.98,1.01,0.94,0.7,0.65
2017-12,40.71,45.38,16.03,15.07,0.81,0.82,0.82,0.73
2018-01,29.17,32.25,17.23,15.32,1.01,0.9,0.71,0.63
2018-02,42.18,41.66,14.45,13.31,0.72,0.72,0.42,0.5
2018-03,33.46,31.5,16.42,14.28,0.91,0.87,0.56,0.58
2018-04,24.25,29.4,15.55,14.76,0.93,0.89,0.55,0.57
2018-05,20.68,25.06,15.8,15.5,1.11,0.99,0.52,0.57
2018-06,30.36,32.78,11.91,13.73,0.96,0.91,0.59,0.63
2018-07,40.6,45.38,10.4,12.07,0.79,0.78,0.67,0.67
2018-08,63.95,64.94,16.56,23.42,0.94,0.92,1.07,1.09
2018-09,46.34,44.21,13.86,15.16,0.94,0.87,0.54,0.61
2018-10,24.64,28.16,17.45,14.65,1.03,0.94,0.63,0.62
2018-11,21.29,28.99,15.33,13.87,0.9,0.87,0.63,0.61
2018-12,22.61,27.72,13.95,13.07,0.83,0.81,0.76,0.7
2019-01,39.14,43.66,12.8,11.59,0.64,0.66,0.59,0.57
2019-02,23.15,34.86,13.15,12.67,0.7,0.71,0.45,0.5
2019-03,18.75,30.91,15.5,13.77,0.85,0.82,0.49,0.51
2019-04,21.07,28.57,13.55,14.33,0.83,0.85,0.47,0.54
