month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,76.59,60.8,20.94,25.03,2.28,2.57,1.43,1.7
2014-02,94.18,65.81,31.68,28.89,2.29,2.57,1.87,1.85
2014-03,125.13,96.03,49.97,48.08,3.46,3.47,2.7,2.45
2014-04,61.83,55.75,25.5,27.75,3.22,3.24,1.54,1.44
2014-05,64.73,46.21,20.32,26.81,3.51,3.6,1.57,1.32
2014-06,187.72,168.83,39.8,42.35,3.7,3.78,3.24,2.96
2014-07,255.65,227.83,84.09,74.14,3.95,3.98,4.94,4.47
2014-08,90.38,82.88,19.04,21.38,2.82,3.0,1.61,1.56
2014-09,74.61,59.09,38.41,36.49,3.07,3.07,2.3,1.73
2014-10,76.72,57.4,47.58,47.95,3.66,3.69,1.93,1.68
2014-11,57.63,34.14,38.02,39.58,3.49,3.74,1.42,1.3
2014-12,55.97,21.59,26.33,31.32,4.04,4.06,1.41,1.16
2015-01,66.33,,25.03,26.74,2.81,3.11,1.65,1.32
2015-02,72.65,56.93,24.64,23.11,2.52,2.69,1.55,1.53
2015-03,68.41,56.16,26.23,25.1,3.06,3.05,1.61,1.51
2015-04,65.95,,24.34,27.92,3.39,3.5,1.67,1.33
2015-05,62.88,,18.91,24.85,3.23,3.29,1.53,1.34
2015-06,74.34,54.07,16.74,23.16,2.97,3.07,1.74,1.44
2015-07,87.86,60.07,24.29,25.12,3.01,3.08,2.31,1.63
2015-08,77.45,57.28,32.46,28.74,2.82,3.01,2.08,1.57
2015-09,111.06,91.44,114.38,102.94,3.19,3.16,3.48,3.35
2015-10,125.42,117.29,256.03,250.77,4.67,4.24,8.14,7.42
2015-11,56.02,35.88,35.93,38.11,3.53,3.7,1.1,1.31
2015-12,58.61,44.85,27.0,28.82,3.27,3.51,1.57,1.33
2016-01,59.67,,28.15,27.34,3.14,3.33,1.46,1.32
2016-02,62.43,51.56,26.95,24.55,2.82,3.01,1.48,1.29
2016-03,77.85,54.28,28.14,25.03,3.08,3.22,1.68,1.45
2016-04,69.15,54.16,33.15,26.97,3.43,3.45,1.71,1.46
2016-05,67.57,48.89,20.29,24.95,3.34,3.49,1.34,1.33
2016-06,63.6,54.8,14.55,19.86,2.79,2.72,1.43,1.41
2016-07,69.62,55.49,15.32,22.83,2.89,2.95,1.63,1.46
2016-08,82.32,56.66,18.85,22.29,2.73,2.87,1.57,1.48
2016-09,60.0,54.62,14.23,19.89,2.51,2.6,1.08,1.34
2016-10,59.18,52.17,13.72,17.92,2.41,2.44,1.12,1.29
2016-11,57.06,37.89,18.49,24.99,3.38,3.41,1.16,1.22
2016-12,57.12,51.15,19.89,19.72,2.49,2.57,1.12,1.24
2017-01,46.39,51.02,23.94,25.61,2.99,3.07,1.46,1.29
2017-02,,52.21,21.29,22.82,2.85,2.84,1.27,1.33
2017-03,,43.6,21.86,27.04,3.29,3.37,1.31,1.26
2017-04,,44.91,21.02,25.93,3.28,3.33,1.39,1.26
2017-05,55.53,43.64,17.03,25.11,3.27,3.39,1.44,1.29
2017-06,52.28,51.66,15.49,23.8,3.29,3.23,1.59,1.39
2017-07,58.23,53.61,14.36,21.91,2.76,2.82,1.57,1.38
2017-08,56.09,53.77,15.47,20.66,2.71,2.73,1.4,1.34
2017-09,51.46,52.55,15.66,19.82,2.57,2.61,1.14,1.27
2017-10,,52.73,17.05,19.76,2.59,2.59,1.22,1.31
2017-11,43.61,45.39,21.49,24.51,2.94,3.06,1.15,1.14
2017-12,43.88,51.67,24.46,22.49,2.96,2.83,1.44,1.3
2018-01,48.45,,21.89,24.71,2.77,2.98,1.21,1.28
2018-02,59.3,55.07,24.3,21.45,2.79,2.75,1.47,1.42
2018-03,54.48,51.29,23.81,26.82,3.2,3.26,1.5,1.34
2018-04,55.58,48.82,22.81,26.65,3.25,3.37,1.64,1.31
2018-05,54.34,45.04,21.05,26.35,3.66,3.6,1.84,1.32
2018-06,57.28,52.32,15.11,22.21,2.68,2.86,1.48,1.36
2018-07,65.11,55.3,16.65,22.92,2.85,2.87,1.55,1.46
2018-08,93.51,79.01,25.75,30.78,3.24,3.3,2.33,1.85
2018-09,58.4,53.48,22.18,22.76,2.85,2.82,1.5,1.34
2018-10,51.96,42.5,28.62,33.13,3.58,3.63,1.59,1.28
2018-11,45.7,40.68,22.9,27.55,3.22,3.36,1.26,1.18
2018-12,45.83,37.79,18.75,25.62,2.99,3.22,1.45,1.2
2019-01,52.34,55.47,22.09,21.8,2.78,2.75,1.67,1.43
2019-02,55.96,52.17,22.36,24.64,3.02,3.08,1.56,1.35
2019-03,63.66,54.73,22.43,21.9,2.71,2.82,1.45,1.4
2019-04,54.34,51.13,20.72,24.72,3.23,3.29,1.55,1.38
2019-05,52.21,53.1,17.09,21.65,3.03,2.95,1.66,1.37
2019-06,54.73,51.62,16.83,21.07,2.56,2.8,1.4,1.29
2019-07,64.58,55.75,15.91,18.89,2.39,2.45,1.73,1.47
2019-08,83.01,67.46,38.2,38.19,2.41,2.69,1.95,1.98
2019-09,113.88,103.47,118.26,108.25,3.28,3.29,4.89,3.72
2019-10,61.69,46.35,30.49,35.55,3.5,3.63,1.69,1.38
2019-11,46.7,47.16,28.8,29.49,3.12,3.24,1.31,1.28
2019-12,45.14,41.4,23.49,28.53,3.31,3.48,1.6,1.23
2020-01,51.73,52.15,21.49,24.75,2.87,3.14,1.73,1.35
2020-02,53.05,52.53,24.11,23.76,2.98,3.11,1.64,1.36
2020-03,57.95,53.99,21.49,21.75,2.81,2.95,1.49,1.41
2020-04,55.38,52.23,23.84,25.28,3.29,3.31,1.76,1.39
2020-05,51.79,52.05,18.71,22.4,3.04,3.08,1.53,1.34
2020-06,53.71,52.77,13.85,20.15,2.64,2.73,1.48,1.34
2020-07,52.85,53.69,13.74,19.98,2.7,2.69,1.59,1.38
2020-08,53.91,54.19,16.21,21.72,2.82,2.8,1.69,1.43
2020-09,47.58,52.03,13.57,18.0,2.4,2.39,1.18,1.26
2020-10,43.24,53.4,15.98,20.26,2.6,2.63,1.28,1.31
2020-11,42.4,42.52,21.53,27.04,3.33,3.4,1.59,1.24
2020-12,43.49,51.17,21.51,22.93,2.57,2.73,1.2,1.17
2021-01,,52.53,21.5,20.34,2.43,2.53,1.39,1.28
2021-02,55.83,54.99,20.3,20.72,2.32,2.52,1.48,1.38
2021-03,52.7,53.5,20.63,22.71,2.92,2.86,1.59,1.4
2021-04,,52.27,21.0,23.43,2.82,2.89,1.42,1.31
2021-05,55.17,,19.31,23.99,2.96,3.17,1.46,1.32
2021-06,51.1,54.1,13.72,17.98,2.32,2.41,1.41,1.36
2021-07,58.67,54.87,15.88,19.25,2.27,2.44,1.52,1.39
2021-08,53.64,53.17,14.45,19.96,2.42,2.51,1.29,1.3
2021-09,51.95,53.07,14.03,18.75,2.39,2.45,1.47,1.31
2021-10,49.57,52.3,14.19,18.09,2.42,2.4,1.28,1.3
2021-11,39.91,,15.24,21.29,2.7,2.78,1.2,1.18
2021-12,45.55,51.05,22.28,21.9,2.7,2.7,1.56,1.23
2022-01,53.71,,22.59,25.52,2.89,3.1,1.71,1.31
2022-02,52.03,53.44,20.75,23.49,2.86,2.84,1.58,1.35
2022-03,,45.68,21.07,27.18,3.05,3.28,1.42,1.27
2022-04,46.98,46.21,22.94,26.39,3.21,3.25,1.42,1.28
2022-05,52.78,52.21,16.03,20.2,2.56,2.7,1.49,1.32
2022-06,51.37,52.38,15.76,23.08,3.01,3.02,1.56,1.35
2022-07,55.6,54.25,16.44,22.01,2.61,2.79,1.75,1.37
2022-08,51.51,53.44,15.16,20.21,2.48,2.56,1.41,1.32
2022-09,51.47,53.38,14.66,18.97,2.39,2.46,1.23,1.33
2022-10,,51.27,16.58,20.45,2.57,2.65,1.07,1.26
2022-11,38.08,44.13,24.15,26.43,3.06,3.18,1.3,1.18
2022-12,46.92,44.74,19.83,24.58,2.71,2.94,1.29,1.15
2023-01,49.11,52.42,23.1,22.39,2.52,2.59,1.62,1.37
2023-02,,52.35,23.23,25.23,2.77,2.95,1.37,1.29
2023-03,53.27,47.56,25.24,28.89,3.34,3.45,1.62,1.31
2023-04,57.77,51.3,26.57,27.11,3.16,3.22,1.72,1.36
2023-05,48.16,44.54,19.19,26.58,3.15,3.4,1.72,1.26
2023-06,52.96,53.3,16.9,22.57,2.85,2.94,1.68,1.35
2023-07,53.01,53.18,15.24,21.08,2.54,2.74,1.54,1.31
2023-08,48.85,46.64,19.42,25.76,3.4,3.34,1.31,1.3
2023-09,56.54,,26.12,27.64,3.2,3.35,1.69,1.34
2023-10,56.64,27.74,51.14,46.24,4.6,4.31,1.52,1.36
2023-11,38.71,8.23,24.38,36.07,3.72,4.13,1.18,1.06
2023-12,38.4,17.5,27.26,32.17,4.3,4.22,1.52,1.13
2024-01,37.95,18.76,27.21,32.79,4.1,4.35,1.72,1.14
2024-02,,38.69,24.44,28.97,3.62,3.73,1.48,1.26
2024-03,,36.07,26.19,27.49,3.79,3.77,1.42,1.21
2024-04,53.03,31.89,24.7,29.05,4.61,4.43,1.5,1.21
2024-05,55.13,36.39,21.96,26.88,4.34,4.27,1.35,1.22
2024-06,52.86,,16.14,22.69,2.84,3.1,1.41,1.3
2024-07,60.16,55.31,14.1,17.17,1.99,2.23,1.38,1.4
2024-08,52.14,52.5,16.35,17.26,2.24,2.3,1.14,1.26
2024-09,,53.53,18.69,20.06,2.49,2.54,1.23,1.31
2024-10,39.27,,18.1,20.87,2.46,2.64,1.09,1.23
2024-11,36.02,48.28,19.8,22.3,3.01,2.93,1.2,1.22
2024-12,42.17,48.63,25.82,23.43,2.82,2.92,1.13,1.23
