month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,25.63,14.67,18.07,15.69,0.59,0.73,0.23,0.22
2014-02,18.79,20.94,15.39,13.0,0.65,0.58,0.2,0.17
2014-03,45.92,37.89,49.12,36.56,1.2,1.12,0.52,0.5
2014-04,17.22,15.76,14.74,13.85,1.19,1.06,0.22,0.28
2014-05,14.16,18.93,13.59,11.55,1.45,1.3,0.33,0.33
2014-06,25.78,23.06,11.58,12.94,1.14,1.15,0.47,0.43
2014-07,25.79,25.26,10.8,12.63,0.9,0.89,0.44,0.37
2014-08,26.51,26.28,14.97,14.65,1.19,1.08,0.53,0.47
2014-09,38.12,37.81,24.18,18.34,1.05,0.99,0.53,0.52
2014-10,42.92,38.4,34.41,23.07,1.13,1.04,0.46,0.5
2014-11,16.75,17.86,22.13,15.36,1.18,1.06,0.29,0.31
2014-12,14.27,16.26,12.24,13.08,0.87,0.84,0.16,0.21
2015-01,20.15,19.44,13.63,12.17,0.82,0.75,0.27,0.25
2015-02,18.83,18.78,15.69,13.49,0.9,0.85,0.26,0.28
2015-03,11.07,15.6,13.04,12.9,1.0,0.91,0.22,0.24
2015-04,17.43,17.42,13.48,12.06,1.25,1.17,0.24,0.3
2015-05,23.4,21.54,12.22,11.65,1.21,1.14,0.33,0.35
2015-06,22.85,23.79,11.81,12.44,1.13,1.1,0.43,0.41
2015-07,33.35,32.3,11.81,13.58,0.88,0.89,0.53,0.44
2015-08,46.29,45.08,13.68,14.7,0.9,0.9,0.51,0.52
2015-09,58.27,56.31,25.81,20.16,0.88,0.86,0.62,0.65
2015-10,68.15,64.98,124.98,90.51,1.53,1.37,1.18,1.19
2015-11,30.33,25.78,40.22,28.8,1.22,1.17,0.44,0.43
2015-12,12.47,14.66,16.1,13.97,0.86,0.86,0.27,0.24
2016-01,13.68,14.12,18.64,14.32,0.81,0.82,0.28,0.23
2016-02,21.84,19.9,18.7,13.46,0.86,0.82,0.2,0.21
2016-03,13.57,16.25,16.92,13.48,1.18,1.14,0.23,0.26
2016-04,10.76,14.34,14.2,13.55,1.12,1.09,0.2,0.24
2016-05,17.18,18.42,12.23,11.77,1.25,1.23,0.27,0.29
2016-06,21.19,23.6,9.13,10.62,1.0,1.0,0.36,0.37
2016-07,16.83,20.35,10.39,12.13,1.07,1.03,0.43,0.39
2016-08,18.72,22.45,10.1,12.14,1.03,1.0,0.42,0.41
2016-09,18.22,20.81,11.09,11.61,1.24,1.12,0.43,0.42
2016-10,25.12,22.83,11.32,13.57,1.04,1.03,0.37,0.39
2016-11,21.03,18.0,10.74,12.79,0.95,0.92,0.28,0.27
2016-12,21.78,21.35,9.77,11.85,0.64,0.62,0.21,0.19
2017-01,31.94,28.95,11.11,11.97,0.53,0.5,0.2,0.16
2017-02,19.99,20.09,13.34,13.25,0.81,0.7,0.16,0.19
2017-03,21.13,19.64,11.65,13.13,0.86,0.83,0.23,0.24
2017-04,18.86,17.71,12.27,12.98,1.09,1.01,0.24,0.27
2017-05,21.9,21.35,12.63,11.5,1.34,1.26,0.44,0.36
2017-06,17.25,20.04,11.25,11.76,1.11,1.09,0.4,0.4
2017-07,24.79,25.76,10.42,11.86,0.94,0.93,0.43,0.41
2017-08,35.65,31.82,12.1,14.51,1.03,0.92,0.47,0.43
2017-09,39.17,35.68,12.69,14.11,0.94,0.88,0.39,0.41
2017-10,17.29,19.21,13.81,13.04,1.01,0.97,0.46,0.38
2017-11,25.81,22.42,14.09,14.01,0.84,0.81,0.29,0.27
2017-12,15.04,16.37,11.82,12.9,0.83,0.78,0.26,0.23
