month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,48.87,41.07,10.13,10.8,0.45,0.46,0.27,0.35
2014-02,37.71,35.64,21.76,22.06,0.87,0.92,0.41,0.45
2014-03,22.28,26.32,18.86,19.92,1.11,1.15,0.84,0.82
2014-04,20.37,23.7,14.9,15.09,1.35,1.29,0.84,0.77
2014-05,21.71,24.56,9.34,10.13,1.01,0.97,0.42,0.45
2014-06,35.57,31.37,9.08,9.88,0.93,0.89,0.55,0.5
2014-07,28.2,28.86,9.43,10.02,0.87,0.85,0.51,0.52
2014-08,36.89,33.32,10.09,10.67,0.98,0.9,0.74,0.66
2014-09,49.19,47.27,17.65,19.09,1.6,1.52,1.49,1.5
2014-10,49.77,,24.62,25.19,1.63,1.6,1.5,1.49
2014-11,30.41,34.26,24.8,25.8,1.51,1.5,0.93,0.96
2014-12,18.83,24.49,20.3,20.2,1.6,1.51,0.63,0.63
2015-01,31.99,31.43,14.87,15.52,0.99,0.97,0.65,0.64
2015-02,26.9,28.35,16.87,17.24,1.09,1.07,0.65,0.64
2015-03,23.38,25.76,17.01,17.75,1.21,1.17,0.76,0.72
2015-04,25.5,27.47,13.57,14.19,1.26,1.21,0.78,0.69
2015-05,22.37,26.81,10.04,10.23,1.02,0.93,0.57,0.51
2015-06,22.84,27.04,9.78,10.62,1.01,0.98,0.64,0.58
2015-07,25.25,28.18,9.39,9.9,0.85,0.85,0.57,0.53
2015-08,23.16,28.27,10.78,11.27,0.97,0.91,0.66,0.63
2015-09,24.9,29.98,18.55,18.74,1.43,1.37,1.41,1.24
2015-10,46.85,46.45,23.9,25.39,1.24,1.28,0.79,0.83
2015-11,32.57,39.1,35.37,39.28,1.62,1.76,1.3,1.49
2015-12,27.64,30.5,20.99,21.98,1.06,1.1,0.68,0.67
2016-01,24.55,32.68,25.87,25.98,1.3,1.33,0.95,0.96
2016-02,21.81,27.76,23.17,23.22,1.25,1.29,0.52,0.58
2016-03,21.56,26.17,21.31,21.73,1.5,1.51,0.8,0.76
