month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,56.84,47.58,13.34,10.35,0.47,0.44,9.55,7.24
2014-02,,51.34,15.76,14.73,0.71,0.7,14.27,14.04
2014-03,46.75,47.46,17.17,16.32,0.85,0.82,13.13,12.5
2014-04,36.86,42.69,16.09,15.02,0.9,0.85,11.47,11.89
2014-05,20.86,20.28,14.04,12.64,1.11,1.02,2.02,2.12
2014-06,24.44,21.23,12.7,11.4,0.98,1.02,0.96,1.75
2014-07,30.22,27.93,14.32,12.28,0.79,0.73,0.76,0.94
2014-08,22.0,22.46,11.44,10.84,0.91,0.79,1.16,1.32
2014-09,35.62,29.0,15.4,12.83,0.82,0.78,1.28,1.19
2014-10,56.0,56.69,25.88,26.22,0.97,0.96,5.73,6.2
2014-11,40.12,44.95,15.95,14.46,1.01,0.94,7.84,8.58
2014-12,,46.34,15.53,14.08,0.88,0.82,9.43,10.29
2015-01,49.45,49.61,16.86,14.79,0.8,0.73,15.06,13.49
2015-02,47.36,51.56,16.78,15.09,0.81,0.76,15.97,15.85
2015-03,48.08,,17.1,15.18,0.91,0.86,14.93,15.67
2015-04,26.53,31.42,15.16,14.18,0.97,0.91,8.6,8.9
2015-05,20.06,24.91,13.23,12.37,0.88,0.82,4.54,4.63
2015-06,30.86,23.37,12.17,11.03,1.0,0.87,2.64,2.11
2015-07,30.37,22.83,10.27,10.93,0.67,0.6,1.01,0.73
2015-08,34.67,29.0,12.65,11.12,0.69,0.63,1.41,1.12
2015-09,59.75,62.24,38.48,36.97,0.97,0.92,1.65,1.56
2015-10,61.07,63.36,37.3,35.35,0.91,0.87,2.59,2.74
2015-11,26.0,26.87,19.95,16.71,1.0,0.98,7.18,7.71
2015-12,41.65,40.69,16.99,14.42,0.71,0.7,13.04,13.07
2016-01,30.32,39.07,18.42,14.56,0.75,0.71,12.68,12.17
2016-02,41.5,41.31,18.15,15.19,0.8,0.71,13.68,12.12
2016-03,26.32,35.54,20.54,17.55,1.17,1.12,9.81,11.1
2016-04,24.01,24.46,18.06,15.02,1.1,1.01,3.33,3.43
2016-05,18.66,15.83,15.41,12.31,1.29,1.22,1.99,2.19
2016-06,23.46,20.98,12.05,10.77,1.11,1.02,2.14,2.36
2016-07,22.08,22.75,10.56,10.51,0.9,0.82,1.24,1.37
2016-08,28.52,25.28,11.53,10.49,0.82,0.75,0.82,1.34
2016-09,25.64,22.52,10.86,10.22,1.0,0.88,2.24,1.94
2016-10,23.04,23.03,13.26,11.44,1.25,1.07,5.14,4.68
2016-11,36.68,31.67,12.84,13.24,0.9,0.86,9.75,8.74
2016-12,29.75,33.34,15.04,13.47,0.84,0.76,8.34,8.29
2017-01,35.07,34.81,14.58,13.02,0.7,0.65,9.27,8.02
2017-02,41.1,38.81,13.57,12.7,0.76,0.67,10.08,8.68
2017-03,35.98,36.63,16.84,14.51,0.98,0.88,10.33,9.7
2017-04,26.35,34.06,15.17,14.27,0.88,0.84,10.14,10.29
2017-05,13.98,20.21,13.65,11.55,1.13,0.94,1.48,1.54
2017-06,18.68,21.64,11.22,10.82,0.95,0.86,2.15,2.42
2017-07,22.86,23.3,11.01,10.61,0.89,0.78,1.44,1.39
2017-08,22.16,21.13,11.1,10.25,0.89,0.79,0.83,1.17
2017-09,24.51,23.94,11.68,10.98,0.95,0.85,2.54,2.24
2017-10,30.37,28.6,12.01,11.36,0.79,0.74,3.56,2.67
2017-11,27.59,32.65,14.77,13.34,0.91,0.84,8.29,8.97
2017-12,23.78,28.99,16.44,15.41,0.73,0.72,6.09,6.57
2018-01,33.76,37.3,16.07,13.99,0.83,0.75,9.96,9.15
2018-02,33.36,36.69,15.95,13.29,0.75,0.68,10.08,8.64
2018-03,43.62,46.21,16.59,14.62,0.83,0.79,13.28,13.27
2018-04,24.06,32.08,16.73,14.76,0.97,0.89,8.28,8.67
2018-05,27.05,24.06,12.93,12.21,1.06,0.98,4.1,3.77
2018-06,27.5,23.54,10.83,10.79,0.89,0.82,0.77,1.37
2018-07,25.23,23.29,12.02,10.59,0.86,0.79,0.75,1.19
2018-08,26.16,24.19,12.39,10.63,0.77,0.72,0.88,1.18
2018-09,32.73,28.32,12.92,11.95,0.79,0.74,1.4,1.53
2018-10,21.22,25.49,14.56,12.73,0.96,0.9,4.28,3.74
2018-11,37.41,39.85,14.83,14.33,0.93,0.86,11.09,10.28
2018-12,38.85,40.52,13.36,13.25,0.76,0.7,10.58,9.58
2019-01,40.22,48.4,14.72,13.48,0.72,0.67,11.52,11.6
2019-02,42.77,,16.29,14.6,0.91,0.82,12.25,12.7
2019-03,48.78,52.99,17.57,16.42,1.02,0.97,16.1,17.07
2019-04,29.4,38.46,15.61,14.43,0.91,0.85,8.32,8.79
2019-05,22.23,22.82,16.28,14.23,1.0,0.93,2.0,2.47
2019-06,23.15,22.14,11.76,11.39,0.83,0.84,1.18,1.51
2019-07,21.84,22.11,10.61,10.45,0.69,0.67,0.95,1.32
2019-08,29.35,30.47,12.42,10.85,0.58,0.56,0.68,0.34
2019-09,37.89,33.33,25.09,21.18,0.75,0.72,0.73,0.82
2019-10,27.8,27.24,10.91,11.75,0.82,0.77,3.01,3.62
2019-11,25.34,30.67,16.53,14.25,0.71,0.7,5.22,5.85
2019-12,35.28,41.95,14.71,14.03,0.74,0.71,10.25,10.83
2020-01,37.09,45.32,14.11,13.97,0.74,0.7,13.0,12.6
2020-02,47.93,47.67,15.6,15.07,0.88,0.82,13.66,12.57
2020-03,48.17,52.25,16.01,15.6,1.08,1.06,10.4,10.83
2020-04,49.97,,16.45,15.59,1.1,1.08,7.44,7.96
2020-05,24.5,28.59,13.58,13.6,1.02,1.03,3.55,4.47
2020-06,20.3,20.94,12.53,11.05,1.12,1.02,1.75,2.21
2020-07,22.05,21.06,10.54,10.57,1.03,0.95,1.3,2.04
2020-08,23.74,21.69,10.19,10.62,0.89,0.84,2.13,1.85
2020-09,19.4,22.17,8.98,10.3,0.81,0.82,1.67,1.7
2020-10,19.18,22.44,11.89,10.52,0.96,0.85,2.84,2.21
2020-11,22.84,25.78,13.45,12.25,0.77,0.77,5.49,4.25
2020-12,21.66,29.87,13.74,12.83,0.67,0.65,6.7,6.46
2021-01,31.0,37.69,14.19,13.55,0.71,0.66,7.76,8.03
2021-02,41.45,42.62,13.36,12.83,0.59,0.6,8.64,8.72
2021-03,46.38,,13.18,13.35,0.72,0.7,13.55,13.06
2021-04,28.74,33.93,16.16,14.91,0.8,0.77,5.54,6.77
2021-05,24.19,25.51,14.22,12.78,1.03,0.93,4.86,4.16
2021-06,20.06,23.26,10.73,10.61,0.84,0.83,0.79,1.88
2021-07,24.59,23.92,9.73,10.25,0.69,0.71,1.48,1.32
2021-08,21.93,20.5,9.42,10.16,0.8,0.76,1.36,1.64
2021-09,19.58,22.67,10.11,10.26,0.87,0.82,2.41,2.28
2021-10,27.59,28.09,11.23,11.74,0.86,0.81,6.03,4.35
2021-11,17.36,21.39,12.45,11.92,1.07,0.93,4.16,3.35
2021-12,38.37,39.55,13.97,13.69,0.77,0.75,11.1,10.66
2022-01,,,14.62,14.04,0.71,0.69,12.37,12.88
2022-02,52.47,51.52,13.4,13.94,0.68,0.68,12.8,13.33
2022-03,33.09,36.34,13.71,14.66,0.9,0.83,8.77,8.71
2022-04,33.38,33.78,14.52,14.24,0.9,0.84,6.03,6.55
2022-05,22.92,24.26,13.31,12.6,1.07,0.98,4.51,4.37
2022-06,24.88,22.13,10.3,10.44,0.9,0.83,2.53,2.13
2022-07,22.7,23.28,10.16,10.25,0.8,0.78,0.69,1.31
2022-08,18.3,19.71,9.47,10.14,0.85,0.82,2.83,2.29
2022-09,21.9,21.71,9.01,9.99,0.77,0.77,1.63,1.81
2022-10,24.51,23.81,11.76,10.82,0.9,0.8,3.47,2.17
2022-11,25.33,27.25,13.86,12.81,0.94,0.87,6.36,5.88
2022-12,25.97,26.84,13.46,12.69,0.74,0.71,6.04,5.43
2023-01,46.03,42.89,13.19,12.6,0.67,0.62,8.52,8.75
2023-02,47.04,47.86,13.4,13.39,0.68,0.64,12.46,11.51
2023-03,51.47,51.15,15.26,14.92,0.88,0.82,14.4,13.64
2023-04,42.14,41.75,15.22,14.88,0.82,0.8,11.09,10.75
2023-05,20.7,22.25,14.92,14.03,0.91,0.88,3.41,3.78
2023-06,15.52,21.9,12.18,11.65,0.83,0.82,1.25,1.39
2023-07,26.13,25.69,10.26,10.63,0.65,0.68,1.59,1.07
2023-08,24.11,23.81,11.36,11.02,0.66,0.65,0.84,0.81
2023-09,31.44,27.13,12.34,11.54,0.81,0.75,1.28,1.24
2023-10,29.43,28.72,17.41,15.69,0.87,0.83,5.19,5.16
2023-11,31.38,29.61,13.89,12.77,0.81,0.76,9.02,6.96
2023-12,31.14,38.56,13.93,13.66,0.73,0.69,9.81,10.13
2024-01,,51.55,14.19,14.08,0.69,0.7,13.29,13.84
2024-02,44.6,45.86,15.71,15.45,0.83,0.79,11.6,12.58
2024-03,53.95,53.83,17.06,16.21,1.06,1.02,14.35,14.29
2024-04,23.15,24.66,15.95,15.63,1.1,1.08,5.29,5.19
2024-05,21.49,21.63,13.9,13.36,0.97,0.98,2.94,3.15
2024-06,21.05,21.36,11.97,10.95,1.0,0.95,2.42,2.03
2024-07,23.25,22.18,11.15,10.62,0.81,0.8,0.89,1.14
2024-08,22.07,21.83,10.65,10.48,0.75,0.75,0.82,0.96
