month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,4.0,9.64,11.42,12.22,0.38,0.39,0.43,0.43
2014-02,13.99,13.03,13.45,13.45,0.55,0.52,0.57,0.62
2014-03,21.04,21.67,11.0,11.24,0.51,0.49,0.47,0.48
2014-04,20.37,19.94,12.08,11.79,0.65,0.6,0.52,0.51
2014-05,14.86,14.24,11.43,11.2,0.9,0.79,0.3,0.32
2014-06,19.77,17.38,10.27,9.77,0.86,0.79,0.27,0.28
2014-07,21.66,18.31,9.8,9.6,0.68,0.63,0.32,0.31
2014-08,16.65,13.87,8.92,9.07,0.73,0.69,0.41,0.38
2014-09,29.2,26.58,8.65,8.53,0.66,0.6,0.23,0.25
2014-10,32.13,31.03,14.89,14.19,0.67,0.6,0.31,0.3
2014-11,11.29,13.54,11.26,10.72,0.75,0.69,0.43,0.39
2014-12,11.22,12.36,12.53,11.82,0.72,0.65,0.5,0.48
2015-01,16.65,17.89,13.81,12.31,0.61,0.5,0.68,0.61
2015-02,24.48,22.66,13.8,12.56,0.65,0.54,0.52,0.5
2015-03,18.02,18.47,12.0,11.27,0.69,0.59,0.45,0.43
2015-04,14.42,14.44,11.54,10.81,0.81,0.73,0.54,0.47
2015-05,13.99,15.02,11.65,11.07,0.81,0.72,0.41,0.38
2015-06,21.05,19.82,9.52,9.0,0.83,0.71,0.25,0.26
2015-07,14.45,13.67,8.84,8.6,0.64,0.57,0.39,0.36
2015-08,18.28,17.06,9.18,8.79,0.65,0.58,0.36,0.34
2015-09,22.0,19.21,13.52,11.61,0.67,0.59,0.36,0.34
2015-10,38.52,37.4,21.39,18.82,0.73,0.57,0.41,0.37
2015-11,13.47,12.62,16.42,14.04,0.78,0.66,0.41,0.38
2015-12,16.94,16.19,14.23,12.43,0.51,0.42,0.59,0.51
2016-01,18.65,19.08,14.11,12.04,0.51,0.42,0.52,0.45
2016-02,20.38,21.21,12.9,11.43,0.48,0.42,0.52,0.49
2016-03,21.89,20.05,12.28,11.26,0.66,0.56,0.43,0.4
2016-04,16.32,16.06,12.4,11.47,0.85,0.76,0.41,0.38
2016-05,13.48,14.23,12.53,10.6,1.1,0.88,0.29,0.26
2016-06,12.3,14.01,11.07,9.74,0.96,0.8,0.47,0.34
2016-07,16.31,15.63,10.0,9.02,0.84,0.7,0.39,0.34
2016-08,16.21,14.47,8.75,8.61,0.75,0.66,0.35,0.31
2016-09,14.21,14.9,8.89,8.64,0.84,0.72,0.28,0.3
2016-10,15.54,17.06,9.77,9.13,0.95,0.8,0.28,0.26
2016-11,15.81,15.96,11.3,10.13,0.76,0.69,0.43,0.37
2016-12,12.26,12.6,12.69,11.58,0.73,0.63,0.41,0.39
2017-01,15.84,16.69,12.42,11.46,0.59,0.51,0.61,0.55
2017-02,16.77,16.95,11.86,11.25,0.59,0.5,0.47,0.48
2017-03,13.54,13.57,13.16,11.79,0.79,0.66,0.41,0.4
2017-04,16.41,14.47,12.54,11.65,0.72,0.64,0.37,0.38
2017-05,14.75,15.14,12.17,11.36,0.96,0.81,0.29,0.29
2017-06,10.8,13.89,11.08,9.84,0.94,0.77,0.28,0.27
2017-07,16.33,16.72,9.91,9.14,0.78,0.67,0.28,0.27
2017-08,10.27,13.78,9.92,9.21,0.72,0.62,0.27,0.28
2017-09,13.63,14.01,9.72,9.39,0.76,0.66,0.32,0.34
2017-10,12.8,15.46,10.15,9.66,0.7,0.62,0.24,0.27
2017-11,11.3,12.74,13.97,11.97,0.89,0.71,0.38,0.35
2017-12,14.64,15.47,13.04,12.09,0.64,0.59,0.35,0.38
2018-01,11.94,14.43,12.77,11.93,0.65,0.57,0.55,0.52
2018-02,15.51,16.42,12.98,11.8,0.57,0.51,0.42,0.44
2018-03,22.78,21.03,11.7,11.21,0.6,0.52,0.42,0.44
2018-04,17.52,16.22,11.93,11.28,0.74,0.67,0.33,0.35
2018-05,12.4,16.37,10.19,9.7,0.89,0.74,0.19,0.23
2018-06,14.05,16.53,9.81,8.74,0.93,0.76,0.29,0.28
2018-07,16.68,16.59,9.2,8.55,0.78,0.68,0.27,0.27
2018-08,17.77,18.43,9.56,8.99,0.74,0.65,0.25,0.28
2018-09,25.95,28.7,9.76,9.39,0.7,0.6,0.22,0.27
2018-10,20.13,22.49,11.13,10.46,0.8,0.68,0.4,0.39
2018-11,13.08,14.44,11.73,11.23,0.78,0.67,0.32,0.33
2018-12,17.1,18.53,11.43,10.71,0.68,0.59,0.38,0.38
2019-01,19.2,19.73,11.8,11.35,0.55,0.5,0.54,0.54
2019-02,26.66,27.03,10.3,10.53,0.48,0.46,0.37,0.44
2019-03,16.2,14.32,12.84,12.22,0.69,0.63,0.35,0.38
2019-04,14.97,14.69,12.91,12.14,0.79,0.73,0.33,0.34
2019-05,12.32,13.43,11.97,11.57,0.72,0.66,0.3,0.33
2019-06,19.1,18.69,11.15,10.41,0.8,0.71,0.25,0.26
2019-07,19.98,17.38,9.19,9.35,0.63,0.59,0.3,0.31
2019-08,20.15,18.68,9.99,9.59,0.61,0.55,0.24,0.32
2019-09,23.35,25.04,12.42,12.01,0.62,0.58,0.28,0.32
2019-10,11.67,12.68,9.6,9.86,0.71,0.64,0.24,0.29
2019-11,23.39,26.18,11.71,11.4,0.57,0.52,0.23,0.28
2019-12,15.5,14.76,12.01,11.78,0.61,0.57,0.4,0.44
2020-01,16.15,17.39,11.13,11.47,0.51,0.51,0.45,0.53
2020-02,22.57,20.91,11.68,11.29,0.53,0.47,0.53,0.52
2020-03,19.54,18.29,12.3,11.86,0.73,0.68,0.36,0.38
2020-04,12.24,13.08,12.55,11.78,0.75,0.7,0.32,0.35
2020-05,13.16,14.27,12.26,11.97,0.9,0.87,0.26,0.29
2020-06,13.53,14.92,10.67,9.72,1.0,0.86,0.28,0.27
2020-07,14.2,15.03,8.78,8.59,0.77,0.69,0.29,0.31
2020-08,12.76,13.28,9.74,9.1,0.86,0.74,0.4,0.34
2020-09,14.27,15.55,7.89,8.1,0.64,0.61,0.3,0.32
2020-10,14.48,15.11,9.02,9.14,0.65,0.62,0.28,0.33
2020-11,12.85,14.47,10.6,10.42,0.65,0.61,0.31,0.33
2020-12,12.61,13.76,11.08,10.81,0.59,0.55,0.36,0.39
2021-01,18.12,16.75,10.3,10.78,0.55,0.52,0.43,0.48
2021-02,19.52,18.86,11.71,11.13,0.54,0.47,0.51,0.53
2021-03,13.81,15.73,10.95,10.9,0.69,0.62,0.36,0.43
2021-04,18.99,17.03,11.96,11.31,0.68,0.64,0.35,0.38
2021-05,17.97,17.43,11.2,11.13,0.87,0.79,0.24,0.28
2021-06,11.98,14.34,10.34,9.78,0.8,0.71,0.3,0.28
2021-07,16.26,14.88,9.05,9.09,0.7,0.65,0.31,0.32
2021-08,13.29,13.51,8.77,8.98,0.68,0.66,0.32,0.33
2021-09,16.4,14.76,9.45,9.2,0.75,0.67,0.27,0.31
2021-10,13.7,14.21,8.84,8.86,0.7,0.66,0.25,0.26
2021-11,14.22,14.46,9.16,8.73,0.76,0.69,0.32,0.33
2021-12,20.92,21.41,11.14,10.56,0.67,0.6,0.43,0.42
2022-01,18.13,18.39,9.92,10.6,0.49,0.48,0.53,0.58
2022-02,27.01,24.58,10.35,10.97,0.59,0.52,0.49,0.53
2022-03,17.33,16.31,11.05,10.75,0.78,0.71,0.29,0.32
2022-04,18.09,18.11,10.56,10.03,0.81,0.7,0.27,0.28
2022-05,13.56,14.98,10.64,9.84,0.9,0.8,0.29,0.29
2022-06,16.88,16.59,7.87,7.89,0.7,0.65,0.29,0.32
2022-07,18.28,17.14,9.57,8.93,0.82,0.71,0.32,0.3
2022-08,16.25,15.05,7.96,8.23,0.7,0.66,0.36,0.34
2022-09,17.6,17.15,7.83,7.75,0.66,0.62,0.43,0.41
2022-10,17.0,16.84,8.42,8.32,0.7,0.64,0.26,0.3
2022-11,10.31,12.54,9.68,9.3,0.78,0.7,0.3,0.3
2022-12,17.2,16.56,12.19,11.1,0.76,0.67,0.48,0.44
2023-01,18.02,17.53,10.11,10.55,0.57,0.53,0.48,0.49
2023-02,21.82,20.17,10.32,10.55,0.53,0.49,0.44,0.47
2023-03,13.02,13.88,11.02,11.13,0.69,0.62,0.4,0.44
2023-04,13.39,14.25,10.85,10.33,0.69,0.65,0.32,0.32
2023-05,20.78,22.55,9.92,9.95,0.75,0.68,0.22,0.25
2023-06,13.92,14.1,10.19,9.9,0.74,0.67,0.28,0.3
2023-07,19.58,17.85,9.07,9.62,0.63,0.61,0.31,0.33
2023-08,17.53,16.38,9.27,9.39,0.62,0.59,0.3,0.33
2023-09,13.43,13.83,10.07,10.07,0.68,0.65,0.29,0.31
2023-10,18.09,19.82,10.18,10.39,0.58,0.55,0.25,0.28
2023-11,12.87,15.2,10.58,10.82,0.58,0.56,0.4,0.43
2023-12,11.41,12.72,10.47,10.85,0.51,0.5,0.56,0.6
2024-01,17.74,17.31,11.56,11.45,0.51,0.47,0.56,0.59
2024-02,22.22,20.12,11.75,11.5,0.58,0.53,0.46,0.47
2024-03,23.16,22.93,10.13,10.45,0.61,0.59,0.36,0.39
2024-04,16.21,17.53,11.34,11.21,0.83,0.77,0.38,0.38
2024-05,19.68,17.74,11.45,11.42,0.85,0.84,0.26,0.27
2024-06,17.79,15.78,11.19,10.73,0.92,0.87,0.43,0.37
2024-07,18.48,18.74,10.09,10.29,0.8,0.76,0.31,0.32
2024-08,13.82,12.42,9.15,9.62,0.64,0.64,0.39,0.39
2024-09,14.46,16.7,9.73,9.93,0.64,0.61,0.29,0.31
2024-10,14.26,13.27,11.28,10.85,0.68,0.66,0.26,0.28
2024-11,12.06,11.57,10.33,10.68,0.62,0.64,0.33,0.33
2024-12,12.53,13.15,11.89,11.66,0.65,0.61,0.43,0.45
