month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,62.06,40.97,27.27,31.71,1.03,1.18,0.73,0.57
2014-02,51.52,36.75,59.38,52.12,1.6,1.47,0.89,0.82
2014-03,38.02,34.47,44.36,39.52,1.78,1.66,0.63,0.6
2014-04,33.87,34.58,25.07,25.58,1.97,1.88,0.64,0.62
2014-05,29.95,32.07,22.15,22.44,2.39,2.16,0.54,0.54
2014-06,37.66,33.21,19.2,18.91,1.97,1.86,0.61,0.63
2014-07,35.69,35.62,16.94,16.14,1.31,1.27,0.59,0.58
2014-08,42.6,37.29,13.07,14.05,1.13,1.11,0.57,0.61
2014-09,58.73,,13.54,13.73,0.95,0.9,0.62,0.59
2014-10,67.69,69.96,19.43,19.19,0.92,0.95,0.72,0.7
2014-11,74.12,67.99,32.55,34.12,1.7,1.73,0.76,0.72
2014-12,31.07,34.12,25.58,24.14,1.74,1.63,0.47,0.48
2015-01,36.62,35.43,24.12,20.81,1.39,1.23,0.57,0.56
2015-02,38.09,34.86,30.07,25.3,1.77,1.47,0.59,0.52
2015-03,36.82,35.3,28.84,26.29,1.75,1.57,0.63,0.57
2015-04,34.34,30.93,25.03,23.89,2.06,1.9,0.41,0.44
2015-05,28.05,33.38,19.43,19.46,1.98,1.88,0.58,0.59
2015-06,31.86,34.32,17.23,17.43,1.81,1.71,0.65,0.68
2015-07,32.78,38.09,12.58,12.52,0.96,0.93,0.58,0.56
2015-08,46.65,42.26,11.24,11.36,0.83,0.77,0.58,0.54
2015-09,83.88,74.61,16.59,15.83,1.0,0.89,0.75,0.66
2015-10,132.48,131.66,29.75,27.44,1.18,1.16,0.81,0.75
2015-11,65.89,60.71,28.6,25.57,1.34,1.25,0.72,0.66
2015-12,44.28,36.44,29.77,26.3,1.4,1.31,0.55,0.55
2016-01,65.09,,30.85,28.49,1.53,1.37,0.68,0.61
2016-02,40.27,38.68,38.66,31.63,1.68,1.4,0.69,0.62
2016-03,32.11,30.43,30.96,26.47,1.97,1.67,0.51,0.48
2016-04,34.22,31.1,25.47,23.84,2.28,1.98,0.45,0.46
2016-05,31.41,32.23,21.34,20.82,2.28,2.13,0.57,0.56
2016-06,28.98,33.82,20.28,19.0,2.01,1.83,0.65,0.66
2016-07,30.82,34.93,17.14,17.55,1.66,1.64,0.66,0.68
2016-08,36.47,36.89,15.44,16.22,1.39,1.35,0.72,0.69
2016-09,35.85,34.95,18.93,18.4,1.92,1.69,0.61,0.64
2016-10,41.89,34.4,23.47,21.38,2.3,2.01,0.64,0.61
2016-11,35.82,32.24,24.26,22.06,1.93,1.74,0.47,0.49
2016-12,36.24,33.08,18.3,18.11,1.27,1.23,0.53,0.55
2017-01,32.85,34.61,24.54,23.31,1.26,1.23,0.52,0.54
2017-02,34.47,36.58,22.66,21.87,1.44,1.3,0.5,0.53
2017-03,36.74,33.56,24.96,22.7,1.66,1.5,0.53,0.51
2017-04,31.94,31.87,29.32,25.76,1.99,1.75,0.49,0.48
2017-05,27.57,31.05,20.58,20.73,2.12,2.01,0.53,0.54
2017-06,28.61,31.87,22.04,19.84,2.18,1.86,0.51,0.51
2017-07,34.34,33.91,15.9,16.2,1.46,1.45,0.58,0.61
2017-08,35.25,36.43,16.3,15.18,1.32,1.21,0.63,0.63
2017-09,41.29,37.37,15.93,15.62,1.22,1.15,0.54,0.55
2017-10,47.42,39.12,24.13,21.86,1.57,1.44,0.75,0.68
2017-11,38.25,33.96,29.74,27.2,1.75,1.61,0.53,0.51
2017-12,33.55,34.89,22.66,21.52,1.33,1.23,0.53,0.55
2018-01,38.29,35.53,23.45,22.03,1.16,1.12,0.54,0.56
2018-02,39.79,36.53,29.41,26.4,1.62,1.43,0.52,0.54
2018-03,33.86,33.16,29.29,27.79,1.94,1.88,0.69,0.71
2018-04,37.14,33.52,23.91,23.05,1.98,1.81,0.49,0.48
2018-05,37.12,34.14,21.32,20.19,2.15,1.94,0.57,0.58
2018-06,37.34,33.3,18.91,18.08,1.75,1.57,0.57,0.58
2018-07,35.82,35.47,14.24,14.47,1.32,1.29,0.56,0.6
2018-08,38.38,36.98,13.89,13.05,1.1,0.97,0.51,0.53
2018-09,51.6,42.56,14.86,14.71,1.16,1.1,0.65,0.62
2018-10,54.2,44.18,23.16,20.56,1.25,1.13,0.64,0.61
2018-11,39.21,34.91,29.05,26.31,1.66,1.45,0.65,0.6
2018-12,37.24,33.9,23.28,22.36,1.43,1.35,0.48,0.49
2019-01,32.31,35.65,24.66,23.21,1.31,1.26,0.64,0.62
2019-02,31.45,34.3,22.09,21.16,1.32,1.21,0.52,0.51
2019-03,44.16,36.11,29.61,26.92,1.61,1.42,0.7,0.65
2019-04,35.07,32.48,25.78,23.87,2.17,1.96,0.5,0.47
2019-05,29.02,33.29,16.43,17.36,1.44,1.38,0.51,0.55
2019-06,35.51,34.35,17.39,18.19,1.6,1.51,0.55,0.59
2019-07,32.78,37.33,12.62,12.54,0.87,0.81,0.53,0.51
2019-08,42.02,40.73,10.15,9.12,0.64,0.6,0.42,0.43
2019-09,62.67,56.07,14.02,12.17,0.77,0.72,0.57,0.53
2019-10,67.32,56.35,15.09,15.84,0.96,0.88,0.57,0.55
2019-11,67.67,64.15,19.67,19.64,1.03,1.0,0.56,0.55
2019-12,45.91,35.66,23.89,23.01,1.3,1.24,0.44,0.48
2020-01,27.24,35.18,21.23,22.04,1.26,1.26,0.62,0.61
2020-02,30.32,32.96,26.21,23.36,1.36,1.29,0.61,0.62
2020-03,29.85,32.4,23.64,23.37,1.62,1.51,0.48,0.49
2020-04,33.52,31.61,27.44,24.98,2.13,1.88,0.54,0.5
2020-05,30.31,32.64,23.13,22.22,2.05,1.92,0.6,0.55
2020-06,31.24,35.07,17.05,17.83,1.67,1.63,0.66,0.67
2020-07,32.36,33.94,15.8,16.73,1.59,1.55,0.58,0.62
2020-08,31.1,36.79,14.12,15.01,1.27,1.21,0.65,0.66
2020-09,34.91,37.62,15.62,15.78,1.35,1.31,0.68,0.66
2020-10,36.76,35.71,21.45,19.84,1.41,1.3,0.64,0.61
2020-11,36.73,35.24,25.97,24.12,1.55,1.42,0.57,0.56
2020-12,29.19,34.16,21.94,21.7,1.14,1.15,0.5,0.54
2021-01,34.25,37.74,22.4,21.95,1.16,1.13,0.59,0.6
2021-02,37.19,33.06,29.12,26.26,1.35,1.26,0.59,0.56
2021-03,33.26,33.99,24.59,23.2,1.58,1.45,0.49,0.5
2021-04,35.0,36.78,20.63,19.72,1.38,1.32,0.65,0.62
2021-05,33.85,35.34,21.38,21.19,1.94,1.84,0.65,0.62
2021-06,30.97,35.49,19.51,18.51,1.62,1.46,0.62,0.61
2021-07,36.57,36.21,18.09,16.62,1.41,1.3,0.64,0.62
2021-08,35.42,35.71,16.65,16.5,1.51,1.38,0.66,0.64
2021-09,34.74,33.62,19.1,18.96,1.6,1.52,0.54,0.56
2021-10,41.85,37.15,23.06,20.12,1.59,1.37,0.67,0.63
2021-11,33.36,31.78,22.88,21.35,1.89,1.67,0.48,0.46
2021-12,36.34,33.49,24.1,22.68,1.52,1.4,0.57,0.57
2022-01,34.89,37.3,24.89,23.38,1.26,1.2,0.66,0.61
2022-02,44.33,35.46,23.28,23.06,1.43,1.28,0.61,0.6
2022-03,38.26,35.01,22.23,21.48,1.66,1.47,0.57,0.52
2022-04,33.22,33.83,22.24,20.97,1.72,1.61,0.51,0.52
2022-05,44.34,33.84,22.91,21.22,2.16,1.96,0.64,0.59
2022-06,34.55,34.43,22.04,19.63,2.1,1.75,0.75,0.68
2022-07,35.39,33.82,19.68,18.91,1.8,1.71,0.61,0.62
2022-08,34.18,36.38,16.78,16.54,1.56,1.38,0.68,0.65
2022-09,39.69,35.6,18.76,18.12,1.57,1.47,0.67,0.64
2022-10,32.19,35.19,27.05,24.19,1.84,1.65,0.69,0.62
2022-11,36.15,35.45,25.78,24.02,1.54,1.36,0.55,0.54
2022-12,36.98,36.99,21.23,20.37,1.25,1.19,0.6,0.6
2023-01,33.45,43.66,20.04,19.88,1.08,0.99,0.75,0.79
2023-02,33.98,35.26,23.94,21.69,1.26,1.1,0.47,0.51
2023-03,32.6,34.45,25.67,25.03,1.82,1.69,0.53,0.55
2023-04,33.95,35.38,22.58,20.2,1.82,1.53,0.66,0.6
2023-05,36.41,33.26,19.06,19.18,1.56,1.49,0.54,0.51
2023-06,30.64,35.77,20.4,18.49,1.59,1.39,0.63,0.61
2023-07,31.81,36.4,16.31,15.61,1.23,1.13,0.55,0.52
2023-08,30.06,38.01,9.47,10.11,0.66,0.64,0.46,0.45
2023-09,41.46,42.59,9.86,9.26,0.64,0.6,0.43,0.44
2023-10,56.55,52.41,16.74,14.3,0.93,0.84,0.64,0.6
2023-11,,,23.98,22.38,1.27,1.16,0.49,0.52
2023-12,38.57,33.98,26.14,24.66,1.57,1.44,0.62,0.58
2024-01,46.94,36.21,25.19,25.31,1.48,1.41,0.75,0.73
2024-02,30.62,34.31,24.7,25.49,1.46,1.39,0.58,0.58
2024-03,32.93,35.37,24.06,23.41,1.66,1.5,0.63,0.6
2024-04,27.02,31.21,21.46,21.01,1.89,1.77,0.49,0.49
2024-05,31.1,32.54,17.41,18.37,1.81,1.73,0.62,0.61
2024-06,40.82,35.88,20.01,19.23,1.84,1.69,0.71,0.67
2024-07,37.35,36.97,15.51,15.5,1.28,1.2,0.61,0.6
2024-08,40.28,38.16,13.53,13.87,1.02,0.99,0.6,0.58
2024-09,41.62,42.07,14.27,15.13,0.94,0.99,0.72,0.69
2024-10,46.98,41.06,22.77,21.08,1.25,1.16,0.67,0.62
2024-11,32.76,34.06,26.94,26.37,1.39,1.39,0.47,0.51
2024-12,36.76,33.54,24.9,23.98,1.28,1.23,0.57,0.58
