month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,26.9,15.31,17.55,12.04,0.62,0.67,0.22,0.23
2014-02,19.92,21.62,14.56,12.03,0.66,0.62,0.18,0.19
2014-03,30.47,31.7,42.75,30.99,1.19,1.12,0.47,0.5
2014-04,18.47,22.27,14.58,13.35,1.24,1.12,0.24,0.37
2014-05,19.81,27.02,13.74,10.32,1.52,1.38,0.43,0.46
2014-06,22.58,29.97,11.99,11.01,1.19,1.21,0.5,0.52
2014-07,29.64,30.95,11.04,10.59,0.94,0.94,0.45,0.44
2014-08,30.41,32.76,14.99,11.61,1.19,1.11,0.57,0.53
2014-09,49.04,,20.11,15.72,0.91,0.92,0.61,0.63
2014-10,,,28.79,22.16,0.94,0.92,0.54,0.66
2014-11,17.72,24.61,24.82,16.53,1.26,1.08,0.31,0.39
2014-12,12.8,16.92,11.68,10.56,0.83,0.8,0.18,0.27
2015-01,17.37,18.17,13.76,11.31,0.86,0.79,0.3,0.3
2015-02,16.4,19.21,15.16,12.03,0.9,0.87,0.28,0.34
2015-03,11.82,18.24,11.19,10.12,0.9,0.88,0.23,0.3
2015-04,16.18,22.52,13.31,10.61,1.25,1.17,0.25,0.38
2015-05,28.82,31.3,12.86,10.74,1.23,1.2,0.42,0.48
2015-06,24.99,33.0,11.57,9.76,1.13,1.11,0.53,0.5
2015-07,41.66,42.87,10.77,11.39,0.82,0.84,0.61,0.52
2015-08,,,11.46,10.74,0.8,0.85,0.54,0.58
2015-09,57.5,56.48,21.94,15.78,0.8,0.81,0.68,0.81
2015-10,64.25,64.06,72.35,57.0,1.12,1.07,1.41,1.52
2015-11,30.32,34.14,38.71,34.03,1.2,1.14,0.48,0.54
2015-12,12.11,18.76,17.72,14.05,0.87,0.87,0.31,0.31
2016-01,15.71,17.56,18.03,14.04,0.78,0.8,0.29,0.28
2016-02,22.06,22.84,19.1,14.49,0.9,0.86,0.22,0.28
2016-03,11.84,21.11,15.48,12.44,1.16,1.13,0.27,0.34
2016-04,11.47,19.41,13.45,11.54,1.12,1.11,0.22,0.33
2016-05,15.73,23.56,12.34,11.14,1.28,1.25,0.29,0.38
2016-06,22.89,28.09,9.57,9.45,1.1,1.09,0.37,0.43
2016-07,21.61,26.39,11.12,10.0,1.17,1.12,0.44,0.47
2016-08,21.98,29.03,10.49,9.92,1.13,1.07,0.44,0.46
2016-09,22.21,26.8,11.21,9.23,1.28,1.19,0.4,0.47
2016-10,23.31,26.28,12.6,10.96,1.18,1.12,0.37,0.44
2016-11,21.96,22.82,11.28,10.97,0.98,0.96,0.29,0.36
2016-12,19.22,20.73,9.7,10.5,0.62,0.62,0.26,0.23
2017-01,29.99,26.51,11.14,11.05,0.56,0.55,0.22,0.17
2017-02,17.94,20.18,12.39,11.23,0.81,0.72,0.17,0.24
2017-03,21.83,22.54,11.81,10.95,0.9,0.89,0.24,0.32
2017-04,18.94,22.57,12.73,11.55,1.15,1.09,0.25,0.37
2017-05,28.89,31.07,12.15,11.36,1.3,1.26,0.4,0.47
2017-06,20.26,26.52,11.77,10.47,1.12,1.12,0.43,0.46
2017-07,28.73,31.82,10.45,9.43,0.95,0.94,0.44,0.43
2017-08,48.42,44.87,10.58,10.86,0.89,0.88,0.43,0.48
2017-09,47.4,45.63,11.64,11.46,0.85,0.83,0.33,0.45
2017-10,22.35,22.77,14.71,12.58,1.04,0.99,0.42,0.4
2017-11,28.99,28.36,13.77,12.87,0.83,0.85,0.3,0.36
2017-12,13.31,17.66,12.44,11.63,0.86,0.83,0.36,0.32
2018-01,34.55,29.24,13.3,11.22,0.6,0.56,0.21,0.18
2018-02,14.22,18.55,13.3,12.46,0.94,0.89,0.2,0.31
2018-03,16.7,19.04,12.34,11.01,0.95,0.92,0.23,0.32
2018-04,22.78,25.73,15.32,11.97,1.27,1.18,0.29,0.42
2018-05,34.13,34.06,14.54,12.36,1.33,1.26,0.39,0.51
2018-06,22.99,27.65,11.63,9.98,1.13,1.12,0.4,0.46
2018-07,35.86,38.58,8.23,8.74,0.75,0.79,0.37,0.41
2018-08,31.54,34.12,10.35,9.35,0.87,0.8,0.35,0.38
2018-09,,46.15,10.58,10.6,0.84,0.86,0.34,0.48
2018-10,42.3,43.78,20.51,15.56,1.02,0.99,0.44,0.55
2018-11,20.15,24.27,16.88,13.45,1.08,1.02,0.42,0.4
2018-12,19.18,21.37,12.84,11.27,0.9,0.86,0.32,0.33
2019-01,24.02,23.25,12.81,11.87,0.82,0.8,0.32,0.31
2019-02,11.79,15.97,13.35,11.76,0.93,0.89,0.23,0.31
2019-03,19.22,22.38,13.17,11.95,0.88,0.9,0.3,0.34
2019-04,17.68,22.14,11.83,11.38,1.12,1.1,0.26,0.36
2019-05,24.01,28.45,11.0,11.32,1.03,1.07,0.46,0.44
2019-06,39.65,42.29,10.07,10.6,0.83,0.91,0.47,0.53
2019-07,47.71,46.07,8.9,9.11,0.64,0.64,0.41,0.37
2019-08,53.48,53.01,9.62,8.53,0.53,0.52,0.38,0.38
2019-09,54.22,54.62,17.97,14.76,0.65,0.64,0.62,0.57
2019-10,52.36,55.08,29.43,26.03,0.99,1.01,1.07,1.01
2019-11,37.35,38.91,15.7,15.2,0.75,0.8,0.49,0.51
2019-12,20.57,28.53,17.29,14.08,1.06,1.06,0.45,0.46
2020-01,11.63,16.32,12.67,12.08,0.76,0.81,0.26,0.28
2020-02,13.24,17.38,14.24,11.86,0.86,0.85,0.22,0.27
2020-03,16.74,20.39,14.19,12.35,0.98,0.98,0.27,0.31
2020-04,17.41,22.07,12.9,11.54,1.0,1.03,0.33,0.36
2020-05,28.0,29.69,11.37,12.28,1.02,1.07,0.28,0.4
2020-06,24.13,28.62,11.83,10.35,1.16,1.13,0.44,0.45
2020-07,41.35,42.79,9.9,10.5,0.96,1.0,0.5,0.56
2020-08,35.51,38.97,10.06,9.79,0.94,0.94,0.5,0.5
2020-09,43.34,42.45,10.22,10.56,0.89,0.89,0.38,0.49
2020-10,30.09,31.29,13.55,12.38,0.95,0.92,0.4,0.45
2020-11,23.32,23.16,14.43,12.83,0.87,0.83,0.34,0.33
2020-12,25.42,25.38,11.23,10.71,0.54,0.54,0.22,0.16
2021-01,26.51,26.14,11.54,10.67,0.55,0.55,0.23,0.18
2021-02,17.72,19.75,13.12,11.52,0.66,0.65,0.21,0.22
2021-03,13.09,18.3,11.98,10.31,0.86,0.82,0.24,0.29
2021-04,26.39,26.32,10.81,10.65,0.85,0.87,0.29,0.33
2021-05,29.77,33.02,11.5,11.86,0.99,1.06,0.36,0.46
2021-06,22.92,25.57,10.48,10.97,0.93,0.95,0.37,0.4
2021-07,33.79,32.42,8.74,10.29,0.69,0.71,0.42,0.34
2021-08,36.77,35.77,11.36,11.16,0.96,0.89,0.43,0.44
2021-09,40.18,39.78,11.47,11.47,0.99,0.99,0.41,0.5
2021-10,25.36,26.09,11.11,10.94,0.88,0.88,0.31,0.36
2021-11,24.46,23.82,9.3,10.41,0.81,0.86,0.25,0.32
2021-12,17.13,19.54,11.9,11.02,0.78,0.75,0.28,0.28
2022-01,15.97,17.8,11.95,11.58,0.75,0.77,0.29,0.29
2022-02,36.7,28.85,11.45,11.69,0.67,0.61,0.22,0.21
2022-03,33.86,29.87,11.12,11.33,0.85,0.84,0.24,0.33
2022-04,26.7,28.81,11.57,11.75,1.07,1.06,0.32,0.42
2022-05,19.9,25.4,10.47,10.67,1.09,1.13,0.32,0.41
2022-06,24.1,27.57,11.53,10.17,1.22,1.15,0.38,0.46
2022-07,27.9,30.78,9.75,10.1,0.91,0.95,0.36,0.43
2022-08,23.44,27.09,11.02,10.28,1.08,1.02,0.43,0.44
2022-09,27.49,27.38,10.46,10.0,0.95,0.94,0.35,0.42
2022-10,20.36,23.1,13.55,11.76,1.0,0.98,0.35,0.39
2022-11,16.55,20.55,12.54,11.3,0.86,0.81,0.3,0.31
2022-12,27.14,25.96,10.3,10.5,0.63,0.62,0.27,0.22
2023-01,22.61,23.68,11.04,11.46,0.64,0.61,0.24,0.2
2023-02,36.78,31.97,10.41,10.44,0.56,0.54,0.14,0.17
2023-03,22.98,23.11,13.09,11.87,0.84,0.86,0.27,0.32
2023-04,16.75,20.77,10.56,10.63,0.88,0.92,0.23,0.33
2023-05,23.39,27.46,11.13,11.43,1.05,1.09,0.38,0.41
2023-06,33.23,34.8,10.52,10.99,0.87,0.88,0.45,0.45
2023-07,37.18,36.25,9.26,10.41,0.77,0.79,0.46,0.39
2023-08,49.68,,7.9,9.25,0.63,0.64,0.42,0.44
2023-09,53.07,53.05,10.3,10.11,0.63,0.66,0.48,0.5
2023-10,55.43,54.76,24.1,22.58,1.0,0.99,0.9,0.89
2023-11,40.1,47.21,20.27,19.33,1.09,1.15,0.72,0.76
2023-12,24.56,29.64,13.42,12.92,0.85,0.94,0.46,0.43
2024-01,18.67,21.05,14.56,12.88,0.89,0.94,0.26,0.33
2024-02,19.47,21.54,14.21,13.56,1.0,1.02,0.23,0.34
2024-03,29.99,29.82,11.85,11.62,0.86,0.93,0.23,0.35
2024-04,29.98,33.01,12.62,12.5,1.28,1.29,0.36,0.48
2024-05,35.11,36.36,13.55,13.03,1.4,1.38,0.48,0.55
2024-06,32.23,35.93,11.66,11.41,1.05,1.09,0.46,0.52
2024-07,36.29,40.11,8.03,9.28,0.67,0.73,0.38,0.38
2024-08,51.07,51.17,8.91,9.65,0.7,0.71,0.49,0.49
2024-09,51.32,,10.65,10.91,0.74,0.74,0.38,0.47
2024-10,26.95,31.66,15.13,12.56,0.87,0.89,0.47,0.44
2024-11,28.35,27.86,14.44,13.25,0.8,0.83,0.25,0.32
2024-12,28.03,27.4,10.37,9.62,0.49,0.51,0.19,0.16
