month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,55.67,,9.5,11.31,0.54,0.63,0.97,1.12
2014-02,51.89,,20.54,19.86,0.83,0.87,0.71,0.73
2014-03,32.37,35.93,18.47,17.79,0.98,0.98,0.73,0.7
2014-04,31.25,34.9,12.61,12.54,0.99,1.01,0.53,0.57
2014-05,33.37,36.88,10.79,10.85,1.11,1.11,0.49,0.53
2014-06,62.96,57.47,10.65,11.48,1.27,1.24,0.67,0.67
2014-07,58.84,56.49,10.73,11.56,1.1,1.14,0.62,0.66
2014-08,54.17,54.01,10.84,11.61,1.07,1.11,0.73,0.75
2014-09,59.64,58.52,15.2,15.48,1.28,1.29,1.08,1.03
2014-10,60.93,60.29,23.52,23.61,1.34,1.39,1.26,1.26
2014-11,51.95,51.94,25.09,24.25,1.22,1.22,0.76,0.77
2014-12,33.67,36.29,17.64,16.51,1.23,1.16,0.52,0.52
2015-01,47.9,37.73,14.74,14.14,0.91,0.91,1.13,0.95
2015-02,26.12,31.26,15.67,14.6,0.96,0.93,0.59,0.59
2015-03,30.89,33.12,15.48,14.68,1.07,1.0,0.67,0.64
2015-04,31.23,32.39,14.06,13.51,1.2,1.11,0.51,0.51
2015-05,32.99,37.17,11.39,11.28,1.09,1.08,0.52,0.55
2015-06,29.8,37.04,9.91,10.29,0.97,1.02,0.57,0.59
2015-07,35.13,36.95,10.29,10.22,0.91,0.91,0.6,0.6
2015-08,33.76,37.21,10.75,10.87,0.91,0.94,0.65,0.68
2015-09,43.01,44.87,17.89,16.38,1.18,1.17,0.99,0.91
2015-10,56.59,54.31,24.65,24.38,1.08,1.1,0.8,0.81
2015-11,46.44,48.77,31.2,29.15,1.19,1.22,0.93,0.85
2015-12,40.18,42.27,19.07,18.59,0.91,0.94,0.75,0.71
2016-01,31.8,39.27,21.35,19.55,0.97,1.0,0.68,0.67
2016-02,24.02,28.69,22.06,19.16,1.08,1.01,0.46,0.46
2016-03,23.82,30.89,19.32,17.51,1.22,1.15,0.62,0.56
2016-04,33.32,35.29,12.79,12.54,1.11,1.13,0.47,0.51
2016-05,31.97,37.54,11.76,11.56,1.19,1.19,0.47,0.49
2016-06,32.09,35.3,10.82,10.63,1.04,1.05,0.56,0.57
2016-07,35.89,35.81,9.95,9.93,0.99,0.97,0.52,0.55
2016-08,35.22,38.98,10.3,10.29,0.99,1.01,0.59,0.6
2016-09,32.95,40.11,11.78,11.75,1.28,1.26,0.56,0.58
2016-10,43.08,43.71,14.05,13.26,1.18,1.19,0.56,0.6
2016-11,39.78,43.71,15.35,15.18,1.01,1.06,0.56,0.6
2016-12,28.64,30.38,13.25,12.63,0.87,0.83,0.66,0.61
2017-01,27.01,32.38,12.93,12.52,0.78,0.79,0.58,0.62
2017-02,31.21,34.45,12.15,12.01,0.82,0.82,0.59,0.59
2017-03,33.46,35.9,15.97,15.23,0.96,0.96,0.54,0.57
2017-04,32.23,34.49,14.78,14.44,0.98,0.99,0.49,0.52
2017-05,36.83,41.74,11.15,11.19,1.13,1.16,0.53,0.56
2017-06,42.42,39.38,11.31,10.98,1.06,1.06,0.5,0.54
2017-07,33.29,37.16,10.63,10.81,1.0,1.01,0.66,0.66
2017-08,51.64,52.18,12.12,12.55,1.27,1.26,0.83,0.81
2017-09,53.79,54.0,15.19,14.9,1.37,1.37,0.82,0.86
2017-10,62.2,61.61,19.41,18.55,1.91,1.72,1.02,0.96
2017-11,51.37,55.21,22.76,21.27,1.61,1.59,0.67,0.8
2017-12,32.93,34.33,18.08,16.54,1.14,1.08,0.56,0.54
2018-01,35.6,34.78,14.52,13.94,0.88,0.87,0.65,0.64
2018-02,27.64,31.28,15.49,14.16,1.07,0.97,0.61,0.6
2018-03,33.3,37.8,16.12,15.19,1.2,1.16,0.64,0.61
2018-04,,,14.06,14.01,1.29,1.28,0.75,0.77
2018-05,52.77,51.67,11.87,11.91,1.32,1.28,0.6,0.64
2018-06,41.51,40.72,10.95,10.89,1.01,1.05,0.53,0.59
2018-07,39.29,43.07,10.9,11.04,1.14,1.13,0.66,0.67
2018-08,51.75,52.02,12.31,12.52,1.28,1.26,0.7,0.73
2018-09,56.77,56.22,15.9,16.1,1.5,1.47,1.07,1.03
2018-10,61.53,63.12,22.57,21.04,1.78,1.67,0.99,1.01
2018-11,67.33,65.47,21.98,21.69,1.9,1.79,0.95,1.02
2018-12,46.96,45.28,17.05,16.07,1.23,1.2,0.62,0.63
2019-01,40.0,39.35,14.64,14.13,0.97,0.94,0.7,0.68
2019-02,30.41,32.55,15.82,14.7,1.1,1.03,0.54,0.56
2019-03,28.52,31.7,16.02,15.01,0.97,0.96,0.41,0.46
2019-04,44.05,44.25,13.74,13.66,1.29,1.24,0.57,0.59
2019-05,26.5,32.29,10.21,10.41,0.92,0.95,0.45,0.49
2019-06,43.49,42.15,9.89,10.0,0.86,0.91,0.54,0.54
2019-07,37.82,38.37,10.53,10.65,0.87,0.9,0.6,0.63
2019-08,48.66,48.64,11.16,11.49,0.96,0.98,0.7,0.71
2019-09,55.11,53.97,15.64,14.83,1.25,1.24,0.81,0.82
2019-10,78.89,74.66,25.97,25.76,2.17,1.96,1.58,1.51
2019-11,68.18,70.15,24.29,25.23,2.05,1.92,1.57,1.53
2019-12,51.64,55.96,20.8,20.42,1.43,1.42,0.88,0.9
2020-01,36.42,39.72,13.46,13.45,1.08,1.06,0.98,0.87
2020-02,20.87,29.85,13.08,12.51,0.83,0.88,0.34,0.42
2020-03,20.33,30.55,14.95,13.88,1.16,1.1,0.55,0.51
2020-04,31.87,36.89,12.61,12.39,1.12,1.13,0.54,0.54
2020-05,38.15,42.15,12.21,11.69,1.19,1.19,0.54,0.54
2020-06,33.32,34.96,9.6,9.78,0.9,0.94,0.46,0.49
2020-07,31.14,34.67,8.78,9.3,0.89,0.92,0.51,0.53
2020-08,28.09,36.78,10.28,10.49,1.02,1.03,0.72,0.68
2020-09,52.41,52.73,12.78,12.78,1.25,1.25,0.79,0.78
2020-10,62.72,59.7,16.91,16.66,1.69,1.56,0.97,0.95
2020-11,53.88,57.8,19.16,18.87,1.49,1.5,0.96,0.99
2020-12,35.1,34.01,15.12,14.2,0.88,0.89,0.46,0.51
2021-01,30.22,33.37,13.17,13.15,0.77,0.79,0.56,0.58
2021-02,33.82,33.65,12.66,12.12,0.76,0.76,0.55,0.62
2021-03,25.91,31.11,14.03,13.57,0.96,0.94,0.5,0.54
2021-04,27.75,35.97,12.31,12.19,0.97,0.97,0.7,0.67
2021-05,47.02,49.69,11.2,11.43,1.22,1.25,0.62,0.63
2021-06,36.27,39.44,11.13,11.28,0.99,1.03,0.59,0.63
2021-07,31.12,34.34,9.33,9.68,0.78,0.82,0.58,0.6
2021-08,48.19,48.77,10.95,11.12,1.13,1.12,0.72,0.7
2021-09,51.84,51.76,13.05,13.18,1.22,1.22,0.73,0.76
2021-10,59.23,58.94,17.02,16.66,1.78,1.66,0.88,0.88
2021-11,37.0,41.56,14.8,14.55,1.14,1.15,0.46,0.54
2021-12,29.63,34.67,15.84,15.16,0.84,0.88,0.6,0.6
2022-01,43.53,36.79,12.65,12.49,0.79,0.78,0.76,0.75
2022-02,32.89,34.08,12.59,12.59,0.81,0.83,0.38,0.51
2022-03,34.16,34.2,13.59,13.04,1.0,0.95,0.5,0.54
2022-04,26.01,32.1,12.43,12.54,0.94,0.97,0.56,0.59
2022-05,43.68,39.33,11.02,10.81,1.06,1.06,0.42,0.48
2022-06,,46.56,10.39,10.73,1.16,1.11,0.59,0.63
2022-07,29.45,34.69,8.71,9.28,0.89,0.93,0.44,0.49
2022-08,37.98,41.43,10.71,10.7,1.19,1.13,0.69,0.65
2022-09,52.69,54.8,14.32,14.56,1.65,1.55,0.84,0.83
2022-10,44.68,,16.56,15.66,1.38,1.37,0.63,0.66
2022-11,36.94,40.04,17.62,16.62,1.21,1.16,0.48,0.52
2022-12,32.04,34.45,12.37,12.35,0.81,0.86,0.57,0.58
2023-01,37.4,37.55,12.61,12.69,0.77,0.81,0.9,0.87
2023-02,36.49,35.55,12.37,12.05,0.81,0.79,0.63,0.64
2023-03,22.24,30.58,12.99,12.72,0.91,0.94,0.57,0.6
2023-04,25.39,31.84,11.53,11.53,1.0,0.98,0.52,0.53
2023-05,37.31,37.74,10.21,10.11,0.98,1.01,0.49,0.51
2023-06,35.74,38.51,11.64,11.14,1.01,1.01,0.56,0.58
2023-07,35.85,39.13,9.89,10.39,0.85,0.93,0.51,0.54
2023-08,36.74,37.92,9.88,10.06,0.82,0.86,0.64,0.64
2023-09,57.67,55.88,14.87,14.4,1.29,1.26,0.92,0.85
2023-10,63.19,63.75,25.35,24.41,1.61,1.57,1.37,1.31
2023-11,59.7,62.7,22.76,22.75,1.55,1.56,0.93,1.0
2023-12,48.08,,18.38,17.78,1.28,1.26,0.68,0.67
2024-01,44.22,46.12,13.51,13.76,0.79,0.86,0.72,0.72
2024-02,29.33,31.52,14.01,13.49,0.91,0.92,0.45,0.49
2024-03,33.83,36.03,13.27,12.48,1.09,1.01,0.66,0.61
2024-04,36.59,41.27,13.07,12.8,1.24,1.23,0.54,0.54
2024-05,43.27,46.16,11.99,11.72,1.3,1.27,0.57,0.55
2024-06,45.78,45.92,10.3,10.71,1.02,1.09,0.53,0.56
2024-07,40.8,40.64,9.56,9.82,0.84,0.88,0.52,0.54
2024-08,41.51,43.94,11.87,11.39,1.06,1.05,0.71,0.66
2024-09,55.7,56.49,15.22,15.27,1.38,1.39,0.93,0.91
2024-10,60.65,60.87,20.03,19.62,1.56,1.55,0.91,0.96
2024-11,57.44,54.81,19.25,18.86,1.22,1.26,0.67,0.72
2024-12,36.8,36.78,15.58,15.01,0.88,0.88,0.47,0.5
