month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,20.13,13.8,14.34,12.63,0.64,0.71,0.26,0.37
2014-02,21.28,21.88,13.24,12.73,0.69,0.67,0.19,0.22
2014-03,18.08,22.32,23.46,19.48,1.02,0.98,0.46,0.45
2014-04,16.53,20.38,14.29,14.58,1.21,1.06,0.35,0.33
2014-05,21.22,27.3,12.77,11.01,1.4,1.22,0.45,0.39
2014-06,24.96,28.45,12.02,10.47,1.2,1.12,0.59,0.5
2014-07,33.16,32.33,10.58,9.88,0.9,0.88,0.46,0.44
2014-08,38.56,37.84,11.77,9.94,0.92,0.87,0.52,0.48
2014-09,,,13.68,12.37,0.72,0.72,0.54,0.55
2014-10,,,19.01,18.04,0.74,0.74,0.5,0.58
2014-11,24.11,30.66,20.62,17.18,1.11,0.98,0.37,0.38
2014-12,9.84,14.67,12.41,11.64,0.89,0.84,0.33,0.3
2015-01,12.08,14.63,12.08,11.24,0.78,0.75,0.34,0.34
2015-02,15.61,17.54,13.63,12.38,0.83,0.77,0.28,0.27
2015-03,12.56,17.8,11.36,11.47,0.91,0.87,0.29,0.28
2015-04,17.73,22.28,12.1,11.86,1.08,1.02,0.3,0.31
2015-05,36.4,34.71,11.43,10.68,1.13,1.08,0.43,0.4
2015-06,30.73,35.03,9.37,9.05,0.91,0.88,0.47,0.44
2015-07,43.66,44.4,9.06,9.28,0.72,0.72,0.58,0.57
2015-08,48.3,,9.17,8.38,0.69,0.69,0.46,0.48
2015-09,53.07,53.01,16.43,13.22,0.72,0.7,0.57,0.58
2015-10,57.25,61.02,43.15,42.23,0.84,0.81,0.97,1.11
2015-11,32.65,42.2,28.12,28.9,0.95,0.92,0.49,0.52
2015-12,13.19,18.04,16.99,15.86,0.77,0.78,0.44,0.43
2016-01,17.78,20.88,17.99,16.53,0.75,0.76,0.34,0.37
2016-02,20.28,22.83,16.51,14.95,0.78,0.81,0.22,0.26
2016-03,10.71,18.05,14.65,12.9,1.11,1.03,0.35,0.33
2016-04,17.7,21.93,13.97,12.27,1.17,1.09,0.31,0.32
2016-05,20.11,25.81,12.95,11.55,1.3,1.15,0.32,0.32
2016-06,23.84,27.83,10.07,10.41,1.12,1.06,0.46,0.43
2016-07,26.96,28.09,10.64,10.19,1.11,1.04,0.46,0.44
2016-08,30.24,34.47,9.2,9.68,0.97,0.93,0.44,0.43
2016-09,28.27,28.22,11.83,10.22,1.31,1.14,0.47,0.42
2016-10,25.56,28.18,13.5,11.48,1.22,1.1,0.37,0.35
2016-11,19.78,21.59,12.35,11.32,1.0,0.94,0.35,0.34
2016-12,18.63,18.2,9.28,10.11,0.61,0.61,0.4,0.38
2017-01,24.52,24.27,10.18,10.16,0.55,0.53,0.25,0.26
2017-02,13.19,17.79,11.53,11.08,0.82,0.74,0.22,0.23
2017-03,20.56,21.52,12.2,11.73,0.93,0.87,0.3,0.28
2017-04,23.58,25.51,13.38,12.2,1.13,1.07,0.34,0.34
2017-05,38.41,37.46,9.49,10.43,1.04,1.03,0.31,0.34
2017-06,26.35,29.8,11.27,10.5,1.04,1.01,0.48,0.46
2017-07,38.91,38.44,9.11,8.65,0.82,0.79,0.44,0.41
2017-08,52.32,51.12,8.12,8.43,0.68,0.68,0.37,0.38
2017-09,52.44,52.23,9.37,8.94,0.68,0.67,0.34,0.37
