month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,40.93,45.06,11.61,10.23,0.37,0.46,2.74,3.45
2014-02,19.57,20.52,16.64,15.93,0.69,0.7,1.54,1.77
2014-03,25.72,22.39,15.02,14.51,0.7,0.65,1.28,1.23
2014-04,21.37,21.0,13.17,13.55,0.73,0.72,0.53,0.5
2014-05,21.79,21.09,12.61,12.69,0.94,0.87,0.52,0.53
2014-06,25.38,22.11,11.63,11.27,0.83,0.79,0.32,0.39
2014-07,24.52,23.95,10.36,9.86,0.54,0.51,0.3,0.35
2014-08,24.63,24.52,8.96,9.53,0.59,0.53,0.38,0.38
2014-09,38.48,30.34,10.79,10.59,0.64,0.61,0.35,0.36
2014-10,51.15,,24.44,24.69,0.84,0.82,0.89,0.8
2014-11,27.61,27.05,19.04,18.28,0.9,0.85,0.9,1.05
2014-12,19.81,18.92,13.23,13.16,0.86,0.78,0.6,0.49
2015-01,19.36,19.17,16.08,15.12,0.83,0.77,1.0,1.03
2015-02,27.74,24.21,18.42,17.61,0.94,0.86,1.08,1.17
2015-03,26.56,25.6,14.62,14.87,0.79,0.73,0.46,0.5
2015-04,19.34,20.67,12.96,12.45,0.91,0.85,0.57,0.53
2015-05,16.64,19.42,12.09,12.25,0.9,0.85,0.42,0.38
2015-06,23.71,23.83,10.37,10.59,0.82,0.78,0.4,0.41
2015-07,25.82,24.0,10.0,10.1,0.6,0.56,0.42,0.36
2015-08,28.84,27.02,10.35,9.82,0.58,0.53,0.48,0.38
2015-09,51.23,51.18,23.37,22.46,0.81,0.75,0.6,0.55
2015-10,65.21,67.17,32.22,33.66,0.89,0.83,0.67,0.61
2015-11,26.05,25.13,20.2,19.17,0.89,0.84,0.54,0.52
2015-12,22.14,19.31,15.76,14.94,0.63,0.62,0.78,0.67
2016-01,16.4,17.94,14.6,14.44,0.57,0.6,0.4,0.51
2016-02,17.51,18.58,14.03,14.3,0.64,0.64,0.55,0.53
2016-03,17.2,18.51,13.92,13.88,0.81,0.81,0.48,0.45
