month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,52.04,45.26,6.98,6.21,0.36,0.43,0.34,0.4
2014-02,43.22,41.32,15.34,14.46,0.8,0.82,0.52,0.54
2014-03,37.66,34.83,14.32,15.08,0.92,0.96,0.74,0.73
2014-04,24.47,25.61,12.34,12.44,1.02,0.96,0.61,0.64
2014-05,36.22,35.06,9.2,9.33,0.98,0.95,0.48,0.49
2014-06,51.74,44.79,8.93,8.45,0.91,0.86,0.5,0.46
2014-07,36.02,33.15,8.64,7.81,0.74,0.72,0.41,0.38
2014-08,41.71,36.53,7.99,7.44,0.72,0.7,0.44,0.42
2014-09,39.01,35.15,11.61,10.72,0.87,0.85,0.62,0.61
2014-10,40.34,33.76,19.06,18.91,1.02,1.03,0.77,0.79
2014-11,27.31,25.22,20.56,20.74,1.16,1.14,0.64,0.66
2014-12,23.23,23.89,16.42,16.96,1.14,1.15,0.68,0.74
2015-01,31.62,28.01,10.18,9.78,0.68,0.69,0.56,0.59
2015-02,28.37,28.63,13.5,13.36,0.92,0.91,0.63,0.67
2015-03,36.88,31.76,11.43,11.12,0.92,0.87,0.76,0.72
2015-04,38.78,33.21,13.52,13.42,1.3,1.19,0.85,0.8
2015-05,38.41,33.03,9.44,9.0,0.94,0.9,0.44,0.45
2015-06,32.4,32.06,7.24,7.15,0.71,0.72,0.35,0.34
2015-07,35.94,32.7,9.04,8.44,0.79,0.76,0.51,0.47
2015-08,33.71,33.07,9.08,8.03,0.77,0.73,0.5,0.47
2015-09,22.64,23.69,15.69,15.02,0.92,0.92,0.64,0.64
2015-10,37.33,27.95,23.3,22.57,0.95,0.96,0.58,0.62
2015-11,27.09,21.64,23.87,22.53,0.98,0.98,0.66,0.62
2015-12,25.07,23.01,16.51,16.98,0.84,0.88,0.66,0.69
2016-01,35.26,33.67,17.38,17.2,0.88,0.91,0.84,0.86
2016-02,20.36,21.98,19.89,19.61,1.08,1.07,0.54,0.62
