month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,40.2,22.53,14.79,12.14,0.58,0.53,1.86,0.53
2014-02,23.35,23.29,13.15,12.67,0.63,0.64,0.65,0.63
2014-03,24.97,24.3,13.66,12.61,0.67,0.65,0.72,0.65
2014-04,19.6,19.75,12.28,12.34,0.72,0.71,1.21,1.04
2014-05,20.89,19.77,12.01,11.79,0.97,0.94,0.43,0.43
2014-06,24.68,24.16,11.07,10.93,0.88,0.9,0.44,0.41
2014-07,28.46,30.53,9.54,9.14,0.57,0.57,0.38,0.37
2014-08,25.83,27.43,9.48,8.98,0.69,0.63,0.47,0.38
2014-09,45.21,36.51,9.19,9.0,0.62,0.61,0.34,0.32
2014-10,49.18,37.81,19.64,18.73,0.73,0.75,0.53,0.48
2014-11,18.61,19.12,15.55,14.09,0.92,0.85,0.48,0.47
2014-12,15.95,18.66,12.93,12.3,0.8,0.76,0.87,0.79
2015-01,20.8,21.86,14.4,13.37,0.78,0.73,1.05,0.89
2015-02,31.5,28.17,13.12,12.27,0.69,0.64,0.45,0.4
2015-03,30.47,28.34,13.01,12.7,0.75,0.72,0.49,0.46
2015-04,16.06,18.74,13.05,12.38,0.96,0.93,0.61,0.48
2015-05,19.08,19.89,12.51,12.27,0.99,0.96,0.63,0.51
2015-06,25.31,23.71,10.16,9.72,0.88,0.82,0.53,0.45
2015-07,27.6,28.77,8.98,8.96,0.61,0.6,0.46,0.38
2015-08,34.03,32.48,9.04,8.72,0.59,0.55,0.45,0.36
2015-09,51.78,41.1,18.48,16.73,0.73,0.73,0.51,0.44
2015-10,63.53,52.21,27.53,25.15,0.79,0.77,0.57,0.42
2015-11,16.36,17.54,17.8,15.78,0.86,0.8,0.64,0.52
2015-12,17.0,16.93,14.25,12.83,0.63,0.6,0.7,0.55
2016-01,17.71,18.48,12.83,11.78,0.56,0.57,0.48,0.43
2016-02,19.21,20.65,13.17,11.84,0.66,0.62,0.53,0.47
2016-03,16.31,16.96,12.13,11.24,0.76,0.75,0.41,0.38
2016-04,12.33,16.7,13.51,12.72,0.95,0.94,0.49,0.41
2016-05,16.43,21.29,13.81,13.24,1.24,1.19,0.62,0.5
2016-06,22.7,23.44,11.02,10.35,0.93,0.87,0.62,0.48
2016-07,26.11,25.46,9.22,9.03,0.78,0.72,0.48,0.42
2016-08,27.26,29.08,8.84,8.72,0.7,0.65,0.42,0.38
2016-09,24.83,24.67,8.89,9.07,0.79,0.74,0.47,0.4
2016-10,20.28,23.35,10.94,10.4,0.98,0.89,0.45,0.41
2016-11,19.46,19.67,12.63,11.85,0.81,0.8,0.7,0.57
2016-12,13.06,17.18,13.0,12.34,0.8,0.74,0.48,0.44
2017-01,18.63,20.53,12.72,11.85,0.65,0.61,0.75,0.61
2017-02,22.89,26.11,12.16,11.93,0.69,0.67,1.32,1.07
2017-03,18.58,21.27,13.69,12.65,0.84,0.76,0.64,0.54
2017-04,13.5,17.99,13.23,12.4,0.82,0.77,0.44,0.42
2017-05,17.28,19.39,13.29,12.74,1.09,1.02,0.36,0.41
2017-06,19.38,21.12,11.35,10.92,1.0,0.94,0.37,0.37
2017-07,21.83,25.39,9.81,9.34,0.76,0.7,0.4,0.37
2017-08,24.22,27.16,10.24,9.63,0.74,0.7,0.42,0.39
2017-09,28.61,25.97,11.39,10.13,0.84,0.76,0.36,0.37
2017-10,30.52,28.69,11.79,11.07,0.72,0.71,0.41,0.37
2017-11,13.92,16.63,13.78,12.68,0.85,0.8,0.35,0.39
2017-12,16.86,19.63,13.1,12.12,0.64,0.64,0.46,0.44
2018-01,15.47,19.13,13.12,12.25,0.76,0.7,0.44,0.42
2018-02,17.63,21.97,14.46,13.29,0.7,0.65,1.26,1.0
2018-03,22.75,22.09,13.33,12.41,0.74,0.7,0.74,0.78
2018-04,18.74,20.09,14.13,12.85,0.92,0.85,0.65,0.58
2018-05,16.03,20.28,11.4,11.64,1.04,1.0,0.49,0.44
2018-06,21.46,22.99,9.89,9.53,0.89,0.83,0.38,0.37
2018-07,23.64,25.98,8.93,8.88,0.68,0.67,0.32,0.35
2018-08,27.77,29.44,8.88,8.66,0.61,0.58,0.33,0.34
2018-09,39.58,36.27,9.67,9.24,0.64,0.59,0.32,0.31
2018-10,26.99,25.51,13.61,12.02,0.81,0.74,0.54,0.6
2018-11,15.68,18.22,13.23,12.71,0.81,0.77,0.67,0.62
2018-12,20.05,20.65,11.36,11.1,0.67,0.66,0.69,0.57
2019-01,24.78,25.26,11.74,11.03,0.62,0.6,0.8,0.7
2019-02,23.1,25.35,10.5,10.28,0.56,0.58,0.38,0.39
2019-03,18.32,20.97,12.24,11.46,0.71,0.7,0.37,0.4
2019-04,15.7,18.55,11.69,11.43,0.77,0.77,0.38,0.41
2019-05,14.11,16.65,13.89,12.7,0.84,0.81,0.54,0.45
2019-06,23.68,23.65,11.16,11.35,0.82,0.85,0.4,0.39
2019-07,26.11,29.52,8.69,8.58,0.57,0.56,0.35,0.36
2019-08,32.67,31.79,9.09,8.51,0.51,0.52,0.33,0.36
2019-09,36.01,31.15,16.96,15.4,0.69,0.72,0.46,0.45
2019-10,28.45,25.45,10.66,10.41,0.77,0.77,0.42,0.42
2019-11,21.64,23.33,13.39,12.21,0.61,0.62,0.68,0.64
2019-12,19.32,19.89,12.83,12.06,0.67,0.65,0.69,0.59
2020-01,16.82,21.39,11.07,10.9,0.6,0.62,0.49,0.47
2020-02,24.4,25.53,10.54,10.5,0.55,0.57,0.43,0.39
2020-03,19.04,22.19,12.04,11.2,0.77,0.74,0.46,0.39
2020-04,13.77,16.42,13.41,12.19,0.84,0.82,0.35,0.38
2020-05,14.11,17.66,12.46,12.03,0.95,0.91,0.31,0.41
2020-06,18.76,21.3,13.2,12.41,1.19,1.09,0.41,0.42
2020-07,17.12,19.61,10.4,10.48,0.95,0.9,0.42,0.39
2020-08,23.89,25.42,9.09,8.78,0.74,0.68,0.38,0.35
