month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,73.1,71.45,22.02,21.76,1.08,1.4,3.62,1.74
2014-02,107.38,69.16,66.99,22.59,2.02,1.46,3.97,1.77
2014-03,116.99,66.02,76.72,28.07,2.9,1.81,4.24,1.87
2014-04,57.41,59.28,28.62,21.85,3.25,2.17,0.76,1.51
2014-05,57.35,59.42,24.49,22.31,3.38,2.26,0.95,1.53
2014-06,62.61,61.31,24.37,21.8,2.99,2.17,1.32,1.63
2014-07,68.15,60.48,23.96,21.47,2.38,1.96,1.36,1.57
2014-08,98.04,60.81,33.55,21.71,2.64,1.88,1.86,1.57
2014-09,169.16,98.44,69.41,38.59,2.83,2.02,5.13,2.85
2014-10,143.77,102.65,88.09,37.74,2.47,1.84,4.6,2.61
2014-11,67.14,58.15,93.77,23.9,3.65,2.08,2.3,1.47
2014-12,,60.07,26.21,21.91,2.59,2.19,0.98,1.56
2015-01,60.95,64.43,23.2,21.52,1.79,1.82,2.53,1.75
2015-02,59.74,63.68,28.74,21.95,1.97,1.74,2.6,1.74
2015-03,62.68,60.09,43.72,21.96,3.49,1.99,1.96,1.56
2015-04,55.45,58.42,29.45,22.08,3.53,2.22,1.02,1.45
2015-05,61.13,60.19,24.58,21.81,2.94,2.15,1.33,1.56
2015-06,65.16,62.31,22.17,21.63,2.43,1.96,1.44,1.68
2015-07,98.72,69.79,16.47,21.24,1.5,1.57,1.46,1.78
2015-08,173.56,93.48,30.2,25.08,2.23,1.62,2.77,2.03
2015-09,331.12,257.17,195.55,111.4,5.47,4.89,13.85,9.53
2015-10,301.35,275.66,264.39,228.3,6.89,5.88,21.49,17.09
2015-11,89.71,101.68,79.04,62.48,3.3,2.63,1.57,4.21
2015-12,52.63,60.61,29.41,21.93,2.55,2.19,1.38,1.59
2016-01,51.5,61.93,30.24,21.58,2.4,2.11,1.71,1.68
2016-02,56.85,63.38,29.41,21.34,2.1,2.04,2.3,1.78
2016-03,62.61,62.08,36.31,21.92,3.47,2.2,1.94,1.7
2016-04,52.97,59.39,30.31,22.67,3.66,2.38,0.85,1.53
2016-05,55.78,60.86,25.04,22.85,3.49,2.42,0.85,1.62
2016-06,56.82,60.43,22.52,21.84,2.89,2.16,1.05,1.57
2016-07,57.14,61.21,19.65,21.58,2.41,1.95,1.12,1.62
2016-08,58.3,61.42,18.91,21.59,2.34,2.01,0.98,1.65
2016-09,60.9,59.68,20.97,21.78,2.95,2.1,1.01,1.53
2016-10,59.82,59.43,21.18,22.11,3.0,2.2,0.71,1.52
2016-11,,58.63,25.0,22.73,3.69,2.36,0.72,1.49
2016-12,52.03,60.33,21.42,21.91,2.03,2.16,0.93,1.57
2017-01,80.77,61.57,26.51,21.46,1.99,1.92,1.32,1.65
2017-02,57.87,63.78,22.45,21.64,2.04,1.82,2.0,1.77
2017-03,56.04,60.19,25.97,21.53,2.65,2.04,1.37,1.57
2017-04,55.93,59.32,28.08,22.1,3.37,2.23,0.89,1.53
2017-05,56.43,60.59,23.8,22.11,2.99,2.23,1.18,1.6
2017-06,57.03,61.39,22.87,21.53,2.93,2.08,1.15,1.64
2017-07,60.78,60.56,21.76,21.51,2.51,1.94,1.52,1.56
2017-08,64.29,63.41,21.54,21.62,1.99,1.83,1.35,1.74
2017-09,67.0,63.62,22.39,21.57,2.01,1.86,1.42,1.77
2017-10,57.79,60.57,23.53,21.76,2.6,2.11,0.87,1.6
2017-11,55.89,59.46,27.91,22.22,2.59,2.25,0.9,1.53
2017-12,54.86,61.54,24.13,21.6,2.28,2.09,1.33,1.65
2018-01,56.88,63.41,23.51,21.63,1.59,1.92,1.05,1.73
2018-02,63.06,65.18,28.61,21.56,2.36,1.76,3.28,1.76
2018-03,55.57,58.61,29.62,21.8,3.14,2.17,2.05,1.46
