month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,57.47,56.25,9.05,10.36,0.45,0.54,0.32,0.44
2014-02,55.62,56.56,24.18,22.11,0.84,0.83,0.68,0.68
2014-03,38.71,46.4,24.54,23.02,0.99,0.95,0.72,0.71
2014-04,31.44,31.57,14.49,14.18,1.19,1.1,0.88,0.89
2014-05,30.73,33.29,9.89,9.76,1.03,0.97,0.39,0.43
2014-06,52.05,48.84,9.26,9.55,0.95,0.91,0.46,0.48
2014-07,47.01,44.48,9.34,9.12,0.8,0.78,0.56,0.57
2014-08,,47.15,7.94,8.04,0.71,0.67,0.43,0.45
2014-09,53.94,52.31,9.53,9.55,0.72,0.72,0.54,0.55
2014-10,59.38,59.93,16.91,16.1,0.87,0.89,0.8,0.8
2014-11,43.53,45.47,24.74,24.08,1.12,1.07,0.75,0.78
2014-12,32.9,32.46,16.63,15.32,1.18,1.08,0.82,0.81
2015-01,37.91,35.49,12.38,11.89,0.8,0.8,0.87,0.89
2015-02,29.21,29.33,15.84,14.77,0.95,0.9,0.73,0.71
2015-03,28.31,31.57,15.14,14.65,0.95,0.89,0.52,0.53
2015-04,20.49,24.42,13.78,12.82,1.17,1.05,0.41,0.45
2015-05,32.02,32.18,9.55,9.4,0.98,0.92,0.37,0.42
2015-06,36.18,37.78,7.83,7.83,0.81,0.78,0.41,0.43
2015-07,36.75,35.17,7.62,7.31,0.65,0.62,0.45,0.46
2015-08,37.78,37.21,8.04,7.35,0.66,0.61,0.45,0.46
2015-09,46.93,46.91,13.61,12.0,0.79,0.73,0.66,0.62
2015-10,57.46,59.15,25.37,23.76,0.82,0.79,0.56,0.62
2015-11,45.79,,23.89,22.29,1.06,1.02,0.82,0.8
2015-12,32.11,34.26,19.63,18.71,0.93,0.88,0.7,0.68
2016-01,25.12,25.71,19.66,17.57,0.84,0.85,0.62,0.62
2016-02,21.62,24.34,20.45,18.27,0.92,0.84,0.61,0.65
2016-03,19.76,21.9,18.87,16.78,1.15,1.0,0.62,0.62
2016-04,22.13,24.08,13.39,12.49,1.16,1.05,0.36,0.4
2016-05,27.3,30.3,10.81,10.05,1.11,1.03,0.42,0.44
2016-06,23.51,29.63,10.02,9.31,0.99,0.94,0.45,0.45
2016-07,29.43,32.72,8.74,8.5,0.87,0.82,0.4,0.43
2016-08,35.5,36.5,8.6,8.32,0.83,0.78,0.55,0.51
2016-09,27.95,33.59,9.99,9.36,1.09,0.96,0.44,0.47
2016-10,28.27,32.95,13.24,11.86,1.21,1.08,0.49,0.5
2016-11,31.16,33.45,15.53,14.96,1.13,1.08,0.6,0.65
2016-12,41.44,40.18,11.52,12.15,0.84,0.85,0.99,1.04
