month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,15.83,18.41,8.04,9.16,0.48,0.55,0.3,0.34
2014-02,22.06,23.84,11.86,10.8,0.72,0.67,0.24,0.27
2014-03,26.77,28.51,17.24,14.84,0.98,0.88,0.54,0.48
2014-04,17.52,20.58,12.25,12.17,1.02,0.91,0.37,0.35
2014-05,22.34,25.76,12.03,9.74,1.28,1.12,0.38,0.35
2014-06,29.42,30.08,10.72,9.57,1.02,0.96,0.52,0.44
2014-07,39.54,39.32,8.52,7.89,0.75,0.72,0.37,0.35
2014-08,43.81,43.34,9.41,8.53,0.77,0.72,0.39,0.37
2014-09,48.65,,10.26,9.69,0.63,0.63,0.36,0.36
2014-10,46.38,49.97,14.74,14.89,0.67,0.65,0.34,0.37
2014-11,30.39,35.46,14.82,14.56,0.8,0.74,0.31,0.33
2014-12,13.71,19.25,11.51,10.68,0.8,0.71,0.46,0.39
2015-01,11.86,17.62,12.38,10.55,0.82,0.73,0.45,0.4
2015-02,19.71,21.74,13.53,12.24,0.86,0.77,0.33,0.33
2015-03,14.95,18.59,12.19,10.67,0.96,0.87,0.37,0.35
2015-04,22.63,24.66,11.74,10.98,1.01,0.91,0.35,0.33
2015-05,38.81,36.84,10.53,9.22,1.03,0.98,0.33,0.33
2015-06,32.57,36.11,8.34,7.57,0.8,0.76,0.36,0.35
2015-07,42.65,41.5,8.13,8.17,0.65,0.63,0.42,0.38
2015-08,44.16,45.56,8.36,7.89,0.65,0.64,0.36,0.35
2015-09,46.95,,12.7,11.17,0.67,0.64,0.43,0.4
2015-10,52.96,56.46,31.08,30.3,0.73,0.73,0.46,0.52
2015-11,32.26,41.5,20.62,21.76,0.73,0.72,0.37,0.4
2015-12,17.33,24.59,14.27,12.98,0.63,0.64,0.45,0.42
2016-01,19.75,25.66,17.15,16.08,0.68,0.67,0.35,0.35
2016-02,19.25,22.75,16.02,14.31,0.8,0.77,0.27,0.29
2016-03,10.75,16.75,14.97,12.9,1.06,0.98,0.39,0.35
2016-04,26.55,26.98,13.75,11.08,1.11,1.04,0.34,0.32
2016-05,25.37,28.33,11.96,9.73,1.17,1.05,0.28,0.27
2016-06,23.56,26.03,10.12,9.0,1.06,1.0,0.46,0.41
2016-07,33.84,33.88,9.1,8.3,0.94,0.85,0.4,0.38
2016-08,37.95,40.53,8.38,8.11,0.87,0.81,0.38,0.36
2016-09,37.01,36.95,8.94,8.08,0.96,0.89,0.31,0.32
2016-10,32.8,35.28,9.32,8.57,0.82,0.8,0.28,0.3
2016-11,25.85,25.67,11.05,9.85,0.8,0.74,0.35,0.33
2016-12,19.71,21.7,9.26,9.4,0.62,0.59,0.54,0.46
2017-01,17.4,22.19,10.58,10.01,0.63,0.57,0.42,0.39
2017-02,12.78,16.76,9.67,9.47,0.73,0.67,0.3,0.3
2017-03,25.88,27.02,12.91,11.04,0.95,0.85,0.37,0.34
2017-04,32.41,31.46,11.6,10.48,0.95,0.88,0.36,0.35
2017-05,42.5,41.07,8.67,8.31,0.93,0.9,0.28,0.28
2017-06,30.72,32.31,10.94,9.47,0.99,0.92,0.42,0.4
2017-07,45.73,42.95,7.8,7.6,0.7,0.69,0.37,0.35
2017-08,51.86,,6.75,6.8,0.58,0.57,0.29,0.28
2017-09,51.96,51.32,8.35,8.01,0.63,0.63,0.28,0.3
2017-10,35.45,35.0,9.94,9.45,0.69,0.67,0.29,0.3
2017-11,34.12,34.71,13.02,12.22,0.77,0.74,0.39,0.38
2017-12,15.89,21.53,10.43,9.73,0.68,0.61,0.51,0.43
