month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,43.93,27.89,11.36,12.84,0.41,0.54,1.25,2.72
2014-02,35.23,34.52,16.69,15.56,0.74,0.73,7.95,8.23
2014-03,33.94,36.19,17.63,17.54,0.86,0.86,7.31,9.12
2014-04,30.52,31.22,16.68,16.84,0.96,0.96,6.26,7.17
2014-05,24.27,24.24,15.07,14.72,1.15,1.04,2.32,2.88
2014-06,30.08,25.94,13.83,13.33,1.04,1.01,1.15,1.67
2014-07,34.73,31.61,16.17,14.83,0.87,0.83,0.94,1.34
2014-08,27.44,24.81,12.56,13.15,0.94,0.86,1.45,1.92
2014-09,40.67,35.62,18.58,15.96,0.93,0.85,1.01,1.36
2014-10,56.14,54.96,31.02,35.96,1.14,1.08,2.7,2.37
2014-11,35.39,31.56,16.79,16.16,1.09,1.03,7.03,7.78
2014-12,35.04,30.37,15.45,15.5,0.85,0.86,6.06,7.08
2015-01,35.4,36.18,17.59,16.8,0.82,0.81,9.17,9.78
2015-02,37.91,41.33,19.07,18.16,0.93,0.92,10.7,11.5
2015-03,45.95,46.63,22.0,20.37,1.2,1.17,16.44,15.52
2015-04,25.7,31.77,18.29,17.88,1.22,1.18,9.07,9.83
2015-05,21.03,25.64,14.94,15.43,1.01,1.02,3.23,5.22
2015-06,27.86,24.95,14.71,13.9,1.2,1.08,2.33,2.5
2015-07,31.15,29.1,10.76,12.75,0.68,0.68,1.02,1.26
2015-08,47.1,36.27,15.06,15.33,0.77,0.76,1.21,1.43
2015-09,66.65,65.54,48.43,53.7,1.08,1.07,1.68,1.11
2015-10,63.84,61.52,44.67,47.49,1.05,1.07,3.22,2.08
2015-11,20.1,27.63,21.57,18.56,1.09,1.05,8.64,8.55
2015-12,25.25,33.29,17.62,15.97,0.73,0.76,7.66,9.85
2016-01,32.29,39.34,22.16,17.75,0.94,0.89,14.05,13.55
2016-02,34.78,42.57,21.51,18.37,0.97,0.97,14.35,14.81
2016-03,32.39,40.14,23.21,19.26,1.39,1.26,11.31,11.68
2016-04,23.6,26.98,21.71,19.23,1.31,1.21,4.18,5.23
2016-05,22.13,22.54,16.73,14.96,1.39,1.2,1.96,1.98
2016-06,26.91,23.23,13.56,12.54,1.2,1.05,1.67,1.96
2016-07,27.53,24.32,11.66,12.46,0.98,0.93,1.43,1.76
2016-08,33.3,27.78,11.68,12.43,0.82,0.78,0.85,1.26
2016-09,27.96,24.26,12.93,12.23,1.17,1.0,1.88,2.02
2016-10,24.45,22.85,15.22,13.49,1.39,1.13,2.66,2.35
2016-11,33.6,31.4,13.96,15.56,1.0,0.96,8.07,8.2
2016-12,21.74,27.2,15.57,15.52,0.86,0.84,5.99,7.11
2017-01,29.87,33.32,16.61,15.74,0.77,0.75,6.93,8.81
2017-02,35.35,36.24,14.79,15.86,0.82,0.77,8.44,8.91
2017-03,34.63,34.76,17.4,16.66,1.02,0.96,9.39,10.52
2017-04,22.57,30.28,16.73,16.26,0.98,0.97,7.29,9.5
2017-05,20.78,22.87,15.34,14.88,1.22,1.07,1.86,3.02
2017-06,18.81,21.77,13.28,12.57,1.08,0.99,1.68,2.0
2017-07,27.29,24.88,11.76,12.87,0.89,0.84,1.48,1.81
2017-08,24.27,22.7,11.7,11.99,0.91,0.86,1.02,1.51
2017-09,23.56,24.83,11.92,12.49,0.94,0.88,1.19,1.47
2017-10,29.16,27.81,13.44,12.92,0.87,0.83,1.32,1.52
2017-11,20.64,27.29,15.68,14.72,0.96,0.95,6.36,6.46
2017-12,21.37,26.48,17.76,16.33,0.77,0.76,4.82,5.81
2018-01,26.97,29.69,17.15,15.88,0.87,0.83,6.83,8.31
2018-02,23.14,28.96,16.97,15.89,0.81,0.8,5.21,6.92
2018-03,34.73,36.68,16.86,16.83,0.86,0.86,9.66,11.14
2018-04,28.17,29.48,16.98,17.25,0.98,0.96,5.69,7.28
2018-05,31.12,26.92,14.64,14.93,1.21,1.1,2.81,3.43
2018-06,29.44,26.19,11.63,12.5,0.9,0.87,0.89,1.49
2018-07,29.69,25.82,12.48,12.97,0.87,0.81,1.12,1.49
2018-08,30.54,28.45,12.55,12.65,0.76,0.75,0.69,1.36
2018-09,36.0,32.74,14.98,14.99,0.88,0.83,1.23,1.6
2018-10,22.13,25.53,16.43,14.79,1.07,0.98,2.65,2.89
2018-11,28.76,31.33,15.69,16.66,0.98,0.98,8.48,7.92
2018-12,31.06,36.07,14.93,16.73,0.84,0.85,9.42,10.6
2019-01,37.51,39.15,16.25,16.58,0.76,0.77,11.78,11.24
2019-02,46.65,48.53,20.24,19.19,1.15,1.1,15.91,15.93
2019-03,,53.22,20.56,18.91,1.35,1.33,14.82,15.9
2019-04,37.27,46.97,18.43,17.78,1.11,1.09,14.23,15.06
2019-05,36.29,35.28,19.33,16.63,1.26,1.16,1.8,2.83
2019-06,24.8,25.07,12.92,13.16,0.88,0.91,1.19,1.63
2019-07,27.58,26.52,11.21,12.34,0.69,0.69,0.89,1.21
2019-08,33.48,32.58,14.2,14.19,0.61,0.64,0.74,1.25
2019-09,,48.49,28.82,27.34,0.87,0.88,0.94,0.84
2019-10,34.29,29.01,12.8,13.34,1.07,0.99,2.74,2.64
2019-11,29.88,32.33,18.13,17.54,0.8,0.84,3.78,3.78
2019-12,26.07,32.04,16.36,16.04,0.81,0.81,8.48,9.04
2020-01,28.4,39.5,16.41,16.95,0.83,0.83,12.16,12.65
2020-02,42.21,42.64,16.31,17.14,0.93,0.89,12.46,12.27
2020-03,,53.64,18.28,18.16,1.34,1.35,11.67,12.8
2020-04,77.8,77.02,20.27,18.74,1.92,1.71,9.46,8.73
2020-05,40.14,44.52,15.05,15.54,1.26,1.23,3.71,4.22
2020-06,25.61,24.72,13.14,13.36,1.15,1.04,1.78,2.05
2020-07,23.27,22.96,10.4,11.98,0.96,0.92,1.71,2.03
2020-08,21.61,23.41,10.96,12.07,0.9,0.89,1.22,1.72
2020-09,21.23,23.15,9.56,12.06,0.85,0.86,1.7,1.76
2020-10,22.3,23.97,12.49,12.81,0.94,0.89,1.96,1.97
2020-11,24.05,28.35,15.36,15.06,0.92,0.91,5.7,5.86
2020-12,17.59,24.97,15.05,15.4,0.71,0.74,3.41,5.31
2021-01,26.12,29.79,15.27,15.43,0.74,0.72,6.67,7.49
2021-02,25.96,32.81,15.09,15.55,0.66,0.68,4.14,5.89
2021-03,30.41,37.36,14.55,15.88,0.78,0.8,10.92,11.13
2021-04,28.27,31.79,18.49,17.85,0.86,0.86,5.05,6.94
2021-05,20.27,23.78,15.71,15.09,1.09,1.0,3.95,4.27
2021-06,19.25,23.63,12.11,12.71,0.9,0.91,0.92,1.72
2021-07,25.55,25.69,10.61,12.21,0.72,0.75,0.96,1.39
2021-08,21.42,22.4,10.1,11.93,0.84,0.8,1.4,1.51
2021-09,19.9,22.28,10.61,11.95,0.87,0.87,1.4,1.72
2021-10,23.44,24.84,12.38,13.2,0.92,0.88,3.75,3.0
2021-11,15.98,22.81,13.34,14.79,1.15,1.04,3.77,4.54
2021-12,30.08,32.55,15.2,15.34,0.81,0.83,8.47,9.02
2022-01,36.38,38.37,16.23,16.73,0.79,0.79,8.97,9.92
2022-02,42.99,40.57,15.61,16.11,0.78,0.74,11.85,11.35
2022-03,18.5,25.93,14.41,15.25,0.94,0.88,4.5,6.25
2022-04,24.81,26.52,16.81,16.09,0.99,0.93,3.84,5.2
2022-05,26.66,26.48,14.69,14.78,1.11,1.04,4.59,4.74
2022-06,21.89,22.47,11.35,12.92,0.92,0.91,2.67,3.19
2022-07,21.87,23.28,11.41,12.39,0.86,0.85,1.11,1.6
2022-08,16.34,22.45,10.49,12.0,0.9,0.87,1.86,2.05
2022-09,21.49,22.29,10.99,12.46,0.93,0.87,1.79,2.12
2022-10,19.59,22.98,13.78,14.02,1.01,0.94,2.83,3.33
2022-11,21.57,27.23,15.69,15.52,1.05,0.97,6.55,6.53
2022-12,18.65,26.51,15.07,15.26,0.83,0.82,4.4,6.77
2023-01,35.41,34.6,14.2,15.19,0.7,0.69,6.7,7.85
2023-02,37.49,37.71,15.97,16.46,0.82,0.81,11.14,10.81
2023-03,39.09,39.94,16.84,17.53,0.98,0.94,12.08,12.31
