month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,51.69,56.26,18.14,20.78,1.76,2.46,1.8,2.34
2014-02,66.24,59.14,25.83,24.48,2.34,2.34,1.97,2.23
2014-03,77.14,69.49,41.76,40.39,3.77,3.61,4.37,4.52
2014-04,45.48,44.29,15.85,16.05,2.74,2.42,2.63,2.44
2014-05,76.63,66.31,22.0,22.54,4.77,4.6,6.83,6.58
2014-06,74.54,65.66,19.98,19.03,3.89,3.8,6.43,6.08
2014-07,66.49,62.12,16.27,16.34,3.07,3.13,5.54,5.58
2014-08,79.48,72.62,20.47,19.28,3.52,3.61,8.91,8.53
2014-09,76.08,70.08,22.55,21.13,3.12,3.23,10.14,9.67
2014-10,74.31,68.59,34.83,34.85,3.12,3.15,9.46,9.64
2014-11,61.15,60.95,35.68,34.38,3.45,3.28,5.04,4.78
2014-12,27.51,32.88,14.13,13.36,2.2,1.92,1.62,1.63
2015-01,38.49,35.39,15.4,13.1,1.95,1.63,1.63,1.4
2015-02,55.94,49.67,20.82,18.33,3.1,2.65,2.63,2.48
2015-03,56.96,51.78,16.79,16.11,2.9,2.7,2.91,3.04
2015-04,54.09,,17.28,16.79,3.13,2.85,3.06,2.94
2015-05,80.09,70.36,20.21,19.89,4.3,4.06,7.91,7.37
2015-06,75.31,70.02,18.03,18.45,3.99,4.04,8.96,8.73
2015-07,73.56,66.74,18.25,18.49,3.42,3.55,11.45,11.2
2015-08,71.62,66.93,20.32,20.08,3.39,3.55,11.87,11.89
2015-09,71.91,66.93,40.19,36.99,3.92,4.02,15.21,14.76
2015-10,82.37,73.49,68.26,63.53,3.84,3.77,15.56,14.81
2015-11,63.75,62.61,38.08,37.96,3.27,3.12,5.94,5.64
2015-12,,45.73,19.8,17.18,2.55,2.12,2.7,2.2
2016-01,61.67,53.62,25.32,22.88,3.33,3.1,3.45,3.17
2016-02,53.37,,23.62,20.12,2.73,2.38,2.11,2.3
2016-03,54.46,49.11,21.6,19.65,3.45,2.96,3.08,2.99
2016-04,65.33,56.76,22.22,21.11,4.54,4.07,5.18,4.86
2016-05,71.04,60.67,21.15,20.36,4.58,4.18,5.76,5.38
2016-06,62.66,57.21,17.0,16.69,3.71,3.44,4.94,4.64
2016-07,64.65,60.04,17.55,17.78,3.65,3.49,5.68,5.73
2016-08,60.35,56.72,13.84,15.04,2.73,2.81,3.62,4.32
2016-09,54.78,,15.3,14.71,3.05,2.7,3.11,3.28
2016-10,52.07,43.97,15.55,15.04,2.77,2.33,2.42,2.32
2016-11,,44.06,17.68,16.55,2.86,2.55,2.73,2.65
2016-12,30.83,28.97,9.58,10.34,1.25,1.14,0.98,0.83
2017-01,35.93,30.9,10.6,10.13,1.18,0.99,1.04,0.79
2017-02,37.39,35.04,14.6,12.49,2.06,1.57,1.63,1.45
2017-03,39.79,37.21,14.95,13.95,2.22,1.99,1.98,1.86
2017-04,49.1,44.02,17.72,16.14,2.75,2.37,2.84,2.45
2017-05,70.68,66.8,20.1,20.69,4.42,4.19,7.28,7.12
2017-06,64.71,64.88,18.11,19.07,4.11,4.13,6.81,7.22
2017-07,67.5,67.81,15.91,16.73,3.34,3.58,6.95,7.6
2017-08,69.6,67.62,19.3,18.78,3.61,3.63,9.6,9.59
2017-09,68.53,65.33,19.64,19.28,3.26,3.32,8.73,9.31
2017-10,56.13,52.77,17.03,16.2,2.72,2.61,3.42,3.4
2017-11,47.11,44.81,17.13,15.55,2.16,2.03,2.29,2.07
2017-12,26.58,30.35,11.69,10.81,1.43,1.21,1.24,0.95
2018-01,37.52,33.46,11.5,9.46,1.12,0.93,0.89,0.7
2018-02,37.29,34.67,15.2,13.52,2.19,1.79,1.85,1.72
2018-03,28.58,33.29,14.34,13.81,2.24,2.1,1.93,1.96
2018-04,66.13,62.46,22.41,21.87,4.44,4.16,6.68,6.17
2018-05,74.1,72.04,22.14,21.89,4.82,4.63,9.4,9.03
2018-06,68.66,66.39,17.97,18.67,3.79,3.82,7.24,7.35
2018-07,69.05,67.59,17.42,17.96,3.42,3.58,9.23,9.38
2018-08,64.25,64.34,16.83,18.0,3.1,3.36,8.63,9.7
2018-09,66.94,65.8,19.15,18.83,3.22,3.37,8.62,9.01
2018-10,66.23,65.96,25.48,23.43,3.18,3.22,9.34,9.78
2018-11,52.7,53.17,19.22,18.68,2.7,2.59,3.58,3.52
2018-12,37.65,40.73,13.32,13.05,1.98,1.92,2.24,2.07
2019-01,47.33,38.76,15.33,13.61,2.08,1.8,2.21,1.78
2019-02,52.55,,18.88,17.93,3.24,2.89,3.41,3.33
2019-03,42.57,46.09,19.55,17.74,2.52,2.35,2.39,2.31
2019-04,54.87,53.58,16.77,17.56,3.53,3.28,4.49,4.21
2019-05,63.78,62.58,17.88,19.08,3.9,3.84,7.33,6.87
2019-06,68.77,68.14,20.55,20.8,4.19,4.16,11.3,11.15
2019-07,68.23,66.23,17.84,18.59,3.88,3.87,12.29,12.13
2019-08,67.76,65.78,22.07,21.91,3.87,3.89,12.53,12.79
2019-09,67.36,65.9,28.47,27.98,3.91,4.12,15.04,15.09
2019-10,68.97,67.01,26.55,25.28,3.43,3.55,12.58,12.75
2019-11,57.47,58.9,23.08,21.79,2.6,2.65,6.3,6.09
2019-12,56.39,53.53,23.1,21.04,3.38,3.05,4.47,3.9
2020-01,45.4,39.76,18.03,16.35,2.56,2.33,2.55,2.21
2020-02,46.67,42.43,18.08,16.46,2.73,2.45,2.31,2.36
2020-03,51.53,48.57,19.84,17.61,3.36,2.85,3.45,2.94
2020-04,54.07,53.1,17.76,17.51,3.34,3.18,4.7,4.29
2020-05,57.11,57.27,19.22,19.46,3.99,3.79,5.95,5.46
2020-06,68.07,67.9,18.25,19.97,4.24,4.29,8.03,8.07
2020-07,66.94,68.5,15.24,16.85,3.66,3.79,8.32,8.79
2020-08,67.57,67.33,17.3,18.48,3.74,3.84,9.39,9.83
2020-09,64.64,64.46,15.43,16.32,3.02,3.25,8.75,9.15
2020-10,57.78,57.54,18.13,16.85,2.79,2.83,4.88,5.2
2020-11,56.54,56.77,19.8,18.72,2.89,2.92,5.28,4.99
2020-12,30.34,29.14,11.11,10.03,1.15,0.91,0.97,0.59
2021-01,48.43,38.42,14.63,12.43,1.75,1.48,1.8,1.35
2021-02,,41.56,14.93,13.3,1.77,1.59,1.66,1.48
2021-03,37.07,38.84,13.93,12.91,2.08,1.8,2.22,1.8
2021-04,56.56,54.96,15.01,15.25,2.56,2.55,4.11,4.17
2021-05,71.34,68.88,18.5,19.14,3.64,3.75,7.51,8.02
2021-06,60.02,60.65,17.07,17.71,3.5,3.6,5.64,5.99
2021-07,68.48,68.0,14.11,16.81,3.12,3.5,7.11,7.91
2021-08,70.66,68.17,14.94,16.51,3.18,3.46,7.88,8.46
2021-09,66.09,65.85,17.5,17.46,3.37,3.49,7.5,7.87
2021-10,58.35,58.26,17.1,16.69,2.68,2.77,5.15,5.33
2021-11,35.07,35.21,12.32,12.61,2.02,1.73,1.93,1.64
2021-12,38.05,35.29,14.88,13.07,1.98,1.74,1.89,1.59
