month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,44.67,40.06,9.55,7.95,0.46,0.4,0.21,0.24
2014-02,39.56,40.45,12.64,12.25,0.54,0.53,0.39,0.46
2014-03,19.15,24.46,11.05,10.95,0.63,0.63,0.52,0.53
2014-04,23.46,24.75,10.09,9.51,0.79,0.75,0.63,0.58
2014-05,24.58,27.29,6.84,6.78,0.7,0.69,0.23,0.27
2014-06,23.85,29.65,6.18,6.64,0.64,0.67,0.37,0.34
2014-07,27.06,31.65,6.7,6.91,0.64,0.66,0.34,0.35
2014-08,47.3,46.98,8.76,8.91,1.11,1.07,0.92,0.85
2014-09,39.22,40.65,13.08,13.44,1.16,1.17,0.96,0.96
2014-10,37.36,40.26,14.08,13.49,0.94,0.95,0.82,0.75
2014-11,26.71,29.51,14.14,14.19,0.78,0.82,0.44,0.44
2014-12,22.39,26.34,12.24,12.11,0.77,0.75,0.44,0.43
2015-01,38.68,37.43,10.01,9.83,0.59,0.54,0.31,0.33
2015-02,29.51,31.54,11.87,11.32,0.62,0.63,0.55,0.58
2015-03,25.4,28.37,11.13,11.14,0.61,0.63,0.68,0.65
2015-04,24.1,26.65,8.23,8.08,0.66,0.66,0.46,0.41
2015-05,27.45,29.65,7.33,7.26,0.74,0.71,0.37,0.34
2015-06,27.35,31.01,6.65,6.89,0.68,0.69,0.38,0.36
2015-07,35.27,36.74,7.86,7.8,0.86,0.82,0.45,0.4
2015-08,29.02,36.46,8.02,7.67,0.74,0.75,0.47,0.41
2015-09,45.07,47.48,12.78,12.77,1.22,1.17,1.07,0.95
2015-10,42.65,42.58,14.19,14.3,0.75,0.78,0.44,0.48
2015-11,22.72,25.25,20.53,19.29,0.79,0.77,0.77,0.79
2015-12,39.58,37.6,11.9,11.52,0.53,0.55,0.35,0.36
2016-01,30.76,31.09,15.1,14.38,0.53,0.54,0.46,0.47
2016-02,24.34,26.62,15.68,14.62,0.57,0.56,0.37,0.41
2016-03,17.65,25.49,13.26,12.71,0.7,0.68,0.54,0.5
2016-04,20.2,23.54,8.16,7.68,0.7,0.67,0.22,0.22
2016-05,24.12,26.4,8.39,8.18,0.85,0.82,0.22,0.26
2016-06,36.24,32.78,7.57,7.88,0.83,0.81,0.38,0.36
2016-07,37.63,39.1,6.99,7.17,0.89,0.84,0.45,0.4
2016-08,26.93,30.47,8.35,8.16,0.89,0.88,0.49,0.44
2016-09,29.71,31.98,10.11,10.57,1.16,1.2,0.39,0.41
2016-10,35.68,38.01,9.78,10.59,0.88,0.96,0.44,0.45
2016-11,32.64,35.04,12.5,12.53,0.75,0.79,0.64,0.6
2016-12,22.91,26.96,10.72,10.86,0.66,0.67,0.34,0.38
2017-01,30.38,33.24,9.56,9.57,0.62,0.56,0.27,0.32
2017-02,24.61,28.72,10.11,9.46,0.59,0.56,0.45,0.45
2017-03,25.3,26.88,12.85,11.8,0.73,0.71,0.37,0.42
2017-04,25.79,27.57,9.55,9.32,0.69,0.63,0.23,0.27
2017-05,23.3,25.85,7.49,7.45,0.73,0.69,0.24,0.26
2017-06,35.23,34.95,6.86,6.95,0.68,0.67,0.26,0.3
2017-07,32.84,36.75,6.97,6.97,0.7,0.71,0.49,0.45
