month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,38.93,24.86,16.87,19.55,0.47,0.58,1.21,1.06
2014-02,24.83,23.93,22.7,21.77,0.92,0.94,0.49,0.51
2014-03,24.8,27.38,22.88,22.3,1.23,1.21,0.56,0.53
2014-04,24.63,23.72,17.21,17.73,1.45,1.46,0.45,0.46
2014-05,21.76,23.52,18.44,18.38,1.67,1.7,0.35,0.38
2014-06,20.75,23.24,15.38,16.78,1.5,1.6,0.44,0.44
2014-07,21.94,24.63,13.4,13.58,0.98,1.01,0.44,0.48
2014-08,26.13,25.43,13.2,14.04,1.13,1.15,0.45,0.49
2014-09,36.06,30.05,14.68,14.84,1.1,1.13,0.4,0.48
2014-10,43.86,44.44,23.21,23.34,1.09,1.13,0.5,0.52
2014-11,25.51,28.16,24.01,23.39,1.49,1.47,0.45,0.46
2014-12,17.85,23.17,19.41,19.28,1.66,1.65,0.43,0.41
2015-01,27.92,26.11,18.28,18.15,1.15,1.22,0.58,0.55
2015-02,24.73,26.48,20.04,19.17,1.18,1.18,0.4,0.44
2015-03,24.44,26.51,21.41,20.46,1.38,1.34,0.4,0.42
2015-04,22.36,23.74,19.38,19.51,1.78,1.77,0.42,0.41
2015-05,14.9,22.79,15.88,17.12,1.51,1.61,0.5,0.48
2015-06,19.09,23.32,14.88,15.95,1.43,1.53,0.44,0.46
2015-07,22.88,24.36,14.69,15.21,1.09,1.11,0.52,0.53
2015-08,30.34,28.32,14.68,14.29,1.04,1.03,0.54,0.52
2015-09,51.17,49.28,18.77,18.14,1.16,1.14,0.61,0.6
2015-10,69.84,71.57,32.55,33.79,1.17,1.12,0.51,0.53
2015-11,29.42,29.72,34.99,34.68,1.53,1.47,0.61,0.64
2015-12,25.06,26.19,24.28,23.25,1.06,1.12,0.53,0.53
2016-01,19.01,25.27,26.67,24.73,1.12,1.11,0.47,0.49
2016-02,21.9,23.46,22.01,21.28,1.1,1.1,0.5,0.49
2016-03,21.77,24.02,24.02,22.82,1.7,1.68,0.36,0.39
2016-04,15.49,22.68,19.48,19.81,1.84,1.81,0.39,0.37
2016-05,14.68,21.73,19.47,20.07,1.98,1.95,0.4,0.38
2016-06,20.06,23.09,16.42,17.13,1.58,1.61,0.54,0.5
2016-07,21.52,23.59,14.57,15.07,1.43,1.42,0.5,0.52
2016-08,21.53,24.07,14.53,15.16,1.32,1.3,0.58,0.54
2016-09,22.07,24.76,15.32,16.68,1.79,1.7,0.45,0.46
2016-10,30.13,25.39,17.36,17.24,1.73,1.65,0.4,0.42
2016-11,25.28,25.02,18.79,18.32,1.25,1.3,0.46,0.47
2016-12,23.25,24.07,16.46,16.84,1.12,1.17,0.33,0.38
2017-01,22.86,24.36,17.9,17.54,1.0,1.04,0.39,0.42
2017-02,24.5,24.33,19.5,18.38,1.17,1.12,0.34,0.39
2017-03,22.72,24.28,17.51,17.52,1.36,1.37,0.44,0.44
2017-04,23.02,24.47,18.28,17.89,1.39,1.35,0.36,0.39
2017-05,19.4,22.58,17.69,18.31,1.75,1.74,0.37,0.38
2017-06,19.89,23.53,15.62,16.32,1.5,1.51,0.32,0.36
2017-07,21.32,24.17,16.0,16.06,1.27,1.33,0.44,0.47
2017-08,23.96,23.9,15.94,15.93,1.16,1.19,0.54,0.54
2017-09,26.72,24.91,17.99,17.27,1.33,1.28,0.42,0.46
2017-10,24.89,25.55,20.21,19.88,1.2,1.26,0.56,0.54
2017-11,21.46,25.12,21.97,21.45,1.32,1.37,0.34,0.39
2017-12,26.51,25.83,22.13,20.94,1.19,1.23,0.31,0.36
2018-01,22.33,23.98,17.92,17.51,1.0,1.05,0.34,0.37
2018-02,23.11,24.46,20.27,19.26,1.16,1.12,0.31,0.36
2018-03,26.41,25.28,16.51,17.08,1.07,1.13,0.35,0.38
