month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,54.82,54.77,9.88,10.82,0.45,0.48,0.31,0.36
2014-02,53.62,54.31,25.26,26.61,0.84,0.87,0.55,0.66
2014-03,44.73,46.93,25.9,26.64,0.96,0.98,0.65,0.77
2014-04,32.3,30.83,14.88,14.77,1.25,1.2,1.04,0.96
2014-05,30.67,31.28,10.66,10.67,1.12,1.09,0.42,0.54
2014-06,51.38,46.7,9.5,9.61,0.99,0.98,0.65,0.7
2014-07,48.14,45.1,9.9,10.01,0.85,0.87,1.06,1.1
2014-08,51.6,48.71,8.05,8.72,0.74,0.77,0.58,0.72
2014-09,54.29,52.39,10.87,11.02,0.78,0.81,0.86,0.84
2014-10,61.35,58.24,19.49,19.17,0.96,0.96,1.24,1.32
2014-11,45.53,44.7,27.05,27.16,1.23,1.25,1.07,1.37
2014-12,32.88,31.0,15.66,15.41,1.14,1.14,0.82,0.93
2015-01,38.62,35.06,12.26,11.77,0.74,0.74,0.52,0.5
2015-02,32.68,31.52,14.74,13.97,0.87,0.85,0.62,0.64
2015-03,33.71,30.71,15.89,15.62,1.0,0.98,0.58,0.66
2015-04,22.74,26.72,13.3,12.65,1.14,1.07,0.56,0.58
2015-05,34.36,32.66,9.64,9.77,1.01,0.99,0.52,0.56
2015-06,36.98,35.96,7.96,8.56,0.91,0.91,0.59,0.67
2015-07,40.78,38.98,8.0,8.18,0.71,0.73,0.71,0.84
2015-08,42.35,39.55,8.69,8.57,0.72,0.75,0.74,0.84
2015-09,,49.96,16.36,15.46,0.84,0.87,0.98,1.02
2015-10,60.46,60.28,31.15,31.33,0.86,0.85,0.72,0.9
2015-11,,48.51,24.59,25.1,1.07,1.15,0.83,1.09
2015-12,35.0,29.71,18.87,17.53,0.87,0.85,0.63,0.73
2016-01,24.37,24.53,21.91,20.31,0.97,1.0,0.69,0.75
2016-02,22.85,25.45,19.47,17.8,0.94,0.9,0.66,0.65
2016-03,19.89,24.08,18.21,17.66,1.13,1.12,0.61,0.83
2016-04,24.43,26.7,14.48,13.96,1.21,1.16,0.53,0.62
2016-05,27.45,30.46,11.4,11.07,1.18,1.1,0.59,0.61
2016-06,23.79,28.5,10.33,10.3,1.09,1.06,0.63,0.69
2016-07,28.79,31.06,8.92,9.41,0.9,0.95,0.42,0.57
2016-08,36.7,36.64,9.27,9.49,0.92,0.94,1.03,1.1
2016-09,27.59,31.37,10.82,10.72,1.2,1.14,0.68,0.72
2016-10,29.12,33.34,14.06,13.57,1.3,1.27,0.66,0.93
2016-11,34.9,36.3,17.07,15.65,1.23,1.2,0.89,1.02
2016-12,44.65,39.4,10.3,10.12,0.76,0.74,0.75,0.63
2017-01,27.47,32.63,12.87,11.82,0.72,0.7,0.52,0.45
2017-02,35.24,35.08,13.18,11.93,0.83,0.75,0.41,0.44
2017-03,26.88,28.9,14.13,13.39,0.97,0.95,0.59,0.66
2017-04,26.74,27.8,15.41,14.98,1.14,1.12,0.84,0.84
2017-05,30.41,32.55,10.26,10.29,1.06,1.04,0.6,0.64
2017-06,28.87,31.56,10.23,9.94,1.03,1.0,0.51,0.6
2017-07,37.55,37.06,8.54,8.93,0.85,0.85,0.96,0.9
2017-08,41.46,39.73,8.37,8.65,0.73,0.74,0.71,0.75
2017-09,,47.2,10.73,10.28,0.95,0.91,0.77,0.92
2017-10,,,16.72,16.13,1.28,1.3,1.96,2.29
2017-11,33.93,36.09,17.97,17.13,1.11,1.14,0.77,0.99
2017-12,34.57,32.59,12.65,12.3,0.92,0.88,0.9,0.81
2018-01,41.03,36.64,12.8,12.14,0.68,0.71,0.56,0.57
2018-02,33.93,33.3,14.51,13.82,0.87,0.79,0.36,0.48
2018-03,27.72,30.95,15.3,14.46,1.11,1.05,1.09,1.11
2018-04,27.18,28.28,13.84,13.67,1.12,1.1,0.47,0.63
2018-05,44.45,41.46,10.75,10.49,1.07,1.04,0.64,0.82
2018-06,43.13,37.86,9.06,9.13,0.87,0.87,0.6,0.67
2018-07,40.43,38.65,8.37,8.76,0.84,0.84,0.86,0.98
2018-08,42.87,41.34,9.47,10.12,0.92,0.94,1.69,1.6
2018-09,52.48,51.08,12.36,12.03,1.09,1.06,1.48,1.46
2018-10,56.79,55.24,18.91,17.15,1.22,1.19,1.39,1.48
