month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,28.57,45.96,10.14,7.43,0.32,0.36,0.21,0.18
2014-02,35.58,37.82,12.52,11.42,0.56,0.54,0.31,0.33
2014-03,25.29,27.07,10.69,10.52,0.72,0.69,0.36,0.36
2014-04,26.39,26.82,10.62,9.65,0.91,0.85,0.43,0.38
2014-05,35.87,35.33,6.82,6.61,0.77,0.73,0.24,0.25
2014-06,31.65,35.76,6.29,6.22,0.69,0.68,0.37,0.34
2014-07,31.89,36.52,5.65,5.56,0.53,0.54,0.36,0.37
2014-08,37.32,38.27,6.38,6.07,0.67,0.65,0.41,0.43
2014-09,34.06,35.62,7.4,6.94,0.74,0.74,0.39,0.39
2014-10,35.89,36.13,12.13,10.44,0.78,0.74,0.48,0.44
2014-11,32.48,35.07,12.47,11.58,0.71,0.7,0.39,0.38
2014-12,23.2,27.02,13.51,12.15,0.83,0.74,0.53,0.48
2015-01,32.23,32.75,10.3,9.33,0.57,0.54,0.34,0.31
2015-02,32.59,32.66,11.53,10.68,0.69,0.65,0.38,0.35
2015-03,29.72,31.27,11.56,10.69,0.77,0.72,0.47,0.41
2015-04,26.31,29.77,8.24,7.72,0.8,0.78,0.34,0.34
2015-05,29.83,33.9,6.63,6.18,0.74,0.67,0.34,0.33
2015-06,34.87,36.79,5.91,6.06,0.68,0.68,0.39,0.37
2015-07,30.53,34.08,6.52,6.05,0.56,0.56,0.28,0.32
2015-08,26.42,33.48,6.76,6.24,0.58,0.58,0.31,0.33
2015-09,28.61,32.76,9.61,8.28,0.71,0.67,0.41,0.37
2015-10,42.05,42.6,12.46,11.57,0.58,0.58,0.26,0.23
2015-11,30.26,33.35,19.89,17.8,0.7,0.59,0.51,0.38
2015-12,40.62,42.84,12.76,11.34,0.57,0.51,0.49,0.45
2016-01,29.31,31.49,14.16,12.77,0.52,0.51,0.41,0.37
2016-02,23.54,23.37,15.89,14.1,0.66,0.55,0.32,0.28
2016-03,22.94,26.34,13.73,12.76,0.9,0.87,0.37,0.33
2016-04,24.84,26.77,8.53,8.03,0.96,0.89,0.25,0.25
2016-05,27.0,29.62,8.49,7.91,0.9,0.84,0.21,0.22
2016-06,31.6,34.75,6.89,6.86,0.8,0.77,0.36,0.35
2016-07,30.57,34.48,5.99,6.12,0.72,0.69,0.34,0.35
2016-08,34.21,36.97,6.68,6.41,0.75,0.73,0.35,0.35
2016-09,35.03,39.52,7.74,7.23,1.02,0.96,0.4,0.4
2016-10,37.78,40.55,7.85,7.33,0.8,0.81,0.28,0.31
2016-11,31.16,32.83,11.49,10.82,0.71,0.71,0.47,0.46
2016-12,26.56,29.44,11.11,10.6,0.66,0.61,0.42,0.39
2017-01,26.98,28.18,11.5,10.89,0.65,0.58,0.25,0.23
2017-02,25.42,29.87,10.7,9.84,0.7,0.59,0.27,0.24
2017-03,21.37,22.35,12.58,10.89,0.86,0.77,0.37,0.32
2017-04,25.38,25.07,10.78,9.92,0.9,0.83,0.24,0.25
2017-05,31.5,33.31,7.02,6.68,0.79,0.75,0.22,0.23
2017-06,39.91,39.93,5.93,6.1,0.63,0.63,0.27,0.28
2017-07,40.58,40.13,5.71,5.68,0.6,0.58,0.55,0.49
2017-08,34.29,38.19,6.61,6.25,0.6,0.57,0.44,0.42
2017-09,43.94,42.52,7.23,6.76,0.64,0.63,0.29,0.32
2017-10,40.15,41.3,11.39,10.78,0.81,0.77,0.41,0.38
2017-11,27.62,30.08,12.36,11.85,0.72,0.72,0.32,0.32
2017-12,21.73,25.51,12.14,11.3,0.68,0.65,0.57,0.52
2018-01,22.48,25.62,11.98,10.78,0.6,0.55,0.21,0.21
2018-02,24.41,26.11,12.02,11.01,0.76,0.68,0.24,0.24
2018-03,32.14,30.88,11.74,10.83,0.81,0.76,0.36,0.32
2018-04,26.86,26.53,9.38,8.82,0.81,0.77,0.3,0.31
2018-05,36.55,36.41,6.44,6.2,0.69,0.67,0.23,0.24
2018-06,34.19,35.77,6.32,6.13,0.61,0.61,0.29,0.29
2018-07,32.02,35.27,6.4,6.24,0.62,0.6,0.5,0.45
2018-08,29.69,31.98,7.68,6.93,0.7,0.67,0.45,0.43
2018-09,45.5,44.89,7.38,6.67,0.7,0.67,0.5,0.45
2018-10,35.48,38.21,14.33,13.09,0.95,0.9,0.49,0.48
2018-11,30.35,32.9,12.59,11.79,0.73,0.72,0.46,0.42
2018-12,32.57,34.34,14.66,13.31,0.81,0.79,0.48,0.47
2019-01,33.54,34.15,11.36,10.19,0.63,0.58,0.33,0.3
2019-02,47.32,46.52,9.84,9.0,0.6,0.56,0.29,0.26
2019-03,22.35,24.52,12.94,11.79,0.92,0.85,0.35,0.32
2019-04,27.93,30.31,9.18,8.79,0.79,0.78,0.28,0.26
2019-05,29.58,33.31,6.74,6.4,0.69,0.68,0.27,0.29
2019-06,39.73,41.32,6.1,5.97,0.58,0.58,0.3,0.3
2019-07,30.99,36.12,5.74,5.61,0.52,0.53,0.38,0.38
2019-08,35.93,39.09,6.81,6.27,0.6,0.58,0.4,0.4
2019-09,44.59,45.02,7.44,6.63,0.61,0.6,0.37,0.34
2019-10,42.12,43.84,10.08,9.29,0.73,0.69,0.46,0.39
2019-11,33.22,36.22,12.33,11.3,0.67,0.67,0.57,0.5
2019-12,29.74,31.57,15.03,12.87,0.81,0.72,0.67,0.56
2020-01,25.48,28.57,12.02,11.21,0.61,0.59,0.37,0.34
2020-02,30.48,32.15,10.51,10.15,0.57,0.53,0.25,0.24
2020-03,23.39,23.63,10.97,10.05,0.97,0.83,0.36,0.3
2020-04,20.42,22.08,8.39,7.94,0.81,0.79,0.24,0.24
2020-05,31.25,33.94,7.03,6.69,0.66,0.68,0.17,0.19
2020-06,32.64,35.06,6.22,6.28,0.64,0.66,0.23,0.25
2020-07,34.37,36.58,5.73,6.01,0.67,0.66,0.3,0.32
2020-08,28.87,33.37,7.15,6.87,0.72,0.71,0.41,0.39
2020-09,38.77,40.2,6.31,6.24,0.6,0.59,0.28,0.31
2020-10,31.54,35.04,9.74,9.18,0.65,0.64,0.3,0.31
2020-11,29.95,32.81,10.78,10.78,0.63,0.64,0.39,0.41
2020-12,23.42,26.18,11.94,11.63,0.57,0.58,0.29,0.29
2021-01,26.68,29.6,9.31,9.43,0.53,0.51,0.27,0.24
2021-02,30.5,33.94,10.02,9.52,0.51,0.46,0.17,0.18
2021-03,23.77,26.52,10.44,9.97,0.8,0.73,0.43,0.39
2021-04,18.63,22.54,10.76,9.8,0.91,0.88,0.32,0.3
2021-05,34.53,35.33,6.14,6.35,0.66,0.69,0.18,0.2
2021-06,31.56,35.42,6.94,6.45,0.66,0.65,0.31,0.33
2021-07,34.13,37.45,6.3,6.06,0.63,0.6,0.36,0.37
2021-08,34.43,37.56,5.77,5.88,0.57,0.59,0.32,0.37
2021-09,44.46,44.56,6.16,6.25,0.57,0.59,0.23,0.27
2021-10,31.45,34.36,11.74,10.94,0.82,0.78,0.46,0.44
2021-11,32.26,33.35,10.81,10.7,0.73,0.71,0.43,0.43
2021-12,26.16,27.16,11.0,10.42,0.68,0.66,0.44,0.41
2022-01,30.64,30.63,11.6,11.05,0.59,0.59,0.38,0.36
2022-02,29.76,31.38,9.6,9.48,0.67,0.61,0.28,0.27
2022-03,25.74,24.56,11.72,10.86,0.85,0.78,0.4,0.39
2022-04,22.08,24.0,9.19,8.49,0.78,0.75,0.35,0.34
2022-05,21.2,25.3,8.11,7.72,0.79,0.78,0.28,0.28
2022-06,39.0,39.81,6.71,6.27,0.72,0.7,0.32,0.3
2022-07,31.57,35.01,6.38,6.32,0.7,0.7,0.24,0.27
2022-08,34.41,35.81,6.44,6.33,0.72,0.7,0.3,0.33
2022-09,31.5,34.81,7.93,7.27,0.87,0.84,0.31,0.34
2022-10,26.23,30.2,12.09,11.04,0.85,0.84,0.45,0.44
2022-11,27.92,33.21,12.45,11.97,0.67,0.66,0.36,0.35
2022-12,26.55,28.2,10.41,10.05,0.62,0.6,0.42,0.36
2023-01,31.02,34.91,9.75,9.29,0.5,0.47,0.29,0.26
2023-02,30.15,32.17,9.61,9.26,0.53,0.49,0.15,0.17
2023-03,27.33,30.43,9.72,9.82,0.7,0.67,0.32,0.32
2023-04,21.28,22.02,9.82,9.4,0.83,0.82,0.28,0.27
2023-05,32.29,34.89,6.93,6.45,0.74,0.72,0.25,0.24
2023-06,31.38,35.3,6.35,5.97,0.59,0.58,0.34,0.34
2023-07,37.47,40.27,6.31,6.17,0.55,0.55,0.44,0.42
2023-08,40.96,42.41,6.03,5.91,0.54,0.53,0.37,0.38
2023-09,41.03,43.21,6.84,6.74,0.52,0.55,0.27,0.28
2023-10,35.41,37.84,9.76,9.51,0.61,0.61,0.41,0.39
2023-11,35.32,35.37,13.97,12.94,0.72,0.7,0.47,0.46
2023-12,33.4,35.75,13.19,12.87,0.61,0.63,0.47,0.45
2024-01,30.75,34.73,9.25,9.3,0.44,0.43,0.22,0.21
2024-02,31.29,31.32,10.47,10.01,0.66,0.63,0.21,0.2
