month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,16.17,11.8,8.15,7.85,0.54,0.55,0.33,0.37
2014-02,23.98,22.17,10.54,9.76,0.68,0.63,0.27,0.27
2014-03,28.88,29.79,15.25,14.53,0.94,0.93,0.53,0.52
2014-04,18.02,18.47,11.29,11.84,0.93,0.91,0.35,0.36
2014-05,21.49,22.14,11.4,10.81,1.2,1.14,0.32,0.34
2014-06,32.75,30.47,9.91,9.25,0.95,0.88,0.43,0.41
2014-07,45.45,43.53,7.32,6.99,0.66,0.61,0.3,0.29
2014-08,45.57,44.97,8.63,7.77,0.73,0.65,0.34,0.32
2014-09,44.33,43.8,9.8,8.75,0.67,0.63,0.31,0.3
2014-10,42.96,43.87,13.31,11.9,0.65,0.62,0.29,0.3
2014-11,32.66,34.24,12.59,11.68,0.7,0.64,0.28,0.28
2014-12,17.34,18.18,10.48,9.58,0.7,0.64,0.48,0.45
2015-01,12.24,14.82,10.82,9.29,0.73,0.65,0.45,0.42
2015-02,23.6,23.79,13.27,12.95,0.84,0.78,0.37,0.36
2015-03,16.48,16.95,12.17,11.25,0.93,0.83,0.38,0.38
2015-04,23.21,24.8,11.71,11.24,0.96,0.87,0.33,0.33
2015-05,39.23,37.35,9.1,8.99,0.9,0.85,0.28,0.29
2015-06,33.11,35.47,8.22,8.02,0.78,0.74,0.33,0.32
2015-07,41.62,40.56,7.68,7.54,0.63,0.58,0.34,0.32
2015-08,41.36,41.85,8.43,7.64,0.67,0.63,0.32,0.31
2015-09,43.74,45.87,10.92,8.88,0.64,0.59,0.3,0.28
2015-10,,51.7,27.84,25.92,0.73,0.69,0.4,0.4
2015-11,30.82,31.32,16.71,15.22,0.61,0.59,0.29,0.29
2015-12,17.87,20.53,12.44,10.85,0.55,0.55,0.39,0.37
2016-01,20.32,23.43,15.23,13.2,0.61,0.58,0.35,0.33
2016-02,21.0,21.07,14.87,13.02,0.78,0.74,0.28,0.27
2016-03,14.39,16.41,14.5,13.09,1.03,0.97,0.39,0.37
2016-04,28.87,27.77,12.73,11.23,1.01,0.95,0.33,0.32
2016-05,31.51,32.43,10.71,9.97,1.05,0.97,0.26,0.27
2016-06,27.6,28.34,9.78,9.63,1.01,0.95,0.41,0.39
2016-07,40.29,39.37,7.76,7.97,0.82,0.75,0.33,0.33
2016-08,40.45,41.63,7.35,7.55,0.76,0.71,0.3,0.31
2016-09,40.74,41.23,7.5,7.96,0.8,0.78,0.22,0.25
2016-10,33.92,37.27,8.33,8.21,0.75,0.73,0.25,0.28
2016-11,32.15,31.79,9.24,8.27,0.65,0.61,0.31,0.29
2016-12,19.92,20.23,9.21,8.28,0.62,0.54,0.55,0.46
2017-01,16.47,18.33,9.71,8.85,0.6,0.56,0.49,0.45
2017-02,14.53,16.96,9.1,8.5,0.7,0.63,0.34,0.33
2017-03,28.84,29.22,11.74,10.54,0.85,0.77,0.35,0.33
2017-04,40.82,37.3,10.51,10.06,0.85,0.78,0.36,0.35
2017-05,44.2,42.64,8.13,8.41,0.85,0.8,0.25,0.27
2017-06,35.93,36.97,10.15,9.1,0.92,0.83,0.37,0.35
2017-07,48.3,46.02,7.36,7.3,0.66,0.62,0.33,0.31
2017-08,51.24,,6.67,7.02,0.59,0.55,0.26,0.27
2017-09,,,7.8,7.8,0.6,0.57,0.23,0.25
2017-10,34.63,35.6,9.45,9.09,0.68,0.62,0.26,0.28
2017-11,36.94,36.42,10.9,10.32,0.66,0.63,0.33,0.33
2017-12,16.8,19.09,10.15,9.11,0.65,0.59,0.49,0.44
2018-01,21.24,21.2,11.93,10.68,0.7,0.63,0.46,0.43
2018-02,6.78,10.34,11.44,10.45,0.89,0.8,0.37,0.34
2018-03,20.97,20.18,10.99,10.19,0.86,0.79,0.34,0.33
2018-04,45.0,40.15,11.3,10.31,0.93,0.83,0.29,0.3
2018-05,45.13,42.18,9.98,9.59,0.91,0.83,0.24,0.26
2018-06,37.13,36.1,8.17,8.29,0.75,0.73,0.34,0.33
2018-07,34.5,37.97,5.98,6.51,0.54,0.53,0.26,0.27
2018-08,38.32,40.82,6.64,6.6,0.56,0.53,0.25,0.25
2018-09,46.24,48.07,7.35,7.21,0.59,0.56,0.25,0.26
2018-10,28.36,30.89,11.65,10.7,0.72,0.67,0.26,0.28
2018-11,25.64,28.64,10.43,9.59,0.69,0.63,0.34,0.33
2018-12,16.88,19.19,9.32,8.37,0.6,0.54,0.48,0.42
2019-01,22.62,25.52,8.82,8.62,0.63,0.57,0.43,0.38
2019-02,29.45,27.29,9.65,9.2,0.71,0.66,0.25,0.28
2019-03,23.81,25.59,11.01,9.9,0.77,0.69,0.39,0.38
2019-04,37.48,35.77,9.66,9.67,0.89,0.83,0.31,0.31
2019-05,43.88,43.02,8.54,8.41,0.81,0.8,0.26,0.28
2019-06,37.3,38.74,7.56,7.31,0.66,0.64,0.31,0.3
2019-07,42.76,44.62,6.6,6.88,0.58,0.56,0.28,0.28
2019-08,51.59,,7.54,7.67,0.57,0.54,0.23,0.26
2019-09,49.14,49.59,9.72,9.8,0.55,0.55,0.23,0.27
2019-10,43.71,48.03,9.73,9.42,0.57,0.57,0.31,0.32
2019-11,39.01,39.62,10.33,10.28,0.61,0.59,0.37,0.35
2019-12,33.86,33.73,10.0,9.77,0.62,0.58,0.44,0.41
2020-01,17.28,19.44,9.41,8.78,0.59,0.55,0.38,0.35
2020-02,14.01,14.92,13.04,11.72,0.9,0.79,0.29,0.28
2020-03,16.64,16.41,11.45,10.53,0.89,0.84,0.34,0.33
2020-04,19.15,18.82,10.12,10.12,0.87,0.83,0.3,0.31
2020-05,47.54,42.74,8.41,8.29,0.73,0.72,0.21,0.23
2020-06,38.71,38.98,7.94,7.96,0.77,0.75,0.32,0.32
2020-07,40.93,42.67,6.84,6.94,0.67,0.61,0.27,0.28
2020-08,34.55,36.53,7.52,7.55,0.73,0.68,0.37,0.34
2020-09,49.09,48.96,6.9,7.08,0.59,0.55,0.23,0.25
2020-10,42.16,41.33,9.62,9.02,0.65,0.61,0.29,0.3
2020-11,34.18,33.35,10.51,9.86,0.62,0.59,0.33,0.33
2020-12,22.02,21.54,11.04,9.7,0.63,0.57,0.48,0.44
2021-01,24.89,22.91,10.09,9.31,0.58,0.55,0.45,0.43
2021-02,18.24,18.67,9.54,9.4,0.65,0.62,0.28,0.27
2021-03,15.3,17.46,11.45,10.82,0.82,0.77,0.38,0.37
2021-04,29.6,29.5,10.5,10.47,0.83,0.81,0.38,0.38
2021-05,31.11,33.32,9.78,9.31,0.89,0.83,0.29,0.29
2021-06,29.2,31.56,9.42,9.15,0.88,0.83,0.38,0.36
2021-07,33.82,33.33,8.21,8.4,0.72,0.69,0.41,0.41
2021-08,49.55,47.67,6.45,6.56,0.57,0.53,0.24,0.26
2021-09,52.42,,7.79,7.66,0.61,0.58,0.24,0.26
2021-10,32.12,34.91,8.84,8.68,0.65,0.61,0.24,0.26
2021-11,22.83,22.96,10.04,9.72,0.76,0.71,0.43,0.41
2021-12,21.03,21.25,9.41,8.65,0.63,0.56,0.44,0.42
2022-01,18.53,19.65,8.67,8.57,0.58,0.55,0.43,0.41
2022-02,35.35,34.29,10.16,9.05,0.62,0.55,0.2,0.21
2022-03,34.94,33.74,11.52,11.98,0.9,0.89,0.46,0.45
2022-04,30.9,30.61,10.32,10.3,0.94,0.88,0.39,0.38
2022-05,31.59,33.99,8.78,8.84,0.85,0.82,0.27,0.28
2022-06,36.33,34.76,9.08,8.8,0.94,0.85,0.36,0.35
2022-07,35.31,37.49,7.75,7.88,0.78,0.75,0.34,0.34
2022-08,46.0,44.46,7.08,7.47,0.73,0.68,0.31,0.31
2022-09,38.15,40.7,7.92,8.43,0.85,0.79,0.29,0.29
2022-10,31.66,34.16,9.04,8.29,0.7,0.67,0.31,0.3
2022-11,29.81,30.87,9.28,8.82,0.64,0.59,0.39,0.35
