month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,272.78,102.55,44.56,39.03,3.84,2.61,6.36,4.0
2014-02,342.43,312.25,131.79,152.6,8.0,7.45,11.74,12.69
2014-03,338.19,349.92,175.73,146.07,8.74,10.12,12.92,13.51
2014-04,66.58,59.71,38.96,32.17,4.35,3.31,2.12,3.21
2014-05,61.5,58.08,33.61,32.64,4.56,3.51,2.58,3.38
2014-06,79.39,60.14,25.39,30.38,3.19,2.92,2.16,2.88
2014-07,82.83,64.33,29.32,29.33,3.15,2.68,2.31,2.77
2014-08,62.02,59.86,36.36,30.94,3.17,3.02,2.42,2.96
2014-09,108.4,79.6,79.83,49.82,3.16,3.37,4.26,4.52
2014-10,98.55,79.79,101.33,62.44,3.72,3.91,4.46,5.47
2014-11,58.48,57.81,86.58,41.8,4.87,4.3,3.45,4.53
2014-12,55.53,57.69,37.28,32.45,3.99,3.53,2.39,3.38
2015-01,65.12,62.42,34.61,31.02,2.84,2.86,3.08,2.98
2015-02,141.85,114.14,54.28,62.58,3.8,3.67,5.98,5.59
2015-03,120.79,85.92,65.6,49.35,5.26,3.9,4.66,4.85
2015-04,73.54,61.68,37.34,36.62,4.41,3.77,4.05,3.9
2015-05,64.51,59.03,33.37,30.94,3.92,3.11,1.99,3.03
2015-06,80.74,64.93,27.53,29.68,3.15,2.85,2.33,2.91
2015-07,178.11,113.64,41.36,41.44,3.02,2.73,3.21,3.95
2015-08,,91.45,68.63,48.35,3.01,3.15,4.52,4.35
2015-09,208.37,204.53,260.88,234.38,4.59,4.4,13.16,14.32
2015-10,205.23,196.74,340.13,320.61,6.01,5.32,18.4,20.09
2015-11,59.44,60.61,80.57,48.12,4.77,4.2,3.56,4.47
2015-12,57.56,58.37,39.79,34.03,4.02,3.65,3.47,3.63
2016-01,58.77,57.99,42.72,34.85,3.81,3.71,4.22,3.68
2016-02,64.76,59.5,36.82,33.76,3.2,3.39,3.33,3.42
2016-03,83.95,63.48,44.44,36.87,4.08,3.57,4.06,3.85
2016-04,86.36,63.66,47.84,39.46,4.45,3.89,3.82,4.22
2016-05,65.86,57.65,32.91,33.21,4.23,3.58,2.52,3.45
2016-06,70.99,60.39,25.69,30.19,3.09,2.8,2.49,2.8
2016-07,68.88,64.1,23.1,28.58,2.94,2.68,2.19,2.73
2016-08,75.28,61.04,22.58,29.43,2.91,2.67,1.93,2.67
2016-09,61.69,60.74,21.22,29.27,3.0,2.67,1.73,2.66
2016-10,63.15,60.43,22.18,30.54,3.19,2.85,1.93,2.83
2016-11,57.7,57.0,31.71,32.89,4.58,3.69,2.49,3.51
2016-12,56.91,60.32,24.6,29.8,2.31,2.74,1.53,2.72
2017-01,60.0,60.59,33.23,30.63,2.98,2.84,2.52,2.84
2017-02,60.11,60.33,31.62,31.48,3.27,3.01,2.78,3.0
2017-03,59.03,58.82,35.23,34.61,4.18,3.72,4.03,3.7
2017-04,58.47,57.7,33.74,33.96,4.11,3.69,3.3,3.57
2017-05,61.59,57.92,29.17,32.88,3.84,3.49,2.72,3.38
2017-06,59.46,60.41,27.67,31.07,3.66,2.94,2.96,2.95
2017-07,68.02,61.4,22.68,28.13,2.64,2.58,1.86,2.58
2017-08,64.5,61.32,25.12,29.76,2.42,2.68,2.25,2.69
2017-09,61.08,60.98,26.81,30.21,2.51,2.7,2.37,2.72
2017-10,66.28,60.87,26.44,30.65,3.04,2.84,2.95,2.86
2017-11,57.26,57.95,33.15,33.09,3.43,3.55,2.46,3.41
2017-12,54.86,60.37,32.34,31.2,3.17,2.89,2.72,2.9
2018-01,57.32,60.58,29.59,30.0,2.45,2.82,2.12,2.8
2018-02,73.85,66.81,41.46,37.62,3.77,3.26,4.73,3.73
2018-03,62.49,59.76,38.85,37.0,4.25,3.85,4.6,3.94
2018-04,64.06,59.17,34.34,38.49,4.21,4.12,5.08,4.28
2018-05,60.5,58.47,32.88,32.83,4.13,3.37,3.23,3.3
2018-06,62.77,60.26,26.8,29.28,2.91,2.74,2.2,2.7
2018-07,63.94,61.22,24.97,28.97,2.58,2.57,2.05,2.59
2018-08,70.47,62.7,28.4,28.26,2.5,2.5,1.86,2.56
2018-09,87.97,64.61,44.88,33.73,3.01,3.0,3.49,3.28
2018-10,65.62,62.24,52.66,38.05,4.4,3.78,4.06,4.01
2018-11,56.12,55.37,40.99,35.09,4.53,4.04,4.05,3.91
2018-12,53.51,57.47,31.53,33.64,3.76,3.61,3.7,3.53
2019-01,54.82,61.48,31.03,31.63,3.11,2.91,3.21,2.99
2019-02,80.34,72.85,40.56,46.06,4.33,3.85,6.27,4.65
2019-03,110.49,93.44,55.49,55.33,4.13,3.71,5.03,5.05
2019-04,61.81,57.7,34.73,35.1,4.29,3.85,3.73,3.77
2019-05,61.41,60.31,28.71,32.61,3.51,3.21,3.55,3.25
2019-06,62.35,59.2,29.39,32.4,2.94,3.23,2.94,3.21
2019-07,77.41,63.04,24.58,28.56,2.3,2.49,2.54,2.58
2019-08,166.31,146.43,62.63,60.04,2.64,2.98,4.23,5.09
2019-09,208.2,193.81,231.57,232.93,4.74,4.56,16.02,14.16
2019-10,83.76,91.42,66.63,60.81,3.21,3.69,5.18,5.36
2019-11,64.77,61.53,52.45,36.49,3.41,3.53,4.18,3.75
2019-12,52.4,57.03,34.28,35.02,3.86,3.82,4.38,3.72
2020-01,56.78,61.6,30.25,34.12,3.24,3.24,3.8,3.38
2020-02,65.14,61.28,29.06,34.43,3.11,3.41,3.76,3.56
2020-03,83.49,67.05,36.76,38.78,3.97,3.59,4.29,4.04
2020-04,63.03,62.17,42.41,47.68,5.4,4.65,7.51,5.27
2020-05,59.22,55.6,33.39,34.44,3.93,3.96,3.28,3.76
2020-06,58.8,59.76,25.79,31.66,3.02,3.08,3.22,3.07
2020-07,57.09,60.85,24.94,30.85,2.95,2.93,3.49,2.97
2020-08,57.43,61.36,23.34,29.7,2.43,2.64,2.45,2.68
2020-09,59.39,60.28,25.95,30.99,2.89,2.92,2.79,2.91
2020-10,56.82,60.15,26.14,30.44,2.71,2.84,2.46,2.82
2020-11,55.97,58.21,32.57,36.36,4.04,3.95,4.46,3.98
2020-12,56.14,61.01,32.84,30.41,2.83,2.8,2.68,2.84
2021-01,54.35,60.55,34.56,32.69,2.75,3.15,3.34,3.19
2021-02,74.29,67.82,28.48,32.99,2.47,2.78,3.36,3.13
2021-03,73.69,76.01,46.44,44.0,4.65,3.73,5.6,4.51
2021-04,59.18,58.93,37.86,32.87,3.73,3.45,3.49,3.39
2021-05,58.51,60.23,36.63,40.11,4.47,4.21,5.38,4.46
2021-06,59.11,60.84,24.38,29.12,2.47,2.63,2.5,2.63
2021-07,64.42,63.85,21.21,28.86,2.08,2.67,2.61,2.77
2021-08,64.04,61.4,23.42,29.65,2.41,2.71,2.56,2.74
2021-09,65.13,60.76,28.46,31.54,3.12,2.97,3.31,3.0
2021-10,59.79,60.14,25.22,31.43,2.99,3.0,2.91,2.99
2021-11,57.72,59.26,24.94,31.84,3.13,3.17,2.93,3.11
2021-12,57.99,59.8,34.12,31.43,3.39,3.03,2.69,3.0
2022-01,60.0,61.92,30.84,31.71,2.93,3.02,3.54,3.12
2022-02,61.45,65.34,33.97,37.39,3.6,3.43,4.99,3.84
2022-03,61.12,61.27,27.69,32.23,3.21,3.19,2.99,3.25
2022-04,59.42,58.99,35.7,33.35,4.25,3.41,3.48,3.39
2022-05,62.53,59.72,26.72,32.23,3.17,3.17,3.21,3.16
2022-06,57.78,59.94,28.91,30.72,3.13,2.94,2.81,2.91
2022-07,56.71,61.01,24.71,30.4,2.49,2.76,2.58,2.8
2022-08,60.4,60.51,28.58,29.92,2.84,2.75,2.53,2.74
2022-09,64.02,60.41,29.24,30.07,2.87,2.82,2.6,2.79
2022-10,60.09,59.1,28.82,32.0,3.22,3.33,2.67,3.27
2022-11,55.88,57.53,34.72,32.75,3.63,3.45,3.17,3.37
2022-12,53.12,59.38,30.17,32.1,2.98,3.15,3.34,3.12
2023-01,54.52,60.74,34.03,30.21,2.76,2.81,2.49,2.8
2023-02,54.59,60.96,31.42,30.05,2.81,2.7,2.26,2.72
2023-03,59.55,62.73,29.86,33.99,3.1,3.25,3.76,3.44
