month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,51.19,54.93,11.4,10.45,1.02,1.36,1.56,2.18
2014-02,54.91,49.37,22.14,16.94,1.36,1.48,1.98,2.23
2014-03,68.18,66.03,23.94,18.5,2.19,2.18,3.15,3.53
2014-04,73.07,63.33,28.77,26.98,5.23,4.46,13.75,11.71
2014-05,72.36,63.89,23.97,27.23,5.99,5.36,16.12,14.86
2014-06,74.66,66.23,19.69,21.87,4.26,4.24,12.63,13.44
2014-07,75.27,68.06,23.45,22.19,4.14,4.24,12.23,13.09
2014-08,71.81,66.06,23.17,22.48,4.27,4.21,12.54,13.12
2014-09,91.57,81.14,35.17,32.02,3.74,3.79,11.71,12.06
2014-10,79.33,76.44,51.56,44.01,3.88,3.77,10.53,10.5
2014-11,63.53,60.08,59.07,44.06,4.66,4.04,9.72,9.32
2014-12,53.11,51.19,25.07,24.9,4.25,3.72,7.31,7.37
2015-01,52.83,42.78,16.85,16.11,1.7,1.63,2.03,2.17
2015-02,51.54,47.74,16.2,17.46,1.56,1.6,1.88,2.46
2015-03,54.54,,20.03,21.34,2.27,2.19,3.26,3.84
2015-04,58.88,52.35,24.49,25.56,3.92,3.55,7.56,7.35
2015-05,68.53,64.36,23.32,25.08,5.65,5.13,15.33,14.79
2015-06,64.62,62.63,17.68,21.9,4.37,3.93,14.19,13.33
2015-07,72.56,65.76,19.13,21.65,3.12,3.17,9.88,10.6
2015-08,75.11,70.5,32.4,28.62,3.5,3.55,11.16,11.54
2015-09,121.86,115.34,179.23,151.5,4.03,3.98,16.53,16.5
2015-10,114.65,105.54,121.82,101.43,3.68,3.26,10.64,11.01
2015-11,63.52,55.82,43.23,35.12,4.54,3.85,8.95,7.92
2015-12,54.96,,22.95,24.89,2.76,3.0,4.51,5.56
2016-01,41.62,42.81,20.55,19.35,1.97,2.13,2.87,3.4
2016-02,45.78,43.93,18.21,18.34,1.52,1.87,1.87,2.82
2016-03,49.86,45.24,20.75,19.68,2.11,2.11,2.68,3.45
2016-04,63.69,56.99,26.46,27.1,4.11,3.68,8.49,8.07
2016-05,74.92,65.87,24.5,26.38,5.33,4.74,12.26,11.75
2016-06,70.32,65.48,20.08,24.59,4.91,4.85,14.56,14.6
2016-07,66.84,63.18,18.66,22.33,4.93,4.39,13.86,13.66
2016-08,76.93,68.37,17.18,21.06,3.85,4.02,11.11,12.83
2016-09,73.86,66.36,19.88,23.25,5.04,4.76,15.27,14.45
2016-10,80.87,68.04,20.46,22.46,4.94,4.64,14.63,13.82
2016-11,64.45,59.89,24.21,28.99,5.35,4.89,11.14,11.79
2016-12,53.49,,22.3,23.94,3.25,3.23,5.31,6.25
2017-01,47.73,46.55,22.11,22.42,2.87,2.92,5.27,5.36
2017-02,,46.09,17.26,20.28,2.13,2.19,3.0,3.61
2017-03,,,23.16,22.53,3.28,3.02,5.93,5.84
2017-04,60.51,59.84,28.47,28.17,5.59,5.19,15.62,14.6
2017-05,63.39,61.49,20.94,22.75,5.1,4.65,16.59,15.56
2017-06,60.18,61.01,18.53,20.72,4.77,4.22,16.57,15.34
2017-07,63.55,63.38,15.25,18.36,3.63,3.33,12.89,12.42
2017-08,62.55,63.22,17.71,21.44,3.86,3.56,12.45,12.52
2017-09,64.04,62.71,20.26,21.21,4.24,3.91,14.58,13.89
2017-10,67.41,64.61,25.6,25.54,5.16,4.86,16.8,16.81
2017-11,58.32,57.16,27.34,26.76,4.73,4.63,11.8,12.26
2017-12,51.08,47.44,22.72,22.19,2.72,2.64,4.35,4.65
2018-01,47.6,44.67,22.29,22.26,2.95,2.78,4.64,4.76
2018-02,,47.19,16.04,17.68,1.54,1.66,1.79,2.56
2018-03,48.62,46.43,18.89,20.23,2.37,2.21,3.54,3.71
2018-04,54.74,52.3,22.16,24.27,3.52,3.4,7.25,7.25
2018-05,57.16,59.52,25.53,23.27,5.76,4.79,16.91,15.54
2018-06,64.41,62.35,19.4,21.86,4.95,4.36,16.55,15.27
2018-07,66.55,65.36,16.14,19.23,3.57,3.2,12.44,12.04
2018-08,66.58,66.06,19.78,20.45,3.35,3.13,11.82,11.7
2018-09,70.2,66.32,21.47,21.56,3.79,3.55,13.67,13.04
2018-10,60.35,59.22,35.62,29.62,5.11,4.61,12.83,13.08
2018-11,54.49,54.53,29.57,27.31,5.15,4.54,11.74,11.56
2018-12,51.56,,23.72,25.7,3.96,3.44,6.78,6.38
2019-01,47.56,48.41,14.82,17.32,1.62,1.87,2.65,3.34
2019-02,39.28,44.19,13.66,16.61,1.65,1.63,2.17,2.43
2019-03,52.94,49.78,20.27,21.17,2.74,2.47,5.03,4.59
2019-04,56.43,55.28,27.14,26.66,4.85,4.44,12.17,11.91
2019-05,61.03,60.79,23.56,23.67,5.19,4.68,17.28,16.01
2019-06,60.57,60.59,20.55,23.95,4.89,4.57,15.75,15.16
2019-07,61.01,62.98,16.23,19.29,3.25,3.26,11.5,11.83
2019-08,69.59,68.28,27.3,25.26,2.7,2.71,9.69,10.17
2019-09,82.85,85.94,86.74,76.92,3.32,3.19,11.09,11.35
2019-10,58.68,55.21,33.52,30.93,4.41,4.18,10.91,10.1
2019-11,63.42,61.03,42.77,35.56,4.1,3.86,11.61,10.78
