month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,32.1,42.96,18.18,26.51,0.62,1.24,0.49,0.77
2014-02,37.13,41.54,31.45,34.86,1.52,1.62,0.55,0.7
2014-03,36.38,35.1,36.17,37.38,2.04,2.17,0.62,0.74
2014-04,28.48,26.58,35.38,37.41,3.13,2.79,0.66,0.84
2014-05,26.47,25.67,31.58,35.96,3.2,3.07,0.74,0.91
2014-06,31.68,31.33,28.93,31.08,2.64,2.62,1.07,1.1
2014-07,57.03,52.62,34.04,36.46,2.1,1.97,1.18,1.11
2014-08,31.28,34.92,36.69,35.01,2.72,2.41,1.03,0.97
2014-09,46.13,39.79,49.69,38.3,2.24,2.16,0.82,0.94
2014-10,51.5,51.25,76.33,77.33,2.72,2.49,0.94,0.86
2014-11,25.69,28.08,77.58,67.71,3.68,3.24,0.85,0.9
2014-12,19.93,25.3,35.84,36.83,3.07,2.84,0.7,0.9
2015-01,21.6,25.43,42.63,38.35,2.81,2.62,0.73,0.88
2015-02,26.3,28.03,36.81,36.18,2.32,2.38,0.62,0.75
2015-03,33.7,27.59,37.11,36.8,2.65,2.54,0.65,0.77
2015-04,27.73,26.96,32.94,34.57,2.91,2.81,0.73,0.83
2015-05,27.84,26.26,32.12,35.77,3.0,2.9,0.64,0.88
2015-06,31.62,33.96,26.93,30.51,2.9,2.6,1.02,1.01
2015-07,37.31,41.23,25.56,31.55,1.88,1.97,0.8,0.82
2015-08,51.18,45.8,42.72,37.49,1.99,2.03,1.0,1.03
2015-09,91.14,89.59,195.75,163.16,2.39,2.0,2.23,2.05
2015-10,67.58,71.78,135.83,132.73,2.12,1.9,0.7,0.72
2015-11,22.27,26.33,46.27,42.72,3.55,3.03,0.74,0.87
2015-12,23.4,26.87,40.29,36.18,2.72,2.61,0.84,0.89
2016-01,26.5,26.84,42.17,37.34,2.22,2.25,0.75,0.82
2016-02,33.85,26.8,43.65,38.84,2.17,2.28,0.73,0.79
2016-03,39.3,29.26,45.84,43.66,2.68,2.8,0.55,0.74
2016-04,30.24,26.52,45.4,39.73,3.36,3.07,0.6,0.79
2016-05,26.22,25.81,31.85,35.74,3.69,3.35,0.8,0.94
2016-06,27.36,28.22,26.29,32.09,2.9,2.86,0.85,1.01
2016-07,36.12,32.41,23.01,31.22,2.59,2.49,0.75,0.98
2016-08,47.28,39.44,23.25,28.61,2.0,2.09,0.85,0.93
2016-09,33.9,28.48,23.76,32.19,2.66,2.66,0.74,0.93
2016-10,27.71,27.8,26.19,33.27,2.81,2.71,0.84,0.94
2016-11,24.07,25.58,31.32,36.14,2.92,2.9,0.67,0.9
2016-12,25.52,28.42,30.22,36.94,2.23,2.54,0.49,0.76
2017-01,26.68,27.52,36.81,37.13,1.99,2.15,0.65,0.75
2017-02,22.84,26.23,32.78,38.02,2.2,2.22,0.54,0.72
2017-03,24.64,26.92,30.39,36.05,2.28,2.37,0.58,0.77
2017-04,24.85,26.34,35.05,37.86,2.8,2.71,0.61,0.76
2017-05,26.73,25.43,30.26,35.96,3.23,3.17,0.85,0.96
2017-06,28.87,28.96,28.33,32.8,2.88,2.64,0.93,1.06
2017-07,35.7,36.56,23.36,29.06,2.06,2.13,1.05,1.02
2017-08,27.68,32.21,26.25,33.32,2.49,2.38,0.87,0.94
2017-09,36.34,31.21,26.5,34.28,2.29,2.39,0.69,0.93
2017-10,31.8,32.2,27.04,31.76,2.2,2.29,0.77,0.87
2017-11,24.99,25.65,34.12,37.63,2.77,2.92,0.58,0.87
2017-12,23.34,25.98,35.99,38.09,2.14,2.4,0.61,0.74
2018-01,19.59,22.88,34.86,39.45,2.38,2.42,0.52,0.74
2018-02,30.43,30.06,31.02,37.05,1.85,2.1,0.44,0.68
2018-03,28.8,27.78,35.84,37.95,2.25,2.33,0.61,0.74
2018-04,34.23,29.45,31.37,37.92,2.65,2.74,0.49,0.76
2018-05,30.97,25.66,41.79,36.68,3.47,3.06,0.78,0.92
2018-06,33.97,30.54,27.35,32.18,2.48,2.51,0.8,0.96
2018-07,45.4,44.5,24.75,31.61,2.03,1.96,1.05,0.98
2018-08,55.52,54.08,32.46,36.38,1.9,1.81,0.77,0.81
2018-09,39.68,34.86,33.34,34.65,2.25,2.26,0.69,0.82
2018-10,28.26,26.84,38.89,39.1,2.7,2.72,0.7,0.84
2018-11,21.74,25.99,34.48,36.67,2.96,2.79,0.7,0.84
2018-12,22.13,27.02,30.04,35.69,2.44,2.63,0.66,0.88
2019-01,23.91,27.56,33.81,35.65,1.97,2.14,0.71,0.76
2019-02,32.38,27.37,43.06,40.13,2.29,2.29,0.66,0.77
2019-03,38.33,31.73,33.16,37.03,1.87,2.12,0.61,0.71
2019-04,37.55,30.07,35.16,36.72,2.86,2.79,0.63,0.8
2019-05,34.87,31.34,37.9,35.51,2.4,2.48,1.07,0.97
2019-06,30.79,30.77,26.7,32.76,2.48,2.63,0.81,1.04
2019-07,35.95,38.24,25.45,30.49,1.81,1.86,0.74,0.85
2019-08,52.58,52.86,40.19,40.07,1.55,1.65,0.81,0.8
2019-09,65.8,65.54,73.88,68.47,1.48,1.56,1.23,1.12
2019-10,26.86,26.91,37.58,38.24,2.72,2.63,0.72,0.8
2019-11,29.17,29.94,49.77,48.11,2.59,2.49,0.66,0.78
2019-12,23.25,25.35,40.11,38.49,3.23,2.88,0.61,0.81
2020-01,22.25,25.72,31.44,36.32,2.26,2.64,0.72,0.93
2020-02,49.64,40.72,47.44,44.16,2.33,2.34,0.97,0.95
2020-03,25.34,25.59,38.81,39.04,2.79,2.83,0.53,0.78
2020-04,25.19,25.18,35.27,38.82,2.72,2.91,0.61,0.81
2020-05,25.83,25.33,35.59,39.3,2.86,2.95,0.51,0.81
2020-06,25.14,27.67,30.08,33.04,3.41,2.91,1.08,1.0
2020-07,26.6,30.49,24.75,31.3,2.92,2.64,1.08,1.05
2020-08,26.18,32.14,22.2,31.31,2.12,2.28,0.91,0.98
