month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,42.8,40.19,9.44,8.66,0.33,0.37,0.21,0.28
2014-02,34.51,37.0,12.96,12.56,0.47,0.49,0.25,0.27
2014-03,20.52,22.58,11.59,11.41,0.64,0.65,0.47,0.45
2014-04,21.27,19.8,10.51,10.79,0.84,0.84,0.51,0.46
2014-05,32.94,33.02,7.11,7.32,0.78,0.75,0.28,0.29
2014-06,36.83,39.31,6.15,6.31,0.67,0.66,0.36,0.33
2014-07,36.57,40.2,5.94,6.03,0.57,0.56,0.33,0.34
2014-08,40.81,40.1,6.54,6.72,0.64,0.64,0.5,0.46
2014-09,37.89,40.34,8.98,8.95,0.82,0.81,0.52,0.57
2014-10,39.9,41.18,12.1,11.54,0.81,0.77,0.54,0.55
2014-11,28.17,28.79,13.21,12.36,0.8,0.76,0.4,0.41
2014-12,19.5,20.46,13.01,12.54,0.8,0.78,0.37,0.38
2015-01,32.35,32.97,9.74,9.35,0.51,0.5,0.29,0.3
2015-02,30.06,30.47,11.29,10.26,0.61,0.59,0.44,0.44
2015-03,27.03,28.74,11.43,10.72,0.69,0.66,0.54,0.51
2015-04,25.04,26.05,9.22,9.32,0.83,0.78,0.41,0.37
2015-05,31.76,36.19,6.99,6.82,0.75,0.7,0.31,0.3
2015-06,37.76,38.74,6.31,6.61,0.69,0.69,0.35,0.35
2015-07,35.77,38.28,6.54,6.56,0.6,0.6,0.3,0.31
2015-08,33.46,36.85,6.69,6.52,0.58,0.58,0.32,0.33
2015-09,30.18,36.08,10.57,10.28,0.8,0.79,0.68,0.65
2015-10,41.81,42.86,13.41,12.66,0.67,0.66,0.36,0.37
2015-11,23.98,24.43,17.36,16.34,0.71,0.66,0.59,0.57
2015-12,36.66,36.88,12.32,11.88,0.51,0.49,0.37,0.38
2016-01,29.48,29.04,15.16,14.42,0.59,0.59,0.48,0.48
2016-02,23.84,24.7,15.91,14.47,0.63,0.58,0.32,0.37
