month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,21.23,17.85,21.8,23.27,0.74,1.25,0.41,0.43
2014-02,20.31,21.37,31.6,30.37,1.64,1.83,0.37,0.4
2014-03,22.95,22.01,30.43,28.79,2.23,2.06,0.51,0.46
2014-04,20.8,22.09,25.62,25.97,2.75,2.62,0.47,0.47
2014-05,20.82,22.36,31.21,28.16,3.62,3.01,0.47,0.44
2014-06,19.68,22.89,22.16,23.16,2.77,2.55,0.58,0.51
2014-07,21.45,27.25,15.55,16.44,1.38,1.33,0.44,0.47
2014-08,22.68,26.37,17.05,19.39,1.87,1.78,0.52,0.5
2014-09,35.21,33.01,21.03,21.16,1.96,1.7,0.4,0.44
2014-10,48.16,,29.58,29.77,1.68,1.69,0.47,0.49
2014-11,29.97,36.51,30.48,30.66,2.46,2.21,0.46,0.47
2014-12,17.85,20.55,29.74,27.0,2.82,2.44,0.49,0.42
2015-01,22.12,23.34,27.1,24.8,2.0,1.88,0.59,0.56
2015-02,17.86,22.11,28.8,26.99,2.07,1.99,0.5,0.46
2015-03,23.5,23.22,28.86,28.27,2.12,2.04,0.39,0.41
2015-04,16.58,19.67,30.95,28.2,3.75,2.99,0.48,0.4
2015-05,17.63,21.97,20.43,20.3,2.17,1.94,0.59,0.5
2015-06,20.54,23.02,21.76,22.0,2.46,2.29,0.54,0.53
2015-07,21.39,26.21,16.86,17.28,1.48,1.36,0.47,0.48
2015-08,30.51,35.27,17.2,19.68,1.35,1.45,0.51,0.54
2015-09,55.28,56.66,22.28,24.19,1.49,1.5,0.54,0.55
2015-10,71.9,74.82,33.73,35.61,1.4,1.23,0.52,0.56
2015-11,41.68,45.51,44.27,39.68,2.51,2.09,0.57,0.48
2015-12,33.8,36.55,34.4,31.15,1.85,1.67,0.53,0.5
2016-01,27.23,26.19,42.03,33.46,2.32,1.94,0.5,0.4
2016-02,22.46,21.96,32.05,27.73,2.37,2.0,0.48,0.43
2016-03,21.77,20.39,37.41,32.71,3.55,2.87,0.33,0.34
2016-04,18.7,21.09,35.51,31.98,4.45,3.58,0.35,0.33
2016-05,19.21,21.82,30.8,25.42,3.81,2.97,0.45,0.39
2016-06,18.79,22.44,25.81,24.25,3.16,2.65,0.71,0.58
2016-07,24.45,22.96,23.58,21.77,2.79,2.33,0.61,0.57
2016-08,20.54,25.97,17.9,20.96,1.99,2.08,0.56,0.55
2016-09,23.19,23.58,25.0,22.66,3.54,2.62,0.58,0.5
2016-10,25.08,23.07,26.82,22.86,3.32,2.65,0.46,0.43
2016-11,23.04,25.23,30.14,26.43,2.53,2.2,0.48,0.49
2016-12,20.17,20.99,29.45,28.02,2.48,2.23,0.4,0.43
2017-01,23.03,23.55,25.88,26.08,1.89,1.93,0.49,0.5
2017-02,20.98,22.0,27.07,25.22,2.0,1.82,0.45,0.44
2017-03,22.35,23.49,26.6,26.9,2.48,2.38,0.74,0.71
2017-04,24.42,23.44,26.36,26.6,2.66,2.33,0.45,0.45
2017-05,24.97,24.11,30.5,25.91,3.77,2.86,0.54,0.49
2017-06,25.7,23.4,27.24,23.73,3.14,2.52,0.49,0.46
2017-07,23.15,23.95,27.54,26.43,2.48,2.5,0.71,0.7
2017-08,27.43,27.05,24.32,25.17,2.35,2.32,0.86,0.8
2017-09,26.16,26.27,24.8,25.59,2.24,2.3,0.48,0.55
2017-10,27.8,27.25,26.97,26.26,2.2,2.0,0.54,0.52
2017-11,30.47,28.04,37.87,35.0,2.92,2.62,0.4,0.43
2017-12,20.48,21.66,33.36,28.6,2.23,1.97,0.31,0.35
2018-01,23.58,23.17,25.61,25.32,1.74,1.69,0.4,0.41
2018-02,23.36,23.07,27.71,27.02,1.97,1.87,0.33,0.4
2018-03,22.31,21.91,26.72,26.71,2.27,2.12,0.37,0.41
2018-04,24.0,22.14,28.63,26.03,2.95,2.44,0.42,0.41
2018-05,25.94,23.01,25.15,25.31,3.14,2.72,0.42,0.44
2018-06,21.86,23.12,26.63,25.31,2.94,2.54,0.52,0.49
2018-07,22.64,25.24,20.89,22.94,2.13,2.16,0.6,0.59
2018-08,28.41,33.53,18.16,21.1,1.79,1.81,0.49,0.55
2018-09,37.45,36.67,22.51,23.97,2.11,2.01,0.58,0.58
2018-10,51.24,48.0,37.84,36.34,2.53,2.4,0.61,0.59
2018-11,30.89,29.62,32.68,31.49,2.18,2.06,0.53,0.5
2018-12,25.78,23.45,26.39,27.59,2.0,2.01,0.48,0.48
2019-01,21.63,23.37,25.73,24.83,1.89,1.84,0.42,0.44
2019-02,23.44,21.76,26.99,26.78,2.28,2.03,0.31,0.37
2019-03,25.51,23.4,31.42,29.78,2.52,2.3,0.47,0.44
2019-04,28.32,23.59,31.02,28.98,3.29,2.78,0.39,0.44
2019-05,21.45,22.35,27.48,24.92,2.69,2.33,0.56,0.53
2019-06,23.6,24.78,21.97,22.05,2.18,2.06,0.61,0.6
2019-07,25.54,27.83,17.05,19.71,1.41,1.66,0.46,0.54
2019-08,27.32,31.86,15.3,17.46,1.19,1.3,0.4,0.48
2019-09,38.76,42.15,21.04,20.63,1.56,1.44,0.46,0.51
2019-10,38.14,32.84,24.76,24.74,2.17,2.04,0.51,0.49
2019-11,34.8,34.28,23.07,24.08,1.24,1.42,0.39,0.43
2019-12,29.46,29.07,27.36,27.1,1.66,1.64,0.41,0.42
2020-01,19.35,21.37,23.04,23.51,1.59,1.62,0.38,0.4
2020-02,22.58,22.49,25.39,25.53,1.95,1.89,0.35,0.41
2020-03,19.48,20.48,28.28,28.01,2.75,2.47,0.36,0.39
2020-04,21.89,21.45,33.97,28.88,3.2,2.65,0.35,0.38
2020-05,22.39,21.49,28.5,29.08,2.88,2.65,0.44,0.46
2020-06,21.57,22.97,25.24,24.84,2.78,2.57,0.56,0.55
2020-07,19.79,23.31,21.29,23.84,2.29,2.39,0.61,0.64
2020-08,23.98,26.2,21.85,23.92,2.24,2.21,0.72,0.69
2020-09,26.9,26.71,24.15,26.13,2.48,2.53,0.66,0.62
2020-10,24.91,25.0,28.39,27.75,2.29,2.26,0.5,0.49
2020-11,26.75,24.56,25.7,25.86,1.92,1.87,0.39,0.43
2020-12,21.88,21.24,27.02,27.33,2.08,2.01,0.31,0.37
2021-01,19.98,22.08,23.97,27.19,2.1,2.37,0.71,0.71
2021-02,23.18,24.14,27.58,27.65,1.69,1.76,0.38,0.43
2021-03,20.09,21.17,23.57,26.6,2.31,2.16,0.35,0.4
2021-04,17.87,20.53,26.8,26.78,2.22,2.09,0.45,0.44
2021-05,24.4,22.4,27.41,27.71,2.62,2.46,0.37,0.42
2021-06,23.06,23.03,26.73,25.49,2.39,2.18,0.7,0.66
2021-07,23.63,24.51,26.6,26.38,2.58,2.44,0.82,0.78
2021-08,26.48,26.39,23.88,26.03,2.37,2.47,0.62,0.66
2021-09,29.88,27.46,28.37,27.13,2.66,2.42,0.64,0.6
2021-10,18.31,22.12,29.3,29.08,2.55,2.51,0.65,0.63
2021-11,21.37,21.84,25.43,26.36,2.61,2.39,0.45,0.43
2021-12,21.4,22.21,25.42,26.15,2.04,2.03,0.39,0.43
