month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,22.47,28.33,17.98,16.49,0.6,0.79,0.38,0.39
2014-02,23.26,24.78,24.55,22.14,1.31,1.29,0.33,0.33
2014-03,24.88,25.02,25.44,22.57,1.78,1.56,0.44,0.38
2014-04,21.96,23.06,21.8,21.08,2.06,1.92,0.41,0.39
2014-05,19.4,20.83,23.24,20.81,2.9,2.41,0.35,0.34
2014-06,18.55,21.8,16.46,16.94,2.21,2.05,0.38,0.32
2014-07,21.03,22.47,10.63,10.67,0.83,0.8,0.27,0.28
2014-08,22.29,23.19,11.5,11.98,1.28,1.07,0.32,0.32
2014-09,34.94,34.14,14.16,13.59,1.27,1.23,0.24,0.27
2014-10,46.86,47.09,22.15,20.32,1.23,1.21,0.33,0.3
2014-11,28.14,31.8,24.1,25.09,1.99,1.9,0.34,0.35
2014-12,15.92,21.57,26.9,22.72,2.51,2.06,0.5,0.43
2015-01,21.84,22.08,22.16,20.54,1.61,1.58,0.49,0.46
2015-02,18.08,22.65,24.73,21.33,1.79,1.68,0.41,0.39
2015-03,25.43,25.67,22.37,21.62,1.68,1.68,0.3,0.31
2015-04,17.94,20.94,25.37,21.89,2.97,2.3,0.38,0.36
2015-05,15.99,21.33,17.71,17.37,1.95,1.8,0.5,0.5
2015-06,18.39,20.45,15.25,15.28,1.86,1.65,0.36,0.38
2015-07,20.58,23.33,11.44,11.05,0.99,0.88,0.31,0.31
2015-08,30.83,30.15,10.87,11.47,0.79,0.88,0.34,0.38
2015-09,53.85,52.34,14.24,13.52,0.88,0.87,0.31,0.31
2015-10,67.97,70.58,19.83,21.79,0.84,0.97,0.28,0.33
2015-11,34.36,40.3,37.49,41.47,2.29,2.44,0.47,0.49
2015-12,26.87,32.74,28.99,29.24,1.54,1.7,0.45,0.43
2016-01,26.73,28.98,35.03,33.16,2.02,2.01,0.43,0.39
2016-02,25.68,26.99,28.31,27.29,2.03,1.81,0.46,0.44
2016-03,24.2,24.69,31.12,25.47,2.92,2.16,0.31,0.27
2016-04,22.18,21.62,27.21,24.19,3.38,2.59,0.29,0.27
2016-05,21.25,22.38,22.76,20.47,2.97,2.52,0.34,0.31
2016-06,20.36,21.79,20.94,18.52,2.7,2.2,0.56,0.45
2016-07,23.73,23.94,16.12,15.71,1.95,1.68,0.4,0.4
2016-08,21.76,24.31,12.58,13.8,1.34,1.25,0.41,0.38
2016-09,24.72,24.99,17.67,16.18,2.56,1.98,0.37,0.34
2016-10,26.41,23.65,20.4,17.88,2.56,2.03,0.32,0.31
2016-11,28.29,25.66,24.24,21.61,1.96,1.72,0.37,0.38
2016-12,23.26,24.06,23.15,22.01,1.92,1.75,0.32,0.36
2017-01,23.3,24.59,21.88,20.38,1.48,1.4,0.45,0.44
2017-02,22.71,22.98,22.48,19.17,1.64,1.39,0.39,0.37
2017-03,24.76,24.25,22.21,20.67,2.01,1.79,0.59,0.58
2017-04,25.21,23.5,22.32,21.61,2.09,1.84,0.35,0.37
2017-05,25.93,21.77,24.99,22.29,3.37,2.66,0.41,0.44
2017-06,24.86,24.27,23.44,20.56,2.77,2.18,0.36,0.38
2017-07,24.43,24.15,19.48,17.75,1.7,1.56,0.42,0.41
2017-08,26.41,24.84,16.02,16.68,1.44,1.47,0.51,0.51
2017-09,28.16,30.11,19.22,18.22,1.73,1.68,0.34,0.39
2017-10,27.75,25.34,22.94,21.1,1.91,1.74,0.43,0.43
2017-11,29.82,27.57,30.69,27.02,2.42,2.04,0.32,0.29
2017-12,21.9,23.27,28.84,22.94,1.79,1.49,0.27,0.26
2018-01,24.12,23.87,21.61,20.54,1.5,1.39,0.35,0.35
2018-02,24.02,23.6,24.75,21.39,1.69,1.42,0.3,0.3
2018-03,24.53,24.8,20.39,20.76,1.61,1.66,0.3,0.32
2018-04,27.33,23.67,23.62,22.75,2.42,2.09,0.31,0.33
2018-05,24.97,22.2,19.54,20.19,2.53,2.27,0.29,0.31
2018-06,22.65,24.52,19.34,18.62,2.12,1.98,0.35,0.37
2018-07,22.86,24.52,14.63,14.97,1.42,1.42,0.35,0.37
2018-08,29.32,29.88,14.63,15.71,1.27,1.44,0.34,0.36
2018-09,38.42,35.05,15.72,16.63,1.45,1.57,0.34,0.39
2018-10,44.35,39.47,27.57,25.78,1.81,1.73,0.4,0.38
2018-11,30.6,26.66,27.51,26.87,1.89,1.79,0.43,0.4
2018-12,25.25,23.36,22.1,22.0,1.64,1.6,0.38,0.39
2019-01,21.68,22.86,21.07,20.14,1.45,1.39,0.35,0.35
2019-02,23.28,23.29,24.2,21.26,1.96,1.59,0.28,0.33
2019-03,26.5,23.99,22.95,22.2,1.83,1.75,0.35,0.35
2019-04,28.44,22.98,21.69,23.46,2.31,2.17,0.27,0.31
2019-05,23.99,21.95,22.32,21.2,2.18,1.98,0.4,0.38
2019-06,24.3,23.02,15.94,17.13,1.56,1.56,0.4,0.4
2019-07,26.53,24.54,11.29,11.93,0.86,0.92,0.28,0.31
2019-08,29.06,26.51,10.21,11.0,0.71,0.82,0.24,0.3
2019-09,38.44,32.65,13.75,11.63,0.99,0.85,0.27,0.29
2019-10,32.26,29.33,19.91,20.45,1.84,1.88,0.36,0.4
2019-11,35.29,29.46,19.9,18.85,1.04,1.11,0.31,0.32
2019-12,30.05,27.97,23.04,21.93,1.35,1.3,0.32,0.33
2020-01,20.25,22.48,20.06,19.43,1.3,1.24,0.34,0.35
2020-02,32.91,32.61,23.76,25.87,1.97,2.04,0.43,0.51
2020-03,20.46,21.29,23.95,22.9,2.25,2.09,0.29,0.3
2020-04,21.84,21.97,25.2,24.33,2.35,2.17,0.26,0.28
2020-05,23.0,24.25,20.45,23.22,1.99,2.11,0.34,0.4
2020-06,23.44,22.8,18.1,17.87,2.09,1.95,0.38,0.37
2020-07,20.87,24.41,14.18,16.2,1.48,1.56,0.37,0.43
2020-08,23.61,24.77,15.51,15.74,1.45,1.44,0.45,0.46
2020-09,25.82,25.61,17.67,18.75,1.88,1.81,0.48,0.49
2020-10,25.28,24.58,20.9,19.8,1.73,1.61,0.33,0.35
2020-11,24.87,23.93,20.47,20.55,1.58,1.58,0.29,0.33
2020-12,25.67,24.0,22.57,21.64,1.64,1.55,0.28,0.3
2021-01,21.78,23.85,21.44,23.59,1.89,1.93,0.6,0.6
2021-02,23.15,22.79,23.47,21.87,1.35,1.39,0.36,0.37
2021-03,22.28,23.4,20.88,20.48,2.03,1.82,0.31,0.37
2021-04,21.76,22.87,23.84,21.13,1.9,1.75,0.4,0.38
2021-05,24.16,22.18,21.74,21.9,2.12,2.04,0.27,0.29
2021-06,23.01,24.42,20.71,20.41,1.87,1.67,0.51,0.52
2021-07,23.11,24.26,19.27,19.53,1.79,1.77,0.55,0.56
2021-08,26.44,27.47,18.02,18.77,1.73,1.82,0.46,0.49
2021-09,27.86,24.34,21.34,21.19,2.03,1.91,0.48,0.47
2021-10,20.72,23.28,21.19,20.85,1.87,1.77,0.44,0.47
2021-11,22.98,23.02,20.69,21.17,2.23,2.12,0.43,0.43
2021-12,23.28,22.94,20.67,20.91,1.52,1.61,0.33,0.35
2022-01,21.42,22.8,21.89,19.49,1.59,1.42,0.42,0.4
