month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,32.07,30.1,22.16,26.8,0.84,1.34,0.78,0.67
2014-02,37.19,35.74,30.84,27.76,1.66,1.7,0.68,0.73
2014-03,42.28,33.52,32.5,28.94,2.0,1.93,0.78,0.79
2014-04,36.43,27.02,33.74,31.22,2.78,2.59,0.72,0.76
2014-05,28.8,27.23,29.16,29.73,2.97,2.72,0.83,0.88
2014-06,44.46,35.77,28.67,29.59,2.73,2.66,1.22,1.16
2014-07,60.62,58.64,37.18,31.85,2.35,2.19,1.35,1.2
2014-08,52.09,45.35,33.09,28.37,2.59,2.25,1.16,1.06
2014-09,47.95,36.19,47.67,46.01,2.31,2.45,0.89,0.94
2014-10,47.28,45.53,66.38,74.79,2.81,2.89,1.02,1.04
2014-11,34.08,28.0,63.01,68.63,3.53,3.71,1.02,1.19
2014-12,22.99,22.8,36.79,35.34,3.07,2.73,0.92,0.95
2015-01,21.49,22.19,45.62,43.82,3.05,3.03,0.96,1.06
2015-02,29.29,28.08,35.7,32.63,2.31,2.31,0.83,0.89
2015-03,36.06,30.23,32.72,30.69,2.27,2.2,0.8,0.8
2015-04,,30.69,31.46,29.1,2.76,2.52,0.83,0.79
2015-05,46.2,28.43,31.86,29.57,2.99,2.65,0.75,0.78
2015-06,53.36,,25.97,26.52,2.99,2.54,1.26,1.17
2015-07,57.24,54.97,24.5,23.41,2.06,1.84,0.9,0.9
2015-08,49.69,35.6,40.17,31.87,2.16,2.02,1.14,1.07
2015-09,80.02,78.93,143.1,156.65,2.08,2.03,1.4,1.54
2015-10,62.83,64.28,115.14,119.12,2.08,1.74,0.73,0.76
2015-11,24.1,21.14,40.91,43.47,3.29,3.17,0.89,0.92
2015-12,24.95,24.9,37.33,32.14,2.58,2.3,1.04,0.89
2016-01,28.1,27.33,35.59,29.83,1.87,1.83,0.94,0.83
2016-02,41.65,37.19,35.29,29.91,1.92,1.89,0.9,0.83
2016-03,,36.43,46.19,47.62,2.65,2.67,0.79,0.84
2016-04,35.01,27.49,33.26,30.97,2.37,2.39,0.55,0.65
2016-05,36.83,29.34,29.56,31.15,3.34,2.93,0.9,0.92
2016-06,29.5,25.09,27.85,22.28,3.12,2.54,1.16,1.04
2016-07,44.34,33.9,20.74,23.13,2.41,2.19,0.84,0.91
2016-08,46.88,35.62,22.99,24.34,2.08,2.1,0.96,0.99
2016-09,36.68,28.17,23.48,24.49,2.65,2.38,0.85,0.91
2016-10,59.12,53.05,28.17,25.03,3.1,2.81,1.11,1.03
2016-11,22.64,22.86,31.75,32.36,3.05,2.81,0.84,0.98
2016-12,26.94,25.17,34.18,33.28,2.6,2.41,0.7,0.8
2017-01,34.43,27.54,33.81,32.47,1.78,1.97,0.83,0.82
2017-02,23.15,24.83,33.23,33.09,2.11,2.13,0.69,0.77
2017-03,24.57,26.17,33.34,30.54,2.52,2.31,0.81,0.83
2017-04,24.39,23.75,31.65,33.04,2.44,2.45,0.62,0.76
2017-05,29.99,25.34,29.89,32.77,3.15,2.85,0.95,0.95
2017-06,29.92,27.56,27.92,29.46,2.93,2.63,1.07,1.14
2017-07,42.36,37.35,22.57,23.18,2.08,2.02,1.26,1.14
2017-08,36.66,33.67,24.52,25.54,2.41,2.23,1.0,0.96
2017-09,33.79,28.8,24.02,27.41,2.21,2.31,0.77,0.87
2017-10,29.11,29.53,25.46,27.75,2.14,2.21,0.8,0.9
2017-11,24.61,25.52,31.02,30.43,2.62,2.49,0.71,0.81
2017-12,21.28,21.78,40.1,36.33,2.27,2.21,0.8,0.81
2018-01,19.86,21.43,33.9,35.76,2.26,2.33,0.6,0.75
2018-02,29.26,27.13,32.93,31.36,2.02,2.01,0.67,0.76
2018-03,29.67,27.48,33.2,31.61,2.18,2.23,0.78,0.84
2018-04,36.38,28.2,30.95,32.85,2.67,2.62,0.55,0.74
