month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,24.33,31.0,37.38,32.56,1.41,1.16,1.15,0.98
2014-02,51.89,48.12,39.76,40.45,1.53,1.53,0.73,0.79
2014-03,35.78,35.16,32.13,31.19,1.79,1.75,0.65,0.68
2014-04,35.46,34.11,20.71,19.6,1.97,1.88,0.56,0.57
2014-05,30.07,31.7,17.91,16.81,2.09,1.94,0.45,0.48
2014-06,32.61,31.66,17.24,16.09,1.98,1.84,0.46,0.49
2014-07,32.82,34.91,15.91,15.05,1.17,1.21,0.46,0.5
2014-08,34.18,36.81,14.11,14.01,1.14,1.11,0.54,0.59
2014-09,47.37,45.67,13.6,13.71,0.89,0.89,0.56,0.59
2014-10,55.51,55.09,19.13,19.34,0.92,0.92,0.64,0.67
2014-11,,51.42,20.57,19.89,1.16,1.11,0.63,0.68
2014-12,33.65,34.8,23.28,21.16,1.96,1.82,0.55,0.57
2015-01,35.0,33.57,25.85,24.55,1.7,1.65,0.75,0.78
2015-02,32.29,32.72,27.74,25.36,1.87,1.72,0.64,0.67
2015-03,36.08,34.01,26.69,23.9,2.04,1.87,0.56,0.59
2015-04,29.58,31.53,19.1,17.43,1.88,1.73,0.41,0.46
2015-05,28.69,33.31,16.44,15.98,1.74,1.65,0.44,0.47
2015-06,27.9,31.63,15.43,14.46,1.68,1.48,0.51,0.52
2015-07,30.19,32.06,14.07,13.76,1.07,0.99,0.52,0.55
2015-08,35.4,40.79,12.72,13.46,0.89,0.92,0.54,0.59
2015-09,51.83,53.22,17.99,17.92,0.93,0.94,0.74,0.78
2015-10,66.04,61.16,28.66,28.21,0.9,0.93,0.56,0.64
2015-11,56.79,56.49,26.71,25.28,1.16,1.14,0.85,0.89
2015-12,38.81,37.69,29.15,26.39,1.49,1.4,0.66,0.71
2016-01,44.16,40.06,28.55,26.52,1.44,1.4,0.62,0.67
2016-02,26.45,32.64,28.67,25.81,1.87,1.64,0.57,0.62
2016-03,31.49,30.4,27.47,23.59,2.24,1.94,0.52,0.52
2016-04,28.05,31.25,19.56,17.88,2.35,2.08,0.42,0.46
2016-05,32.97,33.92,17.43,16.61,2.13,2.01,0.47,0.49
2016-06,30.06,31.88,15.73,15.25,1.61,1.57,0.5,0.53
2016-07,31.4,32.08,14.28,13.99,1.38,1.36,0.53,0.55
2016-08,37.33,36.84,14.8,14.73,1.26,1.26,0.6,0.61
2016-09,33.36,34.14,14.59,14.23,1.56,1.44,0.56,0.58
2016-10,39.09,37.18,16.8,15.92,1.7,1.58,0.51,0.54
2016-11,38.0,38.21,19.78,18.55,1.64,1.61,0.51,0.54
2016-12,32.97,32.77,22.11,20.61,1.76,1.67,0.59,0.62
2017-01,35.83,34.99,24.14,23.85,1.37,1.37,0.71,0.77
2017-02,38.25,35.13,26.07,25.43,1.75,1.73,0.77,0.79
2017-03,40.03,39.24,22.91,21.88,1.75,1.71,0.69,0.68
2017-04,36.09,34.49,23.93,22.4,1.84,1.76,0.52,0.57
2017-05,28.38,30.95,17.55,16.95,1.93,1.82,0.43,0.47
2017-06,30.48,29.93,17.21,16.25,1.73,1.63,0.4,0.46
2017-07,32.73,33.81,14.99,14.45,1.18,1.21,0.52,0.53
2017-08,29.74,32.37,14.63,13.99,1.02,0.97,0.53,0.56
2017-09,35.04,34.28,16.03,14.78,1.12,1.06,0.49,0.53
2017-10,43.43,38.67,20.57,19.79,1.28,1.26,0.64,0.67
2017-11,38.0,36.83,23.98,22.93,1.7,1.61,0.59,0.62
2017-12,35.34,34.78,23.77,23.34,1.55,1.56,0.6,0.67
2018-01,38.77,35.19,28.43,26.52,1.48,1.42,0.8,0.85
2018-02,32.47,31.17,27.18,26.44,1.69,1.64,0.55,0.65
2018-03,33.54,33.87,24.82,23.37,1.85,1.75,0.62,0.63
2018-04,35.58,35.5,17.9,17.69,1.67,1.66,0.43,0.5
2018-05,31.14,32.87,17.78,16.85,1.98,1.85,0.41,0.47
2018-06,32.96,33.33,16.74,15.43,1.58,1.48,0.47,0.5
2018-07,35.18,34.58,14.5,14.23,1.23,1.23,0.5,0.54
2018-08,44.78,40.78,14.94,14.26,1.07,1.07,0.51,0.56
2018-09,,48.87,14.88,14.94,1.05,1.06,0.66,0.67
2018-10,54.84,53.09,20.44,19.64,1.02,1.01,0.65,0.68
2018-11,46.26,46.47,22.09,21.75,1.38,1.33,0.64,0.67
2018-12,40.54,36.09,22.91,21.91,1.52,1.53,0.66,0.67
2019-01,33.75,32.37,27.03,26.6,1.67,1.64,0.79,0.85
2019-02,29.22,33.31,23.23,22.36,1.67,1.69,0.55,0.59
2019-03,37.5,33.1,25.37,23.86,1.59,1.54,0.65,0.7
2019-04,32.74,33.28,21.26,21.33,2.06,2.02,0.53,0.58
2019-05,32.56,32.6,16.69,16.76,1.54,1.49,0.54,0.58
2019-06,32.44,29.06,15.16,14.6,1.31,1.21,0.48,0.51
2019-07,31.17,30.7,13.37,12.84,0.84,0.81,0.48,0.51
2019-08,41.38,35.04,12.61,12.23,0.76,0.72,0.45,0.47
2019-09,47.22,44.9,14.76,14.02,0.74,0.73,0.49,0.52
2019-10,,43.6,15.45,14.9,0.93,0.85,0.54,0.58
