month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,38.9,39.44,12.24,12.4,0.48,0.64,0.33,0.64
2014-02,44.23,43.58,31.11,25.9,0.97,1.01,0.63,0.68
2014-03,44.92,39.79,31.35,30.55,1.19,1.27,0.58,0.69
2014-04,37.61,35.93,24.06,24.47,1.91,1.83,1.2,1.23
2014-05,27.33,28.99,19.49,21.02,1.91,1.96,0.57,0.89
2014-06,37.67,34.05,17.3,17.84,1.67,1.66,0.93,1.15
2014-07,41.42,39.97,15.25,14.59,1.17,1.2,1.32,1.39
2014-08,51.75,44.2,11.21,13.29,0.98,0.9,0.95,1.16
2014-09,59.79,57.39,16.19,18.3,0.86,0.84,1.29,1.45
2014-10,70.94,69.95,32.38,36.36,1.11,1.12,1.45,1.77
2014-11,58.35,57.87,53.2,55.8,1.9,2.03,1.36,1.7
2014-12,27.98,30.64,22.23,20.9,1.66,1.64,0.76,0.88
2015-01,39.18,34.3,17.21,15.42,1.01,1.01,0.66,0.8
2015-02,37.22,30.67,19.89,18.51,1.13,1.06,0.49,0.64
2015-03,43.42,35.88,26.53,24.05,1.59,1.55,0.77,0.93
2015-04,36.26,32.25,27.34,25.79,2.17,2.11,0.77,0.96
2015-05,32.83,33.01,16.73,18.42,1.72,1.71,0.77,1.06
2015-06,31.28,34.96,14.2,14.77,1.51,1.43,1.25,1.3
2015-07,43.69,39.03,10.66,11.24,0.84,0.81,1.0,1.06
2015-08,,47.36,11.78,11.57,0.78,0.72,1.21,1.2
2015-09,67.55,68.34,28.83,30.33,1.03,0.97,1.65,1.8
2015-10,89.19,84.89,59.01,57.84,1.23,1.29,1.69,2.02
2015-11,54.59,51.85,54.81,58.21,1.9,2.08,1.34,1.67
2015-12,36.82,33.08,26.98,27.18,1.28,1.47,0.77,0.85
2016-01,24.03,27.5,32.3,27.35,1.44,1.6,0.72,0.78
2016-02,23.68,26.08,25.49,23.8,1.15,1.32,0.59,0.7
2016-03,25.5,26.42,28.4,23.92,1.73,1.7,0.62,0.74
2016-04,27.53,28.81,29.79,25.75,2.24,2.16,0.6,0.83
2016-05,25.53,28.49,24.15,23.06,2.12,2.12,0.75,0.94
2016-06,26.93,32.59,20.38,20.04,1.99,1.87,1.08,1.18
2016-07,29.14,32.19,16.51,17.15,1.71,1.63,0.82,1.04
2016-08,46.2,42.02,15.7,16.47,1.43,1.43,1.52,1.62
2016-09,40.8,37.94,17.97,18.51,1.99,1.76,1.31,1.43
2016-10,42.48,37.57,21.5,20.91,2.16,2.01,1.18,1.33
2016-11,40.79,35.83,27.32,25.29,2.01,2.01,1.01,1.13
2016-12,35.27,32.87,17.21,17.13,1.24,1.35,0.77,0.91
2017-01,28.09,30.14,20.64,19.0,1.12,1.19,0.7,0.8
2017-02,34.89,30.02,18.92,17.73,1.23,1.12,0.52,0.64
2017-03,28.89,30.03,21.94,20.15,1.54,1.5,0.64,0.81
2017-04,34.16,31.68,27.21,24.9,2.05,2.03,0.79,0.95
2017-05,28.06,31.78,19.75,19.6,1.88,1.83,0.85,1.05
2017-06,24.24,31.72,18.87,18.05,1.9,1.75,0.97,1.14
2017-07,32.98,35.69,14.2,14.92,1.39,1.32,1.12,1.21
2017-08,41.31,39.05,13.72,13.95,1.22,1.09,1.08,1.19
2017-09,44.55,39.71,15.93,15.57,1.21,1.19,1.2,1.26
2017-10,45.1,39.49,24.45,22.8,1.7,1.7,1.39,1.39
2017-11,36.03,35.05,25.97,25.41,1.66,1.79,0.84,1.05
2017-12,33.99,32.04,19.22,18.59,1.35,1.34,0.71,0.83
2018-01,34.14,34.78,17.67,16.31,0.98,1.01,0.82,0.81
2018-02,33.84,31.63,17.99,16.98,1.03,0.94,0.39,0.58
2018-03,26.97,29.66,23.17,21.13,1.58,1.56,0.73,0.84
2018-04,31.61,30.15,25.18,23.39,1.92,1.92,0.56,0.84
2018-05,31.04,31.36,22.83,20.21,2.04,1.85,0.87,0.99
2018-06,38.8,34.73,16.02,16.69,1.48,1.47,0.9,1.09
2018-07,43.97,43.36,12.89,13.42,1.24,1.16,1.77,1.7
2018-08,48.61,46.46,12.41,11.8,1.0,0.89,1.46,1.45
2018-09,52.08,49.43,18.3,18.49,1.31,1.21,1.42,1.5
2018-10,53.59,,35.32,33.71,1.7,1.7,1.26,1.39
2018-11,35.61,35.86,34.56,31.83,2.09,2.08,1.07,1.17
2018-12,41.67,33.7,22.88,22.04,1.67,1.73,0.76,0.99
2019-01,30.97,33.92,19.21,17.47,1.18,1.22,0.75,0.86
2019-02,22.62,26.36,23.69,20.68,1.52,1.45,0.5,0.66
2019-03,32.31,31.95,26.55,23.92,1.5,1.55,0.81,0.9
2019-04,28.12,28.81,24.47,23.54,2.06,2.06,0.62,0.87
2019-05,30.43,31.0,18.22,19.03,1.51,1.66,0.81,0.99
2019-06,39.84,34.81,14.41,15.04,1.26,1.31,1.19,1.19
2019-07,39.13,37.62,9.46,10.08,0.68,0.68,0.84,0.89
2019-08,51.43,,12.27,12.12,0.68,0.68,1.15,1.18
2019-09,60.2,61.79,26.22,25.09,0.93,0.92,1.62,1.58
2019-10,60.57,59.01,29.46,35.56,1.3,1.39,1.37,1.7
2019-11,,51.17,45.51,43.24,1.72,1.84,1.53,1.71
2019-12,21.53,27.13,24.28,23.8,1.54,1.63,0.54,0.74
2020-01,23.16,27.46,16.98,16.04,1.05,1.1,0.61,0.64
2020-02,28.85,28.25,19.9,18.83,1.05,1.18,0.59,0.71
2020-03,25.3,27.34,24.93,21.55,1.64,1.65,0.61,0.76
2020-04,24.74,29.46,27.04,23.9,1.95,1.94,0.78,0.91
2020-05,20.23,28.95,22.99,21.82,1.83,1.9,0.85,0.96
2020-06,26.32,31.17,15.02,16.36,1.46,1.47,0.86,0.98
2020-07,32.83,32.69,14.87,14.91,1.48,1.33,1.12,1.06
2020-08,34.64,34.42,12.84,13.71,1.21,1.19,0.79,1.04
2020-09,39.16,37.63,16.03,16.6,1.47,1.4,1.3,1.35
2020-10,41.09,40.04,22.29,20.31,1.64,1.57,1.55,1.47
2020-11,34.29,33.27,25.59,23.82,1.59,1.7,0.93,1.04
2020-12,32.13,32.24,19.2,18.07,1.05,1.13,0.74,0.81
2021-01,24.45,28.36,16.97,15.01,0.9,0.95,0.52,0.6
2021-02,33.47,32.43,14.16,13.15,0.72,0.74,0.55,0.6
2021-03,29.02,29.79,20.17,19.26,1.37,1.3,0.56,0.73
2021-04,33.7,37.14,22.27,20.4,1.58,1.57,1.28,1.3
2021-05,27.52,29.83,20.87,20.74,1.66,1.77,0.71,0.89
2021-06,22.97,30.22,19.46,18.81,1.63,1.61,0.8,0.96
2021-07,27.98,33.18,14.11,14.1,1.15,1.18,1.12,1.1
2021-08,36.62,34.74,15.13,15.54,1.29,1.2,0.99,1.06
2021-09,32.0,33.82,17.19,16.22,1.48,1.39,1.05,1.16
2021-10,45.53,42.48,24.49,23.22,1.86,1.79,1.55,1.54
2021-11,30.91,31.85,21.5,20.94,2.0,1.89,0.86,1.07
2021-12,27.86,32.43,19.64,18.61,1.5,1.5,0.84,0.95
2022-01,30.0,31.6,18.28,15.88,1.07,1.1,0.7,0.77
2022-02,33.55,32.59,17.96,16.85,1.18,1.14,0.79,0.88
2022-03,34.91,33.59,20.65,19.55,1.61,1.56,0.85,0.97
2022-04,35.77,34.93,24.25,23.12,2.03,1.93,1.14,1.19
2022-05,29.26,30.38,23.57,22.33,2.07,2.05,0.86,1.02
2022-06,22.62,31.06,25.33,21.56,2.42,2.07,1.03,1.09
2022-07,29.75,33.53,17.74,17.77,1.64,1.66,1.02,1.22
2022-08,35.64,34.73,16.69,16.45,1.65,1.45,1.1,1.18
2022-09,35.56,37.36,20.69,18.65,1.84,1.66,1.33,1.39
2022-10,32.31,35.08,28.83,24.45,2.12,1.98,1.15,1.16
2022-11,33.56,35.74,25.6,23.33,1.86,1.83,1.09,1.2
2022-12,28.63,32.39,18.1,17.24,1.38,1.42,0.81,0.92
