month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,13.3,14.56,8.91,8.55,0.46,0.55,0.27,0.34
2014-02,19.26,20.15,12.09,10.88,0.71,0.65,0.22,0.22
2014-03,27.4,27.91,20.3,17.84,1.03,0.92,0.47,0.41
2014-04,17.08,17.91,14.02,13.53,1.12,0.98,0.34,0.29
2014-05,18.88,22.51,12.86,11.32,1.36,1.18,0.38,0.31
2014-06,24.07,26.2,11.25,10.19,1.06,0.96,0.53,0.42
2014-07,34.22,33.45,9.67,9.4,0.83,0.78,0.4,0.37
2014-08,38.9,38.11,10.47,9.62,0.83,0.75,0.44,0.39
2014-09,46.42,48.39,11.13,9.72,0.68,0.66,0.4,0.38
2014-10,47.26,49.52,14.86,12.74,0.64,0.63,0.32,0.35
2014-11,28.45,33.49,15.91,14.27,0.85,0.77,0.3,0.3
2014-12,11.82,14.52,12.38,11.17,0.87,0.76,0.45,0.37
2015-01,10.44,13.25,12.84,10.6,0.84,0.74,0.39,0.35
2015-02,17.19,17.98,13.45,11.78,0.82,0.73,0.27,0.25
2015-03,12.26,14.71,11.87,10.83,0.94,0.83,0.32,0.28
2015-04,17.94,19.17,11.69,11.21,1.02,0.89,0.3,0.27
2015-05,34.63,33.01,11.37,10.38,1.1,1.02,0.34,0.31
2015-06,28.03,32.0,8.89,9.05,0.84,0.81,0.39,0.37
2015-07,39.05,39.05,8.6,9.21,0.67,0.64,0.44,0.41
2015-08,42.49,44.66,8.89,8.6,0.68,0.65,0.36,0.35
2015-09,49.04,,13.6,11.06,0.69,0.64,0.42,0.4
2015-10,54.34,58.44,34.8,30.86,0.75,0.68,0.55,0.63
2015-11,30.14,39.51,21.94,19.48,0.76,0.72,0.39,0.42
2015-12,16.1,20.66,15.98,13.99,0.69,0.66,0.46,0.44
2016-01,16.93,19.87,17.2,14.58,0.7,0.67,0.32,0.32
2016-02,18.99,22.02,16.45,13.78,0.78,0.75,0.22,0.24
2016-03,9.85,13.73,14.84,12.61,1.05,0.93,0.35,0.29
2016-04,24.58,24.27,13.88,11.63,1.12,1.03,0.31,0.27
2016-05,23.25,26.24,12.62,10.76,1.23,1.11,0.28,0.25
2016-06,23.07,25.34,10.82,10.31,1.13,1.03,0.48,0.39
2016-07,30.28,30.98,9.9,9.62,1.02,0.92,0.41,0.39
2016-08,35.5,37.85,8.69,8.86,0.9,0.82,0.4,0.37
2016-09,34.58,32.85,9.69,9.55,1.06,0.97,0.34,0.33
2016-10,29.46,30.89,9.77,9.62,0.84,0.8,0.28,0.28
2016-11,24.89,23.26,10.59,10.54,0.78,0.74,0.32,0.29
2016-12,16.93,17.66,9.06,9.48,0.6,0.59,0.49,0.45
2017-01,17.95,18.97,10.86,10.18,0.64,0.57,0.35,0.35
2017-02,10.63,12.4,10.57,10.2,0.76,0.69,0.26,0.25
2017-03,23.6,22.53,13.23,11.68,0.97,0.86,0.34,0.29
2017-04,28.19,26.88,11.89,11.04,0.97,0.87,0.33,0.31
2017-05,41.7,38.36,8.87,9.33,0.94,0.9,0.28,0.27
2017-06,28.6,30.31,11.44,10.45,1.02,0.94,0.44,0.39
2017-07,41.62,39.67,8.5,8.51,0.75,0.74,0.39,0.36
2017-08,52.21,51.3,7.09,7.22,0.6,0.59,0.29,0.29
2017-09,52.21,52.05,8.46,8.22,0.63,0.63,0.26,0.29
2017-10,34.1,33.29,10.31,10.24,0.71,0.67,0.31,0.3
2017-11,34.75,35.61,13.11,13.15,0.77,0.76,0.39,0.37
2017-12,15.23,18.01,9.63,8.87,0.61,0.57,0.43,0.41
2018-01,24.33,23.84,12.28,11.34,0.67,0.63,0.32,0.31
2018-02,7.52,12.31,11.99,11.03,0.89,0.78,0.3,0.27
2018-03,18.41,18.22,12.81,11.25,0.99,0.88,0.31,0.28
2018-04,36.43,32.35,13.34,11.78,1.07,0.98,0.28,0.26
2018-05,37.51,35.33,11.22,10.56,1.02,0.93,0.26,0.24
2018-06,27.16,30.2,10.2,9.43,0.96,0.91,0.41,0.36
2018-07,35.37,38.87,6.62,7.14,0.59,0.6,0.31,0.32
2018-08,34.32,40.67,7.12,7.16,0.6,0.57,0.28,0.29
2018-09,48.95,,8.02,7.96,0.66,0.65,0.28,0.3
2018-10,31.8,37.66,12.64,11.17,0.71,0.67,0.32,0.33
2018-11,22.26,26.33,11.89,11.56,0.75,0.71,0.38,0.35
2018-12,13.44,18.1,11.74,10.84,0.74,0.66,0.52,0.45
2019-01,22.56,23.93,9.58,9.67,0.68,0.64,0.4,0.39
2019-02,22.32,20.43,11.72,11.1,0.84,0.77,0.22,0.22
2019-03,22.88,23.69,12.07,11.56,0.84,0.79,0.36,0.32
2019-04,33.09,30.57,11.56,11.37,1.05,0.98,0.35,0.31
2019-05,33.06,32.77,9.46,9.77,0.9,0.92,0.33,0.33
2019-06,35.79,38.34,7.67,8.16,0.65,0.67,0.34,0.34
2019-07,43.01,46.2,6.94,6.98,0.55,0.55,0.32,0.31
2019-08,,51.75,7.87,7.18,0.52,0.55,0.27,0.29
2019-09,,51.73,11.44,9.94,0.54,0.57,0.34,0.37
2019-10,47.26,,11.0,11.02,0.62,0.62,0.49,0.47
2019-11,38.19,39.68,11.56,11.13,0.64,0.63,0.39,0.39
2019-12,31.43,34.35,11.3,10.97,0.67,0.65,0.45,0.44
2020-01,12.8,15.87,10.51,10.71,0.65,0.64,0.35,0.33
2020-02,15.26,17.7,12.63,11.4,0.82,0.74,0.23,0.23
2020-03,16.6,16.52,12.72,11.32,0.93,0.86,0.29,0.26
2020-04,21.18,19.8,11.13,10.8,0.91,0.87,0.29,0.27
2020-05,39.68,36.77,9.99,9.92,0.87,0.87,0.23,0.26
2020-06,35.26,36.37,9.26,9.05,0.88,0.84,0.36,0.33
2020-07,42.94,44.12,7.45,7.67,0.72,0.69,0.33,0.33
2020-08,36.82,38.33,7.91,8.21,0.74,0.71,0.41,0.38
2020-09,,51.2,7.42,7.46,0.64,0.62,0.29,0.3
2020-10,40.14,39.64,10.91,10.33,0.73,0.69,0.32,0.32
2020-11,33.57,33.12,11.37,10.64,0.64,0.62,0.32,0.31
2020-12,22.76,22.61,10.83,10.48,0.56,0.55,0.37,0.39
2021-01,26.11,24.88,9.93,9.72,0.55,0.53,0.33,0.32
2021-02,18.33,20.06,11.19,10.68,0.65,0.63,0.21,0.2
2021-03,16.39,20.19,11.71,10.91,0.8,0.73,0.34,0.3
2021-04,29.67,27.89,10.84,10.84,0.83,0.8,0.34,0.34
2021-05,28.01,30.37,10.46,10.34,0.92,0.88,0.3,0.3
2021-06,27.11,27.93,10.16,10.19,0.89,0.84,0.43,0.38
2021-07,32.92,31.92,8.49,8.87,0.7,0.67,0.42,0.41
2021-08,48.64,48.23,7.57,7.69,0.64,0.6,0.31,0.31
2021-09,51.4,,9.42,8.6,0.74,0.69,0.3,0.3
2021-10,28.65,31.35,9.45,9.93,0.7,0.68,0.29,0.28
2021-11,19.88,19.55,10.37,10.7,0.83,0.76,0.36,0.33
2021-12,18.88,20.85,9.69,9.11,0.64,0.58,0.44,0.41
2022-01,17.47,19.26,10.67,10.32,0.7,0.66,0.39,0.38
2022-02,42.13,37.8,10.03,9.57,0.56,0.55,0.17,0.18
2022-03,28.45,28.56,11.14,11.31,0.86,0.8,0.32,0.31
2022-04,28.45,26.58,11.78,11.26,1.04,0.96,0.34,0.3
2022-05,26.25,28.74,8.93,9.31,0.9,0.88,0.27,0.29
2022-06,27.44,26.91,11.15,10.6,1.13,1.0,0.39,0.33
2022-07,35.54,36.71,8.48,8.89,0.83,0.8,0.38,0.37
2022-08,42.86,40.8,8.79,8.83,0.88,0.8,0.37,0.35
2022-09,33.36,34.15,9.16,9.01,0.93,0.88,0.32,0.32
2022-10,25.73,30.25,11.13,10.23,0.83,0.79,0.35,0.32
