month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,23.13,15.56,10.84,11.07,0.6,0.64,0.39,0.44
2014-02,22.02,22.36,12.09,11.03,0.69,0.66,0.24,0.27
2014-03,23.2,22.8,18.06,15.3,0.97,0.88,0.58,0.53
2014-04,16.22,20.43,12.84,12.43,1.08,0.93,0.45,0.42
2014-05,26.6,31.39,12.11,10.84,1.3,1.14,0.48,0.45
2014-06,34.34,34.94,11.6,10.75,1.15,1.06,0.6,0.49
2014-07,40.08,40.3,9.08,8.94,0.8,0.75,0.39,0.36
2014-08,45.95,46.43,9.29,8.08,0.77,0.69,0.45,0.38
2014-09,,,11.04,9.25,0.64,0.59,0.54,0.47
2014-10,47.95,47.61,16.63,14.1,0.71,0.65,0.5,0.53
2014-11,29.63,29.57,18.83,15.56,0.96,0.83,0.39,0.39
2014-12,11.53,17.65,12.99,11.71,0.94,0.8,0.5,0.41
2015-01,12.28,15.74,11.73,9.95,0.75,0.67,0.44,0.42
2015-02,18.35,19.85,13.75,11.68,0.86,0.74,0.36,0.33
2015-03,15.7,19.84,12.16,10.88,0.99,0.87,0.46,0.41
2015-04,20.95,23.21,12.45,11.71,1.07,0.94,0.44,0.41
2015-05,44.06,41.69,9.85,9.73,1.0,0.95,0.36,0.36
2015-06,36.09,38.72,7.59,7.88,0.75,0.73,0.41,0.38
2015-07,45.84,48.08,8.3,7.95,0.68,0.62,0.6,0.51
2015-08,46.44,,8.08,7.54,0.63,0.59,0.45,0.42
2015-09,48.37,51.23,13.97,11.24,0.68,0.64,0.66,0.57
2015-10,53.75,51.5,35.36,30.1,0.79,0.71,0.74,0.73
2015-11,33.27,37.09,22.6,20.63,0.8,0.75,0.46,0.45
2015-12,18.43,22.83,15.41,13.41,0.7,0.65,0.49,0.44
2016-01,21.86,23.29,18.44,15.6,0.74,0.69,0.45,0.44
2016-02,19.41,21.51,15.91,12.38,0.79,0.7,0.28,0.29
2016-03,11.18,17.37,15.93,13.74,1.18,1.0,0.49,0.42
2016-04,24.87,27.77,14.75,12.53,1.19,1.07,0.42,0.38
2016-05,24.62,31.39,12.94,10.96,1.28,1.09,0.37,0.35
2016-06,22.74,30.12,10.74,10.42,1.16,1.05,0.51,0.44
2016-07,31.72,33.13,9.92,10.13,1.04,0.95,0.47,0.43
2016-08,37.31,41.38,8.14,8.54,0.85,0.81,0.41,0.38
2016-09,32.19,35.86,10.58,10.49,1.11,1.02,0.38,0.4
2016-10,32.42,33.97,11.87,11.15,1.08,1.0,0.38,0.38
2016-11,20.64,22.94,13.06,10.72,0.98,0.85,0.39,0.36
2016-12,21.7,22.15,9.72,9.8,0.67,0.61,0.54,0.47
2017-01,21.91,27.05,10.42,9.7,0.58,0.52,0.41,0.38
2017-02,14.23,18.94,10.72,9.71,0.8,0.69,0.32,0.34
2017-03,21.97,24.58,13.22,11.3,1.01,0.89,0.42,0.38
2017-04,31.62,31.58,12.92,11.94,1.02,0.94,0.43,0.43
2017-05,41.7,42.34,8.78,9.29,0.97,0.9,0.3,0.31
2017-06,30.69,34.58,10.88,10.04,1.01,0.94,0.47,0.43
2017-07,45.31,43.62,7.34,7.58,0.67,0.65,0.38,0.35
2017-08,52.01,,7.14,7.08,0.63,0.59,0.36,0.35
2017-09,52.0,52.0,8.71,8.04,0.64,0.59,0.39,0.38
2017-10,35.71,34.04,10.17,9.6,0.72,0.68,0.33,0.33
2017-11,30.34,31.04,13.85,12.33,0.85,0.79,0.44,0.41
2017-12,13.97,17.34,10.89,9.86,0.73,0.64,0.53,0.45
2018-01,24.44,26.77,11.07,9.92,0.59,0.55,0.33,0.34
2018-02,7.29,13.7,11.99,9.99,0.91,0.77,0.38,0.33
2018-03,19.85,21.14,12.05,11.01,0.99,0.88,0.4,0.39
2018-04,40.24,37.75,13.04,11.5,1.06,0.97,0.37,0.38
2018-05,43.16,41.28,10.38,9.91,0.96,0.9,0.31,0.33
2018-06,38.08,38.95,9.03,9.03,0.85,0.84,0.43,0.4
2018-07,39.3,42.32,6.33,6.42,0.57,0.55,0.29,0.3
2018-08,38.3,39.74,6.61,6.28,0.57,0.53,0.26,0.31
2018-09,,,8.29,7.69,0.66,0.62,0.36,0.35
2018-10,36.01,37.94,13.18,10.77,0.79,0.71,0.47,0.46
2018-11,23.63,25.23,12.67,11.53,0.84,0.77,0.41,0.39
2018-12,17.6,21.49,11.26,10.6,0.76,0.71,0.6,0.51
2019-01,24.15,26.8,9.54,9.62,0.64,0.61,0.43,0.43
2019-02,21.55,21.41,11.53,10.58,0.87,0.79,0.32,0.31
2019-03,19.8,23.17,11.89,11.05,0.85,0.78,0.4,0.37
2019-04,36.65,35.19,11.15,10.99,0.99,0.95,0.44,0.42
2019-05,38.9,38.15,9.21,9.39,0.89,0.88,0.34,0.35
2019-06,43.16,43.4,7.21,7.03,0.63,0.64,0.38,0.35
2019-07,46.74,49.09,6.66,6.37,0.55,0.52,0.45,0.38
2019-08,51.94,52.81,7.96,7.28,0.54,0.52,0.31,0.35
2019-09,,,10.87,9.15,0.54,0.54,0.48,0.47
2019-10,,51.66,11.39,11.8,0.66,0.65,0.68,0.66
2019-11,38.75,41.91,11.63,10.98,0.63,0.62,0.48,0.49
2019-12,29.65,31.86,12.57,11.56,0.79,0.71,0.58,0.53
2020-01,14.36,19.14,12.24,11.8,0.73,0.72,0.44,0.42
2020-02,11.97,16.36,13.24,11.24,0.88,0.77,0.3,0.29
2020-03,17.81,21.24,13.0,11.59,1.01,0.92,0.41,0.37
2020-04,19.82,22.38,11.3,10.49,0.92,0.86,0.34,0.34
2020-05,35.83,35.29,10.71,10.29,0.93,0.91,0.28,0.29
2020-06,37.66,37.99,9.32,9.09,0.91,0.87,0.43,0.38
2020-07,43.63,45.72,6.89,7.04,0.69,0.66,0.37,0.35
2020-08,36.58,39.14,7.49,7.03,0.74,0.68,0.46,0.41
2020-09,,,7.31,7.17,0.62,0.57,0.38,0.35
