month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,39.93,29.83,10.82,14.59,0.33,0.45,0.6,1.5
2014-02,21.63,24.22,16.84,15.57,0.66,0.62,1.7,1.72
2014-03,25.53,22.3,14.48,14.14,0.68,0.67,1.51,1.69
2014-04,22.93,22.31,15.74,14.92,0.83,0.78,0.8,0.74
2014-05,23.46,22.47,12.28,12.57,0.9,0.83,0.58,0.55
2014-06,28.34,24.84,12.29,12.13,0.84,0.78,0.35,0.44
2014-07,35.43,30.21,13.04,12.15,0.63,0.6,0.4,0.44
2014-08,25.68,25.79,11.54,12.11,0.75,0.66,0.52,0.48
2014-09,49.67,39.6,14.8,15.07,0.7,0.65,0.45,0.54
2014-10,52.09,51.33,29.35,30.21,0.82,0.84,1.17,1.1
2014-11,31.0,32.61,21.98,23.08,0.89,0.86,1.01,1.08
2014-12,21.02,20.95,15.09,14.39,0.91,0.79,0.97,0.82
2015-01,24.55,22.64,18.24,17.59,0.88,0.81,1.75,1.98
2015-02,24.2,22.21,18.13,19.03,0.96,0.95,3.14,3.43
2015-03,25.39,21.86,16.47,16.43,0.92,0.9,2.11,2.42
2015-04,19.2,22.39,12.72,12.86,0.92,0.88,0.86,0.74
2015-05,19.3,21.26,13.45,12.73,0.93,0.83,0.42,0.44
2015-06,26.0,25.4,11.6,11.67,0.88,0.79,0.52,0.45
2015-07,28.97,31.79,10.8,10.81,0.63,0.58,0.47,0.47
2015-08,49.56,41.26,13.76,14.22,0.65,0.62,0.64,0.56
2015-09,74.41,69.61,36.35,41.28,0.83,0.84,0.92,1.02
2015-10,72.66,67.71,46.3,52.13,0.92,0.93,1.14,1.27
2015-11,20.29,22.74,18.36,16.79,0.88,0.81,0.75,0.69
2015-12,23.88,22.34,16.28,14.79,0.66,0.65,1.97,1.76
2016-01,16.94,21.5,15.48,13.82,0.66,0.66,1.45,1.65
2016-02,19.61,21.99,15.88,14.06,0.75,0.71,2.27,2.01
2016-03,17.22,18.93,15.19,13.53,0.89,0.86,0.99,0.98
