month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,24.27,14.42,11.36,10.24,0.64,0.62,0.43,0.38
2014-02,21.43,21.39,12.28,11.01,0.68,0.67,0.25,0.29
2014-03,24.6,22.55,18.38,15.85,0.94,0.92,0.62,0.58
2014-04,16.12,19.16,13.01,11.9,1.07,0.94,0.49,0.45
2014-05,28.28,28.81,12.24,11.0,1.28,1.23,0.53,0.49
2014-06,35.41,32.3,11.77,10.52,1.19,1.17,0.64,0.57
2014-07,41.0,39.27,9.14,8.2,0.81,0.78,0.4,0.39
2014-08,46.96,47.56,9.03,7.71,0.75,0.68,0.47,0.4
2014-09,,47.19,10.54,8.14,0.64,0.6,0.6,0.53
2014-10,48.2,44.11,17.0,13.76,0.72,0.68,0.57,0.58
2014-11,29.82,28.24,19.16,16.39,0.97,0.87,0.43,0.4
2014-12,12.0,16.53,13.61,10.76,1.0,0.83,0.55,0.43
2015-01,12.82,15.82,11.69,9.33,0.76,0.65,0.46,0.41
2015-02,18.02,19.65,13.84,10.79,0.85,0.75,0.38,0.35
2015-03,16.77,19.29,11.97,10.34,0.95,0.84,0.5,0.43
2015-04,20.01,20.97,12.39,10.41,1.05,0.92,0.47,0.44
2015-05,45.3,42.71,9.65,8.57,0.96,0.91,0.39,0.39
2015-06,36.99,38.01,7.33,7.42,0.73,0.71,0.44,0.41
2015-07,45.89,44.1,8.36,6.67,0.69,0.6,0.69,0.6
2015-08,46.49,46.1,8.04,6.65,0.63,0.56,0.52,0.43
2015-09,46.69,44.78,14.1,9.69,0.69,0.62,0.76,0.61
2015-10,53.38,52.41,34.85,32.09,0.8,0.73,0.82,0.79
2015-11,33.02,34.1,22.67,19.45,0.82,0.74,0.49,0.42
2015-12,18.8,21.55,15.39,12.29,0.72,0.64,0.51,0.43
2016-01,22.7,23.03,18.19,15.03,0.75,0.67,0.5,0.44
2016-02,19.23,21.74,16.32,12.63,0.8,0.71,0.31,0.3
2016-03,11.9,17.31,15.92,12.55,1.13,0.99,0.55,0.45
2016-04,25.63,26.52,15.03,10.98,1.2,1.06,0.47,0.38
2016-05,25.12,28.82,13.2,9.97,1.27,1.1,0.41,0.35
2016-06,22.89,28.03,10.97,9.7,1.19,1.12,0.55,0.47
2016-07,32.74,32.57,10.29,8.96,1.09,0.99,0.52,0.46
2016-08,38.15,40.87,8.0,7.6,0.83,0.8,0.41,0.37
2016-09,32.12,34.12,10.63,9.74,1.13,1.02,0.38,0.4
2016-10,33.32,32.51,12.26,10.74,1.12,1.06,0.4,0.37
2016-11,20.22,22.47,13.59,9.92,1.04,0.87,0.41,0.37
