month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,42.9,22.63,12.14,11.52,0.39,0.42,4.1,2.77
2014-02,20.39,21.68,17.16,16.3,0.73,0.74,1.42,1.42
2014-03,28.36,22.38,15.59,14.97,0.73,0.69,1.29,1.11
2014-04,23.34,23.91,13.68,13.02,0.76,0.73,0.56,0.52
2014-05,26.7,25.06,13.19,12.51,1.0,0.89,0.53,0.53
2014-06,29.66,27.33,12.73,12.4,0.92,0.89,0.4,0.47
2014-07,26.88,26.95,12.74,11.93,0.66,0.66,0.4,0.45
2014-08,27.75,25.96,12.24,11.66,0.81,0.72,0.54,0.48
2014-09,43.21,33.84,11.95,12.03,0.72,0.73,0.39,0.44
2014-10,52.38,51.88,26.91,27.43,0.93,0.86,0.97,0.65
2014-11,30.67,30.34,19.91,18.11,0.98,0.85,0.91,0.74
2014-12,23.16,23.26,13.83,13.11,0.9,0.8,0.68,0.59
2015-01,21.8,20.79,16.67,14.95,0.87,0.77,1.1,0.85
2015-02,29.4,25.36,17.13,14.58,0.88,0.77,0.67,0.66
2015-03,29.48,26.57,14.93,13.52,0.81,0.75,0.46,0.5
2015-04,22.42,24.37,13.03,12.46,0.92,0.86,0.58,0.55
2015-05,19.97,23.29,13.08,12.68,0.97,0.89,0.47,0.47
2015-06,25.17,25.7,11.6,11.4,0.92,0.85,0.46,0.48
2015-07,28.4,29.01,13.0,12.74,0.77,0.73,0.56,0.49
2015-08,31.81,30.5,13.49,12.8,0.76,0.72,0.64,0.53
2015-09,52.88,,24.53,24.24,0.89,0.82,0.68,0.58
2015-10,67.04,64.64,35.52,38.65,0.99,0.9,0.79,0.49
2015-11,36.75,34.99,20.54,19.78,0.92,0.84,0.57,0.55
2015-12,28.17,25.53,15.8,15.06,0.64,0.63,0.7,0.6
2016-01,17.44,19.75,14.41,13.76,0.57,0.61,0.42,0.5
2016-02,20.63,20.91,13.92,13.37,0.68,0.66,0.53,0.51
2016-03,19.57,21.65,13.59,13.15,0.8,0.82,0.49,0.51
2016-04,20.53,22.54,14.04,13.28,0.93,0.9,0.38,0.45
2016-05,29.99,26.42,15.13,13.41,1.27,1.1,0.48,0.47
2016-06,28.31,26.96,12.36,11.97,0.95,0.9,0.44,0.48
2016-07,27.96,26.9,10.88,10.76,0.82,0.77,0.46,0.46
2016-08,28.57,28.57,12.31,11.57,0.86,0.77,0.5,0.46
2016-09,24.04,26.27,10.81,10.88,0.88,0.82,0.38,0.45
2016-10,21.95,24.74,11.97,11.59,1.02,0.88,0.53,0.5
2016-11,19.93,24.23,13.36,12.99,0.81,0.78,0.7,0.57
2016-12,16.44,20.22,14.02,13.04,0.79,0.73,0.43,0.5
2017-01,17.82,18.18,14.68,13.78,0.65,0.63,0.65,0.64
2017-02,22.71,20.99,13.13,12.69,0.68,0.65,0.48,0.53
2017-03,20.12,21.7,13.99,13.03,0.85,0.76,0.68,0.65
2017-04,17.43,21.19,15.2,13.65,0.9,0.81,0.49,0.53
2017-05,16.6,21.63,12.8,12.58,0.95,0.87,0.31,0.42
2017-06,23.74,24.35,11.11,11.13,0.92,0.84,0.26,0.43
2017-07,22.52,25.9,11.15,10.99,0.74,0.72,0.38,0.43
2017-08,21.55,24.72,11.62,11.27,0.71,0.69,0.41,0.44
2017-09,28.4,26.36,12.32,11.94,0.77,0.73,0.34,0.44
2017-10,31.79,29.61,14.84,14.2,0.79,0.74,0.47,0.5
2017-11,15.29,20.15,15.75,14.15,0.91,0.81,0.43,0.5
2017-12,18.94,20.68,15.7,14.16,0.69,0.68,0.34,0.46
2018-01,19.22,19.86,15.03,13.82,0.77,0.71,0.48,0.52
2018-02,17.35,19.52,15.74,14.47,0.74,0.7,0.61,0.74
2018-03,21.37,20.97,15.43,13.9,0.81,0.74,0.65,0.62
2018-04,23.13,21.58,15.72,14.18,0.97,0.84,0.45,0.53
2018-05,21.89,24.01,12.47,12.27,1.02,0.92,0.39,0.46
2018-06,23.53,24.95,12.83,11.79,1.03,0.91,0.4,0.47
2018-07,25.34,26.72,11.95,11.11,0.81,0.77,0.39,0.45
2018-08,23.8,27.69,13.51,11.88,0.8,0.73,0.43,0.47
2018-09,36.51,31.91,13.5,12.68,0.78,0.72,0.49,0.48
2018-10,37.13,32.18,17.53,15.53,0.87,0.8,0.53,0.56
2018-11,19.34,21.83,15.09,14.51,0.88,0.8,0.78,0.7
2018-12,24.4,22.4,13.08,12.52,0.75,0.71,0.47,0.48
2019-01,22.28,21.2,13.99,13.29,0.71,0.66,0.53,0.52
2019-02,25.16,23.67,11.83,11.95,0.62,0.64,0.35,0.43
2019-03,19.48,21.81,14.12,13.18,0.75,0.72,0.84,0.73
2019-04,18.67,21.54,13.28,12.87,0.84,0.82,0.38,0.44
2019-05,19.15,22.23,13.98,13.33,0.8,0.77,0.49,0.5
2019-06,25.63,24.9,12.49,12.5,0.77,0.77,0.48,0.48
2019-07,23.82,25.16,10.9,11.15,0.59,0.6,0.41,0.45
2019-08,28.24,26.42,13.49,12.5,0.64,0.63,0.45,0.49
2019-09,35.55,36.69,21.48,19.91,0.82,0.76,0.63,0.57
2019-10,31.84,29.36,13.14,12.5,0.78,0.73,0.45,0.47
2019-11,21.26,23.76,15.85,14.42,0.62,0.64,0.44,0.52
2019-12,17.73,20.53,14.35,13.68,0.68,0.66,0.45,0.5
2020-01,17.8,19.99,13.4,13.16,0.69,0.67,0.58,0.51
2020-02,21.89,21.89,12.06,12.37,0.62,0.65,0.5,0.58
2020-03,17.91,20.55,13.25,12.68,0.83,0.78,0.36,0.44
2020-04,18.23,20.81,13.23,13.02,0.81,0.82,0.38,0.46
2020-05,21.69,23.5,12.9,12.85,0.9,0.88,0.35,0.44
2020-06,23.5,24.02,12.71,12.17,1.04,0.92,0.46,0.48
2020-07,22.29,24.1,11.91,11.55,0.98,0.86,0.44,0.47
2020-08,22.35,25.52,10.83,11.06,0.76,0.76,0.47,0.47
2020-09,24.57,25.76,10.29,10.65,0.75,0.74,0.35,0.42
2020-10,25.9,25.4,13.27,12.53,0.77,0.72,0.46,0.49
2020-11,26.03,25.42,12.86,12.81,0.7,0.69,0.49,0.5
2020-12,22.1,21.16,13.74,12.76,0.64,0.63,0.27,0.45
2021-01,17.47,19.05,13.43,13.02,0.64,0.63,0.44,0.51
2021-02,17.73,19.77,14.86,13.99,0.64,0.62,0.97,0.89
2021-03,19.4,20.56,13.05,12.74,0.76,0.71,0.58,0.61
2021-04,21.19,22.21,15.31,13.91,0.75,0.72,0.38,0.5
2021-05,24.46,22.95,13.2,12.81,0.98,0.87,0.41,0.45
2021-06,23.82,24.99,11.08,11.05,0.73,0.73,0.36,0.43
2021-07,23.02,25.79,11.1,11.15,0.74,0.7,0.42,0.44
2021-08,22.98,25.36,10.22,10.64,0.73,0.71,0.41,0.44
2021-09,25.09,24.58,11.51,11.1,0.83,0.75,0.32,0.43
2021-10,25.75,25.98,11.78,11.73,0.77,0.74,0.46,0.47
2021-11,16.73,22.14,11.94,11.84,0.99,0.87,0.34,0.43
2021-12,18.6,19.54,13.21,12.82,0.68,0.66,0.53,0.54
2022-01,16.91,19.3,15.33,13.91,0.8,0.72,0.48,0.51
2022-02,19.13,19.93,13.43,12.79,0.74,0.66,0.5,0.57
2022-03,18.48,21.13,13.36,12.76,0.91,0.81,0.34,0.46
2022-04,24.25,23.02,14.62,12.97,0.88,0.76,0.35,0.45
2022-05,26.68,24.24,14.22,13.09,1.1,0.97,0.47,0.48
2022-06,32.74,28.24,10.86,10.99,0.91,0.86,0.54,0.5
2022-07,24.58,25.92,10.87,10.79,0.74,0.74,0.36,0.42
2022-08,21.96,25.12,10.4,10.82,0.75,0.72,0.46,0.45
2022-09,26.16,26.16,10.55,10.83,0.74,0.71,0.38,0.43
2022-10,25.06,25.19,14.24,12.35,0.88,0.79,0.48,0.48
2022-11,17.61,22.13,14.78,13.58,0.93,0.84,0.3,0.43
2022-12,20.91,21.55,13.56,12.73,0.73,0.69,0.38,0.48
2023-01,16.85,19.17,12.89,12.75,0.63,0.61,0.57,0.57
2023-02,18.58,20.07,12.74,12.66,0.65,0.64,0.54,0.57
2023-03,21.86,21.58,14.47,13.56,0.89,0.78,0.95,0.8
2023-04,23.24,22.11,13.83,13.08,0.78,0.75,0.42,0.49
2023-05,19.45,23.1,14.21,13.2,0.88,0.85,0.51,0.51
2023-06,22.72,24.5,11.97,11.88,0.74,0.73,0.35,0.43
2023-07,24.53,25.68,11.99,11.85,0.67,0.68,0.46,0.45
2023-08,24.18,25.56,11.66,11.83,0.61,0.63,0.45,0.45
