month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,26.0,30.07,14.0,20.25,0.42,0.89,0.25,0.49
2014-02,27.13,30.16,35.6,28.7,1.53,1.33,0.4,0.53
2014-03,26.02,26.76,29.53,25.28,1.61,1.46,0.45,0.55
2014-04,21.34,23.29,28.19,25.8,2.43,1.97,0.44,0.56
2014-05,20.97,22.98,25.75,24.98,2.52,2.14,0.62,0.65
2014-06,32.1,25.21,24.57,22.55,2.27,1.99,0.74,0.88
2014-07,42.48,40.0,28.93,24.24,1.83,1.56,0.81,0.74
2014-08,,36.61,25.37,24.4,2.04,1.66,0.85,0.77
2014-09,,,42.23,29.79,1.62,1.41,0.72,0.74
2014-10,59.46,59.35,67.08,58.43,1.79,1.37,1.07,0.93
2014-11,24.74,17.58,63.47,56.4,2.54,2.02,0.68,0.56
2014-12,14.77,22.57,26.77,25.69,2.24,1.89,0.44,0.56
2015-01,17.63,22.58,36.97,28.26,2.36,1.82,0.58,0.58
2015-02,17.69,26.54,37.31,25.79,2.49,1.81,0.6,0.61
2015-03,21.83,27.82,31.73,25.41,2.25,1.79,0.53,0.62
2015-04,21.71,23.83,27.76,25.12,2.37,1.95,0.44,0.57
2015-05,22.41,23.38,28.62,25.36,2.79,2.19,0.48,0.64
2015-06,25.17,27.03,23.46,21.27,2.65,2.09,0.84,0.88
2015-07,,38.0,19.03,21.59,1.43,1.32,0.61,0.62
2015-08,55.42,52.83,33.12,28.93,1.39,1.37,0.85,0.79
2015-09,102.15,81.99,171.07,98.03,2.02,1.3,2.2,1.47
2015-10,83.17,67.77,119.52,90.51,1.61,1.26,1.12,1.14
2015-11,21.76,20.97,36.89,32.42,2.59,2.05,0.59,0.56
2015-12,18.11,22.9,29.94,26.05,1.79,1.66,0.58,0.61
2016-01,17.48,25.23,29.6,25.1,1.58,1.47,0.58,0.57
2016-02,20.28,23.63,31.7,26.85,1.79,1.52,0.61,0.56
2016-03,19.85,20.35,34.87,28.11,2.27,1.95,0.33,0.48
2016-04,20.98,21.48,30.81,26.71,2.38,1.95,0.4,0.51
2016-05,20.63,21.2,25.91,25.31,3.04,2.44,0.69,0.69
2016-06,22.23,25.61,22.71,21.64,2.53,2.19,0.64,0.84
2016-07,27.21,30.87,20.17,22.19,2.3,1.9,0.55,0.71
2016-08,49.65,33.51,19.53,21.89,1.64,1.55,0.6,0.71
2016-09,24.26,27.81,21.76,22.59,2.28,1.88,0.55,0.67
2016-10,18.37,25.29,23.63,23.8,2.39,1.99,0.67,0.72
2016-11,19.96,22.49,29.22,25.44,2.47,2.05,0.6,0.69
2016-12,17.94,22.91,28.97,25.73,1.98,1.74,0.39,0.54
2017-01,16.77,24.54,30.18,26.69,1.56,1.42,0.5,0.57
2017-02,16.58,22.63,25.56,25.92,1.54,1.46,0.42,0.52
2017-03,17.71,24.07,27.23,25.25,2.02,1.68,0.47,0.56
2017-04,17.68,21.98,31.22,26.89,2.34,1.97,0.38,0.54
2017-05,20.77,20.5,29.74,25.99,2.98,2.32,0.69,0.72
2017-06,23.23,25.29,27.45,22.9,2.65,2.09,0.67,0.83
2017-07,30.48,35.08,21.35,21.56,1.74,1.59,0.68,0.74
2017-08,26.22,29.02,22.14,23.97,1.89,1.74,0.59,0.71
2017-09,27.82,28.2,22.18,23.91,1.69,1.56,0.53,0.63
2017-10,22.48,26.39,23.33,23.98,1.73,1.59,0.62,0.62
2017-11,19.17,21.42,30.69,27.24,2.38,1.99,0.47,0.59
2017-12,16.45,21.48,27.95,25.87,1.48,1.46,0.37,0.5
2018-01,15.33,22.51,31.12,27.41,1.84,1.61,0.44,0.53
2018-02,20.34,24.79,29.47,25.92,1.74,1.55,0.35,0.53
2018-03,19.28,22.19,28.01,27.37,1.74,1.62,0.43,0.52
2018-04,25.98,22.11,28.92,26.79,2.4,1.94,0.29,0.5
2018-05,23.23,22.92,25.15,24.97,2.63,2.16,0.51,0.63
2018-06,25.78,27.34,22.81,22.59,1.97,1.8,0.54,0.72
2018-07,36.11,40.37,22.47,22.41,1.76,1.47,0.79,0.7
2018-08,43.32,45.33,23.07,23.84,1.42,1.38,0.52,0.62
2018-09,37.91,34.83,32.41,25.33,1.78,1.52,0.65,0.66
2018-10,26.93,25.04,33.67,28.44,2.31,1.81,0.59,0.62
2018-11,18.6,22.25,28.43,25.64,2.2,1.93,0.57,0.64
2018-12,18.09,26.75,21.99,22.9,1.66,1.64,0.52,0.64
2019-01,16.53,24.16,29.9,25.91,1.68,1.49,0.51,0.55
2019-02,17.65,25.65,27.69,25.32,1.61,1.48,0.47,0.56
2019-03,26.33,23.01,27.86,25.87,1.63,1.51,0.37,0.5
2019-04,22.35,21.9,27.58,26.6,2.22,2.02,0.36,0.55
2019-05,24.73,23.0,23.37,24.8,1.84,1.7,0.55,0.57
2019-06,25.09,23.47,23.56,24.34,2.26,2.08,0.66,0.79
2019-07,27.92,41.08,20.93,23.06,1.33,1.27,0.62,0.62
2019-08,73.64,57.38,29.67,28.77,1.33,1.23,0.66,0.73
2019-09,65.17,67.95,51.0,44.04,1.08,1.1,1.13,0.92
2019-10,28.36,27.61,29.55,30.15,1.9,1.66,0.71,0.63
2019-11,27.0,37.86,44.57,36.13,1.92,1.57,0.53,0.65
2019-12,18.03,21.54,32.16,27.25,2.27,1.92,0.41,0.53
2020-01,14.94,24.08,30.02,26.3,1.87,1.7,0.78,0.69
2020-02,17.2,21.52,26.64,27.51,1.6,1.57,0.43,0.51
2020-03,15.68,21.22,28.25,26.4,2.04,1.79,0.36,0.5
2020-04,21.45,20.32,30.78,27.39,2.3,1.98,0.37,0.49
2020-05,19.24,19.57,28.45,27.61,2.32,2.1,0.39,0.53
2020-06,20.95,23.93,22.47,23.43,2.54,2.1,0.88,0.8
2020-07,22.84,27.09,23.12,21.54,2.46,1.98,0.95,0.91
2020-08,39.13,35.37,19.32,22.26,1.71,1.58,0.7,0.76
2020-09,20.24,27.85,20.53,23.55,1.93,1.75,0.65,0.7
2020-10,17.99,33.86,24.83,24.39,1.74,1.56,0.99,0.75
2020-11,19.14,26.04,23.67,24.81,1.82,1.73,0.5,0.61
2020-12,17.27,21.69,29.37,26.73,1.6,1.48,0.28,0.49
2021-01,15.07,23.95,27.38,26.62,1.47,1.42,0.56,0.56
2021-02,22.29,24.14,29.34,25.46,1.28,1.22,0.38,0.51
2021-03,18.92,30.9,26.11,26.21,1.84,1.6,0.49,0.58
2021-04,24.83,23.47,30.89,26.07,1.95,1.67,0.41,0.54
2021-05,23.53,21.82,29.11,25.94,2.56,2.12,0.57,0.64
2021-06,23.62,28.83,22.0,23.3,1.8,1.66,0.65,0.73
2021-07,26.2,33.51,18.32,21.85,1.39,1.39,0.54,0.65
2021-08,26.98,29.74,19.66,23.16,1.9,1.67,0.61,0.68
2021-09,22.19,30.37,24.32,23.12,2.1,1.83,0.75,0.81
2021-10,23.73,27.84,21.21,23.09,1.7,1.61,0.6,0.66
2021-11,19.49,24.65,20.31,24.08,2.01,1.83,0.49,0.62
2021-12,14.88,23.66,28.7,25.67,1.77,1.58,0.42,0.54
2022-01,16.55,24.96,32.4,26.37,2.09,1.74,0.57,0.62
2022-02,21.66,31.12,23.35,24.72,1.53,1.47,0.54,0.61
2022-03,20.79,24.37,23.6,25.41,2.04,1.79,0.33,0.54
2022-04,22.8,22.99,29.79,26.4,1.93,1.71,0.4,0.53
2022-05,23.63,23.51,28.45,24.71,2.84,2.22,0.62,0.71
2022-06,25.33,29.24,21.63,21.52,2.37,1.93,0.86,0.84
2022-07,24.05,28.32,25.62,23.32,2.15,1.82,0.7,0.79
2022-08,28.87,33.23,20.17,23.21,1.82,1.66,0.75,0.75
2022-09,21.22,32.43,19.19,22.95,1.64,1.58,0.64,0.69
2022-10,18.22,28.92,24.98,23.6,1.98,1.73,0.79,0.74
2022-11,16.39,23.23,27.07,26.11,2.08,1.82,0.49,0.61
2022-12,18.14,22.07,25.06,25.71,1.57,1.51,0.36,0.5
2023-01,18.34,31.81,26.79,25.61,1.34,1.29,0.51,0.55
2023-02,18.3,23.75,28.08,26.23,1.73,1.55,0.38,0.54
2023-03,20.85,24.33,28.22,26.33,2.06,1.77,0.38,0.54
2023-04,25.19,22.44,29.66,26.46,1.99,1.71,0.36,0.52
2023-05,22.28,21.74,27.84,26.17,2.12,1.93,0.47,0.57
2023-06,22.83,25.89,26.26,24.78,2.01,1.8,0.79,0.75
2023-07,28.48,34.3,20.55,23.04,1.46,1.5,0.83,0.74
2023-08,32.31,30.19,28.43,26.29,1.72,1.54,0.62,0.65
2023-09,38.63,34.53,41.19,31.24,1.87,1.57,0.95,0.77
2023-10,42.88,41.6,38.98,36.49,1.66,1.49,0.83,0.73
2023-11,16.94,22.09,25.91,26.43,2.04,1.87,0.62,0.62
2023-12,14.28,20.57,29.16,27.51,2.0,1.76,0.59,0.56
2024-01,16.34,21.82,25.55,25.73,1.57,1.58,0.66,0.61
2024-02,16.32,21.01,29.03,27.35,1.94,1.72,0.65,0.54
2024-03,18.8,21.38,23.52,25.92,1.84,1.81,0.5,0.57
2024-04,18.93,21.01,22.16,26.97,2.13,2.15,0.36,0.51
2024-05,21.05,17.69,28.92,27.96,2.78,2.49,0.65,0.68
2024-06,23.59,23.88,24.77,23.99,2.02,1.89,0.67,0.77
2024-07,30.0,33.36,23.47,24.99,1.67,1.53,0.85,0.75
2024-08,25.73,25.9,22.1,24.88,1.6,1.58,0.63,0.66
2024-09,27.76,26.46,24.64,24.72,1.53,1.45,0.61,0.57
2024-10,21.69,28.02,25.07,23.61,1.96,1.66,0.88,0.7
2024-11,16.33,21.04,27.12,27.59,1.82,1.76,0.42,0.54
2024-12,18.08,19.48,30.21,27.52,1.65,1.62,0.32,0.48
