month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,29.87,19.64,16.23,13.05,0.88,0.87,0.62,0.58
2014-02,39.26,25.39,18.65,13.57,0.86,0.79,0.44,0.59
2014-03,54.04,47.65,32.49,31.56,1.52,1.54,1.38,1.56
2014-04,20.92,26.61,14.08,13.71,1.44,1.36,0.98,1.06
2014-05,48.7,49.18,16.22,15.62,2.01,1.92,2.2,2.26
2014-06,45.31,42.28,14.9,13.81,1.65,1.61,1.99,1.94
2014-07,38.86,35.64,11.65,10.58,1.08,1.04,1.39,1.26
2014-08,,,13.5,11.45,1.27,1.14,2.86,2.62
2014-09,52.09,,13.63,11.61,0.97,0.98,2.96,2.96
2014-10,,45.76,23.13,21.84,1.14,1.18,2.81,3.56
2014-11,33.27,33.54,30.6,26.3,1.67,1.54,1.38,1.58
2014-12,12.77,19.32,12.15,11.33,1.07,1.02,0.54,0.58
2015-01,22.06,21.89,13.82,11.35,1.02,0.91,0.6,0.55
2015-02,25.68,22.69,16.99,13.76,1.26,1.15,0.74,0.77
2015-03,28.92,27.64,13.82,11.97,1.29,1.16,0.95,0.96
2015-04,24.82,27.28,14.62,13.79,1.49,1.42,0.89,1.06
2015-05,51.38,,13.19,12.48,1.55,1.5,2.46,2.46
2015-06,47.71,51.05,10.9,10.63,1.3,1.29,2.67,2.58
2015-07,51.75,,11.09,12.28,1.07,1.08,3.55,3.47
2015-08,,,11.79,12.05,1.02,1.05,3.37,3.52
2015-09,48.01,49.16,23.9,20.97,1.2,1.22,4.16,4.37
2015-10,54.49,51.39,49.32,52.94,1.41,1.64,5.32,6.73
2015-11,35.62,39.39,30.34,31.31,1.44,1.47,1.69,2.28
2015-12,21.08,25.21,18.21,15.62,1.13,1.11,0.88,0.81
2016-01,33.02,31.31,20.05,18.05,1.26,1.33,1.08,1.27
2016-02,24.08,23.93,19.93,16.3,1.19,1.13,0.59,0.83
2016-03,17.75,25.0,19.71,16.48,1.73,1.57,1.06,1.06
2016-04,29.24,34.28,17.37,15.56,1.85,1.75,1.41,1.47
2016-05,37.82,38.98,16.13,15.76,1.84,1.82,1.57,1.73
2016-06,30.46,35.9,13.62,13.68,1.6,1.61,1.34,1.56
2016-07,35.23,38.67,13.53,13.05,1.54,1.49,1.73,1.73
2016-08,32.6,32.52,9.66,10.02,1.03,1.01,0.78,1.09
2016-09,25.83,27.29,12.43,12.34,1.46,1.4,0.72,1.11
2016-10,32.64,25.08,13.8,12.29,1.43,1.29,0.66,0.87
2016-11,23.05,23.36,15.39,13.57,1.49,1.38,0.66,0.9
