month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,137.19,52.53,12.63,12.22,1.24,1.41,0.74,0.6
2014-02,105.85,81.04,17.35,14.46,1.51,1.56,0.95,0.81
2014-03,179.24,172.64,26.19,10.15,2.51,2.65,1.46,1.19
2014-04,74.61,63.46,33.08,27.5,4.79,4.34,3.0,3.17
2014-05,73.17,61.95,27.22,25.79,5.36,4.81,3.57,3.82
2014-06,91.57,74.35,28.21,28.83,3.75,3.8,3.95,4.83
2014-07,79.94,71.49,30.45,25.46,3.45,3.59,4.07,4.25
2014-08,74.31,66.72,24.76,24.7,3.65,3.61,4.21,4.2
2014-09,94.45,81.28,45.95,41.17,3.72,3.62,5.81,5.99
2014-10,90.45,80.36,58.0,48.42,4.15,4.0,4.44,5.22
2014-11,68.53,66.99,61.57,45.85,4.87,4.44,2.81,3.07
2014-12,61.33,57.8,26.39,25.92,4.1,3.89,1.6,1.86
2015-01,62.3,54.75,20.92,19.12,2.25,2.28,0.94,1.04
2015-02,74.88,58.97,15.23,14.82,1.58,1.59,0.77,0.82
2015-03,73.05,56.76,17.5,16.16,2.04,1.87,1.21,1.07
2015-04,85.69,67.19,23.07,20.37,3.3,3.22,2.11,2.34
2015-05,71.66,62.37,25.17,24.96,4.64,4.38,5.16,4.69
2015-06,71.53,65.76,20.42,22.72,3.92,3.94,5.33,5.4
2015-07,92.2,78.08,23.89,29.13,3.15,3.24,5.25,5.65
2015-08,87.21,77.03,37.03,37.02,3.35,3.55,5.79,5.94
2015-09,137.8,137.38,213.54,198.03,4.31,4.18,10.69,12.07
2015-10,132.95,136.28,205.17,208.35,4.34,4.36,10.38,11.66
2015-11,66.6,60.41,43.26,33.86,4.74,4.44,1.97,2.16
2015-12,63.03,58.97,25.03,22.85,3.06,3.26,1.73,1.78
