month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,41.13,40.42,12.27,12.0,0.45,0.7,0.48,0.5
2014-02,34.08,35.2,18.72,15.75,0.91,0.93,0.53,0.55
2014-03,51.29,43.41,20.82,19.93,1.25,1.2,0.66,0.67
2014-04,34.05,31.35,18.94,20.2,1.47,1.43,0.6,0.63
2014-05,36.33,27.95,16.15,18.19,1.42,1.37,0.54,0.59
2014-06,51.97,45.35,15.78,18.67,1.3,1.35,0.84,0.75
2014-07,77.78,73.57,21.7,29.44,1.38,1.41,1.31,1.39
2014-08,40.99,52.53,23.88,22.87,1.42,1.37,0.76,0.83
2014-09,53.8,56.47,28.27,28.6,1.39,1.32,0.9,0.94
2014-10,,45.57,32.52,29.98,1.27,1.29,0.64,0.65
2014-11,26.76,29.63,31.91,27.39,1.58,1.44,0.59,0.59
2014-12,23.94,26.34,16.72,18.31,1.47,1.35,0.55,0.57
2015-01,31.83,28.22,18.9,18.02,1.31,1.18,0.57,0.58
2015-02,36.2,33.01,17.07,17.22,1.03,1.01,0.44,0.56
2015-03,40.1,39.06,18.27,20.06,1.23,1.19,0.68,0.65
2015-04,32.93,34.29,19.43,20.51,1.61,1.47,0.75,0.66
2015-05,38.22,29.68,15.4,18.8,1.34,1.35,0.49,0.6
2015-06,36.24,34.6,13.67,16.98,1.26,1.27,0.72,0.63
2015-07,52.07,52.13,18.29,20.56,1.17,1.17,0.84,0.77
2015-08,60.3,58.51,30.98,31.22,1.3,1.32,0.97,0.99
2015-09,94.95,105.81,99.78,93.51,1.59,1.47,2.13,2.15
2015-10,64.99,69.22,74.42,74.6,1.26,1.28,0.76,0.98
2015-11,26.34,25.58,21.78,21.98,1.35,1.32,0.55,0.53
2015-12,31.45,27.95,18.62,17.46,1.1,1.16,0.76,0.59
2016-01,28.42,34.23,20.56,17.99,0.99,1.06,0.77,0.62
2016-02,34.81,31.37,18.8,17.57,1.01,1.05,0.59,0.57
2016-03,36.17,30.46,20.22,18.97,1.14,1.17,0.54,0.58
2016-04,32.54,29.39,24.68,22.31,1.54,1.51,0.66,0.62
2016-05,28.05,25.66,16.66,18.48,1.43,1.4,0.57,0.57
2016-06,36.99,29.79,12.58,16.48,1.28,1.24,0.56,0.6
2016-07,37.43,34.8,11.83,15.48,1.23,1.17,0.6,0.62
2016-08,64.04,57.78,14.02,20.16,1.35,1.3,0.85,0.99
2016-09,49.85,41.01,13.2,17.85,1.42,1.37,0.64,0.69
2016-10,39.98,34.55,12.69,16.38,1.3,1.26,0.62,0.62
2016-11,24.91,26.07,14.79,17.08,1.34,1.26,0.53,0.56
2016-12,26.75,27.17,16.95,16.74,1.28,1.19,0.5,0.56
2017-01,42.05,34.68,20.0,19.32,1.2,1.21,0.57,0.62
2017-02,32.63,29.91,16.04,15.91,1.12,1.05,0.38,0.55
2017-03,26.99,28.35,16.83,17.82,1.29,1.25,0.48,0.58
2017-04,24.68,27.13,17.5,18.42,1.32,1.31,0.44,0.57
2017-05,24.94,25.75,15.04,18.4,1.45,1.4,0.57,0.57
2017-06,35.72,34.73,12.9,16.87,1.31,1.28,0.63,0.64
2017-07,38.09,35.23,12.65,15.85,1.09,1.12,0.73,0.62
2017-08,32.08,31.68,13.13,16.06,1.22,1.18,0.52,0.59
2017-09,43.77,35.81,14.08,17.34,1.23,1.2,0.48,0.63
