month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,44.43,,12.13,12.23,0.5,0.59,0.38,0.58
2014-02,51.07,,32.64,30.69,1.07,1.06,0.74,0.84
2014-03,48.56,41.48,32.47,31.53,1.1,1.11,0.64,0.8
2014-04,48.07,42.15,15.37,15.34,1.5,1.41,1.66,1.57
2014-05,30.57,32.7,11.27,12.42,1.18,1.19,0.7,0.94
2014-06,,45.44,12.08,11.83,1.22,1.2,1.28,1.52
2014-07,,,11.9,11.24,1.03,1.02,2.03,2.11
2014-08,52.04,,9.41,9.36,0.86,0.84,1.75,1.8
2014-09,57.81,54.39,13.3,12.07,0.85,0.83,2.1,2.11
2014-10,66.35,63.2,22.77,21.15,0.95,0.96,2.16,2.14
2014-11,52.45,,30.2,28.87,1.24,1.2,1.67,1.58
2014-12,38.37,39.13,15.4,14.77,1.31,1.27,0.9,1.12
2015-01,43.55,38.65,14.81,13.87,0.91,0.91,0.61,0.7
2015-02,43.22,35.74,17.36,16.42,0.97,0.98,0.59,0.72
2015-03,40.4,37.8,17.73,17.35,1.18,1.18,0.75,0.89
2015-04,34.97,34.37,15.97,15.3,1.43,1.28,0.79,0.97
2015-05,45.79,44.87,10.6,11.15,1.21,1.16,1.23,1.42
2015-06,42.14,40.13,9.34,9.79,1.04,1.02,1.7,1.8
2015-07,48.31,46.58,9.39,9.38,0.81,0.82,1.78,1.93
2015-08,48.56,,10.86,9.83,0.86,0.87,2.34,2.36
2015-09,57.75,54.13,23.38,21.46,0.99,1.0,2.74,2.97
2015-10,65.88,62.96,37.95,35.46,0.9,0.92,1.76,2.12
2015-11,55.87,53.67,30.52,29.03,1.16,1.14,1.36,1.52
2015-12,35.36,26.88,19.4,17.86,0.96,0.95,0.71,0.72
2016-01,23.18,19.82,21.85,18.58,1.02,0.97,0.63,0.69
2016-02,24.41,21.29,19.39,17.68,0.95,0.96,0.58,0.7
2016-03,21.59,18.53,19.25,17.28,1.22,1.1,0.54,0.68
2016-04,23.63,23.89,16.38,15.25,1.36,1.25,0.63,0.79
2016-05,27.82,28.98,13.8,13.27,1.28,1.23,0.83,0.95
2016-06,30.78,36.03,11.79,11.51,1.23,1.17,1.2,1.33
2016-07,33.97,36.88,10.26,10.45,1.09,1.06,1.05,1.36
2016-08,49.68,,11.39,11.02,1.08,1.03,1.89,2.04
2016-09,42.35,44.29,12.55,12.62,1.41,1.25,1.69,1.8
2016-10,51.61,51.45,14.99,15.75,1.57,1.5,1.6,1.89
2016-11,,47.31,16.74,16.78,1.25,1.23,1.17,1.32
2016-12,51.09,43.56,12.49,12.62,1.07,1.03,0.78,1.01
2017-01,33.99,35.45,15.09,14.46,0.89,0.89,0.69,0.7
2017-02,37.86,33.97,13.91,13.69,0.94,0.89,0.52,0.62
2017-03,31.5,33.83,15.0,14.39,1.22,1.17,0.94,1.01
2017-04,37.47,38.7,16.38,15.9,1.39,1.32,1.15,1.27
2017-05,37.39,41.39,12.78,12.82,1.28,1.21,1.43,1.46
2017-06,29.21,34.92,11.67,11.51,1.21,1.16,1.08,1.26
2017-07,46.17,46.01,10.27,10.2,1.05,1.03,1.87,2.02
2017-08,47.4,44.93,10.2,9.51,0.93,0.9,1.76,2.01
2017-09,51.05,,11.94,10.88,0.95,0.94,1.87,2.08
2017-10,,,16.86,17.66,1.3,1.33,1.96,2.06
2017-11,43.72,44.87,17.23,17.26,1.31,1.26,1.31,1.49
2017-12,34.15,35.95,13.26,12.83,1.11,1.07,0.79,0.88
2018-01,45.38,39.75,14.43,13.47,0.89,0.89,0.92,0.89
2018-02,37.66,32.32,15.82,14.77,0.96,0.88,0.45,0.55
2018-03,30.11,34.15,15.22,14.68,1.26,1.2,0.97,1.06
2018-04,29.99,32.85,13.88,14.35,1.08,1.13,0.55,0.8
2018-05,40.69,41.69,12.96,12.68,1.27,1.25,1.26,1.46
2018-06,49.41,47.85,11.37,11.54,1.12,1.09,1.61,1.79
2018-07,51.53,51.54,10.11,10.37,1.08,1.05,2.7,2.75
2018-08,52.65,51.83,11.94,11.07,1.11,1.02,2.67,2.76
2018-09,53.23,52.39,13.21,12.73,1.07,1.03,2.21,2.27
2018-10,59.74,56.79,21.02,19.96,1.18,1.12,1.87,2.0
2018-11,44.67,47.99,21.13,21.66,1.41,1.41,1.43,1.66
2018-12,44.77,40.38,14.13,14.51,1.22,1.17,1.12,1.22
2019-01,34.47,35.47,13.55,12.97,0.92,0.93,0.71,0.78
2019-02,23.5,25.1,17.25,15.91,1.12,1.03,0.5,0.59
2019-03,36.72,32.91,18.84,17.49,1.2,1.17,0.98,0.97
2019-04,29.39,31.85,13.88,13.42,1.35,1.27,0.88,1.04
2019-05,36.5,36.82,11.56,11.83,1.11,1.07,1.51,1.41
2019-06,,47.36,9.87,9.78,0.96,0.93,2.17,2.14
2019-07,46.4,42.64,8.1,7.31,0.68,0.71,1.69,1.72
2019-08,53.26,52.79,10.99,10.1,0.8,0.78,2.16,2.18
2019-09,54.18,53.5,16.57,14.73,0.85,0.83,2.41,2.14
2019-10,57.85,55.8,17.32,16.41,0.98,0.93,2.06,2.02
2019-11,53.02,51.33,25.64,22.47,1.24,1.12,2.3,2.27
2019-12,31.75,28.76,17.62,16.61,1.11,1.08,0.73,0.76
2020-01,27.86,28.44,13.9,14.34,0.87,0.88,0.61,0.6
2020-02,30.61,28.65,15.79,15.59,0.94,0.94,0.61,0.67
2020-03,27.01,27.96,16.39,15.97,1.15,1.13,0.61,0.72
2020-04,27.79,29.52,14.85,14.59,1.19,1.13,0.75,0.81
2020-05,23.01,29.26,13.79,13.58,1.21,1.17,1.0,1.01
2020-06,34.66,38.87,8.89,9.37,0.91,0.94,1.28,1.53
2020-07,41.37,42.31,8.86,9.29,0.95,0.95,1.68,1.91
2020-08,40.18,39.09,8.83,9.08,0.88,0.89,1.27,1.62
2020-09,46.87,46.13,10.67,10.63,1.05,1.02,2.13,2.27
2020-10,,,14.78,13.66,1.17,1.12,2.03,2.16
2020-11,39.79,41.76,15.37,15.83,1.16,1.17,1.38,1.48
2020-12,39.21,38.39,13.02,13.36,0.8,0.83,0.7,0.76
2021-01,31.65,32.97,13.48,13.01,0.72,0.74,0.59,0.57
2021-02,40.85,38.34,12.91,13.11,0.71,0.72,0.58,0.6
2021-03,33.58,38.65,14.77,14.57,1.07,1.07,0.81,0.94
2021-04,37.88,42.51,13.78,13.49,1.06,1.08,1.34,1.41
2021-05,32.73,38.0,11.75,12.32,0.99,1.03,0.84,1.11
2021-06,26.41,35.08,11.3,11.36,0.99,1.01,0.98,1.16
2021-07,32.57,39.74,8.65,8.93,0.78,0.86,1.6,1.78
2021-08,46.5,47.37,9.74,10.28,0.89,0.92,1.7,2.18
2021-09,41.58,42.07,11.01,10.72,0.96,0.97,1.56,1.84
2021-10,51.25,,14.2,13.9,1.11,1.06,1.78,1.92
2021-11,39.34,41.65,11.19,12.56,1.21,1.22,1.19,1.47
2021-12,36.11,40.53,14.61,13.85,1.19,1.22,1.07,1.31
2022-01,38.47,39.69,13.21,13.19,0.87,0.9,0.79,0.87
2022-02,39.58,39.88,13.62,13.91,0.93,0.93,0.74,0.82
2022-03,45.02,45.62,14.09,13.98,1.27,1.22,1.12,1.31
