month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,36.9,31.08,19.54,18.52,0.65,0.69,0.63,0.71
2014-02,40.14,38.02,26.59,23.18,0.89,0.9,0.7,0.78
2014-03,39.23,37.82,25.04,24.18,1.24,1.18,0.82,0.83
2014-04,30.59,32.0,19.43,17.65,1.44,1.3,0.48,0.53
2014-05,34.6,34.01,15.24,14.75,1.35,1.29,0.45,0.49
2014-06,37.65,36.36,13.78,13.17,1.34,1.3,0.4,0.47
2014-07,40.13,39.42,12.5,12.34,0.85,0.86,0.38,0.46
2014-08,44.85,41.31,13.02,12.58,1.08,1.02,0.51,0.49
2014-09,55.84,52.2,13.59,12.72,0.81,0.83,0.52,0.59
2014-10,71.86,65.19,26.32,25.47,1.08,1.03,0.87,1.03
2014-11,54.98,53.9,28.16,27.25,1.31,1.22,0.77,0.93
2014-12,30.14,32.67,18.68,17.11,1.42,1.28,0.44,0.51
2015-01,32.4,33.12,22.35,19.81,1.34,1.2,0.51,0.52
2015-02,31.88,33.13,21.76,20.49,1.28,1.2,0.8,0.62
2015-03,33.53,34.22,20.93,19.71,1.34,1.26,0.64,0.63
2015-04,29.74,34.42,16.74,14.54,1.46,1.33,0.39,0.49
2015-05,30.93,35.06,15.54,13.98,1.43,1.35,0.45,0.48
2015-06,32.24,36.37,13.23,12.57,1.33,1.27,0.43,0.47
2015-07,37.44,42.55,12.69,12.37,0.87,0.86,0.52,0.49
2015-08,,49.48,13.06,13.07,0.79,0.82,0.62,0.6
2015-09,77.57,69.85,30.64,28.23,1.05,1.01,1.04,1.2
2015-10,103.82,97.11,43.17,45.7,1.26,1.19,1.28,1.6
2015-11,,37.49,28.23,25.61,1.39,1.32,0.6,0.7
2015-12,40.99,38.68,20.72,20.36,0.97,1.04,0.72,0.73
2016-01,48.57,41.46,18.15,18.9,0.89,0.96,0.62,0.74
2016-02,46.69,45.8,20.86,21.11,1.1,1.11,0.96,0.88
