month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,40.43,52.24,8.95,7.62,0.33,0.33,0.2,0.19
2014-02,38.85,39.0,12.45,11.47,0.61,0.6,0.38,0.36
2014-03,23.73,27.94,10.76,11.11,0.69,0.7,0.38,0.38
2014-04,27.31,28.0,9.31,9.33,0.78,0.75,0.46,0.39
2014-05,31.76,32.25,6.62,6.87,0.73,0.71,0.26,0.25
2014-06,27.33,31.8,6.42,6.51,0.69,0.68,0.33,0.32
2014-07,27.72,33.18,5.9,6.11,0.57,0.59,0.39,0.39
2014-08,32.13,36.05,7.42,7.38,0.76,0.73,0.45,0.45
2014-09,37.72,40.5,9.66,9.48,0.95,0.93,0.56,0.5
2014-10,34.28,37.16,11.88,11.27,0.76,0.74,0.51,0.46
2014-11,32.37,35.99,12.72,12.98,0.7,0.72,0.44,0.45
2014-12,21.15,28.0,12.48,13.14,0.74,0.72,0.57,0.55
2015-01,34.9,35.22,10.46,10.06,0.62,0.6,0.38,0.36
2015-02,29.75,34.61,11.84,11.2,0.66,0.64,0.46,0.41
2015-03,28.33,28.78,10.82,10.92,0.67,0.68,0.47,0.42
2015-04,24.92,28.75,8.26,8.18,0.73,0.72,0.33,0.33
2015-05,27.32,31.16,6.81,6.85,0.72,0.69,0.36,0.35
2015-06,31.06,34.12,6.1,6.42,0.67,0.65,0.39,0.37
2015-07,27.86,32.58,6.82,6.99,0.6,0.63,0.3,0.31
2015-08,23.56,31.56,7.06,6.72,0.6,0.61,0.32,0.33
2015-09,26.68,33.36,10.4,9.6,0.77,0.75,0.47,0.44
2015-10,39.32,39.42,11.68,11.48,0.58,0.61,0.27,0.29
2015-11,27.27,31.31,19.82,18.68,0.66,0.67,0.52,0.5
2015-12,35.72,41.14,12.31,12.19,0.52,0.53,0.46,0.46
2016-01,28.74,33.29,14.77,13.92,0.51,0.55,0.43,0.46
2016-02,23.33,27.56,14.32,14.05,0.56,0.59,0.36,0.39
2016-03,22.62,27.04,13.08,12.53,0.79,0.75,0.4,0.38
2016-04,24.08,25.77,7.6,7.72,0.8,0.79,0.24,0.24
2016-05,25.93,28.87,8.23,7.75,0.87,0.83,0.22,0.23
2016-06,27.43,31.06,6.56,6.7,0.74,0.73,0.33,0.32
2016-07,26.45,31.49,6.32,6.6,0.73,0.7,0.33,0.34
2016-08,30.75,33.3,7.13,7.13,0.79,0.76,0.34,0.34
2016-09,31.89,34.77,8.36,8.42,1.05,0.95,0.41,0.39
2016-10,37.21,37.36,9.17,8.96,0.87,0.86,0.35,0.35
2016-11,37.77,38.07,12.48,12.08,0.78,0.78,0.56,0.53
2016-12,27.83,31.04,10.75,11.43,0.65,0.67,0.48,0.49
2017-01,26.21,27.8,11.4,11.25,0.73,0.72,0.3,0.3
2017-02,25.46,30.1,10.22,9.43,0.69,0.64,0.31,0.28
2017-03,21.64,22.61,12.68,11.45,0.81,0.78,0.41,0.38
2017-04,29.37,28.72,8.91,9.1,0.68,0.7,0.24,0.26
2017-05,28.88,30.69,6.86,6.81,0.74,0.73,0.22,0.22
2017-06,35.43,36.27,6.11,6.33,0.64,0.64,0.25,0.26
2017-07,37.1,37.48,5.8,6.09,0.64,0.6,0.57,0.47
2017-08,31.49,35.63,7.74,7.48,0.72,0.69,0.44,0.41
2017-09,40.01,39.06,8.03,7.95,0.7,0.71,0.33,0.34
