month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,36.97,39.84,13.62,13.17,0.55,0.49,0.28,0.31
2014-02,36.02,36.72,18.1,18.57,0.63,0.65,0.33,0.33
2014-03,18.93,22.63,15.48,15.55,0.8,0.78,0.6,0.56
2014-04,17.56,18.2,12.51,12.75,0.94,0.93,0.49,0.45
2014-05,23.85,25.74,7.71,7.81,0.78,0.73,0.27,0.27
2014-06,36.33,35.02,6.88,6.91,0.66,0.65,0.38,0.34
2014-07,30.05,31.0,6.77,6.77,0.59,0.56,0.33,0.33
2014-08,40.01,35.97,6.52,6.71,0.6,0.57,0.45,0.38
2014-09,33.09,32.8,9.59,8.88,0.75,0.7,0.58,0.52
2014-10,31.65,32.3,13.61,13.4,0.79,0.76,0.58,0.55
2014-11,25.68,25.94,16.22,16.26,0.91,0.86,0.42,0.4
2014-12,16.03,19.55,16.25,15.49,1.02,0.98,0.4,0.38
2015-01,29.48,28.99,11.51,11.06,0.63,0.61,0.39,0.38
2015-02,25.09,24.56,13.3,12.43,0.76,0.71,0.48,0.44
2015-03,23.25,24.46,12.95,12.71,0.82,0.78,0.52,0.5
2015-04,21.31,23.39,11.63,11.37,0.92,0.87,0.45,0.43
2015-05,25.56,28.07,7.95,7.7,0.77,0.69,0.35,0.31
2015-06,26.72,28.95,6.67,6.93,0.65,0.63,0.38,0.34
2015-07,30.31,29.58,7.07,6.87,0.61,0.57,0.35,0.33
2015-08,25.2,28.96,6.99,6.84,0.57,0.55,0.35,0.32
2015-09,21.5,23.36,10.91,10.2,0.74,0.71,0.66,0.57
2015-10,37.04,39.8,14.92,14.84,0.67,0.63,0.34,0.34
2015-11,16.61,18.54,22.83,21.45,0.92,0.85,0.65,0.64
2015-12,24.63,25.18,15.49,14.76,0.64,0.6,0.39,0.35
2016-01,22.33,25.55,18.5,17.75,0.74,0.72,0.58,0.59
2016-02,19.34,23.58,17.41,16.37,0.75,0.72,0.36,0.35
2016-03,16.56,19.03,15.89,15.24,0.97,0.88,0.52,0.47
2016-04,15.68,17.33,10.46,10.31,0.89,0.86,0.31,0.31
2016-05,17.38,19.14,10.04,9.69,1.0,0.93,0.3,0.29
2016-06,31.7,28.21,8.64,8.41,0.8,0.77,0.41,0.36
