month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,55.84,48.41,12.15,12.13,0.52,0.65,0.38,0.66
2014-02,65.04,53.88,31.62,26.56,1.01,1.06,0.74,0.77
2014-03,47.4,32.97,27.82,24.36,1.0,1.04,0.46,0.48
2014-04,32.81,26.6,15.88,16.39,1.26,1.18,0.76,0.68
2014-05,26.62,23.17,12.35,13.53,1.24,1.24,0.28,0.4
2014-06,42.06,27.58,10.72,11.66,1.1,1.09,0.46,0.51
2014-07,43.48,35.26,10.28,10.13,0.8,0.81,0.69,0.76
2014-08,53.41,38.42,8.7,8.93,0.76,0.7,0.47,0.63
2014-09,85.96,70.84,16.06,15.45,0.96,0.96,1.23,1.33
2014-10,108.13,98.12,26.22,28.08,1.18,1.36,1.31,1.57
2014-11,104.56,88.01,38.32,39.1,1.75,1.67,1.28,1.22
2014-12,28.59,24.66,16.17,15.55,1.22,1.24,0.53,0.5
2015-01,35.34,30.02,13.74,12.54,0.8,0.76,0.4,0.44
2015-02,30.28,25.71,16.74,15.15,0.95,0.93,0.39,0.44
2015-03,37.82,25.18,18.48,16.94,1.08,1.09,0.47,0.48
2015-04,28.5,22.27,16.24,15.84,1.3,1.24,0.38,0.44
2015-05,30.96,26.94,10.7,11.84,1.11,1.07,0.34,0.45
2015-06,30.78,29.47,8.83,10.22,1.01,0.95,0.47,0.54
2015-07,44.52,37.92,8.94,9.41,0.72,0.7,0.62,0.73
2015-08,62.41,49.44,12.43,11.16,0.87,0.81,1.0,1.16
2015-09,99.94,89.69,28.21,25.07,1.26,1.28,1.53,1.64
2015-10,129.67,105.47,55.04,46.23,1.77,1.68,2.12,1.84
2015-11,112.46,88.97,45.14,42.83,1.89,1.8,1.64,1.56
2015-12,34.51,26.18,20.54,18.03,0.96,1.01,0.5,0.47
2016-01,21.73,16.95,25.5,21.07,1.15,1.16,0.48,0.38
2016-02,25.25,18.88,21.41,18.87,0.97,0.96,0.41,0.36
2016-03,20.42,16.99,19.71,18.35,1.22,1.17,0.38,0.38
2016-04,24.22,18.87,19.08,17.78,1.47,1.35,0.35,0.37
2016-05,23.44,21.44,14.61,15.23,1.42,1.36,0.39,0.42
2016-06,22.69,25.5,11.55,12.5,1.17,1.16,0.5,0.52
2016-07,28.48,27.91,9.95,11.62,1.01,1.05,0.39,0.5
2016-08,37.43,34.2,10.11,10.76,0.94,0.93,0.81,0.83
2016-09,29.69,29.55,11.65,12.89,1.3,1.18,0.62,0.65
2016-10,34.05,26.22,15.18,14.9,1.57,1.42,0.54,0.57
2016-11,29.42,24.43,18.91,17.5,1.38,1.35,0.52,0.55
2016-12,36.11,30.92,10.73,11.33,0.78,0.78,0.43,0.46
2017-01,27.21,28.29,14.48,14.18,0.74,0.78,0.39,0.43
2017-02,34.62,26.52,15.01,14.4,0.94,0.85,0.32,0.37
2017-03,27.81,25.67,14.14,14.19,0.99,1.04,0.43,0.49
2017-04,26.91,22.42,15.54,15.87,1.11,1.15,0.38,0.43
2017-05,26.67,25.49,11.92,12.82,1.16,1.13,0.37,0.45
2017-06,24.44,26.55,11.32,11.98,1.09,1.07,0.38,0.49
2017-07,33.27,31.39,9.25,10.3,0.86,0.81,0.55,0.58
2017-08,41.17,35.88,9.33,9.46,0.77,0.73,0.54,0.6
2017-09,46.14,33.67,11.13,10.33,0.85,0.82,0.54,0.68
2017-10,41.68,32.63,17.32,15.69,1.2,1.18,0.93,0.87
2017-11,30.17,26.7,18.7,17.59,1.16,1.18,0.48,0.47
2017-12,34.3,28.05,13.66,13.7,0.91,0.87,0.5,0.45
2018-01,36.0,31.51,13.19,12.37,0.71,0.75,0.49,0.47
2018-02,35.28,30.41,15.41,13.43,0.89,0.77,0.3,0.39
2018-03,25.74,24.87,15.18,14.69,1.05,1.05,0.49,0.48
2018-04,28.76,22.04,16.8,16.37,1.3,1.24,0.3,0.41
2018-05,35.71,26.09,13.04,12.54,1.2,1.13,0.42,0.48
2018-06,41.47,32.18,10.18,11.01,0.94,0.95,0.42,0.59
2018-07,40.11,36.18,8.89,9.53,0.82,0.76,0.68,0.76
2018-08,52.76,43.87,11.26,10.4,0.92,0.81,1.09,1.16
2018-09,58.44,46.38,14.98,13.53,1.08,1.0,1.03,1.12
2018-10,57.79,46.22,23.22,19.6,1.26,1.22,0.87,0.97
2018-11,30.94,28.86,21.55,19.26,1.37,1.32,0.6,0.57
2018-12,33.96,25.5,14.62,14.36,1.1,1.08,0.45,0.45
2019-01,29.09,26.69,15.79,14.59,0.91,0.88,0.45,0.4
2019-02,19.81,20.29,17.57,16.99,1.15,1.08,0.33,0.38
2019-03,31.46,23.65,17.77,15.99,1.02,1.03,0.47,0.45
2019-04,29.63,21.81,14.66,15.57,1.29,1.27,0.36,0.41
2019-05,32.06,28.19,10.96,12.45,0.97,1.02,0.44,0.52
2019-06,40.82,30.07,9.47,10.81,0.83,0.85,0.43,0.54
2019-07,40.32,36.38,7.98,8.57,0.54,0.54,0.47,0.54
2019-08,55.94,49.97,11.86,9.98,0.74,0.67,0.94,0.94
2019-09,104.93,88.77,27.32,26.96,1.39,1.32,1.91,1.88
2019-10,83.55,80.28,22.16,23.8,1.3,1.29,1.15,1.34
2019-11,63.45,58.75,30.14,26.55,1.3,1.26,1.18,1.13
2019-12,23.44,19.75,18.33,17.63,1.16,1.18,0.36,0.41
2020-01,22.93,22.8,15.84,15.94,0.97,0.99,0.46,0.4
2020-02,29.74,20.11,18.69,17.5,0.94,1.01,0.43,0.41
2020-03,26.48,20.15,16.69,16.55,1.12,1.12,0.34,0.4
2020-04,23.62,21.91,16.54,16.31,1.23,1.22,0.41,0.43
2020-05,22.95,24.82,14.13,14.63,1.11,1.14,0.56,0.52
2020-06,29.95,30.05,8.84,10.79,0.93,0.92,0.36,0.46
2020-07,34.85,31.16,8.73,10.15,0.91,0.85,0.39,0.5
2020-08,33.78,32.81,9.14,9.75,0.83,0.84,0.44,0.58
2020-09,37.29,31.43,9.9,10.47,0.9,0.87,0.68,0.75
2020-10,37.29,30.33,14.5,12.91,1.04,1.02,0.67,0.66
2020-11,30.77,22.52,16.4,16.29,1.07,1.11,0.51,0.45
2020-12,30.16,32.06,12.56,12.63,0.68,0.69,0.38,0.41
2021-01,28.24,30.7,13.36,13.12,0.7,0.69,0.39,0.37
2021-02,45.78,35.09,13.26,12.46,0.64,0.63,0.47,0.43
2021-03,29.41,25.92,14.89,15.28,0.97,0.97,0.39,0.46
2021-04,25.04,31.73,12.74,12.28,0.91,0.93,0.62,0.62
2021-05,25.88,25.97,12.06,12.77,1.01,1.07,0.33,0.44
2021-06,26.36,27.39,11.43,12.53,0.96,1.0,0.3,0.42
2021-07,30.61,33.32,8.56,10.32,0.68,0.71,0.4,0.48
2021-08,41.0,32.78,9.46,10.59,0.83,0.77,0.42,0.5
2021-09,35.41,31.21,10.98,11.26,0.91,0.88,0.57,0.66
2021-10,37.01,31.22,14.53,14.14,1.08,1.08,0.77,0.8
2021-11,27.35,24.72,12.24,13.89,1.17,1.15,0.54,0.47
2021-12,27.09,26.7,14.06,13.69,0.99,1.01,0.46,0.49
2022-01,31.99,31.94,12.73,12.54,0.7,0.72,0.46,0.46
2022-02,35.03,29.31,13.17,13.41,0.81,0.8,0.4,0.44
2022-03,38.33,28.73,12.68,13.36,0.96,0.94,0.45,0.49
2022-04,29.46,27.39,14.08,13.87,1.16,1.13,0.6,0.59
2022-05,27.29,24.3,13.15,13.73,1.19,1.22,0.43,0.47
2022-06,25.14,25.52,12.62,13.23,1.29,1.17,0.56,0.53
2022-07,32.2,29.68,10.69,11.66,0.99,1.0,0.47,0.62
