month,ISPU_PM25_OBS,ISPU_PM25_MOD,ISPU_CO_OBS,ISPU_CO_MOD,ISPU_NO2_OBS,ISPU_NO2_MOD,ISPU_SO2_OBS,ISPU_SO2_MOD
2014-01,42.57,35.98,12.93,13.8,0.41,0.6,0.74,1.1
2014-02,28.87,32.07,17.61,15.08,0.68,0.67,1.18,1.48
2014-03,38.25,29.62,16.11,15.66,0.75,0.72,1.64,1.9
2014-04,28.91,24.82,19.1,17.32,1.0,0.89,1.1,1.24
2014-05,30.47,28.16,13.21,13.86,1.0,0.95,0.66,0.75
2014-06,33.49,28.78,13.89,14.41,0.91,0.87,0.58,0.75
2014-07,38.71,34.1,17.37,15.45,0.8,0.75,0.63,0.76
2014-08,53.78,,14.7,17.71,0.92,0.86,0.81,1.01
2014-09,58.35,58.65,25.14,22.7,0.94,0.94,0.7,1.0
2014-10,66.9,66.18,49.32,48.5,1.23,1.14,1.73,1.54
2014-11,31.0,27.14,20.84,18.1,1.08,0.95,1.33,1.43
2014-12,22.16,23.03,17.53,16.51,1.02,0.89,1.28,1.4
2015-01,28.26,24.04,18.61,15.93,0.87,0.79,1.98,2.2
2015-02,32.82,27.12,15.28,15.18,0.77,0.73,2.01,2.36
2015-03,34.69,28.37,16.57,15.53,0.9,0.81,3.08,3.17
2015-04,31.56,25.58,15.21,15.91,1.07,0.96,1.27,1.43
2015-05,25.04,27.16,15.28,15.0,1.02,0.94,0.49,0.75
2015-06,31.02,27.27,13.65,14.41,1.07,0.97,0.8,0.91
2015-07,58.72,52.44,14.95,16.41,0.9,0.82,0.78,0.89
2015-08,117.41,118.27,28.59,32.94,1.61,1.66,1.94,2.19
2015-09,110.47,110.67,70.84,67.25,1.32,1.24,1.65,1.45
2015-10,87.37,85.0,86.24,74.54,1.3,1.18,1.77,1.62
2015-11,27.86,26.71,20.31,17.78,1.08,0.99,1.28,1.29
2015-12,27.82,25.92,17.49,15.4,0.71,0.7,1.67,1.95
2016-01,20.53,24.36,16.75,14.24,0.7,0.71,2.26,2.65
2016-02,26.96,25.08,15.26,13.89,0.7,0.69,2.39,2.76
2016-03,47.18,30.63,17.78,15.56,1.02,0.89,1.57,1.83
2016-04,24.67,27.05,15.04,14.46,0.96,0.97,0.52,0.79
2016-05,26.56,26.78,15.34,13.43,1.38,1.21,0.55,0.74
2016-06,27.32,27.08,14.28,14.23,1.12,1.01,0.62,0.75
2016-07,27.11,26.99,12.96,15.1,0.97,0.88,0.59,0.81
2016-08,41.0,33.12,14.81,14.73,0.91,0.81,0.65,0.77
2016-09,31.18,28.23,13.98,14.58,1.07,0.96,0.61,0.78
2016-10,30.73,26.47,16.06,15.61,1.24,1.01,0.84,0.89
2016-11,26.24,23.55,16.53,15.98,1.01,0.89,1.58,1.56
2016-12,21.62,24.86,17.1,17.06,0.82,0.79,1.03,1.13
2017-01,22.32,25.14,18.57,16.19,0.76,0.71,0.98,1.49
2017-02,26.86,26.92,16.16,16.35,0.78,0.73,1.34,1.51
2017-03,21.09,23.55,16.2,15.87,0.88,0.78,1.33,1.84
2017-04,40.82,37.42,18.13,17.56,1.02,0.94,0.84,1.02
2017-05,24.75,26.58,15.6,15.75,1.06,0.96,0.57,0.78
2017-06,22.31,26.84,13.81,14.6,1.0,0.92,0.5,0.74
2017-07,29.21,30.97,13.14,14.74,0.8,0.76,0.56,0.73
2017-08,28.91,30.06,13.71,14.68,0.83,0.78,0.48,0.69
2017-09,36.91,34.28,12.94,14.57,0.79,0.77,0.45,0.64
2017-10,43.72,33.42,17.29,15.85,0.91,0.83,0.78,0.82
2017-11,19.78,24.87,17.51,16.96,0.97,0.9,0.94,1.12
2017-12,23.88,27.35,20.9,17.9,0.76,0.74,0.7,0.91
2018-01,25.68,24.34,19.32,17.71,0.89,0.81,0.9,1.17
